ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20249,25/26,18,Rayo,Getafe,Rayo,1,Batalla,Portero,6,2
20249,25/26,18,Rayo,Getafe,Rayo,1,Lejeune,Defensa,9,4
20249,25/26,18,Rayo,Getafe,Rayo,1,Luiz Felipe,Defensa,4,2
20249,25/26,18,Rayo,Getafe,Rayo,1,Ratiu,Defensa,5,2
20249,25/26,18,Rayo,Getafe,Rayo,1,Pep Chavarría,Defensa,3,1
20249,25/26,18,Rayo,Getafe,Rayo,1,Álvaro García,Mediocampista,2,1
20249,25/26,18,Rayo,Getafe,Rayo,1,Unai López,Mediocampista,10,3
20249,25/26,18,Rayo,Getafe,Rayo,1,De Frutos,Delantero,9,3
20249,25/26,18,Rayo,Getafe,Rayo,1,Valentín,Mediocampista,3,1
20249,25/26,18,Rayo,Getafe,Rayo,1,Isi,Delantero,7,2
20249,25/26,18,Rayo,Getafe,Rayo,1,Camello,Delantero,4,1
20249,25/26,18,Rayo,Getafe,Rayo,1,Cárdenas,Portero,0,0
20249,25/26,18,Rayo,Getafe,Rayo,1,Molina,Portero,0,0
20249,25/26,18,Rayo,Getafe,Rayo,1,Espino,Defensa,1,0
20249,25/26,18,Rayo,Getafe,Rayo,1,Mendy,Defensa,2,1
20249,25/26,18,Rayo,Getafe,Rayo,1,De la Sías,Defensa,0,0
20249,25/26,18,Rayo,Getafe,Rayo,1,Vertrouwd,Defensa,0,0
20249,25/26,18,Rayo,Getafe,Rayo,1,Gumbau,Mediocampista,1,0
20249,25/26,18,Rayo,Getafe,Rayo,1,Pedro Díaz,Mediocampista,1,0
20249,25/26,18,Rayo,Getafe,Rayo,1,Trejo,Mediocampista,0,0
20249,25/26,18,Rayo,Getafe,Rayo,1,Fran Pérez,Mediocampista,0,0
20249,25/26,18,Rayo,Getafe,Rayo,1,Becerra,Mediocampista,0,0
20249,25/26,18,Rayo,Getafe,Rayo,1,Nteka,Delantero,0,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Soria,Portero,5,2
20249,25/26,18,Rayo,Getafe,Getafe,0,Femenia,Defensa,5,1
20249,25/26,18,Rayo,Getafe,Getafe,0,Diego Rico,Defensa,1,1
20249,25/26,18,Rayo,Getafe,Getafe,0,Djené,Defensa,3,1
20249,25/26,18,Rayo,Getafe,Getafe,0,D. Duarte,Defensa,2,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Iglesias,Defensa,1,1
20249,25/26,18,Rayo,Getafe,Getafe,0,Javi Muñoz,Mediocampista,5,2
20249,25/26,18,Rayo,Getafe,Getafe,0,Arambarri,Mediocampista,9,3
20249,25/26,18,Rayo,Getafe,Getafe,0,Luis Milla,Mediocampista,11,4
20249,25/26,18,Rayo,Getafe,Getafe,0,Mario Martín,Mediocampista,1,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Liso,Delantero,3,1
20249,25/26,18,Rayo,Getafe,Getafe,0,Letácek,Portero,0,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Nyom,Defensa,0,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Laso,Defensa,0,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Montes,Defensa,0,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Neyou,Mediocampista,0,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Sancris 57',Delantero,2,1
20249,25/26,18,Rayo,Getafe,Getafe,0,Solozábal,Mediocampista,0,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Mestanza,Mediocampista,0,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Juanmi,Delantero,1,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Joselu,Delantero,1,0
20249,25/26,18,Rayo,Getafe,Getafe,0,Coba,Mediocampista,2,1
20249,25/26,18,Rayo,Getafe,Getafe,0,Aleksandrov,Delantero,0,0
20243,25/26,18,Celta,Valencia,Celta,1,Radu,Portero,7,2
20243,25/26,18,Celta,Valencia,Celta,1,M. Alonso,Defensa,5,2
20243,25/26,18,Celta,Valencia,Celta,1,Aidoo,Defensa,2,1
20243,25/26,18,Celta,Valencia,Celta,1,Carreira,Defensa,3,1
20243,25/26,18,Celta,Valencia,Celta,1,Mingueza,Defensa,4,2
20243,25/26,18,Celta,Valencia,Celta,1,Javi Rodríguez,Defensa,2,0
20243,25/26,18,Celta,Valencia,Celta,1,Moriba,Mediocampista,4,1
20243,25/26,18,Celta,Valencia,Celta,1,Bryan,Delantero,9,3
20243,25/26,18,Celta,Valencia,Celta,1,Swedberg,Mediocampista,2,1
20243,25/26,18,Celta,Valencia,Celta,1,Román,Mediocampista,7,3
20243,25/26,18,Celta,Valencia,Celta,1,Iglesias,Delantero,18,4
20243,25/26,18,Celta,Valencia,Celta,1,Iván Villar,Portero,0,0
20243,25/26,18,Celta,Valencia,Celta,1,Marc Vidal,Portero,0,0
20243,25/26,18,Celta,Valencia,Celta,1,Rueda,Defensa,0,0
20243,25/26,18,Celta,Valencia,Celta,1,Lago,Defensa,0,0
20243,25/26,18,Celta,Valencia,Celta,1,Manu Fernández,Defensa,2,1
20243,25/26,18,Celta,Valencia,Celta,1,Cervi,Delantero,0,0
20243,25/26,18,Celta,Valencia,Celta,1,Beltrán,Mediocampista,0,0
20243,25/26,18,Celta,Valencia,Celta,1,Sotelo,Mediocampista,0,0
20243,25/26,18,Celta,Valencia,Celta,1,Hugo Álvarez,Mediocampista,8,2
20243,25/26,18,Celta,Valencia,Celta,1,El-Abdellaoui,Delantero,7,2
20243,25/26,18,Celta,Valencia,Celta,1,Aspas,Delantero,6,2
20243,25/26,18,Celta,Valencia,Celta,1,Jutglà,Delantero,0,0
20243,25/26,18,Celta,Valencia,Celta,1,Durán 27',Delantero,8,3
20243,25/26,18,Celta,Valencia,Valencia,0,Agirrezabala,Portero,0,0
20243,25/26,18,Celta,Valencia,Valencia,0,Foulquier,Defensa,1,2
20243,25/26,18,Celta,Valencia,Valencia,0,Diakhaby,Defensa,1,1
20243,25/26,18,Celta,Valencia,Valencia,0,Thierry,Defensa,3,2
20243,25/26,18,Celta,Valencia,Valencia,0,Jesús Vázquez,Defensa,1,1
20243,25/26,18,Celta,Valencia,Valencia,0,Copete,Defensa,0,1
20243,25/26,18,Celta,Valencia,Valencia,0,Pepelu,Mediocampista,8,3
20243,25/26,18,Celta,Valencia,Valencia,0,Javi Guerra,Mediocampista,3,2
20243,25/26,18,Celta,Valencia,Valencia,0,Almeida,Mediocampista,2,1
20243,25/26,18,Celta,Valencia,Valencia,0,Duro,Delantero,-1,0
20243,25/26,18,Celta,Valencia,Valencia,0,Beltrán,Mediocampista,3,2
20243,25/26,18,Celta,Valencia,Valencia,0,Rivero,Portero,0,0
20243,25/26,18,Celta,Valencia,Valencia,0,Abril,Portero,0,0
20243,25/26,18,Celta,Valencia,Valencia,0,Gayà,Defensa,0,0
20243,25/26,18,Celta,Valencia,Valencia,0,Tárrega,Defensa,0,1
20243,25/26,18,Celta,Valencia,Valencia,0,Iranzo,Defensa,0,0
20243,25/26,18,Celta,Valencia,Valencia,0,Rioja,Mediocampista,0,0
20243,25/26,18,Celta,Valencia,Valencia,0,Santamaria,Mediocampista,0,0
20243,25/26,18,Celta,Valencia,Valencia,0,Lucas Núñez,Mediocampista,0,0
20243,25/26,18,Celta,Valencia,Valencia,0,Raba,Delantero,0,0
20243,25/26,18,Celta,Valencia,Valencia,0,Danjuma,Delantero,3,2
20243,25/26,18,Celta,Valencia,Valencia,0,Ramazani,Delantero,-1,0
20243,25/26,18,Celta,Valencia,Valencia,0,Diego López,Delantero,0,0
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Herrera,Portero,7,3
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Galán,Defensa,10,3
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Catena,Defensa,3,1
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Herrando,Defensa,8,2
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Rosier,Defensa,3,1
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Rubén G.,Mediocampista,11,3
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Torró,Mediocampista,4,1
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Oroz,Mediocampista,2,1
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Moncayola,Mediocampista,5,2
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Budimir,Delantero,2,0
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Víctor Muñoz,Delantero,4,2
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Aitor,Portero,0,0
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Stamatakis,Portero,0,0
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Juan Cruz,Defensa,0,0
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Arguibide,Defensa,2,1
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Moi Gómez,Mediocampista,1,0
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Kike Barja,Delantero,1,0
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Iker Muñoz,Mediocampista,0,0
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Osambela,Mediocampista,0,0
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Raúl García,Delantero,2,1
20248,25/26,18,Osasuna,Athletic,Osasuna,1,Becker,Mediocampista,0,0
20248,25/26,18,Osasuna,Athletic,Athletic,0,Unai Simón,Portero,5,2
20248,25/26,18,Osasuna,Athletic,Athletic,0,Gorosabel,Defensa,2,1
20248,25/26,18,Osasuna,Athletic,Athletic,0,Vivian,Defensa,3,1
20248,25/26,18,Osasuna,Athletic,Athletic,0,Paredes,Defensa,3,1
20248,25/26,18,Osasuna,Athletic,Athletic,0,Boiro,Defensa,2,1
20248,25/26,18,Osasuna,Athletic,Athletic,0,R. de Galarreta,Mediocampista,4,1
20248,25/26,18,Osasuna,Athletic,Athletic,0,Sancet,Mediocampista,4,1
20248,25/26,18,Osasuna,Athletic,Athletic,0,N. Williams,Delantero,6,2
20248,25/26,18,Osasuna,Athletic,Athletic,0,Jauregizar,Mediocampista,6,3
20248,25/26,18,Osasuna,Athletic,Athletic,0,I. Williams,Delantero,3,1
