ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20137,25/26,7,Girona,Espanyol,Girona,1,Gazzaniga,Portero,13,4
20137,25/26,7,Girona,Espanyol,Girona,1,Blind,Defensa,10,4
20137,25/26,7,Girona,Espanyol,Girona,1,Witsel,Mediocampista,7,2
20137,25/26,7,Girona,Espanyol,Girona,1,Álex Moreno,Defensa,6,2
20137,25/26,7,Girona,Espanyol,Girona,1,Francés,Defensa,6,2
20137,25/26,7,Girona,Espanyol,Girona,1,Rincón,Defensa,7,2
20137,25/26,7,Girona,Espanyol,Girona,1,Vitor Reis,Defensa,11,3
20137,25/26,7,Girona,Espanyol,Girona,1,Portu,Delantero,3,1
20137,25/26,7,Girona,Espanyol,Girona,1,Iván Martín,Mediocampista,8,3
20137,25/26,7,Girona,Espanyol,Girona,1,Ounahi,Mediocampista,9,3
20137,25/26,7,Girona,Espanyol,Girona,1,Vanat,Delantero,5,2
20137,25/26,7,Girona,Espanyol,Girona,1,Livakovic,Portero,0,0
20137,25/26,7,Girona,Espanyol,Girona,1,Andreev,Portero,0,0
20137,25/26,7,Girona,Espanyol,Girona,1,Arnau,Defensa,2,1
20137,25/26,7,Girona,Espanyol,Girona,1,Gibert,Defensa,0,0
20137,25/26,7,Girona,Espanyol,Girona,1,Bryan Gil,Delantero,3,1
20137,25/26,7,Girona,Espanyol,Girona,1,Asprilla,Delantero,2,1
20137,25/26,7,Girona,Espanyol,Girona,1,Solís,Mediocampista,2,1
20137,25/26,7,Girona,Espanyol,Girona,1,Lass,Mediocampista,0,0
20137,25/26,7,Girona,Espanyol,Girona,1,Stuani,Delantero,2,1
20137,25/26,7,Girona,Espanyol,Girona,1,Papa Ba,Mediocampista,0,0
20137,25/26,7,Girona,Espanyol,Espanyol,0,Dmitrovic,Portero,12,4
20137,25/26,7,Girona,Espanyol,Espanyol,0,Calero,Defensa,10,3
20137,25/26,7,Girona,Espanyol,Espanyol,0,El Hilali,Defensa,7,3
20137,25/26,7,Girona,Espanyol,Espanyol,0,Romero,Defensa,8,3
20137,25/26,7,Girona,Espanyol,Espanyol,0,Riedel,Defensa,9,2
20137,25/26,7,Girona,Espanyol,Espanyol,0,Pere Milla,Delantero,7,3
20137,25/26,7,Girona,Espanyol,Espanyol,0,Lozano,Mediocampista,5,0
20137,25/26,7,Girona,Espanyol,Espanyol,0,Urko,Mediocampista,10,3
20137,25/26,7,Girona,Espanyol,Espanyol,0,Puado,Mediocampista,7,2
20137,25/26,7,Girona,Espanyol,Espanyol,0,Roberto,Delantero,5,2
20137,25/26,7,Girona,Espanyol,Espanyol,0,Dolan,Delantero,8,3
20137,25/26,7,Girona,Espanyol,Espanyol,0,Fortuño,Portero,0,0
20137,25/26,7,Girona,Espanyol,Espanyol,0,Pol Tristan,Portero,0,0
20137,25/26,7,Girona,Espanyol,Espanyol,0,Cabrera,Defensa,0,0
20137,25/26,7,Girona,Espanyol,Espanyol,0,Miguel Rubio,Defensa,0,0
20137,25/26,7,Girona,Espanyol,Espanyol,0,Salinas,Defensa,0,0
20137,25/26,7,Girona,Espanyol,Espanyol,0,Rubén Sánchez,Mediocampista,0,0
20137,25/26,7,Girona,Espanyol,Espanyol,0,Edu Expósito,Mediocampista,2,1
20137,25/26,7,Girona,Espanyol,Espanyol,0,Terrats,Mediocampista,2,1
20137,25/26,7,Girona,Espanyol,Espanyol,0,Jofre,Delantero,2,1
20137,25/26,7,Girona,Espanyol,Espanyol,0,Pickel,Mediocampista,2,1
20137,25/26,7,Girona,Espanyol,Espanyol,0,Roca,Mediocampista,0,0
