ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20417,25-26,35,Levante,Osasuna,Levante,1,Ryan,Portero,2,1
20417,25-26,35,Levante,Osasuna,Levante,1,Toljan,Defensa,-1,1
20417,25-26,35,Levante,Osasuna,Levante,1,De la Fuente,Defensa,4,2
20417,25-26,35,Levante,Osasuna,Levante,1,Manu Sánchez,Defensa,0,1
20417,25-26,35,Levante,Osasuna,Levante,1,Víctor García,Defensa,15,4
20417,25-26,35,Levante,Osasuna,Levante,1,Moreno,Defensa,0,1
20417,25-26,35,Levante,Osasuna,Levante,1,Pablo Martínez,Mediocampista,13,4
20417,25-26,35,Levante,Osasuna,Levante,1,Oriol Rey,Mediocampista,9,4
20417,25-26,35,Levante,Osasuna,Levante,1,Olasagasti,Mediocampista,3,2
20417,25-26,35,Levante,Osasuna,Levante,1,Tunde,Mediocampista,1,1
20417,25-26,35,Levante,Osasuna,Levante,1,Carlos Espí,Delantero,2,1
20417,25-26,35,Levante,Osasuna,Levante,1,Cuñat Campos,Portero,0,0
20417,25-26,35,Levante,Osasuna,Levante,1,Pampín,Mediocampista,0,0
20417,25-26,35,Levante,Osasuna,Levante,1,Matturro,Defensa,9,3
20417,25-26,35,Levante,Osasuna,Levante,1,Nacho Pérez,Defensa,0,0
20417,25-26,35,Levante,Osasuna,Levante,1,Losada,Delantero,0,0
20417,25-26,35,Levante,Osasuna,Levante,1,Vencedor,Mediocampista,0,0
20417,25-26,35,Levante,Osasuna,Levante,1,Cortés,Delantero,0,0
20417,25-26,35,Levante,Osasuna,Levante,1,Abed,Mediocampista,0,0
20417,25-26,35,Levante,Osasuna,Levante,1,Raghouber,Mediocampista,0,0
20417,25-26,35,Levante,Osasuna,Levante,1,Morales,Delantero,3,2
20417,25-26,35,Levante,Osasuna,Levante,1,Brugui,Delantero,4,2
20417,25-26,35,Levante,Osasuna,Levante,1,Etta Eyong,Delantero,10,3
20417,25-26,35,Levante,Osasuna,Osasuna,0,Herrera,Portero,-1,1
20417,25-26,35,Levante,Osasuna,Osasuna,0,Catena,Defensa,1,0
20417,25-26,35,Levante,Osasuna,Osasuna,0,Boyomo,Defensa,2,0
20417,25-26,35,Levante,Osasuna,Osasuna,0,Rosier,Defensa,2,1
20417,25-26,35,Levante,Osasuna,Osasuna,0,Bretones,Defensa,9,3
20417,25-26,35,Levante,Osasuna,Osasuna,0,Rubén G.,Mediocampista,2,1
20417,25-26,35,Levante,Osasuna,Osasuna,0,Oroz,Mediocampista,1,1
20417,25-26,35,Levante,Osasuna,Osasuna,0,Moncayola,Mediocampista,3,1
20417,25-26,35,Levante,Osasuna,Osasuna,0,Raul Moro,Delantero,3,1
20417,25-26,35,Levante,Osasuna,Osasuna,0,Iker Muñoz,Mediocampista,4,1
20417,25-26,35,Levante,Osasuna,Osasuna,0,Budimir,Delantero,7,2
20417,25-26,35,Levante,Osasuna,Osasuna,0,Aitor,Portero,8,4
20417,25-26,35,Levante,Osasuna,Osasuna,0,Galán,Defensa,0,0
20417,25-26,35,Levante,Osasuna,Osasuna,0,Juan Cruz,Defensa,0,0
20417,25-26,35,Levante,Osasuna,Osasuna,0,Herrando,Defensa,0,0
20417,25-26,35,Levante,Osasuna,Osasuna,0,Arguibide,Defensa,0,0
20417,25-26,35,Levante,Osasuna,Osasuna,0,Moi Gómez,Mediocampista,0,0
20417,25-26,35,Levante,Osasuna,Osasuna,0,Torró,Mediocampista,1,0
20417,25-26,35,Levante,Osasuna,Osasuna,0,Kike Barja,Delantero,0,0
20417,25-26,35,Levante,Osasuna,Osasuna,0,Benito,Delantero,1,0
20417,25-26,35,Levante,Osasuna,Osasuna,0,Osambela,Mediocampista,1,0
20417,25-26,35,Levante,Osasuna,Osasuna,0,Raúl García,Delantero,1,0
20416,25-26,35,Elche,Alavés,Elche,1,Dituro,Portero,5,2
20416,25-26,35,Elche,Alavés,Elche,1,Bigas,Defensa,4,1
20416,25-26,35,Elche,Alavés,Elche,1,Chust,Defensa,5,2
20416,25-26,35,Elche,Alavés,Elche,1,Affengruber,Defensa,7,2
20416,25-26,35,Elche,Alavés,Elche,1,Villar,Mediocampista,4,1
20416,25-26,35,Elche,Alavés,Elche,1,Tete Morente,Delantero,2,1
20416,25-26,35,Elche,Alavés,Elche,1,Febas,Mediocampista,-2,0
20416,25-26,35,Elche,Alavés,Elche,1,Valera,Mediocampista,7,3
20416,25-26,35,Elche,Alavés,Elche,1,Aguado,Mediocampista,3,1
20416,25-26,35,Elche,Alavés,Elche,1,André Silva,Delantero,3,1
20416,25-26,35,Elche,Alavés,Elche,1,Alvaro R.,Delantero,10,3
20416,25-26,35,Elche,Alavés,Elche,1,Peña,Portero,0,0
20416,25-26,35,Elche,Alavés,Elche,1,Pedrosa,Defensa,0,0
20416,25-26,35,Elche,Alavés,Elche,1,John C.,Defensa,0,0
20416,25-26,35,Elche,Alavés,Elche,1,Fort,Defensa,1,0
20416,25-26,35,Elche,Alavés,Elche,1,Sangaré,Defensa,2,1
20416,25-26,35,Elche,Alavés,Elche,1,Pétrot,Defensa,0,0
20416,25-26,35,Elche,Alavés,Elche,1,Josan,Mediocampista,11,4
20416,25-26,35,Elche,Alavés,Elche,1,Diangana,Delantero,0,0
20416,25-26,35,Elche,Alavés,Elche,1,Martim Neto,Mediocampista,0,0
20416,25-26,35,Elche,Alavés,Elche,1,Redondo,Mediocampista,0,0
20416,25-26,35,Elche,Alavés,Elche,1,Cepeda,Delantero,0,0
20416,25-26,35,Elche,Alavés,Elche,1,Piera,Delantero,0,0
20416,25-26,35,Elche,Alavés,Alavés,0,Sivera,Portero,6,3
20416,25-26,35,Elche,Alavés,Alavés,0,Jonny,Defensa,3,0
20416,25-26,35,Elche,Alavés,Alavés,0,Tenaglia,Defensa,5,1
20416,25-26,35,Elche,Alavés,Alavés,0,Parada,Defensa,5,1
20416,25-26,35,Elche,Alavés,Alavés,0,Ángel Pérez,Delantero,8,3
20416,25-26,35,Elche,Alavés,Alavés,0,Guridi,Mediocampista,4,0
20416,25-26,35,Elche,Alavés,Alavés,0,Blanco,Mediocampista,3,0
20416,25-26,35,Elche,Alavés,Alavés,0,Ibáñez,Mediocampista,2,1
20416,25-26,35,Elche,Alavés,Alavés,0,Rebbach,Delantero,2,1
20416,25-26,35,Elche,Alavés,Alavés,0,Toni Martinez,Delantero,10,3
20416,25-26,35,Elche,Alavés,Alavés,0,Diabaté,Delantero,1,0
20416,25-26,35,Elche,Alavés,Alavés,0,Raúl F.,Portero,0,0
20416,25-26,35,Elche,Alavés,Alavés,0,Swiderski,Portero,0,0
20416,25-26,35,Elche,Alavés,Alavés,0,Pacheco,Defensa,0,0
20416,25-26,35,Elche,Alavés,Alavés,0,Egoitz,Defensa,0,0
20416,25-26,35,Elche,Alavés,Alavés,0,Youssef,Defensa,4,2
20416,25-26,35,Elche,Alavés,Alavés,0,Koski,Defensa,0,0
20416,25-26,35,Elche,Alavés,Alavés,0,Denis Suárez,Mediocampista,2,1
20416,25-26,35,Elche,Alavés,Alavés,0,Guevara,Mediocampista,1,0
20416,25-26,35,Elche,Alavés,Alavés,0,Protesoni,Mediocampista,2,1
20416,25-26,35,Elche,Alavés,Alavés,0,Calebe,Mediocampista,0,0
20416,25-26,35,Elche,Alavés,Alavés,0,Mariano,Delantero,0,0
20416,25-26,35,Elche,Alavés,Alavés,0,Aitor Mañas,Delantero,2,1
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Vlachodimos,Portero,8,2
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Gudelj,Mediocampista,7,2
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Carmona,Defensa,0,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Kike Salas,Defensa,3,2
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Suazo,Defensa,4,2
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Castrín,Defensa,11,3
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Agoume,Mediocampista,4,1
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Ejuke,Delantero,7,3
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Maupay,Delantero,3,1
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Vargas,Delantero,4,2
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Romero,Delantero,1,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Nyland,Portero,0,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Alberto,Portero,0,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Azpilicueta,Defensa,0,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Nianzou,Defensa,0,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Juanlu,Mediocampista,2,1
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Cardoso,Defensa,0,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Gattoni,Defensa,0,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Oso,Defensa,3,2
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Januzaj,Mediocampista,0,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Jordan,Mediocampista,0,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Sow,Mediocampista,5,2
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Mendy,Mediocampista,0,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Alexis,Delantero,6,2
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Peque,Delantero,0,0
20422,25-26,35,Sevilla,Espanyol,Sevilla,1,Adams,Delantero,6,2
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Dmitrovic,Portero,4,2
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Cabrera,Defensa,3,1
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Calero,Defensa,1,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Rubén Sánchez,Mediocampista,4,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,El Hilali,Defensa,-1,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Romero,Defensa,7,2
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Edu Expósito,Mediocampista,6,2
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Urko,Mediocampista,1,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Terrats,Mediocampista,4,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Roberto,Delantero,6,1
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Dolan,Delantero,9,2
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Fortuño,Portero,0,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Pol Tristan,Portero,0,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Miguel Rubio,Defensa,0,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Salinas,Defensa,-1,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Riedel,Defensa,0,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Pere Milla,Delantero,0,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Lozano,Mediocampista,1,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Jofre,Delantero,0,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Pickel,Mediocampista,-1,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Roca,Mediocampista,0,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Ferran,Mediocampista,0,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Castell,Mediocampista,0,0
20422,25-26,35,Sevilla,Espanyol,Espanyol,0,Kike García,Delantero,2,1
20414,25-26,35,Atlético,Celta,Atlético,1,Oblak,Portero,5,2
20414,25-26,35,Atlético,Celta,Atlético,1,Giménez,Defensa,2,1
20414,25-26,35,Atlético,Celta,Atlético,1,Hancko,Defensa,5,2
20414,25-26,35,Atlético,Celta,Atlético,1,Ruggeri,Defensa,3,1
20414,25-26,35,Atlético,Celta,Atlético,1,Pubill,Defensa,4,2
20414,25-26,35,Atlético,Celta,Atlético,1,Koke,Mediocampista,7,3
20414,25-26,35,Atlético,Celta,Atlético,1,M. Llorente,Defensa,4,2
20414,25-26,35,Atlético,Celta,Atlético,1,Baena,Mediocampista,5,2
20414,25-26,35,Atlético,Celta,Atlético,1,Griezmann,Delantero,5,2
20414,25-26,35,Atlético,Celta,Atlético,1,Lookman,Delantero,7,2
20414,25-26,35,Atlético,Celta,Atlético,1,Sörloth,Delantero,3,0
20414,25-26,35,Atlético,Celta,Atlético,1,Musso,Portero,0,0
20414,25-26,35,Atlético,Celta,Atlético,1,Esquivel,Portero,0,0
20414,25-26,35,Atlético,Celta,Atlético,1,Lenglet,Defensa,0,0
20414,25-26,35,Atlético,Celta,Atlético,1,Le Normand 19',Defensa,3,1
20414,25-26,35,Atlético,Celta,Atlético,1,Molina,Defensa,2,1
