ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20125,25/26,6,Celta,Betis,Celta,1,Radu,Portero,4,1
20125,25/26,6,Celta,Betis,Celta,1,Mingueza,Defensa,3,2
20125,25/26,6,Celta,Betis,Celta,1,Ristic,Defensa,4,1
20125,25/26,6,Celta,Betis,Celta,1,Javi Rodríguez,Defensa,3,1
20125,25/26,6,Celta,Betis,Celta,1,Lago,Defensa,4,1
20125,25/26,6,Celta,Betis,Celta,1,Moriba,Mediocampista,3,1
20125,25/26,6,Celta,Betis,Celta,1,Sotelo,Mediocampista,6,3
20125,25/26,6,Celta,Betis,Celta,1,Hugo Álvarez,Mediocampista,10,3
20125,25/26,6,Celta,Betis,Celta,1,Swedberg,Mediocampista,1,0
20125,25/26,6,Celta,Betis,Celta,1,Iglesias,Delantero,3,1
20125,25/26,6,Celta,Betis,Celta,1,Durán,Delantero,4,1
20125,25/26,6,Celta,Betis,Celta,1,Iván Villar,Portero,0,0
20125,25/26,6,Celta,Betis,Celta,1,Marc Vidal,Portero,0,0
20125,25/26,6,Celta,Betis,Celta,1,M. Alonso,Defensa,4,2
20125,25/26,6,Celta,Betis,Celta,1,Carreira,Defensa,0,0
20125,25/26,6,Celta,Betis,Celta,1,Domínguez,Defensa,0,0
20125,25/26,6,Celta,Betis,Celta,1,Rueda,Defensa,3,2
20125,25/26,6,Celta,Betis,Celta,1,Manu Fernández,Defensa,0,0
20125,25/26,6,Celta,Betis,Celta,1,Beltrán,Mediocampista,0,0
20125,25/26,6,Celta,Betis,Celta,1,Bryan,Delantero,3,2
20125,25/26,6,Celta,Betis,Celta,1,Damián,Mediocampista,0,0
20125,25/26,6,Celta,Betis,Celta,1,Román,Mediocampista,0,0
20125,25/26,6,Celta,Betis,Celta,1,El-Abdellaoui,Delantero,0,0
20125,25/26,6,Celta,Betis,Celta,1,Aspas,Delantero,3,2
20125,25/26,6,Celta,Betis,Celta,1,Jutglà,Delantero,3,1
20125,25/26,6,Celta,Betis,Betis,0,Valles,Portero,7,3
20125,25/26,6,Celta,Betis,Betis,0,Bartra,Defensa,14,4
20125,25/26,6,Celta,Betis,Betis,0,Rodríguez,Defensa,4,2
20125,25/26,6,Celta,Betis,Betis,0,Bellerín,Defensa,4,1
20125,25/26,6,Celta,Betis,Betis,0,Natan,Defensa,6,1
20125,25/26,6,Celta,Betis,Betis,0,Fornals,Mediocampista,4,2
20125,25/26,6,Celta,Betis,Betis,0,Lo Celso,Mediocampista,10,4
20125,25/26,6,Celta,Betis,Betis,0,Ruibal,Delantero,2,1
20125,25/26,6,Celta,Betis,Betis,0,Riquelme,Mediocampista,4,2
20125,25/26,6,Celta,Betis,Betis,0,Altimira,Mediocampista,2,1
20125,25/26,6,Celta,Betis,Betis,0,Cucho,Delantero,2,1
20125,25/26,6,Celta,Betis,Betis,0,Adrián,Portero,0,0
20125,25/26,6,Celta,Betis,Betis,0,Manu González,Portero,0,0
20125,25/26,6,Celta,Betis,Betis,0,Junior,Defensa,0,0
20125,25/26,6,Celta,Betis,Betis,0,Ortiz,Defensa,0,0
20125,25/26,6,Celta,Betis,Betis,0,Valentín Gómez,Defensa,2,1
20125,25/26,6,Celta,Betis,Betis,0,Dani Pérez,Mediocampista,2,1
20125,25/26,6,Celta,Betis,Betis,0,Mawuli,Mediocampista,0,0
20125,25/26,6,Celta,Betis,Betis,0,Bakambu,Delantero,2,1
20125,25/26,6,Celta,Betis,Betis,0,Chimy,Delantero,1,0
20125,25/26,6,Celta,Betis,Betis,0,Pablo García,Delantero,2,1
20123,25/26,6,Athletic,Girona,Athletic,1,Unai Simón,Portero,8,2
20123,25/26,6,Athletic,Girona,Athletic,1,Laporte,Defensa,6,3
20123,25/26,6,Athletic,Girona,Athletic,1,Gorosabel,Defensa,1,0
20123,25/26,6,Athletic,Girona,Athletic,1,Paredes,Defensa,5,2
20123,25/26,6,Athletic,Girona,Athletic,1,Boiro,Defensa,2,1
20123,25/26,6,Athletic,Girona,Athletic,1,Vesga,Mediocampista,3,1
20123,25/26,6,Athletic,Girona,Athletic,1,Sancet,Mediocampista,3,1
20123,25/26,6,Athletic,Girona,Athletic,1,Serrano,Delantero,3,1
20123,25/26,6,Athletic,Girona,Athletic,1,Jauregizar,Mediocampista,13,4
20123,25/26,6,Athletic,Girona,Athletic,1,I. Williams,Delantero,2,1
20123,25/26,6,Athletic,Girona,Athletic,1,Guruzeta,Delantero,3,1
20123,25/26,6,Athletic,Girona,Athletic,1,Santos,Portero,0,0
20123,25/26,6,Athletic,Girona,Athletic,1,Yuri,Defensa,3,2
20123,25/26,6,Athletic,Girona,Athletic,1,Lekue,Defensa,0,0
20123,25/26,6,Athletic,Girona,Athletic,1,Areso,Defensa,1,2
20123,25/26,6,Athletic,Girona,Athletic,1,Monreal,Defensa,0,0
20123,25/26,6,Athletic,Girona,Athletic,1,R. de Galarreta,Mediocampista,5,2
20123,25/26,6,Athletic,Girona,Athletic,1,Berenguer,Delantero,7,3
20123,25/26,6,Athletic,Girona,Athletic,1,Navarro,Mediocampista,2,1
20123,25/26,6,Athletic,Girona,Athletic,1,Unai Gómez,Mediocampista,0,0
20123,25/26,6,Athletic,Girona,Athletic,1,Rego,Defensa,0,0
20123,25/26,6,Athletic,Girona,Athletic,1,Sannadi,Delantero,0,0
20123,25/26,6,Athletic,Girona,Athletic,1,Izeta,Delantero,0,0
20123,25/26,6,Athletic,Girona,Girona,0,Gazzaniga,Portero,7,3
20123,25/26,6,Athletic,Girona,Girona,0,Blind,Defensa,5,1
20123,25/26,6,Athletic,Girona,Girona,0,Álex Moreno,Defensa,4,1
20123,25/26,6,Athletic,Girona,Girona,0,Francés,Defensa,6,2
20123,25/26,6,Athletic,Girona,Girona,0,Rincón,Defensa,4,1
20123,25/26,6,Athletic,Girona,Girona,0,Van de Beek,Mediocampista,2,1
20123,25/26,6,Athletic,Girona,Girona,0,Bryan Gil,Delantero,7,2
20123,25/26,6,Athletic,Girona,Girona,0,Iván Martín,Mediocampista,2,0
20123,25/26,6,Athletic,Girona,Girona,0,Ounahi,Mediocampista,15,4
20123,25/26,6,Athletic,Girona,Girona,0,Solís,Mediocampista,5,1
20123,25/26,6,Athletic,Girona,Girona,0,Vanat,Delantero,2,0
20123,25/26,6,Athletic,Girona,Girona,0,Livakovic,Portero,0,0
20123,25/26,6,Athletic,Girona,Girona,0,Andreev,Portero,0,0
20123,25/26,6,Athletic,Girona,Girona,0,Arnau,Defensa,1,0
20123,25/26,6,Athletic,Girona,Girona,0,Gibert,Defensa,0,0
20123,25/26,6,Athletic,Girona,Girona,0,Portu,Delantero,2,1
20123,25/26,6,Athletic,Girona,Girona,0,Asprilla,Delantero,2,1
20123,25/26,6,Athletic,Girona,Girona,0,Lass,Mediocampista,0,0
20123,25/26,6,Athletic,Girona,Girona,0,Stuani,Delantero,1,0
20123,25/26,6,Athletic,Girona,Girona,0,Papa Ba,Mediocampista,0,0
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Dmitrovic,Portero,2,1
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Cabrera,Defensa,9,3
20126,25/26,6,Espanyol,Valencia,Espanyol,1,El Hilali,Defensa,1,1
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Romero,Defensa,1,1
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Riedel,Defensa,6,2
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Edu Expósito,Mediocampista,14,4
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Lozano,Mediocampista,2,1
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Pickel,Mediocampista,1,0
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Kike García,Delantero,2,2
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Puado,Mediocampista,12,3
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Dolan,Delantero,0,0
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Fortuño,Portero,0,0
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Pol Tristan,Portero,0,0
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Miguel Rubio,Defensa,0,0
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Calero,Defensa,0,0
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Salinas,Defensa,1,0
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Rubén Sánchez,Mediocampista,2,1
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Urko,Mediocampista,2,1
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Terrats,Mediocampista,0,0
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Jofre,Delantero,0,0
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Roca,Mediocampista,2,1
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Javier Hernández,Delantero,0,0
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Roberto,Delantero,10,3
20126,25/26,6,Espanyol,Valencia,Espanyol,1,Koleosho,Delantero,0,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Agirrezabala,Portero,5,2
20126,25/26,6,Espanyol,Valencia,Valencia,0,Gayà,Defensa,5,1
20126,25/26,6,Espanyol,Valencia,Valencia,0,Foulquier,Defensa,2,1
20126,25/26,6,Espanyol,Valencia,Valencia,0,Diakhaby,Defensa,5,1
20126,25/26,6,Espanyol,Valencia,Valencia,0,Tárrega,Defensa,3,1
20126,25/26,6,Espanyol,Valencia,Valencia,0,Pepelu,Mediocampista,4,1
20126,25/26,6,Espanyol,Valencia,Valencia,0,Rioja,Mediocampista,9,3
20126,25/26,6,Espanyol,Valencia,Valencia,0,Santamaria,Mediocampista,0,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Duro,Delantero,6,2
20126,25/26,6,Espanyol,Valencia,Valencia,0,Danjuma,Delantero,10,3
20126,25/26,6,Espanyol,Valencia,Valencia,0,Diego López,Delantero,1,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Dimitrievski,Portero,0,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Rivero,Portero,0,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Thierry,Defensa,1,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Jesús Vázquez,Defensa,2,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Cömert,Defensa,0,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Copete,Defensa,0,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Javi Guerra,Mediocampista,1,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Almeida,Mediocampista,0,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Ugrinic,Mediocampista,9,3
20126,25/26,6,Espanyol,Valencia,Valencia,0,Otorbi,Delantero,0,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Raba,Delantero,0,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Ramazani,Delantero,0,0
20126,25/26,6,Espanyol,Valencia,Valencia,0,Beltrán,Mediocampista,2,1
20128,25/26,6,Levante,Real Madrid,Levante,1,Ryan,Portero,3,1
20128,25/26,6,Levante,Real Madrid,Levante,1,Elgezabal,Defensa,-5,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Pampín,Mediocampista,3,1
20128,25/26,6,Levante,Real Madrid,Levante,1,Toljan,Defensa,-2,0
20128,25/26,6,Levante,Real Madrid,Levante,1,De la Fuente,Defensa,1,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Vencedor,Mediocampista,3,1
20128,25/26,6,Levante,Real Madrid,Levante,1,Oriol Rey,Mediocampista,2,1
20128,25/26,6,Levante,Real Madrid,Levante,1,C. Álvarez,Mediocampista,0,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Olasagasti,Mediocampista,1,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Iván Romero,Delantero,0,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Etta Eyong,Delantero,5,2
20128,25/26,6,Levante,Real Madrid,Levante,1,Cuñat Campos,Portero,0,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Manu Sánchez,Defensa,0,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Víctor García,Defensa,0,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Matturro,Defensa,0,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Moreno,Defensa,0,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Losada,Delantero,1,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Pablo Martínez,Mediocampista,0,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Arriaga,Mediocampista,2,1
20128,25/26,6,Levante,Real Madrid,Levante,1,Morales,Delantero,2,1
20128,25/26,6,Levante,Real Madrid,Levante,1,Brugui,Delantero,1,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Carlos Espí,Delantero,0,0
20128,25/26,6,Levante,Real Madrid,Levante,1,Koyalipou,Delantero,1,0
20128,25/26,6,Levante,Real Madrid,Real Madrid,0,Courtois,Portero,3,1
20128,25/26,6,Levante,Real Madrid,Real Madrid,0,Fran García,Defensa,3,2
20128,25/26,6,Levante,Real Madrid,Real Madrid,0,A. F. Carreras,Defensa,8,2
20128,25/26,6,Levante,Real Madrid,Real Madrid,0,Huijsen,Defensa,3,2
20128,25/26,6,Levante,Real Madrid,Real Madrid,0,Asencio,Defensa,3,1
