ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20433,25-26,37,Athletic,Celta,Athletic,1,Unai Simón,Portero,5,2
20433,25-26,37,Athletic,Celta,Athletic,1,Laporte,Defensa,2,1
20433,25-26,37,Athletic,Celta,Athletic,1,Yuri,Defensa,11,4
20433,25-26,37,Athletic,Celta,Athletic,1,Yeray,Defensa,5,2
20433,25-26,37,Athletic,Celta,Athletic,1,Gorosabel,Defensa,6,2
20433,25-26,37,Athletic,Celta,Athletic,1,R. de Galarreta,Mediocampista,7,3
20433,25-26,37,Athletic,Celta,Athletic,1,Berenguer,Delantero,2,1
20433,25-26,37,Athletic,Celta,Athletic,1,Unai Gómez,Mediocampista,3,1
20433,25-26,37,Athletic,Celta,Athletic,1,Jauregizar,Mediocampista,3,1
20433,25-26,37,Athletic,Celta,Athletic,1,I. Williams,Delantero,9,3
20433,25-26,37,Athletic,Celta,Athletic,1,Guruzeta,Delantero,1,0
20433,25-26,37,Athletic,Celta,Athletic,1,Padilla,Portero,0,0
20433,25-26,37,Athletic,Celta,Athletic,1,Lekue,Defensa,0,0
20433,25-26,37,Athletic,Celta,Athletic,1,Areso,Defensa,0,0
20433,25-26,37,Athletic,Celta,Athletic,1,Paredes,Defensa,0,0
20433,25-26,37,Athletic,Celta,Athletic,1,Boiro,Defensa,0,0
20433,25-26,37,Athletic,Celta,Athletic,1,Vesga,Mediocampista,0,0
20433,25-26,37,Athletic,Celta,Athletic,1,Navarro,Mediocampista,4,2
20433,25-26,37,Athletic,Celta,Athletic,1,Serrano,Delantero,4,2
20433,25-26,37,Athletic,Celta,Athletic,1,Rego,Defensa,3,2
20433,25-26,37,Athletic,Celta,Athletic,1,Selton,Mediocampista,0,0
20433,25-26,37,Athletic,Celta,Athletic,1,Sannadi,Delantero,2,1
20433,25-26,37,Athletic,Celta,Athletic,1,Izeta,Delantero,1,0
20433,25-26,37,Athletic,Celta,Celta,0,Radu,Portero,12,4
20433,25-26,37,Athletic,Celta,Celta,0,M. Alonso,Defensa,7,2
20433,25-26,37,Athletic,Celta,Celta,0,Carreira,Defensa,2,1
20433,25-26,37,Athletic,Celta,Celta,0,Javi Rodríguez,Defensa,6,2
20433,25-26,37,Athletic,Celta,Celta,0,Rueda,Defensa,0,1
20433,25-26,37,Athletic,Celta,Celta,0,Lago,Defensa,5,1
20433,25-26,37,Athletic,Celta,Celta,0,Moriba,Mediocampista,10,3
20433,25-26,37,Athletic,Celta,Celta,0,Swedberg,Mediocampista,10,3
20433,25-26,37,Athletic,Celta,Celta,0,Fer López,Mediocampista,4,1
20433,25-26,37,Athletic,Celta,Celta,0,Iglesias,Delantero,1,0
20433,25-26,37,Athletic,Celta,Celta,0,Jutglà,Delantero,1,0
20433,25-26,37,Athletic,Celta,Celta,0,Iván Villar,Portero,0,0
20433,25-26,37,Athletic,Celta,Celta,0,Marc Vidal,Portero,0,0
20433,25-26,37,Athletic,Celta,Celta,0,Aidoo,Defensa,0,0
20433,25-26,37,Athletic,Celta,Celta,0,Mingueza,Defensa,1,0
20433,25-26,37,Athletic,Celta,Celta,0,Domínguez,Defensa,0,0
20433,25-26,37,Athletic,Celta,Celta,0,Ristic,Defensa,0,0
20433,25-26,37,Athletic,Celta,Celta,0,Á. Núñez,Defensa,0,0
20433,25-26,37,Athletic,Celta,Celta,0,Manu Fernández,Defensa,0,0
20433,25-26,37,Athletic,Celta,Celta,0,Cervi,Mediocampista,0,0
20433,25-26,37,Athletic,Celta,Celta,0,Vecino,Mediocampista,2,1
20433,25-26,37,Athletic,Celta,Celta,0,Sotelo,Mediocampista,0,0
20433,25-26,37,Athletic,Celta,Celta,0,Hugo Álvarez,Mediocampista,2,1
20433,25-26,37,Athletic,Celta,Celta,0,El-Abdellaoui,Delantero,0,0
20433,25-26,37,Athletic,Celta,Celta,0,Aspas,Delantero,2,1
20433,25-26,37,Athletic,Celta,Celta,0,Durán,Delantero,2,1
20434,25-26,37,Atlético,Girona,Atlético,1,Oblak,Portero,17,4
20434,25-26,37,Atlético,Girona,Atlético,1,Hancko,Defensa,10,2
20434,25-26,37,Atlético,Girona,Atlético,1,Le Normand,Defensa,8,2
20434,25-26,37,Atlético,Girona,Atlético,1,Ruggeri,Defensa,8,2
20434,25-26,37,Atlético,Girona,Atlético,1,Pubill,Defensa,7,2
20434,25-26,37,Atlético,Girona,Atlético,1,Koke,Mediocampista,5,1
20434,25-26,37,Atlético,Girona,Atlético,1,Baena,Mediocampista,5,2
20434,25-26,37,Atlético,Girona,Atlético,1,Giuliano,Delantero,3,1
20434,25-26,37,Atlético,Girona,Atlético,1,Vargas,Mediocampista,5,1
20434,25-26,37,Atlético,Girona,Atlético,1,Griezmann,Delantero,12,4
20434,25-26,37,Atlético,Girona,Atlético,1,Lookman,Delantero,10,3
20434,25-26,37,Atlético,Girona,Atlético,1,Musso,Portero,0,0
20434,25-26,37,Atlético,Girona,Atlético,1,Esquivel,Portero,0,0
20434,25-26,37,Atlético,Girona,Atlético,1,Lenglet,Defensa,3,1
20434,25-26,37,Atlético,Girona,Atlético,1,Boñar,Defensa,0,0
20434,25-26,37,Atlético,Girona,Atlético,1,Puric,Defensa,0,0
20434,25-26,37,Atlético,Girona,Atlético,1,Julio Díaz,Defensa,0,0
20434,25-26,37,Atlético,Girona,Atlético,1,Almada,Mediocampista,5,2
20434,25-26,37,Atlético,Girona,Atlético,1,Rayane,Delantero,0,0
20434,25-26,37,Atlético,Girona,Atlético,1,Luque,Mediocampista,0,0
20434,25-26,37,Atlético,Girona,Atlético,1,Morcillo,Mediocampista,0,0
20434,25-26,37,Atlético,Girona,Atlético,1,Sörloth,Delantero,3,2
20434,25-26,37,Atlético,Girona,Atlético,1,Cubo,Delantero,0,0
20434,25-26,37,Atlético,Girona,Girona,0,Gazzaniga,Portero,6,2
20434,25-26,37,Atlético,Girona,Girona,0,Witsel,Mediocampista,3,1
20434,25-26,37,Atlético,Girona,Girona,0,Álex Moreno,Defensa,5,2
20434,25-26,37,Atlético,Girona,Girona,0,Francés,Defensa,6,2
20434,25-26,37,Atlético,Girona,Girona,0,Arnau,Defensa,6,2
20434,25-26,37,Atlético,Girona,Girona,0,Vitor Reis,Defensa,6,2
20434,25-26,37,Atlético,Girona,Girona,0,Tsygankov,Delantero,7,3
20434,25-26,37,Atlético,Girona,Girona,0,Bryan Gil,Delantero,1,0
20434,25-26,37,Atlético,Girona,Girona,0,Iván Martín,Mediocampista,5,2
20434,25-26,37,Atlético,Girona,Girona,0,Roca,Delantero,4,2
20434,25-26,37,Atlético,Girona,Girona,0,Ounahi,Mediocampista,12,3
20434,25-26,37,Atlético,Girona,Girona,0,Rubén,Portero,0,0
20434,25-26,37,Atlético,Girona,Girona,0,Krapyvtsov,Portero,0,0
20434,25-26,37,Atlético,Girona,Girona,0,David López,Defensa,2,1
20434,25-26,37,Atlético,Girona,Girona,0,Blind,Defensa,0,0
20434,25-26,37,Atlético,Girona,Girona,0,Rincón,Defensa,0,0
20434,25-26,37,Atlético,Girona,Girona,0,Lemar,Mediocampista,0,0
20434,25-26,37,Atlético,Girona,Girona,0,Beltrán,Mediocampista,2,1
20434,25-26,37,Atlético,Girona,Girona,0,Van de Beek,Mediocampista,0,0
20434,25-26,37,Atlético,Girona,Girona,0,Artero,Mediocampista,0,0
20434,25-26,37,Atlético,Girona,Girona,0,Echeverri,Mediocampista,4,2
20434,25-26,37,Atlético,Girona,Girona,0,Stuani,Delantero,2,1
20436,25-26,37,Elche,Getafe,Elche,1,Dituro,Portero,9,2
20436,25-26,37,Elche,Getafe,Elche,1,Bigas,Defensa,8,3
20436,25-26,37,Elche,Getafe,Elche,1,Chust,Defensa,14,4
20436,25-26,37,Elche,Getafe,Elche,1,Affengruber,Defensa,10,3
20436,25-26,37,Elche,Getafe,Elche,1,Diangana,Delantero,5,1
20436,25-26,37,Elche,Getafe,Elche,1,Villar,Mediocampista,5,1
20436,25-26,37,Elche,Getafe,Elche,1,Tete Morente,Delantero,5,2
20436,25-26,37,Elche,Getafe,Elche,1,Valera,Mediocampista,5,2
20436,25-26,37,Elche,Getafe,Elche,1,Aguado,Mediocampista,7,2
20436,25-26,37,Elche,Getafe,Elche,1,André Silva,Delantero,4,2
20436,25-26,37,Elche,Getafe,Elche,1,Alvaro R.,Delantero,1,0
20436,25-26,37,Elche,Getafe,Elche,1,Peña,Portero,0,0
20436,25-26,37,Elche,Getafe,Elche,1,Iturbe,Portero,0,0
20436,25-26,37,Elche,Getafe,Elche,1,Pedrosa,Defensa,2,1
20436,25-26,37,Elche,Getafe,Elche,1,John C.,Defensa,2,1
20436,25-26,37,Elche,Getafe,Elche,1,Fort,Defensa,0,0
20436,25-26,37,Elche,Getafe,Elche,1,Sangaré,Defensa,1,0
20436,25-26,37,Elche,Getafe,Elche,1,Josan,Mediocampista,2,1
20436,25-26,37,Elche,Getafe,Elche,1,Martim Neto,Mediocampista,-1,0
20436,25-26,37,Elche,Getafe,Elche,1,Redondo,Mediocampista,0,0
20436,25-26,37,Elche,Getafe,Elche,1,Cepeda,Delantero,1,0
20436,25-26,37,Elche,Getafe,Elche,1,Rafa Mir,Delantero,0,0
20436,25-26,37,Elche,Getafe,Elche,1,Piera,Delantero,0,0
20436,25-26,37,Elche,Getafe,Getafe,0,Soria,Portero,3,1
20436,25-26,37,Elche,Getafe,Getafe,0,Nyom,Defensa,3,1
20436,25-26,37,Elche,Getafe,Getafe,0,Djené,Defensa,-1,0
20436,25-26,37,Elche,Getafe,Getafe,0,D. Duarte,Defensa,6,2
20436,25-26,37,Elche,Getafe,Getafe,0,Iglesias,Defensa,5,2
20436,25-26,37,Elche,Getafe,Getafe,0,Romero,Defensa,8,2
20436,25-26,37,Elche,Getafe,Getafe,0,Arambarri,Mediocampista,2,1
20436,25-26,37,Elche,Getafe,Getafe,0,Luis Milla,Mediocampista,3,1
20436,25-26,37,Elche,Getafe,Getafe,0,Mario Martín,Mediocampista,1,0
20436,25-26,37,Elche,Getafe,Getafe,0,Cáceres,Mediocampista,0,0
20436,25-26,37,Elche,Getafe,Getafe,0,Satriano,Delantero,2,1
20436,25-26,37,Elche,Getafe,Getafe,0,Letácek,Portero,0,0
20436,25-26,37,Elche,Getafe,Getafe,0,Diego Rico,Defensa,0,0
20436,25-26,37,Elche,Getafe,Getafe,0,Abqar,Defensa,2,1
20436,25-26,37,Elche,Getafe,Getafe,0,Davinchi,Defensa,2,1
20436,25-26,37,Elche,Getafe,Getafe,0,Boselli,Defensa,0,0
20436,25-26,37,Elche,Getafe,Getafe,0,Javi Muñoz,Mediocampista,0,0
20436,25-26,37,Elche,Getafe,Getafe,0,Sancris,Delantero,0,0
20436,25-26,37,Elche,Getafe,Getafe,0,Mayoral,Delantero,0,0
20436,25-26,37,Elche,Getafe,Getafe,0,Birmancevic,Delantero,1,0
20436,25-26,37,Elche,Getafe,Getafe,0,Kamara,Delantero,0,0
20436,25-26,37,Elche,Getafe,Getafe,0,Liso,Delantero,0,0
20436,25-26,37,Elche,Getafe,Getafe,0,Luis Vázquez,Delantero,2,1
20437,25-26,37,Levante,Mallorca,Levante,1,Ryan,Portero,11,4
20437,25-26,37,Levante,Mallorca,Levante,1,Toljan,Defensa,1,0
20437,25-26,37,Levante,Mallorca,Levante,1,De la Fuente,Defensa,10,2
20437,25-26,37,Levante,Mallorca,Levante,1,Manu Sánchez,Defensa,6,2
20437,25-26,37,Levante,Mallorca,Levante,1,Moreno,Defensa,11,2
20437,25-26,37,Levante,Mallorca,Levante,1,Losada,Delantero,7,2
20437,25-26,37,Levante,Mallorca,Levante,1,Pablo Martínez,Mediocampista,5,1
20437,25-26,37,Levante,Mallorca,Levante,1,Olasagasti,Mediocampista,12,4
20437,25-26,37,Levante,Mallorca,Levante,1,Arriaga,Mediocampista,16,4
20437,25-26,37,Levante,Mallorca,Levante,1,Iván Romero,Delantero,4,1
20437,25-26,37,Levante,Mallorca,Levante,1,Carlos Espí,Delantero,11,3
20437,25-26,37,Levante,Mallorca,Levante,1,Cuñat Campos,Portero,0,0
20437,25-26,37,Levante,Mallorca,Levante,1,Pampín,Mediocampista,0,0
20437,25-26,37,Levante,Mallorca,Levante,1,Matturro,Defensa,0,0
20437,25-26,37,Levante,Mallorca,Levante,1,Nacho Pérez,Defensa,6,1
20437,25-26,37,Levante,Mallorca,Levante,1,Oriol Rey,Mediocampista,0,0
20437,25-26,37,Levante,Mallorca,Levante,1,Cortés,Delantero,0,0
20437,25-26,37,Levante,Mallorca,Levante,1,Abed,Mediocampista,0,0
20437,25-26,37,Levante,Mallorca,Levante,1,Tunde,Mediocampista,2,1
20437,25-26,37,Levante,Mallorca,Levante,1,Raghouber,Mediocampista,2,1
20437,25-26,37,Levante,Mallorca,Levante,1,Morales,Delantero,0,0
20437,25-26,37,Levante,Mallorca,Levante,1,Brugui 64',Delantero,-2,0
20437,25-26,37,Levante,Mallorca,Levante,1,Etta Eyong,Delantero,1,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Leo Román,Portero,3,2
20437,25-26,37,Levante,Mallorca,Mallorca,0,Mojica,Defensa,-1,1
20437,25-26,37,Levante,Mallorca,Mallorca,0,Maffeo,Defensa,4,2
20437,25-26,37,Levante,Mallorca,Mallorca,0,Valjent,Defensa,5,1
20437,25-26,37,Levante,Mallorca,Mallorca,0,David López,Defensa,4,2
20437,25-26,37,Levante,Mallorca,Mallorca,0,Darder,Mediocampista,3,2
20437,25-26,37,Levante,Mallorca,Mallorca,0,Morlanes,Mediocampista,4,1
20437,25-26,37,Levante,Mallorca,Mallorca,0,Samú,Mediocampista,1,1
20437,25-26,37,Levante,Mallorca,Mallorca,0,Pablo Torre,Mediocampista,2,1
20437,25-26,37,Levante,Mallorca,Mallorca,0,Muriqi,Delantero,4,2
20437,25-26,37,Levante,Mallorca,Mallorca,0,Luvumbo,Delantero,2,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Cuéllar,Portero,0,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Bergstrom,Portero,0,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Raíllo,Defensa,0,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Lato,Defensa,0,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Morey,Defensa,0,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Olaizola,Defensa,4,2
20437,25-26,37,Levante,Mallorca,Mallorca,0,Orejuela,Defensa,0,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Calatayud,Defensa,0,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Antonio,Mediocampista,0,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Llabrés,Delantero,0,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Virgili,Delantero,0,1
20437,25-26,37,Levante,Mallorca,Mallorca,0,Abdon,Delantero,1,0
20437,25-26,37,Levante,Mallorca,Mallorca,0,Asano,Delantero,2,1
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Herrera,Portero,3,1
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Catena,Defensa,2,1
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Boyomo,Defensa,5,3
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Rosier,Defensa,1,1
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Bretones,Defensa,-2,0
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Rubén G.,Mediocampista,7,2
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Torró,Mediocampista,2,1
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Oroz,Mediocampista,0,1
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Moncayola,Mediocampista,1,1
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Budimir,Delantero,4,1
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Víctor Muñoz,Delantero,9,3
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Aitor,Portero,0,0
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Galán,Defensa,4,2
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Juan Cruz,Defensa,0,0
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Herrando,Defensa,0,0
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Arguibide,Defensa,0,0
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Moi Gómez,Mediocampista,3,2
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Kike Barja,Delantero,3,1
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Benito,Delantero,0,0
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Iker Muñoz,Mediocampista,1,1
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Osambela,Mediocampista,0,0
20438,25-26,37,Osasuna,Espanyol,Osasuna,1,Raúl García,Delantero,2,1
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Dmitrovic,Portero,9,4
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Cabrera,Defensa,5,1
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,El Hilali,Defensa,6,1
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Romero,Defensa,16,4
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Riedel,Defensa,7,1
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Pere Milla,Delantero,5,1
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Edu Expósito,Mediocampista,3,1
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Lozano,Mediocampista,0,0
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Urko,Mediocampista,4,1
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Kike García,Delantero,7,2
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Dolan,Delantero,9,3
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Fortuño,Portero,0,0
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Pol Tristan,Portero,0,0
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Miguel Rubio,Defensa,0,0
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Calero,Defensa,2,1
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Salinas,Defensa,0,0
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Rubén Sánchez,Mediocampista,1,0
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Timera,Defensa,0,0
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Terrats,Mediocampista,0,0
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Jofre,Delantero,0,0
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Pickel,Mediocampista,2,1
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Roca,Mediocampista,0,0
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Castell,Mediocampista,0,0
20438,25-26,37,Osasuna,Espanyol,Espanyol,0,Roberto,Delantero,1,0
20439,25-26,37,Rayo,Villarreal,Rayo,1,Batalla,Portero,11,4
20439,25-26,37,Rayo,Villarreal,Rayo,1,Lejeune,Defensa,10,3
20439,25-26,37,Rayo,Villarreal,Rayo,1,Ratiu,Defensa,13,4
20439,25-26,37,Rayo,Villarreal,Rayo,1,Pep Chavarría,Defensa,10,3
20439,25-26,37,Rayo,Villarreal,Rayo,1,Unai López,Mediocampista,7,3
20439,25-26,37,Rayo,Villarreal,Rayo,1,Trejo,Mediocampista,12,4
20439,25-26,37,Rayo,Villarreal,Rayo,1,De Frutos,Delantero,8,3
20439,25-26,37,Rayo,Villarreal,Rayo,1,Valentín,Mediocampista,9,2
20439,25-26,37,Rayo,Villarreal,Rayo,1,Pathé Ciss,Mediocampista,6,2
20439,25-26,37,Rayo,Villarreal,Rayo,1,Camello,Delantero,13,4
20439,25-26,37,Rayo,Villarreal,Rayo,1,Alemão,Delantero,11,3
20439,25-26,37,Rayo,Villarreal,Rayo,1,Cárdenas,Portero,0,0
20439,25-26,37,Rayo,Villarreal,Rayo,1,Juanpe,Portero,0,0
20439,25-26,37,Rayo,Villarreal,Rayo,1,Espino,Defensa,2,1
20439,25-26,37,Rayo,Villarreal,Rayo,1,Balliu,Defensa,0,0
20439,25-26,37,Rayo,Villarreal,Rayo,1,Mumin,Defensa,2,1
20439,25-26,37,Rayo,Villarreal,Rayo,1,Mendy,Defensa,0,0
20439,25-26,37,Rayo,Villarreal,Rayo,1,Vertrouwd,Defensa,0,0
20439,25-26,37,Rayo,Villarreal,Rayo,1,Gumbau,Mediocampista,0,0
20439,25-26,37,Rayo,Villarreal,Rayo,1,Pedro Díaz,Mediocampista,2,1
20439,25-26,37,Rayo,Villarreal,Rayo,1,Fran Pérez,Mediocampista,2,0
20439,25-26,37,Rayo,Villarreal,Rayo,1,Nteka,Delantero,0,0
20439,25-26,37,Rayo,Villarreal,Rayo,1,Carlos Martín,Mediocampista,2,1
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Tenas,Portero,4,2
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Rafa Marín,Defensa,1,0
20439,25-26,37,Rayo,Villarreal,Villarreal,0,S. Cardona,Defensa,1,1
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Mouriño,Defensa,-1,0
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Kambwala,Defensa,1,0
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Comesaña,Mediocampista,3,1
20439,25-26,37,Rayo,Villarreal,Villarreal,0,P. Gueye,Mediocampista,1,0
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Moleiro,Mediocampista,5,2
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Buchanan,Mediocampista,2,1
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Ayoze,Delantero,2,1
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Oluwaseyi,Delantero,2,1
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Luiz Junior,Portero,0,0
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Pedraza,Defensa,0,0
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Costa,Defensa,2,1
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Pau Navarro,Defensa,0,0
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Freeman,Defensa,0,0
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Parejo,Mediocampista,2,1
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Thomas,Mediocampista,3,2
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Alfon,Delantero,0,0
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Gerard,Delantero,2,1
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Pépé,Delantero,0,0
20439,25-26,37,Rayo,Villarreal,Villarreal,0,Mikautadze,Delantero,0,0
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Moldovan,Portero,4,1
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Costas,Defensa,4,2
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Calvo,Defensa,6,2
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Ahijado,Defensa,2,1
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Javi López,Defensa,5,2
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Cazorla,Mediocampista,7,3
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Colombatto,Mediocampista,3,1
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Hassan,Mediocampista,3,1
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Reina,Mediocampista,5,2
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Fonseca,Mediocampista,2,1
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Viñas,Delantero,2,1
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Aarón,Portero,0,0
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Narvaez,Portero,0,0
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Bailly,Defensa,0,0
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Nacho Vidal,Defensa,2,1
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Carmo,Defensa,0,0
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Alhassane,Defensa,0,0
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Sibo,Mediocampista,0,0
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,L. Ilic,Mediocampista,0,0
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Chaira,Delantero,2,1
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Thiago,Mediocampista,1,1
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Forés,Delantero,2,1
20440,25-26,37,Real Oviedo,Alavés,Real Oviedo,1,Borbas,Delantero,2,1
20440,25-26,37,Real Oviedo,Alavés,Alavés,0,Sivera,Portero,9,3
20440,25-26,37,Real Oviedo,Alavés,Alavés,0,Tenaglia,Defensa,8,2
