ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20345,25-26,28,Alavés,Villarreal,Alavés,1,Sivera,Portero,3,2
20345,25-26,28,Alavés,Villarreal,Alavés,1,Jonny,Defensa,4,2
20345,25-26,28,Alavés,Villarreal,Alavés,1,Tenaglia,Defensa,9,2
20345,25-26,28,Alavés,Villarreal,Alavés,1,Parada,Defensa,5,1
20345,25-26,28,Alavés,Villarreal,Alavés,1,Youssef,Defensa,6,2
20345,25-26,28,Alavés,Villarreal,Alavés,1,Ángel Pérez,Delantero,7,3
20345,25-26,28,Alavés,Villarreal,Alavés,1,Aleñá,Mediocampista,6,2
20345,25-26,28,Alavés,Villarreal,Alavés,1,Blanco,Mediocampista,1,1
20345,25-26,28,Alavés,Villarreal,Alavés,1,Ibáñez,Mediocampista,4,1
20345,25-26,28,Alavés,Villarreal,Alavés,1,Toni Martinez,Delantero,7,3
20345,25-26,28,Alavés,Villarreal,Alavés,1,Boyé,Delantero,2,1
20345,25-26,28,Alavés,Villarreal,Alavés,1,Raúl F.,Portero,0,0
20345,25-26,28,Alavés,Villarreal,Alavés,1,Swiderski,Portero,0,0
20345,25-26,28,Alavés,Villarreal,Alavés,1,Paco Sanz,Defensa,0,0
20345,25-26,28,Alavés,Villarreal,Alavés,1,Ballestero,Defensa,1,0
20345,25-26,28,Alavés,Villarreal,Alavés,1,Oláiz,Defensa,0,0
20345,25-26,28,Alavés,Villarreal,Alavés,1,Koski,Defensa,1,0
20345,25-26,28,Alavés,Villarreal,Alavés,1,Denis Suárez,Mediocampista,0,0
20345,25-26,28,Alavés,Villarreal,Alavés,1,Guridi,Mediocampista,2,1
20345,25-26,28,Alavés,Villarreal,Alavés,1,Rebbach,Delantero,1,0
20345,25-26,28,Alavés,Villarreal,Alavés,1,Calebe,Mediocampista,0,0
20345,25-26,28,Alavés,Villarreal,Alavés,1,Mariano,Delantero,0,0
20345,25-26,28,Alavés,Villarreal,Alavés,1,Diabaté,Delantero,0,0
20345,25-26,28,Alavés,Villarreal,Villarreal,0,Luiz Junior,Portero,4,1
20345,25-26,28,Alavés,Villarreal,Villarreal,0,Pedraza,Defensa,3,1
20345,25-26,28,Alavés,Villarreal,Villarreal,0,Rafa Marín,Defensa,5,2
20345,25-26,28,Alavés,Villarreal,Villarreal,0,S. Cardona,Defensa,1,1
20345,25-26,28,Alavés,Villarreal,Villarreal,0,Mouriño,Defensa,6,2
20345,25-26,28,Alavés,Villarreal,Villarreal,0,Pau Navarro,Defensa,5,1
20345,25-26,28,Alavés,Villarreal,Villarreal,0,Comesaña,Mediocampista,12,4
20345,25-26,28,Alavés,Villarreal,Villarreal,0,P. Gueye,Mediocampista,3,1
20345,25-26,28,Alavés,Villarreal,Villarreal,0,Buchanan,Mediocampista,1,0
20345,25-26,28,Alavés,Villarreal,Villarreal,0,Pépé,Delantero,11,4
