ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20206,25/26,14,Getafe,Elche,Getafe,1,Soria,Portero,12,4
20206,25/26,14,Getafe,Elche,Getafe,1,Nyom,Defensa,7,3
20206,25/26,14,Getafe,Elche,Getafe,1,Femenia,Defensa,12,4
20206,25/26,14,Getafe,Elche,Getafe,1,Djené,Defensa,7,2
20206,25/26,14,Getafe,Elche,Getafe,1,D. Duarte,Defensa,9,2
20206,25/26,14,Getafe,Elche,Getafe,1,Iglesias,Defensa,7,2
20206,25/26,14,Getafe,Elche,Getafe,1,Arambarri,Mediocampista,16,4
20206,25/26,14,Getafe,Elche,Getafe,1,Luis Milla,Mediocampista,8,2
20206,25/26,14,Getafe,Elche,Getafe,1,Sancris,Delantero,2,0
20206,25/26,14,Getafe,Elche,Getafe,1,Mayoral,Delantero,3,0
20206,25/26,14,Getafe,Elche,Getafe,1,Liso,Delantero,4,1
20206,25/26,14,Getafe,Elche,Getafe,1,Letácek,Portero,0,0
20206,25/26,14,Getafe,Elche,Getafe,1,Diego Rico,Defensa,2,1
20206,25/26,14,Getafe,Elche,Getafe,1,Laso,Defensa,0,0
20206,25/26,14,Getafe,Elche,Getafe,1,Montes,Defensa,0,0
20206,25/26,14,Getafe,Elche,Getafe,1,Javi Muñoz,Mediocampista,1,0
20206,25/26,14,Getafe,Elche,Getafe,1,Neyou,Mediocampista,2,1
20206,25/26,14,Getafe,Elche,Getafe,1,Solozábal,Mediocampista,0,0
20206,25/26,14,Getafe,Elche,Getafe,1,Juanmi,Delantero,0,0
20206,25/26,14,Getafe,Elche,Getafe,1,Kamara,Delantero,2,1
20206,25/26,14,Getafe,Elche,Getafe,1,Joselu,Delantero,0,0
20206,25/26,14,Getafe,Elche,Getafe,1,Coba,Mediocampista,0,0
20206,25/26,14,Getafe,Elche,Elche,0,Peña,Portero,6,2
20206,25/26,14,Getafe,Elche,Elche,0,Affengruber,Defensa,6,2
20206,25/26,14,Getafe,Elche,Elche,0,Fort,Defensa,4,2
20206,25/26,14,Getafe,Elche,Elche,0,Á. Núñez,Defensa,5,2
20206,25/26,14,Getafe,Elche,Elche,0,Pétrot,Defensa,3,1
20206,25/26,14,Getafe,Elche,Elche,0,Diangana,Delantero,2,1
20206,25/26,14,Getafe,Elche,Elche,0,Febas,Mediocampista,4,2
20206,25/26,14,Getafe,Elche,Elche,0,Valera,Mediocampista,2,1
20206,25/26,14,Getafe,Elche,Elche,0,Martim Neto,Mediocampista,4,2
20206,25/26,14,Getafe,Elche,Elche,0,André Silva,Delantero,3,1
20206,25/26,14,Getafe,Elche,Elche,0,Alvaro R.,Delantero,4,2
20206,25/26,14,Getafe,Elche,Elche,0,Dituro,Portero,0,0
20206,25/26,14,Getafe,Elche,Elche,0,Iturbe,Portero,0,0
20206,25/26,14,Getafe,Elche,Elche,0,Bigas,Defensa,0,0
20206,25/26,14,Getafe,Elche,Elche,0,Bambo,Defensa,0,0
20206,25/26,14,Getafe,Elche,Elche,0,Pedrosa,Defensa,5,2
20206,25/26,14,Getafe,Elche,Elche,0,John C.,Defensa,0,0
20206,25/26,14,Getafe,Elche,Elche,0,Mendoza,Mediocampista,1,0
20206,25/26,14,Getafe,Elche,Elche,0,Aguado,Mediocampista,1,1
20206,25/26,14,Getafe,Elche,Elche,0,Santiago,Mediocampista,2,1
20206,25/26,14,Getafe,Elche,Elche,0,Adam Boayar,Mediocampista,0,0
20206,25/26,14,Getafe,Elche,Elche,0,Redondo,Mediocampista,0,0
20206,25/26,14,Getafe,Elche,Elche,0,Rafa Mir,Delantero,1,0
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Bergstrom,Portero,1,1
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Mojica,Defensa,1,2
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Raíllo,Defensa,3,2
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Maffeo,Defensa,-2,0
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Valjent,Defensa,3,1
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Mascarell,Mediocampista,5,1
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Darder,Mediocampista,7,2
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Samú,Mediocampista,2,1
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Virgili,Delantero,11,3
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Muriqi,Delantero,13,4
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Joseph,Delantero,4,1
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Cuéllar,Portero,0,0
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Kumbulla,Defensa,0,0
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Morey,Defensa,0,0
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,David López,Defensa,0,0
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Salhi,Defensa,0,0
20209,25/26,14,Mallorca,Osasuna,Mallorca,1,Morlanes,Mediocampista,0,0
