ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20296,25/26,23,Celta,Osasuna,Celta,1,Radu,Portero,1,0
20296,25/26,23,Celta,Osasuna,Celta,1,M. Alonso,Defensa,4,2
20296,25/26,23,Celta,Osasuna,Celta,1,Carreira,Defensa,1,1
20296,25/26,23,Celta,Osasuna,Celta,1,Starfelt,Defensa,2,1
20296,25/26,23,Celta,Osasuna,Celta,1,Javi Rodríguez,Defensa,2,1
20296,25/26,23,Celta,Osasuna,Celta,1,Rueda,Defensa,1,0
20296,25/26,23,Celta,Osasuna,Celta,1,Moriba,Mediocampista,2,1
20296,25/26,23,Celta,Osasuna,Celta,1,Hugo Álvarez,Mediocampista,3,1
20296,25/26,23,Celta,Osasuna,Celta,1,Román,Mediocampista,8,4
20296,25/26,23,Celta,Osasuna,Celta,1,Fer López,Mediocampista,2,1
20296,25/26,23,Celta,Osasuna,Celta,1,Iglesias,Delantero,9,3
20296,25/26,23,Celta,Osasuna,Celta,1,Iván Villar,Portero,0,0
20296,25/26,23,Celta,Osasuna,Celta,1,Marc Vidal,Portero,0,0
20296,25/26,23,Celta,Osasuna,Celta,1,Mingueza,Defensa,1,1
20296,25/26,23,Celta,Osasuna,Celta,1,Domínguez,Defensa,0,0
20296,25/26,23,Celta,Osasuna,Celta,1,Ristic,Defensa,0,0
20296,25/26,23,Celta,Osasuna,Celta,1,Lago,Defensa,0,0
20296,25/26,23,Celta,Osasuna,Celta,1,Manu Fernández,Defensa,0,0
20296,25/26,23,Celta,Osasuna,Celta,1,Vecino,Mediocampista,0,0
20296,25/26,23,Celta,Osasuna,Celta,1,Swedberg,Mediocampista,4,2
20296,25/26,23,Celta,Osasuna,Celta,1,El-Abdellaoui,Delantero,3,1
20296,25/26,23,Celta,Osasuna,Celta,1,Aspas,Delantero,5,3
20296,25/26,23,Celta,Osasuna,Celta,1,Jutglà,Delantero,2,1
20296,25/26,23,Celta,Osasuna,Celta,1,Durán,Delantero,0,0
20296,25/26,23,Celta,Osasuna,Osasuna,0,Herrera,Portero,6,2
20296,25/26,23,Celta,Osasuna,Osasuna,0,Galán,Defensa,2,1
20296,25/26,23,Celta,Osasuna,Osasuna,0,Catena,Defensa,9,4
20296,25/26,23,Celta,Osasuna,Osasuna,0,Boyomo,Defensa,2,1
20296,25/26,23,Celta,Osasuna,Osasuna,0,Rosier,Defensa,3,1
20296,25/26,23,Celta,Osasuna,Osasuna,0,Rubén G.,Mediocampista,1,0
20296,25/26,23,Celta,Osasuna,Osasuna,0,Oroz,Mediocampista,3,1
20296,25/26,23,Celta,Osasuna,Osasuna,0,Raul Moro,Delantero,10,4
20296,25/26,23,Celta,Osasuna,Osasuna,0,Iker Muñoz,Mediocampista,5,1
20296,25/26,23,Celta,Osasuna,Osasuna,0,Budimir,Delantero,10,3
20296,25/26,23,Celta,Osasuna,Osasuna,0,Víctor Muñoz,Delantero,3,1
20296,25/26,23,Celta,Osasuna,Osasuna,0,Aitor,Portero,0,0
20296,25/26,23,Celta,Osasuna,Osasuna,0,Juan Cruz,Defensa,0,0
20296,25/26,23,Celta,Osasuna,Osasuna,0,Herrando,Defensa,1,0
20296,25/26,23,Celta,Osasuna,Osasuna,0,Bretones,Defensa,1,0
20296,25/26,23,Celta,Osasuna,Osasuna,0,Arguibide,Defensa,0,0
20296,25/26,23,Celta,Osasuna,Osasuna,0,Moi Gómez,Mediocampista,2,1
20296,25/26,23,Celta,Osasuna,Osasuna,0,Kike Barja,Delantero,0,0
20296,25/26,23,Celta,Osasuna,Osasuna,0,Osambela,Mediocampista,3,1
20296,25/26,23,Celta,Osasuna,Osasuna,0,Raúl García,Delantero,8,3
20295,25/26,23,Barcelona,Mallorca,Barcelona,1,Joan Garcia,Portero,12,3
20295,25/26,23,Barcelona,Mallorca,Barcelona,1,Koundé,Defensa,9,3
20295,25/26,23,Barcelona,Mallorca,Barcelona,1,Eric García,Defensa,9,3
20295,25/26,23,Barcelona,Mallorca,Barcelona,1,Balde,Defensa,9,3
20295,25/26,23,Barcelona,Mallorca,Barcelona,1,Cubarsí,Defensa,7,2
20295,25/26,23,Barcelona,Mallorca,Barcelona,1,Casadó,Mediocampista,6,2
20295,25/26,23,Barcelona,Mallorca,Barcelona,1,Fermín,Mediocampista,12,4
20295,25/26,23,Barcelona,Mallorca,Barcelona,1,Lewandowski,Delantero,10,3
