ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Herrera,Portero,5,2
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Catena,Defensa,14,4
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Juan Cruz,Defensa,4,1
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Boyomo,Defensa,2,1
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Rosier,Defensa,3,1
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Bretones,Defensa,12,4
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Moi Gómez,Mediocampista,3,1
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Torró,Mediocampista,2,1
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Moncayola,Mediocampista,3,2
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Budimir,Delantero,3,1
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Víctor Muñoz,Delantero,11,4
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Aitor,Portero,0,0
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Stamatakis,Portero,0,0
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Herrando,Defensa,2,1
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Rubén G. 45',Mediocampista,8,3
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Kike Barja,Delantero,0,0
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Benito,Delantero,0,0
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Iker Muñoz,Mediocampista,0,0
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Osambela,Mediocampista,0,0
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Raúl García,Delantero,3,2
20148,25/26,8,Osasuna,Getafe,Osasuna,1,Becker,Mediocampista,0,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Soria,Portero,3,2
20148,25/26,8,Osasuna,Getafe,Getafe,0,Femenia,Defensa,2,1
20148,25/26,8,Osasuna,Getafe,Getafe,0,Diego Rico,Defensa,0,1
20148,25/26,8,Osasuna,Getafe,Getafe,0,D. Duarte,Defensa,6,1
20148,25/26,8,Osasuna,Getafe,Getafe,0,Abqar,Defensa,1,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Iglesias,Defensa,3,1
20148,25/26,8,Osasuna,Getafe,Getafe,0,Arambarri,Mediocampista,2,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Luis Milla,Mediocampista,10,3
20148,25/26,8,Osasuna,Getafe,Getafe,0,Mario Martín,Mediocampista,0,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Sancris,Delantero,4,2
20148,25/26,8,Osasuna,Getafe,Getafe,0,Mayoral,Delantero,9,3
20148,25/26,8,Osasuna,Getafe,Getafe,0,Benito,Portero,0,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Ferrer,Portero,0,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Nyom,Defensa,0,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Djené,Defensa,2,1
20148,25/26,8,Osasuna,Getafe,Getafe,0,Bekhoucha,Defensa,0,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Davinchi,Defensa,0,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Javi Muñoz,Mediocampista,0,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Neyou,Mediocampista,0,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Juanmi,Delantero,1,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Kamara,Delantero,0,0
20148,25/26,8,Osasuna,Getafe,Getafe,0,Coba,Mediocampista,2,1
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Aarón,Portero,2,1
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Bailly,Defensa,3,1
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Ahijado,Defensa,1,1
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Carmo,Defensa,4,3
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Alhassane,Defensa,2,2
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Dendoncker,Mediocampista,3,1
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Colombatto,Mediocampista,1,1
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Hassan,Mediocampista,5,2
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Reina,Mediocampista,1,0
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Rondón,Delantero,0,0
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Brekalo,Mediocampista,1,0
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Moldovan,Portero,0,0
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Costas,Defensa,0,0
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Calvo,Defensa,0,0
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Javi López,Defensa,0,0
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Luengo,Defensa,0,0
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Cazorla,Mediocampista,4,2
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Sibo,Mediocampista,0,0
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Chaira,Delantero,3,1
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Gueye,Delantero,0,0
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Ejaria,Delantero,2,1
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Forés,Delantero,1,0
20150,25/26,8,Real Oviedo,Levante,Real Oviedo,1,Viñas,Delantero,3,1
20150,25/26,8,Real Oviedo,Levante,Levante,0,Ryan,Portero,10,3
20150,25/26,8,Real Oviedo,Levante,Levante,0,Toljan,Defensa,3,1
20150,25/26,8,Real Oviedo,Levante,Levante,0,De la Fuente,Defensa,9,3
20150,25/26,8,Real Oviedo,Levante,Levante,0,Manu Sánchez,Defensa,13,4
20150,25/26,8,Real Oviedo,Levante,Levante,0,Moreno,Defensa,9,2
20150,25/26,8,Real Oviedo,Levante,Levante,0,Vencedor,Mediocampista,4,1
20150,25/26,8,Real Oviedo,Levante,Levante,0,C. Álvarez,Mediocampista,13,4
20150,25/26,8,Real Oviedo,Levante,Levante,0,Arriaga,Mediocampista,7,2
20150,25/26,8,Real Oviedo,Levante,Levante,0,Iván Romero,Delantero,4,1
20150,25/26,8,Real Oviedo,Levante,Levante,0,Brugui,Delantero,4,1
20150,25/26,8,Real Oviedo,Levante,Levante,0,Etta Eyong,Delantero,11,3
20150,25/26,8,Real Oviedo,Levante,Levante,0,Primo,Portero,0,0
20150,25/26,8,Real Oviedo,Levante,Levante,0,Cuñat Campos,Portero,0,0
20150,25/26,8,Real Oviedo,Levante,Levante,0,Elgezabal,Defensa,0,0
20150,25/26,8,Real Oviedo,Levante,Levante,0,Víctor García,Defensa,2,1
20150,25/26,8,Real Oviedo,Levante,Levante,0,Jorge Cabello,Defensa,0,0
20150,25/26,8,Real Oviedo,Levante,Levante,0,Losada,Delantero,0,0
