ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20176,25/26,11,Getafe,Girona,Girona,0,Lass,Mediocampista,0,0
20176,25/26,11,Getafe,Girona,Girona,0,Stuani,Delantero,10,3
20176,25/26,11,Getafe,Girona,Girona,0,Abel Ruiz,Delantero,0,0
20176,25/26,11,Getafe,Girona,Girona,0,Papa Ba,Mediocampista,0,0
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Luiz Junior,Portero,14,4
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Pedraza,Defensa,12,4
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Foyth,Defensa,10,2
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Veiga,Defensa,9,3
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Mouriño,Defensa,13,4
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Thomas,Mediocampista,6,1
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Comesaña,Mediocampista,13,4
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Moleiro,Mediocampista,19,4
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Gerard,Delantero,14,4
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Pépé,Delantero,7,2
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Mikautadze,Delantero,6,2
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Tenas,Portero,0,0
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Rafa Marín,Defensa,0,0
20182,25/26,11,Villarreal,Rayo,Villarreal,1,S. Cardona,Defensa,0,0
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Altimira,Defensa,0,0
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Pau Navarro,Defensa,0,0
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Parejo,Mediocampista,2,1
20182,25/26,11,Villarreal,Rayo,Villarreal,1,P. Gueye,Mediocampista,0,0
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Akhomach,Delantero,1,0
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Buchanan,Mediocampista,2,1
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Ayoze,Delantero,7,2
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Solomon,Delantero,0,0
20182,25/26,11,Villarreal,Rayo,Villarreal,1,Oluwaseyi,Delantero,4,1
20182,25/26,11,Villarreal,Rayo,Rayo,0,Batalla,Portero,0,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Lejeune,Defensa,-1,1
20182,25/26,11,Villarreal,Rayo,Rayo,0,Ratiu,Defensa,0,1
20182,25/26,11,Villarreal,Rayo,Rayo,0,Pep Chavarría,Defensa,-1,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Mendy,Defensa,0,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Álvaro García,Mediocampista,0,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Pedro Díaz,Mediocampista,1,1
20182,25/26,11,Villarreal,Rayo,Rayo,0,De Frutos,Delantero,1,2
20182,25/26,11,Villarreal,Rayo,Rayo,0,Isi,Delantero,1,1
20182,25/26,11,Villarreal,Rayo,Rayo,0,Pathé Ciss,Mediocampista,0,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Alemão,Delantero,0,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Cárdenas,Portero,0,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Molina,Portero,0,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Espino,Defensa,0,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Balliu,Defensa,1,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Vertrouwd,Defensa,0,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Gumbau,Mediocampista,0,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Trejo,Mediocampista,2,1
20182,25/26,11,Villarreal,Rayo,Rayo,0,Valentín,Mediocampista,2,1
20182,25/26,11,Villarreal,Rayo,Rayo,0,Fran Pérez,Mediocampista,2,1
20182,25/26,11,Villarreal,Rayo,Rayo,0,Becerra,Mediocampista,0,0
20182,25/26,11,Villarreal,Rayo,Rayo,0,Camello,Delantero,2,1
20182,25/26,11,Villarreal,Rayo,Rayo,0,Nteka,Delantero,0,0
20173,25/26,11,Atlético,Sevilla,Atlético,1,Oblak,Portero,10,3
20173,25/26,11,Atlético,Sevilla,Atlético,1,Giménez,Defensa,7,1
20173,25/26,11,Atlético,Sevilla,Atlético,1,Hancko,Defensa,6,2
20173,25/26,11,Atlético,Sevilla,Atlético,1,Ruggeri,Defensa,6,2
20173,25/26,11,Atlético,Sevilla,Atlético,1,Koke,Mediocampista,6,2
20173,25/26,11,Atlético,Sevilla,Atlético,1,M. Llorente,Defensa,8,3
20173,25/26,11,Atlético,Sevilla,Atlético,1,Baena,Mediocampista,10,3
20173,25/26,11,Atlético,Sevilla,Atlético,1,Giuliano,Delantero,11,3
20173,25/26,11,Atlético,Sevilla,Atlético,1,Sörloth,Delantero,5,2
20173,25/26,11,Atlético,Sevilla,Atlético,1,González,Mediocampista,8,2
20173,25/26,11,Atlético,Sevilla,Atlético,1,Alvarez,Delantero,12,4
20173,25/26,11,Atlético,Sevilla,Atlético,1,Esquivel,Portero,0,0
20173,25/26,11,Atlético,Sevilla,Atlético,1,Lenglet,Defensa,0,0
20173,25/26,11,Atlético,Sevilla,Atlético,1,Le Normand,Defensa,0,0
20173,25/26,11,Atlético,Sevilla,Atlético,1,Galán,Defensa,0,0
20173,25/26,11,Atlético,Sevilla,Atlético,1,Molina,Defensa,2,1
20173,25/26,11,Atlético,Sevilla,Atlético,1,Pubill,Defensa,0,0
20173,25/26,11,Atlético,Sevilla,Atlético,1,Gallagher,Mediocampista,2,1
20173,25/26,11,Atlético,Sevilla,Atlético,1,Almada,Mediocampista,14,4
20173,25/26,11,Atlético,Sevilla,Atlético,1,Cardoso,Mediocampista,0,0
20173,25/26,11,Atlético,Sevilla,Atlético,1,Griezmann,Delantero,7,2
20173,25/26,11,Atlético,Sevilla,Atlético,1,Raspadori,Delantero,2,1
20173,25/26,11,Atlético,Sevilla,Atlético,1,Carlos Martín,Mediocampista,0,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Vlachodimos,Portero,2,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Azpilicueta,Defensa,3,2
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Marcão,Defensa,1,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Juanlu,Mediocampista,4,2
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Carmona,Defensa,3,1
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Suazo,Defensa,3,2
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Sow,Mediocampista,3,1
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Mendy,Mediocampista,2,1
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Vargas,Delantero,2,1
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Peque,Delantero,2,1
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Romero,Delantero,1,1
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Nyland,Portero,0,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Gudelj,Mediocampista,0,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Nianzou,Defensa,-3,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Kike Salas,Defensa,0,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Oso,Defensa,0,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Ramón,Defensa,0,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Castrín,Defensa,0,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Januzaj,Mediocampista,0,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Alfon,Delantero,2,1
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Manu Bueno,Mediocampista,0,0
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Ejuke,Delantero,2,1
20173,25/26,11,Atlético,Sevilla,Sevilla,0,Adams,Delantero,1,1
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Remiro,Portero,4,2
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Zubeldia,Defensa,3,1
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Jon Martín,Defensa,1,1
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Aramburu,Defensa,-2,0
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Carlos Soler,Mediocampista,1,0
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Brais,Mediocampista,16,4
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Sergio Gómez,Defensa,3,2
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Barrenetxea,Mediocampista,2,1
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Gorrotxategi,Mediocampista,7,2
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Guedes,Mediocampista,10,3
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Oyarzabal,Delantero,8,3
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Marrero,Portero,0,0
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Aritz,Defensa,0,0
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Odriozola,Defensa,0,0
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Caleta-Car,Defensa,0,0
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Aihen,Defensa,2,1
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Kubo,Mediocampista,3,1
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Sucic,Mediocampista,0,0
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Turrientes,Mediocampista,0,0
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Zakharyan 40',Mediocampista,0,1
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Marín,Mediocampista,3,2
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Goti,Mediocampista,1,0
20181,25/26,11,Real Sociedad,Athletic,Real Sociedad,1,Sadiq,Delantero,0,0
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Unai Simón,Portero,2,1
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Laporte,Defensa,4,0
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Yuri,Defensa,1,1
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Gorosabel,Defensa,5,3
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Vivian,Defensa,2,1
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,R. de Galarreta,Mediocampista,2,1
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Berenguer,Delantero,2,1
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Sancet,Mediocampista,0,1
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Navarro,Mediocampista,9,3
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Jauregizar,Mediocampista,3,2
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Guruzeta,Delantero,7,3
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Padilla,Portero,0,0
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Areso,Defensa,1,0
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Paredes,Defensa,0,0
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Boiro,Defensa,0,0
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Vesga,Mediocampista,0,0
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Serrano,Delantero,0,0
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,N. Williams,Delantero,2,1
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Unai Gómez,Mediocampista,0,0
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Rego,Defensa,1,0
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Selton,Mediocampista,0,0
20181,25/26,11,Real Sociedad,Athletic,Athletic,0,Izeta,Delantero,0,0
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Courtois,Portero,8,2
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Militão,Defensa,7,2
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,A. F. Carreras,Defensa,18,4
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Huijsen,Defensa,8,2
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Valverde,Mediocampista,13,4
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Bellingham,Mediocampista,13,4
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Tchouaméni,Mediocampista,0,0
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Güler,Mediocampista,10,4
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Mastantuono,Delantero,4,1
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Mbappé,Delantero,16,4
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Vinicius,Delantero,5,3
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Mestre,Portero,0,0
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Fran González,Portero,0,0
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Alexander-Arnold,Defensa,0,0
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Mendy,Defensa,0,0
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Fran García,Defensa,0,0
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Asencio,Defensa,2,1
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Ceballos,Mediocampista,2,1
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Brahim,Mediocampista,0,0
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Camavinga,Mediocampista,4,2
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Rodrygo,Delantero,1,0
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Gonzalo,Delantero,0,0
20179,25/26,11,Real Madrid,Valencia,Real Madrid,1,Endrick,Delantero,2,1
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Agirrezabala,Portero,9,3
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Gayà,Defensa,-2,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Thierry,Defensa,-2,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Copete,Defensa,-2,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Tárrega,Defensa,1,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Pepelu,Mediocampista,2,1
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Rioja,Mediocampista,0,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Santamaria,Mediocampista,3,1
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Danjuma,Delantero,2,1
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Diego López,Delantero,0,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Beltrán,Mediocampista,-1,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Dimitrievski,Portero,0,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Rivero,Portero,0,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Jesús Vázquez,Defensa,1,1
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Cömert,Defensa,2,1
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Iranzo,Defensa,0,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Panach,Defensa,0,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Javi Guerra,Mediocampista,0,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Almeida,Mediocampista,4,2
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Otorbi,Delantero,0,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Lucas Núñez,Mediocampista,0,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Raba,Delantero,0,0
20179,25/26,11,Real Madrid,Valencia,Valencia,0,Duro,Delantero,1,0
20177,25/26,11,Levante,Celta,Levante,1,Ryan,Portero,5,3
20177,25/26,11,Levante,Celta,Levante,1,Elgezabal,Defensa,0,0
20177,25/26,11,Levante,Celta,Levante,1,Toljan,Defensa,0,0
20177,25/26,11,Levante,Celta,Levante,1,Manu Sánchez,Defensa,2,0
20177,25/26,11,Levante,Celta,Levante,1,Víctor García,Defensa,1,1
20177,25/26,11,Levante,Celta,Levante,1,Moreno,Defensa,3,1
20177,25/26,11,Levante,Celta,Levante,1,Vencedor,Mediocampista,-2,0
20177,25/26,11,Levante,Celta,Levante,1,C. Álvarez,Mediocampista,4,1
20177,25/26,11,Levante,Celta,Levante,1,Arriaga,Mediocampista,9,3
20177,25/26,11,Levante,Celta,Levante,1,Brugui,Delantero,2,1
20177,25/26,11,Levante,Celta,Levante,1,Etta Eyong,Delantero,1,1
20177,25/26,11,Levante,Celta,Levante,1,Primo,Portero,0,0
20177,25/26,11,Levante,Celta,Levante,1,Cuñat Campos,Portero,0,0
20177,25/26,11,Levante,Celta,Levante,1,Pampín,Mediocampista,0,0
20177,25/26,11,Levante,Celta,Levante,1,De la Fuente,Defensa,1,0
20177,25/26,11,Levante,Celta,Levante,1,Matturro,Defensa,1,0
20177,25/26,11,Levante,Celta,Levante,1,Jorge Cabello,Defensa,0,0
20177,25/26,11,Levante,Celta,Levante,1,Losada,Delantero,0,0
20177,25/26,11,Levante,Celta,Levante,1,Olasagasti,Mediocampista,1,0
20177,25/26,11,Levante,Celta,Levante,1,Morales,Delantero,2,1
20177,25/26,11,Levante,Celta,Levante,1,Carlos Espí,Delantero,2,1
20177,25/26,11,Levante,Celta,Levante,1,Koyalipou,Delantero,0,0
20177,25/26,11,Levante,Celta,Celta,0,Radu,Portero,5,2
20177,25/26,11,Levante,Celta,Celta,0,M. Alonso,Defensa,8,3
20177,25/26,11,Levante,Celta,Celta,0,Carreira,Defensa,8,3
20177,25/26,11,Levante,Celta,Celta,0,Mingueza,Defensa,16,4
20177,25/26,11,Levante,Celta,Celta,0,Starfelt,Defensa,5,1
20177,25/26,11,Levante,Celta,Celta,0,Javi Rodríguez,Defensa,3,2
20177,25/26,11,Levante,Celta,Celta,0,Beltrán,Mediocampista,4,2
20177,25/26,11,Levante,Celta,Celta,0,Moriba,Mediocampista,5,3
20177,25/26,11,Levante,Celta,Celta,0,Bryan,Delantero,7,3
20177,25/26,11,Levante,Celta,Celta,0,Iglesias,Delantero,3,1
20177,25/26,11,Levante,Celta,Celta,0,Jutglà,Delantero,4,2
20177,25/26,11,Levante,Celta,Celta,0,Iván Villar,Portero,0,0
20177,25/26,11,Levante,Celta,Celta,0,Marc Vidal,Portero,0,0
20177,25/26,11,Levante,Celta,Celta,0,Aidoo,Defensa,0,0
20177,25/26,11,Levante,Celta,Celta,0,Domínguez,Defensa,3,1
20177,25/26,11,Levante,Celta,Celta,0,Ristic,Defensa,0,0
20177,25/26,11,Levante,Celta,Celta,0,Manu Fernández,Defensa,0,0
20177,25/26,11,Levante,Celta,Celta,0,Sotelo,Mediocampista,2,1
20177,25/26,11,Levante,Celta,Celta,0,Hugo Álvarez,Mediocampista,0,0
20177,25/26,11,Levante,Celta,Celta,0,Damián,Mediocampista,0,0
20177,25/26,11,Levante,Celta,Celta,0,Román,Mediocampista,9,3
20177,25/26,11,Levante,Celta,Celta,0,El-Abdellaoui,Delantero,1,0
20177,25/26,11,Levante,Celta,Celta,0,Aspas,Delantero,2,1
20177,25/26,11,Levante,Celta,Celta,0,Durán,Delantero,0,0
20175,25/26,11,Alavés,Espanyol,Alavés,1,Sivera,Portero,4,2
20175,25/26,11,Alavés,Espanyol,Alavés,1,Jonny,Defensa,4,2
20175,25/26,11,Alavés,Espanyol,Alavés,1,Tenaglia,Defensa,5,2
20175,25/26,11,Alavés,Espanyol,Alavés,1,Parada,Defensa,4,1
20175,25/26,11,Alavés,Espanyol,Alavés,1,Youssef,Defensa,5,2
20175,25/26,11,Alavés,Espanyol,Alavés,1,Denis Suárez,Mediocampista,10,3
20175,25/26,11,Alavés,Espanyol,Alavés,1,Aleñá,Mediocampista,3,1
20175,25/26,11,Alavés,Espanyol,Alavés,1,Blanco,Mediocampista,6,2
20175,25/26,11,Alavés,Espanyol,Alavés,1,Calebe,Mediocampista,5,2
20175,25/26,11,Alavés,Espanyol,Alavés,1,Toni Martinez,Delantero,4,1
20175,25/26,11,Alavés,Espanyol,Alavés,1,Boyé,Delantero,12,4
20175,25/26,11,Alavés,Espanyol,Alavés,1,Raúl F.,Portero,0,0
20175,25/26,11,Alavés,Espanyol,Alavés,1,Diarra,Defensa,0,0
20175,25/26,11,Alavés,Espanyol,Alavés,1,Ballestero,Defensa,0,0
20175,25/26,11,Alavés,Espanyol,Alavés,1,Guridi,Mediocampista,0,0
20175,25/26,11,Alavés,Espanyol,Alavés,1,Guevara,Mediocampista,3,1
20175,25/26,11,Alavés,Espanyol,Alavés,1,Ibáñez,Mediocampista,2,1
20175,25/26,11,Alavés,Espanyol,Alavés,1,Protesoni,Mediocampista,2,1
20175,25/26,11,Alavés,Espanyol,Alavés,1,Rebbach,Delantero,2,1
20175,25/26,11,Alavés,Espanyol,Alavés,1,Carlos Vicente,Delantero,1,0
20175,25/26,11,Alavés,Espanyol,Alavés,1,Mariano,Delantero,0,0
20175,25/26,11,Alavés,Espanyol,Alavés,1,Morcillo,Delantero,0,0
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Dmitrovic,Portero,1,1
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Cabrera,Defensa,1,1
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Rubén Sánchez,Mediocampista,6,2
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Romero,Defensa,7,3
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Riedel,Defensa,2,1
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Pere Milla,Delantero,4,3
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Edu Expósito,Mediocampista,5,3
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Lozano,Mediocampista,3,1
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Jofre,Delantero,1,1
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Roca,Mediocampista,0,0
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Kike García,Delantero,2,1
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Fortuño,Portero,0,0
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Pol Tristan,Portero,0,0
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Miguel Rubio,Defensa,0,0
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Calero,Defensa,0,0
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Salinas,Defensa,0,0
20175,25/26,11,Alavés,Espanyol,Espanyol,0,El Hilali,Defensa,1,1
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Urko,Mediocampista,2,1
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Terrats,Mediocampista,2,1
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Pickel,Mediocampista,0,0
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Javier Hernández,Delantero,0,0
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Roberto,Delantero,7,2
20175,25/26,11,Alavés,Espanyol,Espanyol,0,Dolan,Delantero,1,1
20174,25/26,11,Barcelona,Elche,Barcelona,1,Szczesny,Portero,8,3
20174,25/26,11,Barcelona,Elche,Barcelona,1,Koundé,Defensa,5,2
20174,25/26,11,Barcelona,Elche,Barcelona,1,Araújo,Defensa,5,2
20174,25/26,11,Barcelona,Elche,Barcelona,1,Eric García,Defensa,4,2
20174,25/26,11,Barcelona,Elche,Barcelona,1,Balde,Defensa,10,3
20174,25/26,11,Barcelona,Elche,Barcelona,1,F. de Jong,Mediocampista,7,3
20174,25/26,11,Barcelona,Elche,Barcelona,1,Casadó,Mediocampista,2,0
