ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Lunin,Portero,5,2
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Carvajal,Defensa,3,1
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Militão,Defensa,4,2
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Fran García,Defensa,5,2
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Asencio,Defensa,5,2
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Valverde,Mediocampista,11,3
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Brahim,Mediocampista,11,4
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Bellingham,Mediocampista,6,2
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Camavinga,Mediocampista,4,2
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Mbappé,Delantero,3,0
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Vinicius,Delantero,6,3
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Fran González,Portero,0,0
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Javi Navarro,Portero,0,0
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Alaba,Defensa,0,0
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Mendy,Defensa,2,1
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Huijsen,Defensa,4,2
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Fortea,Defensa,0,0
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Ceballos,Mediocampista,0,0
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Tchouaméni,Mediocampista,2,1
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Güler,Mediocampista,2,1
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Manuel Ángel,Mediocampista,0,0
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Yáñez,Delantero,0,0
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Thiago,Mediocampista,0,0
20380,25-26,31,Real Madrid,Girona,Real Madrid,1,Gonzalo,Delantero,2,1
20380,25-26,31,Real Madrid,Girona,Girona,0,Gazzaniga,Portero,10,4
