ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20313,25/26,25,Athletic,Elche,Athletic,1,Unai Simón,Portero,5,2
20313,25/26,25,Athletic,Elche,Athletic,1,Laporte,Defensa,9,3
20313,25/26,25,Athletic,Elche,Athletic,1,Yuri,Defensa,12,4
20313,25/26,25,Athletic,Elche,Athletic,1,Lekue,Defensa,-1,0
20313,25/26,25,Athletic,Elche,Athletic,1,Vivian,Defensa,6,2
20313,25/26,25,Athletic,Elche,Athletic,1,R. de Galarreta,Mediocampista,7,3
20313,25/26,25,Athletic,Elche,Athletic,1,Sancet,Mediocampista,4,1
20313,25/26,25,Athletic,Elche,Athletic,1,Unai Gómez,Mediocampista,0,0
20313,25/26,25,Athletic,Elche,Athletic,1,Rego,Defensa,4,1
20313,25/26,25,Athletic,Elche,Athletic,1,I. Williams,Delantero,2,1
20313,25/26,25,Athletic,Elche,Athletic,1,Guruzeta,Delantero,15,4
20313,25/26,25,Athletic,Elche,Athletic,1,Padilla,Portero,0,0
20313,25/26,25,Athletic,Elche,Athletic,1,Gorosabel,Defensa,0,0
20313,25/26,25,Athletic,Elche,Athletic,1,Areso,Defensa,2,1
20313,25/26,25,Athletic,Elche,Athletic,1,Paredes,Defensa,0,0
20313,25/26,25,Athletic,Elche,Athletic,1,Boiro,Defensa,0,0
20313,25/26,25,Athletic,Elche,Athletic,1,Monreal,Defensa,0,0
20313,25/26,25,Athletic,Elche,Athletic,1,Vesga,Mediocampista,2,1
20313,25/26,25,Athletic,Elche,Athletic,1,Navarro,Mediocampista,2,1
20313,25/26,25,Athletic,Elche,Athletic,1,Serrano,Delantero,0,0
20313,25/26,25,Athletic,Elche,Athletic,1,Eder García,Mediocampista,0,0
20313,25/26,25,Athletic,Elche,Athletic,1,Selton,Mediocampista,0,0
20313,25/26,25,Athletic,Elche,Athletic,1,Izeta,Delantero,2,1
20313,25/26,25,Athletic,Elche,Elche,0,Dituro,Portero,5,3
20313,25/26,25,Athletic,Elche,Elche,0,Bigas,Defensa,-2,1
20313,25/26,25,Athletic,Elche,Elche,0,Chust,Defensa,3,2
20313,25/26,25,Athletic,Elche,Elche,0,Pétrot,Defensa,2,1
20313,25/26,25,Athletic,Elche,Elche,0,Tete Morente,Delantero,4,1
20313,25/26,25,Athletic,Elche,Elche,0,Febas,Mediocampista,2,1
20313,25/26,25,Athletic,Elche,Elche,0,Valera,Mediocampista,5,2
20313,25/26,25,Athletic,Elche,Elche,0,Aguado,Mediocampista,4,1
20313,25/26,25,Athletic,Elche,Elche,0,Cepeda,Delantero,1,1
20313,25/26,25,Athletic,Elche,Elche,0,André Silva,Delantero,7,3
20313,25/26,25,Athletic,Elche,Elche,0,Alvaro R.,Delantero,4,2
20313,25/26,25,Athletic,Elche,Elche,0,Peña,Portero,0,0
20313,25/26,25,Athletic,Elche,Elche,0,Pedrosa,Defensa,2,1
20313,25/26,25,Athletic,Elche,Elche,0,John C.,Defensa,0,0
20313,25/26,25,Athletic,Elche,Elche,0,Affengruber,Defensa,2,1
20313,25/26,25,Athletic,Elche,Elche,0,Sangaré,Defensa,0,0
20313,25/26,25,Athletic,Elche,Elche,0,Josan,Mediocampista,0,0
20313,25/26,25,Athletic,Elche,Elche,0,Villar,Mediocampista,0,0
20313,25/26,25,Athletic,Elche,Elche,0,Santiago,Mediocampista,0,0
20313,25/26,25,Athletic,Elche,Elche,0,Adam Boayar,Mediocampista,2,1
20313,25/26,25,Athletic,Elche,Elche,0,Martim Neto,Mediocampista,0,0
20313,25/26,25,Athletic,Elche,Elche,0,Redondo,Mediocampista,0,0
20313,25/26,25,Athletic,Elche,Elche,0,Rafa Mir,Delantero,1,0
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Remiro,Portero,2,1
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Caleta-Car,Defensa,10,3
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Jon Martín,Defensa,2,1
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Aramburu,Defensa,0,1
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Brais,Mediocampista,2,1
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Sergio Gómez,Defensa,10,3
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Turrientes,Mediocampista,2,2
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Marín,Mediocampista,0,0
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Gorrotxategi,Mediocampista,2,1
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Guedes,Mediocampista,6,2
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Oyarzabal,Delantero,4,2
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Marrero,Portero,0,0
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Fraga,Portero,0,0
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Aritz,Defensa,2,1
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Zubeldia,Defensa,0,0
20321,25/26,25,Real Sociedad,Real Oviedo,Real Sociedad,1,Odriozola 52',Defensa,2,1
