ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Joan Garcia,Portero,7,2
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Koundé,Defensa,4,1
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Eric García,Defensa,3,1
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Balde,Defensa,9,3
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Cubarsí,Defensa,5,2
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Martín,Defensa,6,2
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Pedri,Mediocampista,12,4
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Lewandowski,Delantero,1,1
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Olmo,Mediocampista,12,4
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Raphinha,Delantero,11,4
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Yamal,Delantero,10,3
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Szczesny,Portero,0,0
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Kochen,Portero,0,0
20254,25/26,19,Barcelona,Atlético,Barcelona,1,A. Christensen,Defensa,2,1
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Torrents,Defensa,0,0
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Casadó,Mediocampista,2,1
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Bernal,Mediocampista,0,0
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Dro Fernández,Mediocampista,2,1
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Marqués,Mediocampista,0,0
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Rashford,Delantero,3,2
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Ferran,Delantero,8,3
20254,25/26,19,Barcelona,Atlético,Barcelona,1,Bardghji,Delantero,0,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Oblak,Portero,4,2
20254,25/26,19,Barcelona,Atlético,Atlético,0,Giménez,Defensa,1,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Lenglet,Defensa,3,1
20254,25/26,19,Barcelona,Atlético,Atlético,0,Hancko,Defensa,0,1
20254,25/26,19,Barcelona,Atlético,Atlético,0,Molina,Defensa,7,3
20254,25/26,19,Barcelona,Atlético,Atlético,0,Baena,Mediocampista,10,2
20254,25/26,19,Barcelona,Atlético,Atlético,0,Giuliano,Delantero,3,1
20254,25/26,19,Barcelona,Atlético,Atlético,0,Barrios,Mediocampista,1,1
20254,25/26,19,Barcelona,Atlético,Atlético,0,Cardoso,Mediocampista,2,1
20254,25/26,19,Barcelona,Atlético,Atlético,0,González,Mediocampista,1,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Alvarez,Delantero,1,1
20254,25/26,19,Barcelona,Atlético,Atlético,0,Musso,Portero,0,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Esquivel,Portero,0,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Galán,Defensa,0,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Ruggeri,Defensa,0,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Pubill,Defensa,0,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Koke 13',Mediocampista,1,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Gallagher,Mediocampista,0,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Almada,Mediocampista,2,1
20254,25/26,19,Barcelona,Atlético,Atlético,0,Griezmann,Delantero,1,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Sörloth,Delantero,0,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Raspadori,Delantero,0,0
20254,25/26,19,Barcelona,Atlético,Atlético,0,Carlos Martín,Mediocampista,0,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Unai Simón,Portero,4,2
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Laporte,Defensa,2,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Lekue,Defensa,-2,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Vivian,Defensa,0,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Boiro,Defensa,2,1
20253,25/26,19,Athletic,Real Madrid,Athletic,1,R. de Galarreta,Mediocampista,1,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Berenguer,Delantero,1,1
20253,25/26,19,Athletic,Real Madrid,Athletic,1,N. Williams,Delantero,5,2
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Jauregizar,Mediocampista,1,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Rego,Defensa,0,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Guruzeta,Delantero,4,1
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Padilla,Portero,0,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Yuri,Defensa,0,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Gorosabel,Defensa,0,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Areso,Defensa,3,1
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Paredes,Defensa,0,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Vesga,Mediocampista,3,2
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Serrano,Delantero,1,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Unai Gómez,Mediocampista,1,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Buján,Mediocampista,0,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Eder García,Mediocampista,0,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Selton,Mediocampista,1,0
20253,25/26,19,Athletic,Real Madrid,Athletic,1,Izeta,Delantero,0,0
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Courtois,Portero,10,3
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Rüdiger,Defensa,10,2
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Alexander-Arnold,Defensa,9,4
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Militão,Defensa,14,4
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,A. F. Carreras,Defensa,14,4
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Valverde,Mediocampista,8,2
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Bellingham,Mediocampista,9,3
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Camavinga,Mediocampista,15,4
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Tchouaméni,Mediocampista,10,3
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Mbappé,Delantero,24,4
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Vinicius,Delantero,4,1
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Mestre,Portero,0,0
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Fran González,Portero,0,0
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Fran García,Defensa,0,0
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Asencio,Defensa,2,1
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Ceballos,Mediocampista,0,0
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Brahim,Mediocampista,2,1
20253,25/26,19,Athletic,Real Madrid,Real Madrid,0,Güler,Mediocampista,2,1
