ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20321,2025/26,25,Real Sociedad,Herrera,Desconocido,28,VE,40%,Sano,4,0,0,0,1,0,1.1,7,1.2,2,2,0
20321,2025/26,25,Real Sociedad,Aihen,Desconocido,28,ES,40%,Sano,16,0,0,0,1,0,1,29,1.8,-3,0,2
20321,2025/26,25,Real Sociedad,Barrenetxea,Desconocido,24,ES,30%,Lesionado/Duda,19,3,3,0,2,0,-1,105,5.5,0,0,0
20321,2025/26,25,Real Sociedad,Aritz,Desconocido,31,ES,20%,Sano,8,0,0,0,0,0,-1,16,2,0,0,0
20321,2025/26,25,Real Sociedad,Wesley,Desconocido,20,BR,20%,Sano,2,0,0,0,0,0,0.3,0,0,0,0,
20321,2025/26,25,Real Sociedad,Óskarsson,Desconocido,21,IS,15%,Sano,8,2,0,0,0,0,1.2,25,3.1,1,7,2
20321,2025/26,25,Real Sociedad,Odriozola,Desconocido,30,ES,10%,Sano,4,1,0,0,0,0,1.5,20,5,0,3,0
20321,2025/26,25,Real Sociedad,Fraga,Desconocido,22,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20321,2025/26,25,Real Sociedad,Karrikaburu,Desconocido,23,ES,0%,Sano,6,0,0,0,0,0,-1,9,1.5,0,0,0
20321,2025/26,25,Real Sociedad,Zakharyan,Desconocido,22,RU,0%,Lesionado/Duda,12,0,0,0,1,0,-1,19,1.6,0,0,0
20321,2025/26,25,Real Sociedad,Marrero,Desconocido,24,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20321,2025/26,25,Real Sociedad,Sucic,Desconocido,23,HR,0%,Lesionado/Duda,10,1,0,0,1,0,1.3,32,3.2,0,8,4
20321,2025/26,25,Real Sociedad,Kubo,Desconocido,24,JP,0%,Lesionado/Duda,18,2,3,0,0,0,-1,104,5.8,0,0,0
20321,2025/26,25,Real Oviedo,Viñas,Desconocido,27,UY,80%,Sano,19,3,1,0,4,3,1.4,82,4.3,7,5,1
20321,2025/26,25,Real Oviedo,Aarón,Portero,30,ES,95%,Sano,23,0,0,2,2,0,1.8,172,7.5,2,7,4
20321,2025/26,25,Real Oviedo,Nacho Vidal,Desconocido,31,ES,80%,Sano,15,0,0,0,2,0,1,52,3.5,2,6,3
20321,2025/26,25,Real Oviedo,Bailly,Desconocido,31,CI,70%,Sano,6,0,0,0,1,0,1,24,4,6,0,0
20321,2025/26,25,Real Oviedo,Carmo,Desconocido,26,AO,90%,Sano,17,1,0,0,8,1,1.2,79,4.6,1,8,2
20321,2025/26,25,Real Oviedo,Javi López,Desconocido,23,ES,60%,Sano,11,0,0,0,0,0,1.5,28,2.5,0,7,0
20321,2025/26,25,Real Oviedo,Fonseca,Desconocido,27,UY,70%,Sano,6,0,0,0,2,0,1,2,0.3,1,1,1
20321,2025/26,25,Real Oviedo,Sibo,Desconocido,27,GH,90%,Sano,14,0,0,0,1,0,1.1,40,2.9,4,5,3
20321,2025/26,25,Real Oviedo,Hassan,Desconocido,24,FR,50%,Sano,22,0,2,0,1,0,1.3,84,3.8,3,5,3
20321,2025/26,25,Real Oviedo,Reina,Desconocido,28,ES,80%,Sano,22,2,0,0,4,1,1.5,74,3.4,3,6,1
20321,2025/26,25,Real Oviedo,Chaira,Desconocido,25,MA,90%,Sano,21,3,1,0,1,1,1.8,94,4.5,7,11,4
20321,2025/26,25,Real Oviedo,Thiago,Desconocido,21,AR,50%,Sano,2,0,1,0,1,0,1.6,7,3.5,-1,8,0
20321,2025/26,25,Real Oviedo,Calvo,Desconocido,31,ES,40%,Sano,9,0,0,0,3,0,-1,36,4,0,0,0
20321,2025/26,25,Real Oviedo,Dendoncker,Desconocido,30,BE,40%,Sano,18,1,0,0,2,0,1,61,3.4,0,2,0
20321,2025/26,25,Real Oviedo,Alhassane,Desconocido,24,NE,40%,Sano,19,0,0,0,1,0,-1,57,3,0,0,0
20321,2025/26,25,Real Oviedo,Cazorla,Desconocido,41,ES,20%,Sano,14,0,0,0,0,1,1.6,38,2.7,2,2,2
20321,2025/26,25,Real Oviedo,Ahijado,Desconocido,31,ES,20%,Sano,13,0,1,0,2,0,1,41,3.2,2,2,3
20321,2025/26,25,Real Oviedo,Forés,Desconocido,24,ES,10%,Sano,13,0,1,0,0,0,1,26,2,2,0,0
20321,2025/26,25,Real Oviedo,L. Ilic,Desconocido,26,RS,10%,Lesionado/Duda,14,1,0,0,4,1,-1,27,1.9,0,0,0
20321,2025/26,25,Real Oviedo,Borbas,Desconocido,23,UY,10%,Sano,3,0,0,0,1,0,-1,3,1,0,0,1
20321,2025/26,25,Real Oviedo,Moldovan,Desconocido,28,RO,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20321,2025/26,25,Real Oviedo,Ejaria,Desconocido,28,EN,0%,Lesionado/Duda,7,0,0,0,1,0,-1,15,2.1,0,0,0
20321,2025/26,25,Real Oviedo,Costas,Desconocido,30,ES,0%,Lesionado/Duda,17,0,0,0,2,0,1.6,80,4.7,0,8,-1
20321,2025/26,25,Real Oviedo,Colombatto,Desconocido,29,AR,0%,Sano,19,0,1,0,5,0,1.1,78,4.1,3,9,2
20320,2025/26,25,Betis,Bakambu,Desconocido,34,CD,70%,Sano,10,2,0,0,0,0,1.6,32,3.2,9,5,0
20320,2025/26,25,Betis,Natan,Desconocido,25,BR,80%,Sano,22,0,0,0,5,0,2,126,5.7,6,8,0
20320,2025/26,25,Betis,Fidalgo,Desconocido,28,ES,70%,Sano,2,0,0,0,0,0,2,9,4.5,4,5,0
20320,2025/26,25,Betis,Antony,Desconocido,25,BR,80%,Sano,19,6,5,0,1,1,1.7,147,7.7,12,10,6
20320,2025/26,25,Betis,D. Llorente,Desconocido,32,ES,70%,Sano,7,1,0,0,1,0,1.5,36,5.1,2,11,4
20320,2025/26,25,Betis,Fornals,Desconocido,29,ES,90%,Sano,24,6,4,0,1,0,1.8,183,7.6,9,6,9
20320,2025/26,25,Betis,Marc Roca,Desconocido,29,ES,90%,Sano,19,0,1,0,1,0,2.1,86,4.5,6,7,4
20320,2025/26,25,Betis,Abde,Desconocido,24,MA,90%,Sano,15,5,4,0,2,0,2,119,7.9,10,10,5
20320,2025/26,25,Betis,Valles,Portero,28,ES,70%,Sano,16,0,0,1,1,0,1.6,113,7.1,4,12,13
20320,2025/26,25,Betis,Ruibal,Desconocido,29,ES,80%,Sano,19,4,1,0,3,0,1.2,95,5,4,5,4
20320,2025/26,25,Betis,Rodríguez,Desconocido,33,CH,70%,Sano,16,0,1,0,0,0,1.3,67,4.2,3,8,3
20320,2025/26,25,Betis,Bartra,Desconocido,35,ES,40%,Sano,20,1,0,0,3,0,1.2,114,5.7,3,2,5
20320,2025/26,25,Betis,Pau López,Desconocido,31,ES,30%,Sano,8,0,0,1,1,0,-1,56,7,0,0,0
20320,2025/26,25,Betis,Valentín Gómez,Desconocido,22,AR,30%,Sano,17,1,0,0,4,0,-1,67,3.9,0,0,2
20320,2025/26,25,Betis,Deossa,Desconocido,26,CO,30%,Sano,14,0,0,0,2,0,1.8,42,3,2,3,3
20320,2025/26,25,Betis,Cucho,Desconocido,26,CO,20%,Lesionado/Duda,19,8,3,0,2,0,-1,127,6.7,0,0,0
20320,2025/26,25,Betis,Ortiz,Desconocido,21,ES,20%,Sano,10,0,0,0,1,0,1,25,2.5,2,0,2
20320,2025/26,25,Betis,Riquelme,Desconocido,25,ES,20%,Sano,17,0,1,0,1,0,1,45,2.6,0,2,0
20320,2025/26,25,Betis,Altimira,Desconocido,24,ES,20%,Sano,16,1,1,0,2,0,1,60,3.8,2,2,2
20320,2025/26,25,Betis,Chimy,Desconocido,32,AR,10%,Lesionado/Duda,10,1,0,0,4,0,1.5,22,2.2,0,0,9
20320,2025/26,25,Betis,Pablo García,Desconocido,19,ES,10%,Sano,14,0,0,0,1,0,1,31,2.2,0,0,2
20320,2025/26,25,Betis,Junior,Desconocido,29,DO,10%,Sano,8,0,1,0,2,0,-1,29,3.6,0,0,0
20320,2025/26,25,Betis,Bellerín,Desconocido,30,ES,0%,Lesionado/Duda,16,0,2,0,1,0,-1,68,4.3,0,0,0
20320,2025/26,25,Betis,Adrián,Desconocido,39,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20320,2025/26,25,Betis,Isco,Desconocido,33,ES,0%,Lesionado/Duda,1,0,1,0,0,0,-1,10,10,0,0,0
20320,2025/26,25,Betis,Lo Celso,Desconocido,29,AR,0%,Lesionado/Duda,17,2,2,0,3,0,-1,93,5.5,0,0,0
20320,2025/26,25,Betis,S. Amrabat,Desconocido,29,MA,0%,Lesionado/Duda,8,0,0,0,3,0,-1,32,4,0,0,0
20320,2025/26,25,Rayo,Espino,Desconocido,34,UY,50%,Sano,17,1,0,0,1,0,1.5,44,2.6,7,0,0
20320,2025/26,25,Rayo,Ratiu,Desconocido,27,RO,90%,Sano,20,0,2,0,6,0,2.1,116,5.8,15,-1,0
20320,2025/26,25,Rayo,Gumbau,Desconocido,31,ES,50%,Sano,16,0,1,0,3,0,1.3,36,2.3,8,0,0
20320,2025/26,25,Rayo,Akhomach,Desconocido,21,MA,70%,Sano,3,0,0,0,1,0,1.9,32,2.7,8,3,1
20320,2025/26,25,Rayo,Batalla,Portero,29,AR,95%,Sano,23,0,0,0,4,0,1.6,140,6.1,10,2,2
20320,2025/26,25,Rayo,Isi,Desconocido,31,ES,80%,Sano,22,2,3,0,7,0,1.8,99,4.5,5,1,10
20320,2025/26,25,Rayo,Valentín,Desconocido,31,ES,70%,Sano,20,1,0,0,2,1,1.4,85,4.3,13,0,2
20320,2025/26,25,Rayo,Mendy,Desconocido,21,SN,80%,Sano,14,2,0,0,3,1,1.6,77,5.5,18,2,0
20320,2025/26,25,Rayo,De Frutos,Desconocido,29,ES,90%,Sano,21,7,1,0,2,0,1.4,123,5.9,3,9,3
20320,2025/26,25,Rayo,Fran Pérez,Desconocido,23,ES,50%,Sano,19,2,0,0,2,0,2,74,3.9,13,0,0
20320,2025/26,25,Rayo,Lejeune,Desconocido,34,FR,95%,Sano,23,0,0,0,3,0,1.7,133,5.8,12,4,5
20320,2025/26,25,Rayo,Pathé Ciss,Desconocido,31,SN,50%,Sano,16,1,0,0,4,2,1.1,66,4.1,0,1,10
20320,2025/26,25,Rayo,Pep Chavarría,Desconocido,27,ES,50%,Sano,22,1,2,0,6,1,0.9,97,4.4,0,-2,3
20320,2025/26,25,Rayo,Álvaro García,Desconocido,33,ES,50%,Sano,23,3,4,0,3,0,1.5,109,4.7,6,10,2
20320,2025/26,25,Rayo,Unai López,Desconocido,30,ES,25%,Sano,17,0,3,0,6,1,-1,85,5,2,0,0
20320,2025/26,25,Rayo,Pedro Díaz,Desconocido,27,ES,25%,Sano,20,0,0,0,1,0,1.2,50,2.5,2,3,2
20320,2025/26,25,Rayo,Luiz Felipe,Desconocido,28,IT,20%,Sano,8,0,0,0,1,0,-1,19,2.4,0,2,0
20320,2025/26,25,Rayo,Carlos Martín,Desconocido,23,ES,10%,Sano,4,0,0,0,1,0,1,8,2,0,1,1
20320,2025/26,25,Rayo,Trejo,Desconocido,37,AR,10%,Sano,5,0,0,0,2,0,-1,7,1.4,0,0,0
20320,2025/26,25,Rayo,Balliu,Desconocido,34,AL,10%,Sano,9,0,0,0,2,0,-1,10,1.1,0,0,0
20320,2025/26,25,Rayo,Camello,Desconocido,25,ES,10%,Sano,13,0,0,0,2,1,1,23,1.8,0,0,1
20320,2025/26,25,Rayo,Alemão,Desconocido,27,BR,10%,Sano,13,1,0,0,1,0,1,32,2.5,0,0,1
20320,2025/26,25,Rayo,Vertrouwd,Desconocido,21,NL,5%,Sano,7,0,0,0,0,0,0.6,6,0.9,2,0,-3
20320,2025/26,25,Rayo,Cárdenas,Desconocido,28,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20320,2025/26,25,Rayo,Nteka,Desconocido,28,AO,0%,Sano,7,0,0,0,0,0,1,13,1.9,1,0,0
20320,2025/26,25,Rayo,Mumin,Desconocido,27,GH,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20319,2025/26,25,Osasuna,Rubén G.,Desconocido,32,ES,70%,Lesionado/Duda,22,2,5,0,4,0,1.3,121,5.5,4,1,9
20319,2025/26,25,Osasuna,Moncayola,Desconocido,27,ES,70%,Sano,22,0,4,0,5,0,1.4,110,5,2,0,10
20319,2025/26,25,Osasuna,Rosier,Desconocido,29,FR,90%,Sano,17,0,1,0,4,1,1.4,69,4.1,7,3,1
20319,2025/26,25,Osasuna,Víctor Muñoz,Desconocido,22,ES,60%,Lesionado/Duda,24,4,1,0,2,0,1.4,122,5.1,2,3,10
20319,2025/26,25,Osasuna,Galán,Desconocido,31,ES,90%,Sano,7,0,1,0,1,0,1,59,4.9,10,2,4
20319,2025/26,25,Osasuna,Torró,Desconocido,31,ES,60%,Sano,22,0,1,0,6,0,1,74,3.4,5,0,6
20319,2025/26,25,Osasuna,Budimir,Desconocido,34,HR,95%,Sano,23,11,0,0,1,0,1.6,132,5.7,4,10,7
20319,2025/26,25,Osasuna,Catena,Desconocido,31,ES,95%,Sano,22,2,2,0,8,1,1.5,129,5.9,7,9,2
20319,2025/26,25,Osasuna,Herrera,Portero,32,ES,95%,Sano,24,0,0,0,2,0,2.4,166,6.9,11,6,2
20319,2025/26,25,Osasuna,Herrando,Desconocido,24,ES,95%,Sano,20,0,1,0,2,0,1,63,3.2,8,1,2
20319,2025/26,25,Osasuna,Oroz,Desconocido,24,ES,70%,Sano,18,0,2,0,4,0,1.2,82,4.6,9,3,3
20319,2025/26,25,Osasuna,Raul Moro,Desconocido,23,ES,50%,Sano,3,0,1,0,0,0,1.3,16,5.3,2,10,4
20319,2025/26,25,Osasuna,Iker Muñoz,Desconocido,23,ES,40%,Sano,10,0,0,0,3,0,1.2,30,3,5,5,0
20319,2025/26,25,Osasuna,Moi Gómez,Desconocido,31,ES,30%,Sano,17,0,0,0,1,0,-1,62,3.6,0,2,0
20319,2025/26,25,Osasuna,Osambela,Desconocido,21,ES,30%,Sano,10,1,0,0,1,0,1,27,2.7,0,3,0
20319,2025/26,25,Osasuna,Bretones,Desconocido,25,ES,20%,Sano,20,1,0,0,5,1,1,64,3.2,2,1,2
20319,2025/26,25,Osasuna,Juan Cruz,Desconocido,33,ES,20%,Sano,12,0,0,0,0,0,-1,35,2.9,0,0,0
20319,2025/26,25,Osasuna,Kike Barja,Desconocido,28,ES,10%,Sano,15,0,0,0,2,0,-1,22,1.5,0,0,0
20319,2025/26,25,Osasuna,Raúl García,Desconocido,25,ES,5%,Sano,23,4,0,0,1,0,1.3,74,3.2,2,8,2
20319,2025/26,25,Osasuna,Aitor,Desconocido,34,ES,5%,Sano,0,0,0,0,2,0,-1,-2,0,0,0,0
20319,2025/26,25,Osasuna,Boyomo,Desconocido,24,CM,0%,Lesionado/Duda,20,1,1,0,4,0,1.2,87,4.4,0,2,4
20319,2025/26,25,Osasuna,Benito,Desconocido,23,ES,0%,Lesionado/Duda,5,1,0,0,1,0,-1,19,3.8,0,0,0
20319,2025/26,25,Real Madrid,Alexander-Arnold,Desconocido,27,EN,70%,Sano,10,0,2,0,0,0,2.2,45,4.5,11,2,0
20319,2025/26,25,Real Madrid,Mbappé,Desconocido,27,FR,60%,Sano,22,23,4,0,3,0,1.6,276,12.5,0,11,10
20319,2025/26,25,Real Madrid,A. F. Carreras,Desconocido,22,ES,70%,Sano,21,2,2,0,4,1,1.9,149,7.1,9,16,0
20319,2025/26,25,Real Madrid,Courtois,Portero,33,BE,95%,Sano,24,0,0,0,0,0,1.7,169,7,6,6,6
20319,2025/26,25,Real Madrid,Valverde,Desconocido,27,UY,60%,Sano,23,1,6,0,2,0,1.7,163,7.1,13,8,8
20319,2025/26,25,Real Madrid,Asencio,Desconocido,23,ES,50%,Sano,17,2,0,0,2,0,1.6,89,5.2,0,8,2
20319,2025/26,25,Real Madrid,Tchouaméni,Desconocido,26,FR,50%,Sano,21,0,0,0,5,0,1.6,113,5.4,4,9,5
20319,2025/26,25,Real Madrid,Güler,Desconocido,20,TR,60%,Sano,24,3,7,0,1,0,1.4,179,7.5,5,6,7
20319,2025/26,25,Real Madrid,Vinicius,Desconocido,25,BR,70%,Sano,23,8,5,0,5,0,2.6,178,7.7,18,0,7
20319,2025/26,25,Real Madrid,Huijsen,Desconocido,20,ES,70%,Sano,18,1,2,0,4,1,0.9,113,6.3,0,15,4
20319,2025/26,25,Real Madrid,Camavinga,Desconocido,23,FR,70%,Sano,18,1,0,0,0,0,1.2,83,4.6,3,6,7
20319,2025/26,25,Real Madrid,Ceballos,Desconocido,29,ES,50%,Sano,14,0,0,0,1,0,1.2,44,3.1,2,0,3
20319,2025/26,25,Real Madrid,Brahim,Desconocido,26,MA,50%,Sano,16,0,4,0,1,0,1.3,69,4.3,2,8,10
20319,2025/26,25,Real Madrid,Gonzalo,Desconocido,21,ES,50%,Sano,19,4,0,0,1,0,1.4,58,3.1,9,4,2
20319,2025/26,25,Real Madrid,Rüdiger,Desconocido,32,DE,50%,Sano,8,0,0,0,0,0,2,44,5.5,3,0,0
20319,2025/26,25,Real Madrid,Mastantuono,Desconocido,18,AR,50%,Sano,15,1,0,0,4,0,0,55,3.7,0,1,3
20319,2025/26,25,Real Madrid,Alaba,Desconocido,33,AT,30%,Sano,6,0,0,0,0,0,1.1,14,2.3,2,0,2
20319,2025/26,25,Real Madrid,Rodrygo,Desconocido,25,BR,30%,Lesionado/Duda,18,1,3,0,3,0,1,90,5,0,0,3
20319,2025/26,25,Real Madrid,Carvajal,Desconocido,34,ES,30%,Sano,8,0,0,0,0,0,1,28,3.5,3,0,0
20319,2025/26,25,Real Madrid,Fran García,Desconocido,26,ES,20%,Sano,7,1,0,0,2,1,-1,26,3.7,0,0,0
20319,2025/26,25,Real Madrid,Mendy,Desconocido,30,FR,10%,Sano,1,0,0,0,0,0,-1,1,1,0,0,0
20319,2025/26,25,Real Madrid,Lunin,Desconocido,27,UA,5%,Sano,0,0,0,0,0,1,-1,-1,0,0,0,0
20319,2025/26,25,Real Madrid,Bellingham,Desconocido,22,EN,0%,Lesionado/Duda,18,4,3,0,1,0,-1,137,7.6,0,0,2
