Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,18,Valencia,Deportivo Alavés,1,Fran Pérez,Fran Pérez,M,3,1,6.8,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,18,Valencia,Deportivo Alavés,1,Almeida,André Almeida,M,2,1,6.6,90,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,9
24-25,18,Valencia,Deportivo Alavés,1,Barrenechea,Enzo Barrenechea,M,7,4,7.5,78,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,12
24-25,18,Valencia,Deportivo Alavés,1,Duro,Hugo Duro,F,1,0,6.4,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11
24-25,18,Valencia,Deportivo Alavés,1,Diego López,Diego López,M,12,4,7.7,90,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,13
24-25,18,Valencia,Deportivo Alavés,1,Pepelu,Pepelu,M,1,1,6.8,12,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,6
24-25,18,Valencia,Deportivo Alavés,1,Canós,Sergi Canós,M,1,1,6.3,46,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13
24-25,18,Valencia,Deportivo Alavés,1,Dani Gómez,Dani Gómez,F,8,3,7.6,12,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,18,Deportivo Alavés,Valencia,0,Sivera,Antonio Sivera,G,4,3,7.3,54,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,10
24-25,18,Deportivo Alavés,Valencia,0,Abqar,Abdelkabir Abqar,D,2,1,6.2,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,12
24-25,18,Deportivo Alavés,Valencia,0,Manu Sánchez,Manuel Sánchez,D,-1,0,6.1,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18
24-25,18,Deportivo Alavés,Valencia,0,Diarra,Moussa Diarra,D,3,1,6.9,90,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,12
24-25,18,Deportivo Alavés,Valencia,0,Pica,Adrián Pica,D,4,1,7.0,80,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,12
24-25,18,Deportivo Alavés,Valencia,0,Jordan,Joan Jordán,M,11,4,7.4,90,1,0,1,2,1,0,3,1,0,0,0,0,0,0,0,0,0,10
24-25,18,Deportivo Alavés,Valencia,0,Guridi,Jon Guridi,M,2,1,6.6,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,18,Deportivo Alavés,Valencia,0,Blanco,Antonio Blanco,M,2,1,6.6,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12
24-25,18,Deportivo Alavés,Valencia,0,Carlos Vicente,Carlos Vicente,D,2,2,6.6,90,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,19
24-25,18,Deportivo Alavés,Valencia,0,Kike García,Kike García,F,3,2,6.9,90,0,0,2,1,0,0,6,1,0,0,0,0,0,0,0,0,0,19
24-25,18,Deportivo Alavés,Valencia,0,Carlos Martín,Carlos Martín,M,9,3,7.3,81,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,18,Deportivo Alavés,Valencia,0,Owono,Jesús Owono,G,-2,1,6.3,36,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,4
24-25,18,Deportivo Alavés,Valencia,0,Sedlar,Aleksandar Sedlar,D,2,0,6.4,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2
24-25,18,Deportivo Alavés,Valencia,0,Guevara,Ander Guevara,M,2,1,6.4,10,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
24-25,18,Deportivo Alavés,Valencia,0,Conechny,Tomás Conechny,F,2,1,6.3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8
24-25,18,Deportivo Alavés,Valencia,0,Stoichkov 16',Stoichkov,F,5,2,6.8,63,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,6
24-25,18,Real Madrid,Sevilla,1,Courtois,Thibaut Courtois,G,4,2,6.5,90,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,0,0,6
24-25,18,Real Madrid,Sevilla,1,Lucas,Lucas Vázquez,D,12,4,8.0,90,0,1,2,2,1,0,3,3,0,0,0,0,0,0,0,0,0,9
24-25,18,Real Madrid,Sevilla,1,Rüdiger,Antonio Rüdiger,D,1,1,6.6,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3
24-25,18,Real Madrid,Sevilla,1,Ceballos,Dani Ceballos,M,4,2,7.0,71,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,18,Real Madrid,Sevilla,1,Valverde,Federico Valverde,M,8,3,7.7,90,1,0,3,0,1,0,5,1,0,0,0,0,0,0,0,0,0,11
24-25,18,Real Madrid,Sevilla,1,Brahim,Brahim Díaz,M,10,3,7.6,90,1,0,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,12
24-25,18,Real Madrid,Sevilla,1,Bellingham,Jude Bellingham,M,3,1,6.6,77,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
24-25,18,Real Madrid,Sevilla,1,Camavinga,Eduardo Camavinga,D,9,4,7.8,90,0,1,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,8
24-25,18,Real Madrid,Sevilla,1,Tchouaméni,Aurélien Tchouaméni,D,5,2,6.5,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,6
24-25,18,Real Madrid,Sevilla,1,Mbappé,Kylian Mbappé,F,15,4,8.7,90,1,1,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,11
24-25,18,Real Madrid,Sevilla,1,Rodrygo,Rodrygo,M,14,4,8.5,71,1,1,2,1,2,0,6,0,0,0,0,0,0,0,0,0,0,13
24-25,18,Real Madrid,Sevilla,1,Asencio,Raúl Asencio,D,2,1,6.5,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,18,Real Madrid,Sevilla,1,Modric,Luka Modrić,M,1,0,6.3,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,18,Real Madrid,Sevilla,1,Güler,Arda Güler,M,2,1,6.7,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,18,Sevilla,Real Madrid,0,Álvaro,Álvaro Fernández,G,-1,0,6.1,90,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,9
24-25,18,Sevilla,Real Madrid,0,Gudelj,Nemanja Gudelj,D,3,1,6.6,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,9
24-25,18,Sevilla,Real Madrid,0,Juanlu,Juanlu Sánchez,F,6,2,7.1,73,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,18,Sevilla,Real Madrid,0,Carmona,José Ángel Carmona,D,2,1,6.2,90,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,11
24-25,18,Sevilla,Real Madrid,0,Kike Salas,Kike Salas,D,-2,0,6.2,86,0,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,9
24-25,18,Sevilla,Real Madrid,0,Badé,Loïc Badé,D,-2,0,6.3,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11
24-25,18,Sevilla,Real Madrid,0,Lokonga,Albert Sambi Lokonga,M,0,1,6.8,86,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3
24-25,18,Sevilla,Real Madrid,0,Agoume,Lucien Agoumé,M,1,1,6.5,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11
24-25,18,Sevilla,Real Madrid,0,Idumbo M.,Stanis Idumbo Muzambo,M,3,1,7.4,65,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,18,Sevilla,Real Madrid,0,Lukebakio,Dodi Lukebakio,M,7,3,6.8,90,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,17
24-25,18,Sevilla,Real Madrid,0,Romero,Isaac Romero,F,8,2,6.8,73,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,18,Sevilla,Real Madrid,0,Navas,Jesús Navas,D,2,1,6.7,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,18,Sevilla,Real Madrid,0,Montiel,Gonzalo Montiel,D,2,1,6.6,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,18,Sevilla,Real Madrid,0,Manu Bueno,Manu Bueno,M,2,1,6.8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,18,Sevilla,Real Madrid,0,Peque,Peque Fernández,F,7,3,7.2,17,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,18,Sevilla,Real Madrid,0,García Pascual,Alvaro Garcia-Pascual,F,0,0,6.4,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
24-25,18,Las Palmas,Espanyol,1,Cillessen,Jasper Cillessen,G,11,3,7.2,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,4
24-25,18,Las Palmas,Espanyol,1,Alex Suárez,Alex Suárez,D,7,2,7.1,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3
24-25,18,Las Palmas,Espanyol,1,McKenna,Scott McKenna,D,9,3,7.1,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,9
24-25,18,Las Palmas,Espanyol,1,Mármol,Mika Mármol,D,7,2,7.1,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7
24-25,18,Las Palmas,Espanyol,1,Campaña,José Campaña,M,10,4,7.3,78,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,11
24-25,18,Las Palmas,Espanyol,1,Javi Muñoz,Javier Muñoz,D,8,3,7.2,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,9
24-25,18,Las Palmas,Espanyol,1,Kirian,Kirian Rodríguez,M,9,3,7.6,85,0,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,9
24-25,18,Las Palmas,Espanyol,1,Marvin,Marvin Park,F,0,1,6.7,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,18,Las Palmas,Espanyol,1,Essugo,Dário Essugo,M,3,2,6.9,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,18,Las Palmas,Espanyol,1,Sandro,Sandro Ramírez,F,11,4,7.7,90,1,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,18,Las Palmas,Espanyol,1,Fábio Silva,Fábio Silva,F,2,0,6.4,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
24-25,18,Las Palmas,Espanyol,1,Álex Muñoz,Álex Muñoz,D,1,0,6.5,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
24-25,18,Las Palmas,Espanyol,1,Januzaj,Adnan Januzaj,M,2,1,6.6,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,18,Las Palmas,Espanyol,1,Fuster,Manuel Fuster,M,5,3,7.5,45,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
24-25,18,Las Palmas,Espanyol,1,Loiodice,Enzo Loiodice,M,0,0,6.5,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
24-25,18,Las Palmas,Espanyol,1,Mata,Jaime Mata,F,2,1,6.7,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24-25,18,Espanyol,Las Palmas,0,Joan Garcia,Joan García,G,7,3,6.9,90,0,0,0,0,0,0,8,1,2,0,0,0,0,0,0,0,0,5
24-25,18,Espanyol,Las Palmas,0,Cabrera,Leandro Cabrera,D,5,2,7.0,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,8
24-25,18,Espanyol,Las Palmas,0,Tejero,Álvaro Tejero,M,2,1,6.7,75,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,18,Espanyol,Las Palmas,0,Oliván,Brian Oliván,D,4,2,6.6,90,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,18,Espanyol,Las Palmas,0,Kumbulla,Marash Kumbulla,D,3,1,6.3,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5
24-25,18,Espanyol,Las Palmas,0,El Hilali,Omar El Hilali,D,3,1,7.1,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,11
24-25,18,Espanyol,Las Palmas,0,Lozano,Pol Lozano,M,2,1,6.8,85,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,18,Espanyol,Las Palmas,0,Kral,Alex Král,M,3,1,6.5,90,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,10
24-25,18,Espanyol,Las Palmas,0,Roca,Antoniu Roca,M,5,1,6.6,69,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,18,Espanyol,Las Palmas,0,Puado,Javi Puado,M,0,0,6.2,90,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,13
24-25,18,Espanyol,Las Palmas,0,Cheddira,Walid Cheddira,F,3,1,6.7,69,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,18,Espanyol,Las Palmas,0,Romero,Carlos Romero,D,2,1,6.5,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
24-25,18,Espanyol,Las Palmas,0,Edu Expósito,Edu Expósito,M,2,1,6.4,15,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,18,Espanyol,Las Palmas,0,Jofre,Jofre Carreras,F,4,2,7.0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,18,Espanyol,Las Palmas,0,Véliz,Alejo Véliz,F,2,1,6.3,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,18,Leganés,Villarreal,1,Dmitrovic,Marko Dmitrović,G,2,1,7.1,90,0,0,0,0,0,0,10,3,4,0,0,0,0,0,0,0,0,18
24-25,18,Leganés,Villarreal,1,Nastasic,Matija Nastasić,D,-3,0,6.1,52,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,6
24-25,18,Leganés,Villarreal,1,Jorge Sáenz,Jorge Sáenz,D,-1,0,6.4,77,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2
24-25,18,Leganés,Villarreal,1,Sergio,Sergio González,D,-2,0,5.8,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,14
24-25,18,Leganés,Villarreal,1,Javi Hernández,Javier Hernández,D,4,1,6.5,74,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,8
24-25,18,Leganés,Villarreal,1,Altimira,Adrià Altimira,D,-4,0,5.5,90,0,0,0,0,0,0,6,2,0,0,0,1,0,0,0,0,0,6
24-25,18,Leganés,Villarreal,1,Óscar,Óscar Rodríguez,M,-2,0,6.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
24-25,18,Leganés,Villarreal,1,Cisse,Seydouba Cisse,M,5,1,7.0,90,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,18,Leganés,Villarreal,1,Neyou,Yvan Neyou,M,1,0,6.4,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3
24-25,18,Leganés,Villarreal,1,Raba,Dani Raba,M,8,2,6.8,63,1,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,13
24-25,18,Leganés,Villarreal,1,Miguel,Miguel de la Fuente,F,5,1,5.9,63,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,18,Leganés,Villarreal,1,Rosier,Valentin Rosier,D,-1,0,6.1,38,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
24-25,18,Leganés,Villarreal,1,Brasanac,Darko Brašanac,M,0,0,6.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,18,Leganés,Villarreal,1,Juan Cruz,Juan Cruz,M,1,0,6.2,27,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,18,Leganés,Villarreal,1,Diego García,Diego García,F,0,0,6.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,18,Villarreal,Leganés,0,Luiz Junior,Luiz Júnior,G,1,0,6.4,90,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,4
24-25,18,Villarreal,Leganés,0,Albiol,Raúl Albiol,D,2,2,6.9,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,8
24-25,18,Villarreal,Leganés,0,Femenia,Kiko Femenía,D,1,1,6.4,83,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,18,Villarreal,Leganés,0,S. Cardona,Sergi Cardona,D,4,2,6.8,90,0,0,2,2,0,0,6,3,0,0,0,0,0,0,0,0,0,9
24-25,18,Villarreal,Leganés,0,Costa,Logan Costa,D,-3,0,6.1,45,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4
24-25,18,Villarreal,Leganés,0,Denis Suárez,Denis Suárez,M,1,1,6.4,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,18,Villarreal,Leganés,0,Comesaña,Santi Comesaña,M,2,1,6.6,76,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,14
24-25,18,Villarreal,Leganés,0,Baena,Alejandro Baena,F,3,2,6.7,90,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,11
24-25,18,Villarreal,Leganés,0,P. Gueye,Pape Gueye,M,5,2,7.2,90,0,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,12
24-25,18,Villarreal,Leganés,0,Yéremi,Yéremy Pino,M,4,1,7.8,67,0,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,0,13
24-25,18,Villarreal,Leganés,0,Barry,Thierno Barry,F,18,4,9.4,90,3,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,18,Villarreal,Leganés,0,Foyth,Juan Foyth,D,1,0,6.3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,18,Villarreal,Leganés,0,Pau Navarro,Pau Navarro,D,3,2,6.7,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
24-25,18,Villarreal,Leganés,0,Parejo,Dani Parejo,M,2,1,6.6,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,18,Villarreal,Leganés,0,Gerard,Gerard Moreno,F,9,3,7.2,45,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,18,Villarreal,Leganés,0,Cabanes,Pau Cabanes,F,13,4,8.4,23,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1
24-25,18,Real Betis,Rayo Vallecano,1,Vieites,Francisco Vieites,G,6,3,6.8,90,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,9
24-25,18,Real Betis,Rayo Vallecano,1,Bartra,Marc Bartra,D,8,2,7.1,90,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,8
24-25,18,Real Betis,Rayo Vallecano,1,D. Llorente,Diego Llorente,D,6,2,7.0,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,10
24-25,18,Real Betis,Rayo Vallecano,1,Y. Sabaly,Youssouf Sabaly,D,6,2,6.8,75,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,6
24-25,18,Real Betis,Rayo Vallecano,1,Perraud,Romain Perraud,D,5,2,6.4,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,12
24-25,18,Real Betis,Rayo Vallecano,1,Isco,Isco,M,11,3,7.5,66,1,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,18,Real Betis,Rayo Vallecano,1,Lo Celso,Giovani Lo Celso,M,4,3,7.5,90,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,21
24-25,18,Real Betis,Rayo Vallecano,1,Altimira,Sergi Altimira,M,4,1,6.8,66,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
24-25,18,Real Betis,Rayo Vallecano,1,Cardoso,Johnny Cardoso,M,3,2,7.0,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,18,Real Betis,Rayo Vallecano,1,Abde,Abdessamad Ezzalzouli,M,5,2,7.3,81,0,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,21
24-25,18,Real Betis,Rayo Vallecano,1,Vitor Roque,Vitor Roque,F,7,1,7.2,82,0,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,11
24-25,18,Real Betis,Rayo Vallecano,1,Fornals,Pablo Fornals,M,2,1,6.6,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,18,Real Betis,Rayo Vallecano,1,Ruibal,Aitor Ruibal,D,2,1,6.5,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,18,Real Betis,Rayo Vallecano,1,Juanmi,Juanmi,F,2,1,6.8,9,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
24-25,18,Real Betis,Rayo Vallecano,1,Bakambu,Cédric Bakambu,F,2,1,6.8,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,18,Real Betis,Rayo Vallecano,1,Assane,Assane Diao,F,2,1,6.7,24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,18,Rayo Vallecano,Real Betis,0,Batalla,Augusto Batalla,G,6,3,7.2,90,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,18
24-25,18,Rayo Vallecano,Real Betis,0,Lejeune,Florian Lejeune,D,5,2,7.1,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,5
24-25,18,Rayo Vallecano,Real Betis,0,Aridane,Aridane Hernández,D,5,1,7.0,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,7
24-25,18,Rayo Vallecano,Real Betis,0,Ratiu,Andrei Rațiu,D,7,2,7.0,90,0,0,1,0,1,0,7,3,0,0,0,0,0,0,0,0,0,13
24-25,18,Rayo Vallecano,Real Betis,0,Pep Chavarría,Josep Chavarría,D,2,1,7.0,90,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,17
24-25,18,Rayo Vallecano,Real Betis,0,Álvaro García,Álvaro García,M,-2,0,6.2,45,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,9
24-25,18,Rayo Vallecano,Real Betis,0,Embarba,Adrián Embarba,M,2,1,6.5,81,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,14
24-25,18,Rayo Vallecano,Real Betis,0,Unai López,Unai López,M,3,1,6.5,66,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12
24-25,18,Rayo Vallecano,Real Betis,0,Isi,Isi Palazón,M,9,3,7.6,81,1,0,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,9
24-25,18,Rayo Vallecano,Real Betis,0,Pathé Ciss,Pathé Ismaël Ciss,M,2,1,7.1,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,18,Rayo Vallecano,Real Betis,0,Nteka,Randy Nteka,F,2,0,6.6,66,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
24-25,18,Rayo Vallecano,Real Betis,0,Espino,Alfonso Espino,D,0,0,6.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,18,Rayo Vallecano,Real Betis,0,Trejo,Óscar Trejo,M,2,1,6.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,18,Rayo Vallecano,Real Betis,0,De Frutos,Jorge de Frutos,F,1,1,6.2,45,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,12
24-25,18,Rayo Vallecano,Real Betis,0,Valentín,Óscar Valentín,M,4,2,7.2,24,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
24-25,18,Rayo Vallecano,Real Betis,0,Camello,Sergio Camello,F,2,1,6.5,24,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
