Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,6,Getafe,Leganés,1,Diego Rico,Diego Rico,D,4,2,7.6,90,0,0,0,3,0,0,7,1,0,0,1,0,0,0,0,0,0,29
24-25,6,Getafe,Leganés,1,Djené,Djené,D,7,3,7.2,67,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,13
24-25,6,Getafe,Leganés,1,Berrocal,Juan Berrocal,D,4,2,6.8,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,6,Getafe,Leganés,1,Iglesias,Juan Iglesias,D,4,2,7.0,90,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,29
24-25,6,Getafe,Leganés,1,Alderete,Omar Alderete,D,4,3,7.1,90,0,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,19
24-25,6,Getafe,Leganés,1,Arambarri,Mauro Arambarri,M,1,1,6.9,90,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,13
24-25,6,Getafe,Leganés,1,Luis Milla,Luis Milla,M,7,3,7.3,90,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,11
24-25,6,Getafe,Leganés,1,Yellu,Yellu Santiago,M,2,1,6.7,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,6,Getafe,Leganés,1,Uche,Christantus Uche,F,5,2,6.5,67,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22
24-25,6,Getafe,Leganés,1,Yildirim,Bertuğ Yıldırım,F,2,1,6.8,78,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,6,Getafe,Leganés,1,Álex Sola,Álex Sola,D,0,0,6.1,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,13
24-25,6,Getafe,Leganés,1,Carles Pérez,Carles Pérez,F,2,1,6.3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,6,Getafe,Leganés,1,Risco,Alberto Risco,M,3,2,7.1,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,6,Getafe,Leganés,1,Mayoral,Borja Mayoral,F,7,2,6.9,23,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,6,Leganés,Getafe,0,Dmitrovic,Marko Dmitrović,G,4,2,6.8,90,0,0,0,0,0,0,6,2,3,0,0,0,0,0,0,0,0,22
24-25,6,Leganés,Getafe,0,Nastasic,Matija Nastasić,D,3,1,7.3,90,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,10
24-25,6,Leganés,Getafe,0,Jorge Sáenz,Jorge Sáenz,D,12,4,7.9,90,1,0,1,0,1,0,1,10,0,0,0,1,0,0,0,0,0,14
24-25,6,Leganés,Getafe,0,Sergio,Sergio González,D,2,1,6.7,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,16
24-25,6,Leganés,Getafe,0,Rosier,Valentin Rosier,M,3,1,6.8,90,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,12
24-25,6,Leganés,Getafe,0,Óscar,Óscar Rodríguez,F,0,0,6.2,45,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,9
24-25,6,Leganés,Getafe,0,Tapia,Renato Tapia,M,8,3,7.2,62,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,14
24-25,6,Leganés,Getafe,0,Cisse,Seydouba Cisse,M,3,1,6.4,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,13
24-25,6,Leganés,Getafe,0,Juan Cruz,Juan Cruz,M,4,2,6.8,85,0,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0,0,20
24-25,6,Leganés,Getafe,0,Munir,Munir El Haddadi,F,4,1,6.7,74,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
24-25,6,Leganés,Getafe,0,Miguel,Miguel de la Fuente,F,4,1,6.3,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
24-25,6,Leganés,Getafe,0,Franquesa,Enric Franquesa,D,1,0,6.1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,6,Leganés,Getafe,0,Brasanac,Darko Brašanac,M,2,1,6.5,28,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
24-25,6,Leganés,Getafe,0,Roberto López,Roberto López,M,10,3,7.0,45,0,1,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,8
24-25,6,Leganés,Getafe,0,Raba,Dani Raba,F,2,1,6.5,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,6,Leganés,Getafe,0,Haller,Sébastien Haller,F,2,1,6.6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,6,Athletic Club,Celta Vigo,1,Agirrezabala,Julen Agirrezabala,G,0,1,6.4,45,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,4
24-25,6,Athletic Club,Celta Vigo,1,De Marcos,Óscar de Marcos,D,6,2,6.9,90,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,7
24-25,6,Athletic Club,Celta Vigo,1,Vivian,Daniel Vivian,D,7,2,7.4,90,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,7
24-25,6,Athletic Club,Celta Vigo,1,Paredes,Aitor Paredes,D,5,0,6.7,90,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,3
24-25,6,Athletic Club,Celta Vigo,1,Boiro,Adama Boiro,D,2,0,6.4,65,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,10
24-25,6,Athletic Club,Celta Vigo,1,Berenguer,Álex Berenguer,M,6,2,7.0,75,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,6,Athletic Club,Celta Vigo,1,Sancet,Oihan Sancet,M,5,2,6.8,90,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,11
24-25,6,Athletic Club,Celta Vigo,1,Prados,Beñat Prados,M,3,1,7.0,90,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,9
24-25,6,Athletic Club,Celta Vigo,1,Jauregizar,Mikel Jauregizar,M,3,1,6.6,65,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,6,Athletic Club,Celta Vigo,1,I. Williams,Iñaki Williams,M,9,3,6.9,90,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
24-25,6,Athletic Club,Celta Vigo,1,Guruzeta,Gorka Guruzeta,F,16,4,8.5,77,2,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,6
24-25,6,Athletic Club,Celta Vigo,1,Padilla,Alex Padilla,G,3,2,7.0,45,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,9
24-25,6,Athletic Club,Celta Vigo,1,Lekue,Íñigo Lekue,D,3,1,6.8,25,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3
24-25,6,Athletic Club,Celta Vigo,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,1,0,6.5,25,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
24-25,6,Athletic Club,Celta Vigo,1,Unai Gómez,Unai Gómez,M,2,1,6.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,6,Athletic Club,Celta Vigo,1,Djaló,Álvaro Djaló,F,7,2,7.3,13,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1
24-25,6,Celta Vigo,Athletic Club,0,Guaita,Vicente Guaita,G,3,0,6.0,90,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,1
24-25,6,Celta Vigo,Athletic Club,0,Mingueza,Óscar Mingueza,M,1,0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,6,Celta Vigo,Athletic Club,0,Starfelt,Carl Starfelt,D,2,0,6.5,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,5
24-25,6,Celta Vigo,Athletic Club,0,Javi Rodríguez,Javi Rodríguez,D,1,1,6.9,90,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
24-25,6,Celta Vigo,Athletic Club,0,Jailson,Jailson,D,4,1,6.9,63,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,6
24-25,6,Celta Vigo,Athletic Club,0,Bamba,Jonathan Bamba,F,4,2,6.9,90,0,0,1,2,0,0,5,2,0,0,0,0,0,0,0,0,0,17
24-25,6,Celta Vigo,Athletic Club,0,Sotelo,Hugo Sotelo,M,1,1,7.0,63,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,6,Celta Vigo,Athletic Club,0,Hugo Álvarez,Hugo Álvarez,M,0,0,6.4,67,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16
24-25,6,Celta Vigo,Athletic Club,0,Damián,Damián Rodríguez,M,4,2,7.0,90,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,16
24-25,6,Celta Vigo,Athletic Club,0,Aspas,Iago Aspas,F,10,3,7.4,90,1,0,2,0,1,0,5,0,0,0,1,0,0,0,0,0,0,15
24-25,6,Celta Vigo,Athletic Club,0,Douvikas,Anastasios Douvikas,F,1,0,6.7,68,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
24-25,6,Celta Vigo,Athletic Club,0,M. Alonso,Marcos Alonso,D,1,2,7.2,85,0,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,11
24-25,6,Celta Vigo,Athletic Club,0,Domínguez,Carlos Domínguez,D,2,1,6.6,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,6,Celta Vigo,Athletic Club,0,Moriba,Ilaix Moriba,M,0,0,6.6,27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,6,Celta Vigo,Athletic Club,0,Swedberg,Williot Swedberg,M,1,0,6.7,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,6,Celta Vigo,Athletic Club,0,Iglesias,Borja Iglesias,F,2,1,6.8,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,6,Villarreal,Barcelona,1,Conde,Diego Conde,G,1,0,6.4,90,0,0,0,0,0,0,7,1,4,0,0,0,0,0,0,0,0,6
24-25,6,Villarreal,Barcelona,1,Bailly,Eric Bailly,D,-4,0,5.7,90,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,1
24-25,6,Villarreal,Barcelona,1,Femenia,Kiko Femenía,D,-1,0,6.6,90,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,6,Villarreal,Barcelona,1,S. Cardona,Sergi Cardona,D,-2,0,5.8,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,15
24-25,6,Villarreal,Barcelona,1,Costa,Logan Costa,D,-1,0,6.1,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,11
24-25,6,Villarreal,Barcelona,1,Parejo,Dani Parejo,M,0,0,6.4,70,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,6,Villarreal,Barcelona,1,Comesaña,Santi Comesaña,M,2,1,7.0,78,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,8
24-25,6,Villarreal,Barcelona,1,Baena,Alejandro Baena,M,0,1,6.8,78,0,0,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,16
24-25,6,Villarreal,Barcelona,1,Yéremi,Yéremy Pino,M,2,1,6.6,63,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,6,Villarreal,Barcelona,1,Ayoze,Ayoze Pérez,F,7,2,7.5,90,1,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,6,Villarreal,Barcelona,1,Pépé,Nicolas Pépé,F,8,3,7.2,78,0,1,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,14
24-25,6,Villarreal,Barcelona,1,Denis Suárez,Denis Suárez,M,1,0,6.4,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,6,Villarreal,Barcelona,1,P. Gueye,Pape Gueye,M,0,0,6.2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,6,Villarreal,Barcelona,1,Terrats,Ramón Terrats,M,2,1,6.8,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,6,Villarreal,Barcelona,1,Akhomach,Ilias Akhomach,F,0,0,6.8,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,6,Villarreal,Barcelona,1,Barry,Thierno Barry,F,0,0,6.5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,6,Barcelona,Villarreal,0,Ter Stegen,Marc-André Ter Stegen,G,3,1,6.7,45,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
24-25,6,Barcelona,Villarreal,0,Íñigo,Iñigo Martínez,D,6,2,7.1,81,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,4
24-25,6,Barcelona,Villarreal,0,Koundé,Jules Koundé,D,7,3,7.8,90,0,0,2,2,0,0,2,4,0,0,0,0,0,0,0,0,0,8
24-25,6,Barcelona,Villarreal,0,Eric García,Eric García,M,3,1,6.8,90,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,5
24-25,6,Barcelona,Villarreal,0,Martín,Gerard Martín,D,3,1,6.7,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,7
24-25,6,Barcelona,Villarreal,0,Sergi Domínguez,Sergi Domínguez,D,2,1,6.7,59,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
24-25,6,Barcelona,Villarreal,0,Pedri,Pedri,M,8,4,7.4,59,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,6,Barcelona,Villarreal,0,Pablo Torre,Pablo Torre,M,14,4,8.3,59,1,1,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,9
24-25,6,Barcelona,Villarreal,0,Lewandowski,Robert Lewandowski,F,15,4,7.7,90,2,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,10
24-25,6,Barcelona,Villarreal,0,Raphinha,Raphinha,F,17,4,8.6,90,2,0,2,1,5,0,7,2,0,0,0,0,0,0,0,0,0,14
24-25,6,Barcelona,Villarreal,0,Yamal,Lamine Yamal,F,13,4,8.7,90,0,1,3,1,0,0,3,0,0,0,1,0,0,0,0,0,0,18
24-25,6,Barcelona,Villarreal,0,Peña,Iñaki Peña,G,4,3,7.1,45,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,2
24-25,6,Barcelona,Villarreal,0,Fort,Hector Fort,D,2,1,6.6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,6,Barcelona,Villarreal,0,Cubarsí,Pau Cubarsí,D,3,2,6.8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,6,Barcelona,Villarreal,0,Casadó,Marc Casadó,M,3,2,7.0,31,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
24-25,6,Barcelona,Villarreal,0,Pau Víctor,Pau Víctor,F,4,1,6.7,31,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,6,Rayo Vallecano,Atlético Madrid,1,Batalla,Augusto Batalla,G,9,4,7.6,90,0,0,0,0,0,0,10,1,4,0,0,0,0,0,0,0,0,15
24-25,6,Rayo Vallecano,Atlético Madrid,1,Lejeune,Florian Lejeune,D,2,1,6.5,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,19
24-25,6,Rayo Vallecano,Atlético Madrid,1,Ratiu,Andrei Rațiu,D,11,4,7.0,90,0,1,3,2,0,0,7,2,0,0,0,0,0,0,0,0,0,13
24-25,6,Rayo Vallecano,Atlético Madrid,1,Pep Chavarría,Josep Chavarría,D,3,1,6.7,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
24-25,6,Rayo Vallecano,Atlético Madrid,1,Mumin,Abdul Mumin,D,3,1,6.4,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,16
24-25,6,Rayo Vallecano,Atlético Madrid,1,Embarba,Adrián Embarba,M,5,2,7.1,65,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,15
24-25,6,Rayo Vallecano,Atlético Madrid,1,Unai López,Unai López,M,5,2,6.9,65,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
24-25,6,Rayo Vallecano,Atlético Madrid,1,De Frutos,Jorge de Frutos,M,6,2,7.3,85,0,0,1,0,1,0,8,1,0,0,0,0,0,0,0,0,0,7
24-25,6,Rayo Vallecano,Atlético Madrid,1,Isi,Isi Palazón,M,9,3,6.9,85,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,12
24-25,6,Rayo Vallecano,Atlético Madrid,1,Pathé Ciss,Pathé Ismaël Ciss,M,8,3,7.5,90,0,0,2,0,0,0,5,4,0,0,0,0,0,0,0,0,0,6
24-25,6,Rayo Vallecano,Atlético Madrid,1,Nteka,Randy Nteka,F,3,1,6.7,73,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
24-25,6,Rayo Vallecano,Atlético Madrid,1,Balliu,Iván Balliu,D,1,0,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,6,Rayo Vallecano,Atlético Madrid,1,James,James Rodríguez,M,2,1,6.7,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,6,Rayo Vallecano,Atlético Madrid,1,Valentín,Óscar Valentín,M,2,1,6.8,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,6,Rayo Vallecano,Atlético Madrid,1,Guardiola,Sergi Guardiola,F,0,0,6.6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,6,Rayo Vallecano,Atlético Madrid,1,Camello,Sergio Camello,F,2,1,6.7,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,6,Atlético Madrid,Rayo Vallecano,0,Oblak,Jan Oblak,G,7,2,6.8,90,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,0,7
24-25,6,Atlético Madrid,Rayo Vallecano,0,Azpilicueta,César Azpilicueta,D,1,0,6.6,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
24-25,6,Atlético Madrid,Rayo Vallecano,0,Witsel,Axel Witsel,D,6,2,7.4,90,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,9
24-25,6,Atlético Madrid,Rayo Vallecano,0,Reinildo,Reinildo Mandava,D,5,1,7.0,90,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,10
24-25,6,Atlético Madrid,Rayo Vallecano,0,Molina,Nahuel Molina,D,8,3,7.6,90,0,0,2,2,1,0,3,4,0,0,0,0,0,0,0,0,0,17
24-25,6,Atlético Madrid,Rayo Vallecano,0,Koke,Koke,M,4,2,6.9,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,19
24-25,6,Atlético Madrid,Rayo Vallecano,0,M. Llorente,Marcos Llorente,M,2,1,6.6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,6,Atlético Madrid,Rayo Vallecano,0,Gallagher,Conor Gallagher,M,10,3,7.5,90,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,15
24-25,6,Atlético Madrid,Rayo Vallecano,0,Samuel Lino,Samuel Lino,D,2,1,6.5,45,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,8
24-25,6,Atlético Madrid,Rayo Vallecano,0,Sörloth,Alexander Sørloth,F,8,3,7.2,85,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13
24-25,6,Atlético Madrid,Rayo Vallecano,0,Alvarez,Julián Alvarez,F,3,1,7.0,90,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,6,Atlético Madrid,Rayo Vallecano,0,Giménez,José María Giménez,D,3,2,6.7,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,6,Atlético Madrid,Rayo Vallecano,0,Giuliano,Giuliano Simeone,F,2,1,6.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,6,Atlético Madrid,Rayo Vallecano,0,Griezmann,Antoine Griezmann,F,2,1,6.7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
24-25,6,Atlético Madrid,Rayo Vallecano,0,Correa,Ángel Correa,F,4,2,6.9,45,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,6
24-25,6,Real Betis,Mallorca,1,Rui Silva,Rui Silva,G,5,2,7.2,90,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,2
24-25,6,Real Betis,Mallorca,1,D. Llorente,Diego Llorente,D,2,1,6.6,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2
24-25,6,Real Betis,Mallorca,1,Rodríguez,Ricardo Rodríguez,D,4,2,7.0,69,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,6,Real Betis,Mallorca,1,Bellerín,Héctor Bellerín,D,-2,0,6.5,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
24-25,6,Real Betis,Mallorca,1,Natan,Natan,D,4,3,7.3,90,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,12
24-25,6,Real Betis,Mallorca,1,Marc Roca,Marc Roca,M,7,3,7.2,90,0,0,2,2,0,0,9,1,0,0,0,0,0,0,0,0,0,9
24-25,6,Real Betis,Mallorca,1,Lo Celso,Giovani Lo Celso,M,9,4,7.6,90,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,24
24-25,6,Real Betis,Mallorca,1,Altimira,Sergi Altimira,M,11,4,7.7,81,0,1,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7
24-25,6,Real Betis,Mallorca,1,Chimy,Chimy Ávila,M,3,2,6.9,69,0,0,2,1,0,0,4,1,0,0,0,0,0,0,0,0,0,14
24-25,6,Real Betis,Mallorca,1,Abde,Abdessamad Ezzalzouli,M,4,2,7.0,81,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15
24-25,6,Real Betis,Mallorca,1,Vitor Roque,Vitor Roque,F,4,1,5.6,69,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,6,Real Betis,Mallorca,1,Perraud,Romain Perraud,D,1,1,6.4,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
24-25,6,Real Betis,Mallorca,1,Fornals,Pablo Fornals,M,3,2,6.8,21,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1
24-25,6,Real Betis,Mallorca,1,Ruibal,Aitor Ruibal,D,2,1,6.6,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,6,Real Betis,Mallorca,1,Juanmi,Juanmi,F,1,0,6.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,6,Real Betis,Mallorca,1,Bakambu,Cédric Bakambu,F,1,0,6.4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,6,Mallorca,Real Betis,0,Greif,Dominik Greif,G,7,3,7.4,90,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,11
24-25,6,Mallorca,Real Betis,0,Mojica,Johan Mojica,D,8,3,7.0,90,0,0,2,3,0,0,6,3,0,0,0,0,0,0,0,0,0,12
24-25,6,Mallorca,Real Betis,0,Raíllo,Antonio Raíllo,D,5,2,7.0,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,8
24-25,6,Mallorca,Real Betis,0,Valjent,Martin Valjent,D,3,1,6.6,71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
24-25,6,Mallorca,Real Betis,0,Mascarell,Omar Mascarell,M,4,1,6.9,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,3
24-25,6,Mallorca,Real Betis,0,Darder,Sergi Darder,M,3,1,6.7,87,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,6,Mallorca,Real Betis,0,Dani Rodríguez,Dani Rodríguez,M,8,2,7.2,76,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,10
24-25,6,Mallorca,Real Betis,0,Antonio,Antonio Sánchez,D,5,1,6.6,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,16
24-25,6,Mallorca,Real Betis,0,Navarro,Robert Navarro,M,0,0,6.3,76,0,0,2,1,2,0,5,0,0,0,0,0,0,0,0,0,0,17
24-25,6,Mallorca,Real Betis,0,Samú,Samú Costa,M,10,3,7.4,90,0,1,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,3
24-25,6,Mallorca,Real Betis,0,Larin,Cyle Larin,F,8,3,6.9,76,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,13
24-25,6,Mallorca,Real Betis,0,Lato,Toni Lato,D,2,1,6.5,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24-25,6,Mallorca,Real Betis,0,Valery,Valery Fernández,D,10,3,7.6,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,6,Mallorca,Real Betis,0,Copete,José Copete,D,0,0,6.5,19,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2
24-25,6,Mallorca,Real Betis,0,Chiquinho,Chiquinho,F,1,0,6.0,14,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,6,Mallorca,Real Betis,0,Abdon,Abdón Prats,F,2,1,6.5,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
