Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,5,Celta Vigo,Real Valladolid,1,Javi Rodríguez,Javi Rodríguez,D,1,1,6.6,89,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12
24-25,5,Celta Vigo,Real Valladolid,1,Jailson,Jailson,D,5,2,6.9,75,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,3
24-25,5,Celta Vigo,Real Valladolid,1,Beltrán,Fran Beltrán,M,3,1,6.4,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11
24-25,5,Celta Vigo,Real Valladolid,1,Sotelo,Hugo Sotelo,M,4,1,6.7,69,0,0,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,9
24-25,5,Celta Vigo,Real Valladolid,1,Hugo Álvarez,Hugo Álvarez,M,13,4,7.8,90,1,0,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,11
24-25,5,Celta Vigo,Real Valladolid,1,Aspas,Iago Aspas,F,10,4,8.1,90,0,1,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,16
24-25,5,Celta Vigo,Real Valladolid,1,Iglesias,Borja Iglesias,F,8,2,7.1,69,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,5,Celta Vigo,Real Valladolid,1,Durán,Pablo Durán,F,7,2,6.9,76,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,5,Celta Vigo,Real Valladolid,1,M. Alonso,Marcos Alonso,D,1,0,6.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,5,Celta Vigo,Real Valladolid,1,Aidoo,Joseph Aidoo,D,2,1,6.4,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,5,Celta Vigo,Real Valladolid,1,Damián,Damián Rodríguez,M,3,2,6.8,21,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
24-25,5,Celta Vigo,Real Valladolid,1,Swedberg,Williot Swedberg,M,2,1,6.9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,5,Celta Vigo,Real Valladolid,1,Douvikas,Anastasios Douvikas,F,9,2,7.4,21,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,5,Real Valladolid,Celta Vigo,0,Hein,Karl Hein,G,7,3,7.5,90,0,0,0,0,0,0,11,1,6,0,0,0,0,0,0,0,0,13
24-25,5,Real Valladolid,Celta Vigo,0,Luis Pérez,Luis Pérez,D,2,1,6.7,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,10
24-25,5,Real Valladolid,Celta Vigo,0,Cömert,Eray Cömert,D,1,1,6.3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
24-25,5,Real Valladolid,Celta Vigo,0,Özkacar,Cenk Özkaçar,D,4,1,6.8,90,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,1
24-25,5,Real Valladolid,Celta Vigo,0,Rosa,Lucas Rosa,D,1,0,6.7,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,5
24-25,5,Real Valladolid,Celta Vigo,0,Kike Pérez,Kike Pérez,M,2,2,7.0,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,5,Real Valladolid,Celta Vigo,0,Chuki,Chuky,F,0,0,6.5,45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,5,Real Valladolid,Celta Vigo,0,Amallah,Selim Amallah,M,7,3,7.1,85,0,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,5,Real Valladolid,Celta Vigo,0,Mario Martín,Mario Martín,M,0,1,6.6,81,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,8
24-25,5,Real Valladolid,Celta Vigo,0,Amath,Amath Ndiaye,D,0,0,5.9,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,5,Real Valladolid,Celta Vigo,0,Latasa,Juanmi Latasa,F,0,0,6.3,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,8
24-25,5,Real Valladolid,Celta Vigo,0,Iván Sánchez,Iván Sánchez,M,2,1,6.8,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,5,Real Valladolid,Celta Vigo,0,Kenedy,Kenedy,M,1,0,6.2,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,5,Real Valladolid,Celta Vigo,0,Raul Moro,Raúl Moro,F,9,3,7.5,45,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,14
24-25,5,Real Valladolid,Celta Vigo,0,Meseguer,Víctor Meseguer,M,2,1,6.8,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,5,Real Valladolid,Celta Vigo,0,Juric,Stanko Jurić,M,0,0,6.3,26,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
24-25,5,Girona FC,Barcelona,1,Gazzaniga,Paulo Gazzaniga,G,3,2,7.2,90,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,1
24-25,5,Girona FC,Barcelona,1,David López,David López,D,-1,0,5.6,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,10
24-25,5,Girona FC,Barcelona,1,Blind,Daley Blind,D,1,1,6.5,90,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,11
24-25,5,Girona FC,Barcelona,1,Miguel,Miguel Gutiérrez,D,1,1,6.8,90,0,0,2,2,1,0,7,2,0,0,0,0,0,0,0,0,0,17
24-25,5,Girona FC,Barcelona,1,Francés,Alejandro Francés,D,-1,0,6.0,85,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,7
24-25,5,Girona FC,Barcelona,1,Tsygankov,Viktor Tsygankov,M,0,0,6.2,69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,5,Girona FC,Barcelona,1,Bryan Gil,Bryan Gil,M,2,1,6.3,54,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,5,Girona FC,Barcelona,1,Iván Martín,Iván Martín,M,2,1,6.3,90,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
24-25,5,Girona FC,Barcelona,1,Solís,Jhon Solís,M,-1,0,6.3,90,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,12
24-25,5,Girona FC,Barcelona,1,Danjuma,Arnaut Danjuma,M,0,0,6.2,55,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,5
24-25,5,Girona FC,Barcelona,1,Abel Ruiz,Abel Ruíz,F,0,0,6.6,69,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
24-25,5,Girona FC,Barcelona,1,Arnau,Arnau Martínez,D,2,1,6.7,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,5,Girona FC,Barcelona,1,Portu,Portu,F,6,2,7.1,35,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,5,Girona FC,Barcelona,1,Van de Beek,Donny van de Beek,M,2,1,6.7,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,5,Girona FC,Barcelona,1,Asprilla,Yáser Asprilla,M,2,1,6.6,36,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
24-25,5,Girona FC,Barcelona,1,Stuani,Cristhian Stuani,F,6,2,7.4,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,5,Barcelona,Girona FC,0,Ter Stegen,Marc-André Ter Stegen,G,6,2,7.0,90,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,3
24-25,5,Barcelona,Girona FC,0,Íñigo,Iñigo Martínez,D,5,2,7.2,90,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6
24-25,5,Barcelona,Girona FC,0,Koundé,Jules Koundé,D,11,4,7.6,90,0,1,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,6
24-25,5,Barcelona,Girona FC,0,Balde,Alejandro Balde,D,4,2,7.1,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14
24-25,5,Barcelona,Girona FC,0,Cubarsí,Pau Cubarsí,D,7,2,6.7,61,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,5,Barcelona,Girona FC,0,Pedri,Pedri,M,14,4,7.6,69,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,5,Barcelona,Girona FC,0,Casadó,Marc Casadó,M,10,4,7.5,90,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,5,Barcelona,Girona FC,0,Lewandowski,Robert Lewandowski,F,9,2,6.9,69,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,5,Barcelona,Girona FC,0,Olmo,Dani Olmo,M,12,3,7.5,61,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,5,Barcelona,Girona FC,0,Raphinha,Raphinha,M,7,3,7.6,90,0,0,5,2,0,0,5,0,0,0,0,0,0,0,0,0,0,21
24-25,5,Barcelona,Girona FC,0,Yamal,Lamine Yamal,M,15,4,9.5,89,2,0,1,0,4,0,8,0,0,0,0,0,0,0,0,0,0,18
24-25,5,Barcelona,Girona FC,0,Eric García,Eric García,D,2,1,6.5,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,5,Barcelona,Girona FC,0,Fort,Hector Fort,D,1,0,6.4,29,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
24-25,5,Barcelona,Girona FC,0,Martín,Gerard Martín,D,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,5,Barcelona,Girona FC,0,Ferran 68',Ferran Torres,F,-2,0,5.9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,5,Barcelona,Girona FC,0,Pau Víctor,Pau Víctor,F,0,0,6.8,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,5,Las Palmas,Athletic Club,1,Cillessen,Jasper Cillessen,G,2,1,6.2,90,0,0,0,0,0,0,7,4,1,0,0,0,0,0,0,0,0,10
24-25,5,Las Palmas,Athletic Club,1,Alex Suárez,Alex Suárez,D,-2,0,6.3,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,5,Las Palmas,Athletic Club,1,McKenna,Scott McKenna,D,1,0,6.5,77,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,7
24-25,5,Las Palmas,Athletic Club,1,Mármol,Mika Mármol,D,1,1,6.8,90,0,0,0,1,0,0,7,3,0,0,0,0,0,0,0,0,0,21
24-25,5,Las Palmas,Athletic Club,1,Campaña,José Campaña,M,2,1,6.8,45,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4
24-25,5,Las Palmas,Athletic Club,1,Javi Muñoz,Javier Muñoz,M,0,0,6.2,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
24-25,5,Las Palmas,Athletic Club,1,Kirian,Kirian Rodríguez,M,9,3,6.8,90,0,1,1,0,2,0,14,0,0,0,0,0,0,0,0,0,0,22
24-25,5,Las Palmas,Athletic Club,1,Marvin,Marvin Park,D,3,1,6.3,90,0,0,0,1,0,0,10,3,0,0,0,0,0,0,0,0,0,21
24-25,5,Las Palmas,Athletic Club,1,Moleiro,Alberto Moleiro,M,4,2,7.3,90,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,16
24-25,5,Las Palmas,Athletic Club,1,Sandro,Sandro Ramírez,M,9,3,7.3,90,1,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,12
24-25,5,Las Palmas,Athletic Club,1,McBurnie,Oliver McBurnie,F,1,0,6.6,77,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,5,Las Palmas,Athletic Club,1,Álex Muñoz,Álex Muñoz,D,9,3,7.3,45,1,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,5,Las Palmas,Athletic Club,1,Benito,Benito Ramírez,M,2,1,6.6,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,5,Las Palmas,Athletic Club,1,Fabio,Fabio González,M,1,1,6.7,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,5,Las Palmas,Athletic Club,1,Mata,Jaime Mata,F,2,1,6.6,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,5,Las Palmas,Athletic Club,1,Fábio Silva,Fábio Silva,F,0,0,6.8,27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,5,Athletic Club,Las Palmas,0,Agirrezabala,Julen Agirrezabala,G,3,2,7.1,90,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,9
24-25,5,Athletic Club,Las Palmas,0,De Marcos,Óscar de Marcos,D,3,1,6.7,77,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,11
24-25,5,Athletic Club,Las Palmas,0,Yuri,Yuri Berchiche,D,5,2,7.1,90,0,0,1,0,0,0,9,7,0,0,0,0,0,0,0,0,0,16
24-25,5,Athletic Club,Las Palmas,0,Vivian,Daniel Vivian,D,4,1,7.3,90,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,9
24-25,5,Athletic Club,Las Palmas,0,Paredes,Aitor Paredes,D,10,3,7.7,90,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,12
24-25,5,Athletic Club,Las Palmas,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,1,0,6.6,59,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
24-25,5,Athletic Club,Las Palmas,0,Sancet,Oihan Sancet,M,8,2,7.0,71,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,12
24-25,5,Athletic Club,Las Palmas,0,N. Williams,Nico Williams,M,11,4,7.6,71,1,0,3,1,1,0,7,0,0,0,0,0,0,0,0,0,0,17
24-25,5,Athletic Club,Las Palmas,0,Jauregizar,Mikel Jauregizar,M,-2,0,6.0,56,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,5,Athletic Club,Las Palmas,0,I. Williams,Iñaki Williams,M,16,4,7.7,90,0,3,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,23
24-25,5,Athletic Club,Las Palmas,0,Guruzeta,Gorka Guruzeta,F,3,1,7.0,59,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,5,Athletic Club,Las Palmas,0,Gorosabel,Andoni Gorosabel,D,1,0,6.4,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,5,Athletic Club,Las Palmas,0,Berenguer,Álex Berenguer,F,3,1,7.0,19,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6
24-25,5,Athletic Club,Las Palmas,0,Vesga,Mikel Vesga,M,3,1,6.5,31,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3
24-25,5,Athletic Club,Las Palmas,0,Prados,Beñat Prados,D,1,0,6.3,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,5,Athletic Club,Las Palmas,0,Unai Gómez,Unai Gómez,M,2,1,6.6,19,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,5,Atlético Madrid,Valencia,1,Oblak,Jan Oblak,G,9,3,7.2,90,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,3
24-25,5,Atlético Madrid,Valencia,1,Giménez,José María Giménez,D,9,3,7.3,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,4
24-25,5,Atlético Madrid,Valencia,1,Azpilicueta,César Azpilicueta,D,6,2,7.0,77,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,5,Atlético Madrid,Valencia,1,Le Normand,Robin Le Normand,D,8,2,7.0,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,12
24-25,5,Atlético Madrid,Valencia,1,Koke,Koke,M,4,1,6.4,90,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,11
24-25,5,Atlético Madrid,Valencia,1,De Paul,Rodrigo de Paul,M,11,4,7.4,61,0,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,15
24-25,5,Atlético Madrid,Valencia,1,M. Llorente,Marcos Llorente,D,10,3,7.7,90,0,0,4,4,0,0,8,1,0,0,0,0,0,0,0,0,0,12
24-25,5,Atlético Madrid,Valencia,1,Gallagher,Conor Gallagher,M,12,4,7.8,90,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,11
24-25,5,Atlético Madrid,Valencia,1,Samuel Lino,Samuel Lino,D,15,4,7.4,67,0,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,9
24-25,5,Atlético Madrid,Valencia,1,Griezmann,Antoine Griezmann,F,12,4,8.1,76,1,0,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,21
24-25,5,Atlético Madrid,Valencia,1,Sörloth,Alexander Sørloth,F,5,2,6.2,61,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,5,Atlético Madrid,Valencia,1,Reinildo,Reinildo Mandava,D,2,1,6.6,13,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2
24-25,5,Atlético Madrid,Valencia,1,Riquelme,Rodrigo Riquelme,M,2,1,6.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,5,Atlético Madrid,Valencia,1,Giuliano,Giuliano Simeone,F,2,1,6.8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,5,Atlético Madrid,Valencia,1,Correa,Ángel Correa,F,2,1,6.8,29,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
24-25,5,Atlético Madrid,Valencia,1,Alvarez,Julián Alvarez,F,7,2,7.1,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,5,Valencia,Atlético Madrid,0,Mamardashvili,Giorgi Mamardashvili,G,0,0,6.3,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,9
24-25,5,Valencia,Atlético Madrid,0,Foulquier,Dimitri Foulquier,D,-1,0,6.6,71,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,9
24-25,5,Valencia,Atlético Madrid,0,Thierry,Thierry Correia,D,1,1,6.5,90,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,14
24-25,5,Valencia,Atlético Madrid,0,Mosquera,Cristhian Mosquera,D,1,1,6.4,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
24-25,5,Valencia,Atlético Madrid,0,Tárrega,César Tárrega,D,1,1,6.5,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,12
24-25,5,Valencia,Atlético Madrid,0,Pepelu,Pepelu,M,1,1,6.9,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,12
24-25,5,Valencia,Atlético Madrid,0,Guillamón,Hugo Guillamón,M,0,0,6.4,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
24-25,5,Valencia,Atlético Madrid,0,Rioja,Luis Rioja,M,2,1,6.8,70,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,14
24-25,5,Valencia,Atlético Madrid,0,Javi Guerra,Javier Guerra,F,2,1,6.6,79,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15
24-25,5,Valencia,Atlético Madrid,0,Dani Gómez,Dani Gómez,F,1,0,6.5,79,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
24-25,5,Valencia,Atlético Madrid,0,Diego López,Diego López,M,1,1,6.0,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15
24-25,5,Valencia,Atlético Madrid,0,Jesús Vázquez,Jesús Vázquez,D,1,0,6.3,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,5,Valencia,Atlético Madrid,0,Valera,Germán Valera,F,0,0,6.8,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,5,Valencia,Atlético Madrid,0,Canós,Sergi Canós,M,1,0,6.7,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,5,Valencia,Atlético Madrid,0,Barrenechea,Enzo Barrenechea,M,1,1,6.7,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
24-25,5,Valencia,Atlético Madrid,0,Tejón,Martín Tejón,M,1,0,6.5,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,5,Rayo Vallecano,Osasuna,1,Batalla,Augusto Batalla,G,3,1,6.4,90,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,9
24-25,5,Rayo Vallecano,Osasuna,1,Lejeune,Florian Lejeune,D,8,3,6.9,90,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,5,Rayo Vallecano,Osasuna,1,Ratiu,Andrei Rațiu,D,13,4,8.1,90,1,0,2,0,1,0,5,1,0,0,0,0,0,0,0,0,0,14
24-25,5,Rayo Vallecano,Osasuna,1,Pep Chavarría,Josep Chavarría,D,8,3,7.1,90,0,1,1,1,0,0,7,4,0,0,0,0,0,0,0,0,0,20
24-25,5,Rayo Vallecano,Osasuna,1,Mumin,Abdul Mumin,D,9,2,7.1,90,1,0,0,0,1,0,6,4,0,0,0,0,0,0,0,0,0,16
24-25,5,Rayo Vallecano,Osasuna,1,Álvaro García,Álvaro García,M,2,1,7.1,87,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
24-25,5,Rayo Vallecano,Osasuna,1,Embarba,Adrián Embarba,M,2,2,6.5,57,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,21
24-25,5,Rayo Vallecano,Osasuna,1,Gumbau,Gerard Gumbau,M,7,3,6.9,64,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18
24-25,5,Rayo Vallecano,Osasuna,1,Trejo,Óscar Trejo,M,4,2,7.1,57,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13
24-25,5,Rayo Vallecano,Osasuna,1,Valentín,Óscar Valentín,M,4,2,7.0,90,0,0,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,14
24-25,5,Rayo Vallecano,Osasuna,1,Camello,Sergio Camello,F,3,1,6.6,87,0,0,2,0,3,0,1,2,0,0,0,0,0,0,0,0,0,7
24-25,5,Rayo Vallecano,Osasuna,1,James,James Rodríguez,M,2,1,6.7,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,5,Rayo Vallecano,Osasuna,1,Unai López,Unai López,M,8,2,7.3,26,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,7
24-25,5,Rayo Vallecano,Osasuna,1,De Frutos,Jorge de Frutos,F,3,1,6.6,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,5,Rayo Vallecano,Osasuna,1,Isi,Isi Palazón,M,5,2,6.9,33,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,7
24-25,5,Rayo Vallecano,Osasuna,1,Guardiola,Sergi Guardiola,F,0,0,6.7,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,5,Osasuna,Rayo Vallecano,0,Herrera,Sergio Herrera,G,3,2,6.4,90,0,0,0,0,0,0,13,1,3,0,0,0,0,0,0,0,0,21
24-25,5,Osasuna,Rayo Vallecano,0,Catena,Alejandro Catena,D,2,0,6.3,90,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,12
24-25,5,Osasuna,Rayo Vallecano,0,Areso,Jesús Areso,D,-1,0,6.2,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,12
24-25,5,Osasuna,Rayo Vallecano,0,Boyomo,Flavien Boyomo,D,2,0,6.6,90,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6
24-25,5,Osasuna,Rayo Vallecano,0,Bretones,Abel Bretones,D,0,0,6.3,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,13
24-25,5,Osasuna,Rayo Vallecano,0,Rubén G.,Rubén García,F,2,1,6.7,76,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,16
24-25,5,Osasuna,Rayo Vallecano,0,Torró,Lucas Torró,M,1,0,6.6,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,17
24-25,5,Osasuna,Rayo Vallecano,0,Oroz,Aimar Oroz,M,4,1,6.6,66,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
24-25,5,Osasuna,Rayo Vallecano,0,Moncayola,Jon Moncayola,M,-1,0,6.7,76,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,11
24-25,5,Osasuna,Rayo Vallecano,0,Bryan,Bryan Zaragoza,F,1,1,6.6,84,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,15
24-25,5,Osasuna,Rayo Vallecano,0,Raúl García,Raúl García de Haro,F,11,3,7.4,66,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,12
24-25,5,Osasuna,Rayo Vallecano,0,Rubén Peña,Rubén Peña,D,1,0,6.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,5,Osasuna,Rayo Vallecano,0,Moi Gómez,Moi Gómez,M,1,0,6.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,5,Osasuna,Rayo Vallecano,0,Ibáñez,Pablo Ibáñez,M,1,1,6.7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,5,Osasuna,Rayo Vallecano,0,Arnáiz,José Manuel Arnáiz,F,4,2,6.9,14,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,4
24-25,5,Osasuna,Rayo Vallecano,0,Budimir,Ante Budimir,F,0,0,6.4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
