Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,25,Athletic Club,Real Valladolid,1,De Marcos,Óscar de Marcos,D,6,2,6.7,75,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,25,Athletic Club,Real Valladolid,1,Yuri,Yuri Berchiche,D,15,4,8.1,90,0,2,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,8
24-25,25,Athletic Club,Real Valladolid,1,Vivian,Daniel Vivian,D,2,2,6.7,90,0,0,2,1,0,0,4,2,0,0,0,0,0,0,0,0,0,8
24-25,25,Athletic Club,Real Valladolid,1,Paredes,Aitor Paredes,D,5,1,6.7,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3
24-25,25,Athletic Club,Real Valladolid,1,Vesga,Mikel Vesga,M,6,2,7.3,90,0,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,0,5
24-25,25,Athletic Club,Real Valladolid,1,Sancet,Oihan Sancet,M,9,3,7.5,68,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,25,Athletic Club,Real Valladolid,1,N. Williams,Nico Williams,M,19,4,9.4,68,2,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,25,Athletic Club,Real Valladolid,1,Jauregizar,Mikel Jauregizar,M,17,4,8.4,64,1,1,2,0,3,0,6,1,0,0,0,0,0,0,0,0,0,8
24-25,25,Athletic Club,Real Valladolid,1,I. Williams,Iñaki Williams,M,16,4,9.1,90,1,1,4,1,3,0,2,1,0,0,0,0,0,0,0,0,0,19
24-25,25,Athletic Club,Real Valladolid,1,Sannadi,Maroan Sannadi,F,10,2,7.1,64,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8
24-25,25,Athletic Club,Real Valladolid,1,Lekue,Íñigo Lekue,D,2,1,6.7,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,25,Athletic Club,Real Valladolid,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,1,1,6.9,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,25,Athletic Club,Real Valladolid,1,Berenguer,Álex Berenguer,F,2,1,6.9,22,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Athletic Club,Real Valladolid,1,Canales,Peio Canales,M,3,2,6.9,22,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
24-25,25,Athletic Club,Real Valladolid,1,Guruzeta,Gorka Guruzeta,F,9,3,7.4,26,1,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0
24-25,25,Real Valladolid,Athletic Club,0,Hein,Karl Hein,G,1,1,7.9,90,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,9
24-25,25,Real Valladolid,Athletic Club,0,Javi Sánchez,Javi Sánchez,D,-2,0,5.8,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,7
24-25,25,Real Valladolid,Athletic Club,0,Candela,Antonio Candela,D,-3,0,6.3,45,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9
24-25,25,Real Valladolid,Athletic Club,0,Aidoo,Joseph Aidoo,D,-1,0,6.2,65,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
24-25,25,Real Valladolid,Athletic Club,0,Luis Pérez,Luis Pérez,D,-4,0,5.6,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6
24-25,25,Real Valladolid,Athletic Club,0,Torres,David Torres,D,-2,0,6.2,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,13
24-25,25,Real Valladolid,Athletic Club,0,Chuki,Chuky,M,-1,0,6.0,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,25,Real Valladolid,Athletic Club,0,Mario Martín,Mario Martín,M,0,0,6.4,61,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8
24-25,25,Real Valladolid,Athletic Club,0,Juric,Stanko Jurić,M,-3,0,5.5,56,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Real Valladolid,Athletic Club,0,Sylla,Mamadou Sylla,M,5,2,6.9,90,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,11
24-25,25,Real Valladolid,Athletic Club,0,Marcos André,Marcos André,F,2,1,6.7,68,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
24-25,25,Real Valladolid,Athletic Club,0,Cömert,Eray Cömert,D,-1,0,6.2,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
24-25,25,Real Valladolid,Athletic Club,0,Grillitsch,Florian Grillitsch,M,1,1,6.8,29,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,25,Real Valladolid,Athletic Club,0,Raul Moro,Raúl Moro,F,8,3,7.2,45,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,25,Real Valladolid,Athletic Club,0,Nikitscher,Tamás Nikitscher,M,0,0,6.4,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Real Valladolid,Athletic Club,0,Machís,Darwin Machís,F,2,1,6.4,45,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,9
24-25,25,Real Madrid,Girona FC,1,Courtois,Thibaut Courtois,G,10,2,7.3,90,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0,0
24-25,25,Real Madrid,Girona FC,1,Lucas,Lucas Vázquez,D,8,3,7.4,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,13
24-25,25,Real Madrid,Girona FC,1,Alaba,David Alaba,D,7,2,6.7,73,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5
24-25,25,Real Madrid,Girona FC,1,Mendy,Ferland Mendy,D,7,2,7.3,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Real Madrid,Girona FC,1,Asencio,Raúl Asencio,D,8,2,7.1,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2
24-25,25,Real Madrid,Girona FC,1,Modric,Luka Modrić,M,15,4,9.4,86,1,0,6,2,1,0,2,2,0,0,0,0,0,0,0,0,0,12
24-25,25,Real Madrid,Girona FC,1,Brahim,Brahim Díaz,M,6,2,7.1,73,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,25,Real Madrid,Girona FC,1,Tchouaméni,Aurélien Tchouaméni,M,8,2,7.3,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,4
24-25,25,Real Madrid,Girona FC,1,Mbappé,Kylian Mbappé,F,13,4,7.9,90,0,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11
24-25,25,Real Madrid,Girona FC,1,Vinicius,Vinicius Júnior,F,12,4,8.5,89,1,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,20
24-25,25,Real Madrid,Girona FC,1,Rodrygo,Rodrygo,M,6,2,7.5,90,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
24-25,25,Real Madrid,Girona FC,1,Rüdiger,Antonio Rüdiger,D,2,1,6.6,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24-25,25,Real Madrid,Girona FC,1,Ceballos,Dani Ceballos,M,2,1,6.8,17,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
24-25,25,Real Madrid,Girona FC,1,Camavinga,Eduardo Camavinga,M,3,2,7.1,17,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24-25,25,Real Madrid,Girona FC,1,Endrick,Endrick,F,3,1,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,25,Girona FC,Real Madrid,0,Gazzaniga,Paulo Gazzaniga,G,2,1,6.7,90,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,6
24-25,25,Girona FC,Real Madrid,0,David López,David López,D,2,0,6.7,90,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,2
24-25,25,Girona FC,Real Madrid,0,Blind,Daley Blind,D,0,0,6.4,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5
24-25,25,Girona FC,Real Madrid,0,Krejcí,Ladislav Krejčí,D,1,0,7.0,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,4
24-25,25,Girona FC,Real Madrid,0,Miguel,Miguel Gutiérrez,M,1,0,6.4,75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12
24-25,25,Girona FC,Real Madrid,0,Arnau,Arnau Martínez,M,2,0,6.9,90,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,6
24-25,25,Girona FC,Real Madrid,0,Romeu,Oriol Romeu,M,3,1,6.8,66,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3
24-25,25,Girona FC,Real Madrid,0,Tsygankov,Viktor Tsygankov,F,2,1,7.0,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,25,Girona FC,Real Madrid,0,Van de Beek,Donny van de Beek,F,2,1,7.1,56,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
24-25,25,Girona FC,Real Madrid,0,Iván Martín,Iván Martín,M,3,1,6.8,66,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
24-25,25,Girona FC,Real Madrid,0,Danjuma,Arnaut Danjuma,F,3,1,6.7,66,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,25,Girona FC,Real Madrid,0,Arthur,Arthur,M,2,1,6.8,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,25,Girona FC,Real Madrid,0,Bryan Gil,Bryan Gil,F,3,1,6.8,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,25,Girona FC,Real Madrid,0,Asprilla,Yáser Asprilla,M,3,1,6.6,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Girona FC,Real Madrid,0,Solís,Jhon Solís,M,0,0,6.4,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
24-25,25,Girona FC,Real Madrid,0,Miovski,Bojan Miovski,F,1,0,6.3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Getafe,Real Betis,1,Soria,David Soria,G,4,3,7.4,90,0,0,0,0,0,0,7,1,5,0,0,0,0,0,0,0,0,18
24-25,25,Getafe,Real Betis,1,Bernat,Juan Bernat,M,2,1,6.6,81,0,0,2,1,0,0,7,1,0,0,0,0,0,0,0,0,0,15
24-25,25,Getafe,Real Betis,1,Diego Rico,Diego Rico,D,2,2,6.8,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,20
24-25,25,Getafe,Real Betis,1,Djené,Djené,D,1,0,6.0,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,15
24-25,25,Getafe,Real Betis,1,D. Duarte,Domingos Duarte,D,1,1,6.6,90,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,9
24-25,25,Getafe,Real Betis,1,Iglesias,Juan Iglesias,M,-1,0,6.6,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,19
24-25,25,Getafe,Real Betis,1,Alderete,Omar Alderete,D,2,1,6.6,84,0,0,0,0,0,0,3,11,0,0,0,1,0,0,0,0,0,15
24-25,25,Getafe,Real Betis,1,Arambarri,Mauro Arambarri,M,5,2,7.2,90,0,0,1,1,1,0,9,0,0,0,0,0,0,0,0,0,0,8
24-25,25,Getafe,Real Betis,1,Terrats,Ramón Terrats,M,4,2,6.8,65,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13
24-25,25,Getafe,Real Betis,1,Juanmi,Juanmi,F,3,1,6.8,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
24-25,25,Getafe,Real Betis,1,Mayoral,Borja Mayoral,F,8,2,7.4,90,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,11
24-25,25,Getafe,Real Betis,1,Nyom,Allan Nyom,D,2,1,6.5,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Getafe,Real Betis,1,Carles Pérez,Carles Pérez,F,1,0,6.4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,25,Getafe,Real Betis,1,Alvaro R.,Álvaro Rodriguez,F,0,0,6.6,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,25,Getafe,Real Betis,1,Coba,Coba da Costa,F,2,1,7.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,25,Real Betis,Getafe,0,Adrián,Adrián,G,5,2,6.9,90,0,0,0,0,0,0,9,3,3,0,0,0,0,0,0,0,0,17
24-25,25,Real Betis,Getafe,0,Bartra,Marc Bartra,D,4,1,6.6,90,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,18
24-25,25,Real Betis,Getafe,0,D. Llorente,Diego Llorente,D,8,2,7.5,90,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,7
24-25,25,Real Betis,Getafe,0,Rodríguez,Ricardo Rodríguez,D,2,1,6.8,90,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,12
24-25,25,Real Betis,Getafe,0,Y. Sabaly,Youssouf Sabaly,D,6,2,6.8,80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12
24-25,25,Real Betis,Getafe,0,Isco,Isco,M,19,4,8.7,89,2,0,4,3,3,0,6,0,0,0,0,0,0,0,0,0,0,18
24-25,25,Real Betis,Getafe,0,Altimira,Sergi Altimira,M,7,3,7.1,90,0,0,1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,14
24-25,25,Real Betis,Getafe,0,Cardoso,Johnny Cardoso,M,4,2,6.7,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,15
24-25,25,Real Betis,Getafe,0,Jesús,Jesús Rodriguez,M,7,2,6.9,70,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,25,Real Betis,Getafe,0,Cucho,Cucho Hernández,F,7,2,7.7,80,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,16
24-25,25,Real Betis,Getafe,0,Antony,Antony,M,8,4,7.2,89,0,1,3,0,1,0,6,0,0,0,0,0,0,0,0,0,0,19
24-25,25,Real Betis,Getafe,0,Natan,Natan,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,25,Real Betis,Getafe,0,Ruibal,Aitor Ruibal,D,2,1,6.3,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
24-25,25,Real Betis,Getafe,0,Chimy,Chimy Ávila,F,2,1,6.6,20,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
24-25,25,Real Betis,Getafe,0,Vitor Roque,Vitor Roque,F,1,0,6.4,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Real Sociedad,Leganés,1,Remiro,Álex Remiro,G,12,4,7.5,90,0,0,0,0,0,0,7,3,2,0,0,0,0,0,0,0,0,11
24-25,25,Real Sociedad,Leganés,1,Aritz,Aritz Elustondo,D,8,2,7.1,83,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4
24-25,25,Real Sociedad,Leganés,1,Javi López,Javi López,D,7,2,7.2,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,8
24-25,25,Real Sociedad,Leganés,1,Aguerd,Nayef Aguerd,D,1,1,6.7,32,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,25,Real Sociedad,Leganés,1,Aramburu,Jon Aramburu,D,12,4,7.3,90,0,1,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,18
24-25,25,Real Sociedad,Leganés,1,Sergio Gómez,Sergio Gómez,M,8,3,7.2,90,0,0,2,3,0,0,5,1,0,0,0,0,0,0,0,0,0,11
24-25,25,Real Sociedad,Leganés,1,Zubimendi,Martín Zubimendi,M,7,2,7.0,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
24-25,25,Real Sociedad,Leganés,1,Kubo,Takefusa Kubo,M,11,3,7.4,66,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,14
24-25,25,Real Sociedad,Leganés,1,Zakharyan,Arsen Zakharyan,M,11,4,7.8,45,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,25,Real Sociedad,Leganés,1,Marín,Pablo Marín,M,11,4,7.3,90,0,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,13
24-25,25,Real Sociedad,Leganés,1,Óskarsson,Orri Steinn Óskarsson,F,4,1,6.7,66,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,25,Real Sociedad,Leganés,1,Jon Martín,Jon Martin,D,8,4,6.9,58,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,25,Real Sociedad,Leganés,1,Beitia,Luken Beitia,D,0,0,6.8,12,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
24-25,25,Real Sociedad,Leganés,1,Barrenetxea,Ander Barrenetxea,F,4,2,6.9,24,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,25,Real Sociedad,Leganés,1,Olasagasti,Jon Ander Olasagasti,M,8,2,7.4,45,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,4
24-25,25,Real Sociedad,Leganés,1,Oyarzabal,Mikel Oyarzabal,F,4,1,6.5,24,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,5
24-25,25,Leganés,Real Sociedad,0,Dmitrovic,Marko Dmitrović,G,2,2,6.2,90,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,22
24-25,25,Leganés,Real Sociedad,0,Nastasic,Matija Nastasić,D,3,1,6.7,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,6
24-25,25,Leganés,Real Sociedad,0,Sergio,Sergio González,D,3,1,6.8,90,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,8
24-25,25,Leganés,Real Sociedad,0,Rosier,Valentin Rosier,D,0,0,6.6,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,12
24-25,25,Leganés,Real Sociedad,0,Altimira,Adrià Altimira,D,-1,0,6.1,73,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,10
24-25,25,Leganés,Real Sociedad,0,Tapia,Renato Tapia,M,0,0,6.6,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,25,Leganés,Real Sociedad,0,Cisse,Seydouba Cisse,M,3,1,6.6,73,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
24-25,25,Leganés,Real Sociedad,0,Neyou,Yvan Neyou,M,1,0,6.5,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
24-25,25,Leganés,Real Sociedad,0,Juan Cruz,Juan Cruz,D,1,1,6.3,53,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
24-25,25,Leganés,Real Sociedad,0,Raba,Dani Raba,F,3,2,7.2,87,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,24
24-25,25,Leganés,Real Sociedad,0,Diego García,Diego García,F,0,0,6.4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,25,Leganés,Real Sociedad,0,Javi Hernández,Javier Hernández,D,3,1,6.2,17,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3
24-25,25,Leganés,Real Sociedad,0,Óscar,Óscar Rodríguez,M,2,1,6.8,37,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,25,Leganés,Real Sociedad,0,Roberto López,Roberto López,M,2,1,6.6,17,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,25,Leganés,Real Sociedad,0,Miguel,Miguel de la Fuente,F,2,1,6.7,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Leganés,Real Sociedad,0,Duk,Duk,F,2,1,6.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Sevilla,Mallorca,1,Nyland,Ørjan Nyland,G,2,1,5.8,90,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,12
24-25,25,Sevilla,Mallorca,1,Pedrosa,Adrià Pedrosa,D,7,3,7.3,90,0,0,2,1,0,0,4,3,0,0,0,0,0,0,0,0,0,13
24-25,25,Sevilla,Mallorca,1,Juanlu,Juanlu Sánchez,M,5,1,6.6,86,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,25,Sevilla,Mallorca,1,Carmona,José Ángel Carmona,D,4,1,7.3,90,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,17
24-25,25,Sevilla,Mallorca,1,Kike Salas,Kike Salas,D,16,4,8.8,90,1,0,0,0,2,0,8,7,0,0,0,0,0,0,0,0,0,8
24-25,25,Sevilla,Mallorca,1,Badé,Loïc Badé,D,4,2,6.6,90,0,0,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,12
24-25,25,Sevilla,Mallorca,1,Saúl,Saúl Ñíguez,M,8,3,7.3,90,0,0,3,0,0,0,11,2,0,0,0,0,0,0,0,0,0,16
24-25,25,Sevilla,Mallorca,1,Sow,Djibril Sow,M,6,2,7.1,82,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
24-25,25,Sevilla,Mallorca,1,Lukebakio,Dodi Lukebakio,M,5,2,7.2,90,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,18
24-25,25,Sevilla,Mallorca,1,Vargas,Ruben Vargas,M,8,3,7.5,82,0,0,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,13
24-25,25,Sevilla,Mallorca,1,Romero,Isaac Romero,F,3,1,6.6,90,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
24-25,25,Sevilla,Mallorca,1,Agoume,Lucien Agoumé,M,2,1,6.7,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Sevilla,Mallorca,1,Manu Bueno,Manu Bueno,M,1,0,6.1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,25,Sevilla,Mallorca,1,Ejuke,Chidera Ejuke,F,1,0,6.8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,25,Mallorca,Sevilla,0,Greif,Dominik Greif,G,7,3,7.0,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,12
24-25,25,Mallorca,Sevilla,0,Mojica,Johan Mojica,D,2,1,6.7,90,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,23
24-25,25,Mallorca,Sevilla,0,Raíllo,Antonio Raíllo,D,6,2,7.1,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,5
24-25,25,Mallorca,Sevilla,0,Maffeo,Pablo Maffeo,D,1,1,6.6,85,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,17
24-25,25,Mallorca,Sevilla,0,Valjent,Martin Valjent,D,11,3,7.6,90,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,11
24-25,25,Mallorca,Sevilla,0,Copete,José Copete,D,3,1,6.5,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,16
24-25,25,Mallorca,Sevilla,0,Mascarell,Omar Mascarell,M,5,2,7.6,90,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,11
24-25,25,Mallorca,Sevilla,0,Darder,Sergi Darder,M,2,1,6.6,77,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
24-25,25,Mallorca,Sevilla,0,Dani Rodríguez,Dani Rodríguez,M,6,2,6.9,77,0,0,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,25,Mallorca,Sevilla,0,Asano,Takuma Asano,M,4,1,6.6,67,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7
24-25,25,Mallorca,Sevilla,0,Muriqi,Vedat Muriqi,F,9,3,7.7,77,0,0,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,11
24-25,25,Mallorca,Sevilla,0,Valery,Valery Fernández,D,2,1,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,25,Mallorca,Sevilla,0,Antonio,Antonio Sánchez,M,2,1,6.7,13,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
24-25,25,Mallorca,Sevilla,0,Navarro,Robert Navarro,M,2,1,6.9,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,25,Mallorca,Sevilla,0,Abdon,Abdón Prats,F,2,1,6.6,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,25,Mallorca,Sevilla,0,Larin,Cyle Larin,F,1,0,6.0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
