Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,31,Rayo Vallecano,Athletic Club,0,Pep Chavarría,Josep Chavarría,M,-1,0,6.6,90,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,14
24-25,31,Rayo Vallecano,Athletic Club,0,Álvaro García,Álvaro García,F,4,2,7.4,90,0,0,2,1,1,0,3,0,0,0,1,0,0,0,0,0,0,11
24-25,31,Rayo Vallecano,Athletic Club,0,Gumbau,Gerard Gumbau,M,3,1,6.6,63,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,31,Rayo Vallecano,Athletic Club,0,Pedro Díaz,Pedro Díaz,M,0,0,6.0,63,0,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,4
24-25,31,Rayo Vallecano,Athletic Club,0,De Frutos,Jorge de Frutos,M,4,1,6.5,70,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,15
24-25,31,Rayo Vallecano,Athletic Club,0,Pathé Ciss,Pathé Ismaël Ciss,M,9,2,6.9,85,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,9
24-25,31,Rayo Vallecano,Athletic Club,0,Embarba,Adrián Embarba,F,0,0,6.6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,31,Rayo Vallecano,Athletic Club,0,Unai López,Unai López,M,0,1,6.9,27,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,31,Rayo Vallecano,Athletic Club,0,Valentín,Óscar Valentín,M,1,1,5.9,27,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
24-25,31,Rayo Vallecano,Athletic Club,0,Isi,Isi Palazón,M,2,1,6.7,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,31,Rayo Vallecano,Athletic Club,0,De Tomás,Raúl de Tomás,F,2,1,6.7,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,31,Atlético Madrid,Real Valladolid,1,Oblak,Jan Oblak,G,2,1,6.4,90,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,3
24-25,31,Atlético Madrid,Real Valladolid,1,Giménez,José María Giménez,D,2,1,6.9,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
24-25,31,Atlético Madrid,Real Valladolid,1,Lenglet,Clément Lenglet,D,-2,0,6.2,60,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,2
24-25,31,Atlético Madrid,Real Valladolid,1,Galán,Javi Galán,D,0,0,6.3,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
24-25,31,Atlético Madrid,Real Valladolid,1,Koke,Koke,M,2,2,7.0,59,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,31,Atlético Madrid,Real Valladolid,1,M. Llorente,Marcos Llorente,D,7,3,7.8,90,0,0,2,0,0,0,7,0,0,0,1,0,0,0,0,0,0,12
24-25,31,Atlético Madrid,Real Valladolid,1,Gallagher,Conor Gallagher,M,1,0,6.4,65,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
24-25,31,Atlético Madrid,Real Valladolid,1,Giuliano,Giuliano Simeone,M,10,3,8.1,74,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,14
24-25,31,Atlético Madrid,Real Valladolid,1,Barrios,Pablo Barrios,M,9,4,7.8,90,0,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,31,Atlético Madrid,Real Valladolid,1,Griezmann,Antoine Griezmann,F,3,2,6.9,59,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,31,Atlético Madrid,Real Valladolid,1,Alvarez,Julián Alvarez,F,15,4,8.8,90,2,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,31,Atlético Madrid,Real Valladolid,1,Le Normand,Robin Le Normand,D,2,1,6.7,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
24-25,31,Atlético Madrid,Real Valladolid,1,Molina,Nahuel Molina,D,3,2,7.1,25,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2
24-25,31,Atlético Madrid,Real Valladolid,1,Lemar,Thomas Lemar,M,2,1,6.5,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,31,Atlético Madrid,Real Valladolid,1,Riquelme,Rodrigo Riquelme,M,5,3,7.2,31,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,8
24-25,31,Atlético Madrid,Real Valladolid,1,Sörloth,Alexander Sørloth,F,9,3,7.5,31,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,31,Real Valladolid,Atlético Madrid,0,Ferreira,André Ferreira,G,2,1,7.2,90,0,0,0,0,0,0,7,2,5,0,0,0,0,0,0,0,0,7
24-25,31,Real Valladolid,Atlético Madrid,0,Javi Sánchez,Javi Sánchez,D,5,2,7.1,90,1,0,0,0,1,0,1,5,0,0,0,1,0,0,0,0,0,5
24-25,31,Real Valladolid,Atlético Madrid,0,Candela,Antonio Candela,D,-1,0,6.3,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,11
24-25,31,Real Valladolid,Atlético Madrid,0,Aidoo,Joseph Aidoo,D,-1,0,6.1,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2
24-25,31,Real Valladolid,Atlético Madrid,0,Henrique,Henrique,D,0,0,5.6,90,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7
24-25,31,Real Valladolid,Atlético Madrid,0,Anuar,Anuar,M,0,0,6.7,82,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
24-25,31,Real Valladolid,Atlético Madrid,0,Grillitsch,Florian Grillitsch,M,2,1,6.5,82,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11
24-25,31,Real Valladolid,Atlético Madrid,0,Chuki,Chuky,M,1,0,6.3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,31,Real Valladolid,Atlético Madrid,0,Juric,Stanko Jurić,M,1,0,6.4,72,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5
24-25,31,Real Valladolid,Atlético Madrid,0,Machís,Darwin Machís,M,3,1,6.8,73,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,8
24-25,31,Real Valladolid,Atlético Madrid,0,Sylla,Mamadou Sylla,F,4,1,6.7,90,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,31,Real Valladolid,Atlético Madrid,0,Iván Sánchez,Iván Sánchez,M,4,2,6.9,17,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,31,Real Valladolid,Atlético Madrid,0,Raul Moro,Raúl Moro,F,2,1,6.4,17,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,31,Real Valladolid,Atlético Madrid,0,Amallah,Selim Amallah,M,2,1,6.8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,31,Real Valladolid,Atlético Madrid,0,Nikitscher,Tamás Nikitscher,M,2,1,6.5,18,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
24-25,31,Real Valladolid,Atlético Madrid,0,Amath,Amath Ndiaye,F,2,1,6.5,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
