Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,22,Barcelona,Deportivo Alavés,1,Lewandowski,Robert Lewandowski,F,10,3,7.1,89,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5
24-25,22,Barcelona,Deportivo Alavés,1,Raphinha,Raphinha,F,2,1,7.0,67,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,19
24-25,22,Barcelona,Deportivo Alavés,1,Yamal,Lamine Yamal,F,9,3,7.9,90,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28
24-25,22,Barcelona,Deportivo Alavés,1,Eric García,Eric García,D,4,2,7.0,45,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1
24-25,22,Barcelona,Deportivo Alavés,1,Martín,Gerard Martín,D,2,1,6.9,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
24-25,22,Barcelona,Deportivo Alavés,1,F. de Jong,Frenkie de Jong,M,3,2,7.0,45,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24-25,22,Barcelona,Deportivo Alavés,1,Fermín,Fermín López,M,4,1,6.6,76,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,15
24-25,22,Barcelona,Deportivo Alavés,1,Ferran,Ferran Torres,F,2,1,6.8,23,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,22,Barcelona,Deportivo Alavés,1,Pau Víctor,Pau Víctor,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,22,Deportivo Alavés,Barcelona,0,Owono,Jesús Owono,G,5,2,7.1,90,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,10
24-25,22,Deportivo Alavés,Barcelona,0,Manu Sánchez,Manuel Sánchez,D,3,1,6.4,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10
24-25,22,Deportivo Alavés,Barcelona,0,Tenaglia,Nahuel Tenaglia,D,2,1,7.1,90,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,16
24-25,22,Deportivo Alavés,Barcelona,0,Mouriño,Santiago Mouriño,D,7,2,6.9,90,0,0,1,1,0,0,3,9,0,0,0,0,0,0,0,0,0,3
24-25,22,Deportivo Alavés,Barcelona,0,Diarra,Moussa Diarra,D,4,1,6.9,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2
24-25,22,Deportivo Alavés,Barcelona,0,Guridi,Jon Guridi,M,3,1,6.9,76,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
24-25,22,Deportivo Alavés,Barcelona,0,Guevara,Ander Guevara,M,3,1,6.5,89,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12
24-25,22,Deportivo Alavés,Barcelona,0,Blanco,Antonio Blanco,M,1,0,6.4,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18
24-25,22,Deportivo Alavés,Barcelona,0,Carlos Vicente,Carlos Vicente,M,3,1,6.5,76,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,15
24-25,22,Deportivo Alavés,Barcelona,0,Conechny,Tomás Conechny,M,1,0,6.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,22,Deportivo Alavés,Barcelona,0,Kike García,Kike García,F,3,1,6.5,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,9
24-25,22,Deportivo Alavés,Barcelona,0,Novoa,Hugo Novoa,F,2,1,6.3,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,22,Deportivo Alavés,Barcelona,0,Villalibre,Asier Villalibre,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,22,Deportivo Alavés,Barcelona,0,Toni Martinez,Toni Martínez,F,2,1,6.7,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,22,Deportivo Alavés,Barcelona,0,Carlos Martín,Carlos Martín,F,3,1,6.6,76,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14
24-25,22,Valencia,Celta Vigo,1,Mamardashvili,Giorgi Mamardashvili,G,4,2,6.7,90,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,14
24-25,22,Valencia,Celta Vigo,1,Gayà,José Luis Gayà,D,2,1,6.2,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,23
24-25,22,Valencia,Celta Vigo,1,Foulquier,Dimitri Foulquier,D,4,1,6.7,81,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,11
24-25,22,Valencia,Celta Vigo,1,Mosquera,Cristhian Mosquera,D,5,2,7.2,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7
24-25,22,Valencia,Celta Vigo,1,Tárrega,César Tárrega,D,7,2,7.3,90,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,9
24-25,22,Valencia,Celta Vigo,1,Rioja,Luis Rioja,M,16,4,8.5,90,1,1,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,22,Valencia,Celta Vigo,1,Javi Guerra,Javier Guerra,M,15,4,8.5,80,1,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,13
24-25,22,Valencia,Celta Vigo,1,Almeida,André Almeida,M,3,2,6.9,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12
24-25,22,Valencia,Celta Vigo,1,Barrenechea,Enzo Barrenechea,M,4,2,7.0,87,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6
24-25,22,Valencia,Celta Vigo,1,Duro,Hugo Duro,F,2,0,6.3,66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
24-25,22,Valencia,Celta Vigo,1,Diego López,Diego López,M,2,1,6.2,87,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,12
24-25,22,Valencia,Celta Vigo,1,Diakhaby,Mouctar Diakhaby,D,3,2,6.8,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,22,Valencia,Celta Vigo,1,Pepelu,Pepelu,M,3,2,6.9,10,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
24-25,22,Valencia,Celta Vigo,1,Guillamón,Hugo Guillamón,D,2,1,6.6,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
24-25,22,Valencia,Celta Vigo,1,Fran Pérez,Fran Pérez,M,2,1,6.8,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,22,Valencia,Celta Vigo,1,Sadiq,Umar Sadiq,F,2,1,6.7,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,22,Celta Vigo,Valencia,0,Guaita,Vicente Guaita,G,3,2,6.9,90,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,0,8
24-25,22,Celta Vigo,Valencia,0,Carreira,Sergio Carreira,M,8,4,7.7,90,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,16
24-25,22,Celta Vigo,Valencia,0,Domínguez,Carlos Domínguez,D,1,1,6.8,87,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,15
24-25,22,Celta Vigo,Valencia,0,Starfelt,Carl Starfelt,D,1,1,7.0,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2
24-25,22,Celta Vigo,Valencia,0,Javi Rodríguez,Javi Rodríguez,D,1,2,7.0,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,12
24-25,22,Celta Vigo,Valencia,0,Cervi,Franco Cervi,M,3,1,6.7,70,0,0,1,2,0,0,6,2,0,0,0,0,0,0,0,0,0,13
24-25,22,Celta Vigo,Valencia,0,Beltrán,Fran Beltrán,M,1,0,6.3,58,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
24-25,22,Celta Vigo,Valencia,0,Moriba,Ilaix Moriba,M,0,0,6.3,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12
24-25,22,Celta Vigo,Valencia,0,Swedberg,Williot Swedberg,F,2,1,6.5,70,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9
24-25,22,Celta Vigo,Valencia,0,Iglesias,Borja Iglesias,F,1,0,6.5,58,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,22,Celta Vigo,Valencia,0,Durán,Pablo Durán,F,8,3,7.0,90,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,22
24-25,22,Celta Vigo,Valencia,0,Losada,Iker Losada,M,2,1,6.7,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,22,Celta Vigo,Valencia,0,Alfon,Alfon González,F,2,1,6.5,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,22,Celta Vigo,Valencia,0,Damián,Damián Rodríguez,M,1,0,6.6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,22,Celta Vigo,Valencia,0,Fer López,Fer López,M,0,0,6.6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,22,Celta Vigo,Valencia,0,Douvikas,Anastasios Douvikas,F,1,0,6.4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,22,Osasuna,Real Sociedad,1,Herrera,Sergio Herrera,G,3,1,7.0,90,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,9
24-25,22,Osasuna,Real Sociedad,1,Catena,Alejandro Catena,D,6,1,7.0,90,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,12
24-25,22,Osasuna,Real Sociedad,1,Juan Cruz,Juan Cruz,D,7,2,7.1,71,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,8
24-25,22,Osasuna,Real Sociedad,1,Areso,Jesús Areso,D,2,0,6.3,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,19
24-25,22,Osasuna,Real Sociedad,1,Boyomo,Flavien Boyomo,D,4,1,6.4,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7
24-25,22,Osasuna,Real Sociedad,1,Rubén G.,Rubén García,F,13,3,7.4,86,0,1,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,11
24-25,22,Osasuna,Real Sociedad,1,Torró,Lucas Torró,M,5,1,6.9,71,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,5
24-25,22,Osasuna,Real Sociedad,1,Kike Barja,Kike Barja,F,3,1,7.0,57,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,10
24-25,22,Osasuna,Real Sociedad,1,Oroz,Aimar Oroz,M,10,3,7.3,90,0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11
24-25,22,Osasuna,Real Sociedad,1,Moncayola,Jon Moncayola,M,3,1,6.8,90,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,8
24-25,22,Osasuna,Real Sociedad,1,Budimir,Ante Budimir,F,15,4,8.7,86,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12
24-25,22,Osasuna,Real Sociedad,1,Bretones,Abel Bretones,M,2,1,6.5,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,22,Osasuna,Real Sociedad,1,Moi Gómez,Moi Gómez,M,2,1,6.5,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
24-25,22,Osasuna,Real Sociedad,1,Bryan,Bryan Zaragoza,F,1,0,6.3,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,22,Osasuna,Real Sociedad,1,Iker Muñoz,Iker Muñoz,M,1,0,6.3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,22,Osasuna,Real Sociedad,1,Raúl García,Raúl García de Haro,F,1,0,6.4,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24-25,22,Real Sociedad,Osasuna,0,Remiro,Álex Remiro,G,3,1,6.6,90,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,5
24-25,22,Real Sociedad,Osasuna,0,Zubeldia,Igor Zubeldia,D,0,0,6.5,78,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3
24-25,22,Real Sociedad,Osasuna,0,Javi López,Javi López,D,3,1,6.8,90,0,0,2,5,0,0,4,1,0,0,0,0,0,0,0,0,0,12
24-25,22,Real Sociedad,Osasuna,0,Aguerd,Nayef Aguerd,D,5,3,7.5,90,0,0,1,0,0,0,3,9,0,0,0,0,0,0,0,0,0,13
24-25,22,Real Sociedad,Osasuna,0,Aramburu,Jon Aramburu,D,1,1,6.7,90,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11
24-25,22,Real Sociedad,Osasuna,0,Barrenetxea,Ander Barrenetxea,M,4,2,6.8,66,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,11
24-25,22,Real Sociedad,Osasuna,0,Zubimendi,Martín Zubimendi,M,3,2,7.1,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,12
24-25,22,Real Sociedad,Osasuna,0,Kubo,Takefusa Kubo,M,-1,0,6.2,78,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,28
24-25,22,Real Sociedad,Osasuna,0,Sucic,Luka Sučić,M,3,2,7.1,90,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12
24-25,22,Real Sociedad,Osasuna,0,Olasagasti,Jon Ander Olasagasti,M,3,1,6.7,66,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7
24-25,22,Real Sociedad,Osasuna,0,Oyarzabal,Mikel Oyarzabal,F,4,2,7.3,78,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,22,Real Sociedad,Osasuna,0,Aritz,Aritz Elustondo,D,2,1,6.6,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
24-25,22,Real Sociedad,Osasuna,0,Brais,Brais Méndez,M,3,1,6.4,24,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,7
24-25,22,Real Sociedad,Osasuna,0,Zakharyan,Arsen Zakharyan,M,2,1,6.8,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24-25,22,Real Sociedad,Osasuna,0,Óskarsson,Orri Steinn Óskarsson,F,7,2,7.0,24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,22,Real Sociedad,Osasuna,0,Becker,Sheraldo Becker,F,8,3,7.4,12,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,22,Real Betis,Athletic Club,1,Adrián,Adrián,G,4,2,6.8,90,0,0,0,0,0,0,8,1,2,0,0,0,0,0,0,0,0,7
24-25,22,Real Betis,Athletic Club,1,D. Llorente,Diego Llorente,D,4,2,7.1,90,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,13
24-25,22,Real Betis,Athletic Club,1,Perraud,Romain Perraud,D,8,3,7.4,90,1,0,2,1,1,0,3,3,0,0,0,0,0,0,0,0,0,18
24-25,22,Real Betis,Athletic Club,1,Ortiz,Angel Ortiz,D,0,0,6.0,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,29
24-25,22,Real Betis,Athletic Club,1,Natan,Natan,D,2,1,6.7,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,13
24-25,22,Real Betis,Athletic Club,1,Isco,Isco,M,8,3,7.3,90,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,19
24-25,22,Real Betis,Athletic Club,1,Altimira,Sergi Altimira,M,3,1,6.7,72,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,7
24-25,22,Real Betis,Athletic Club,1,Cardoso,Johnny Cardoso,M,4,2,7.1,81,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,12
24-25,22,Real Betis,Athletic Club,1,Jesús,Jesús Rodriguez,M,0,0,6.9,81,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,12
24-25,22,Real Betis,Athletic Club,1,Bakambu,Cédric Bakambu,F,6,2,7.1,64,0,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
24-25,22,Real Betis,Athletic Club,1,Antony,Antony,M,0,0,7.0,72,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,14
24-25,22,Real Betis,Athletic Club,1,Marc Roca,Marc Roca,M,0,0,6.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,22,Real Betis,Athletic Club,1,Lo Celso,Giovani Lo Celso,M,2,1,6.3,26,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,9
24-25,22,Real Betis,Athletic Club,1,Abde,Abdessamad Ezzalzouli,F,2,1,6.7,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
24-25,22,Real Betis,Athletic Club,1,Vitor Roque,Vitor Roque,F,3,2,6.9,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4
24-25,22,Real Betis,Athletic Club,1,Pablo García,Pablo García,F,0,0,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,22,Athletic Club,Real Betis,0,Unai Simón,Unai Simón,G,5,2,6.8,90,0,0,0,0,0,0,11,1,4,0,0,0,0,0,0,0,0,9
24-25,22,Athletic Club,Real Betis,0,Lekue,Íñigo Lekue,D,2,1,6.8,80,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,11
24-25,22,Athletic Club,Real Betis,0,Gorosabel,Andoni Gorosabel,D,-1,1,6.6,90,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,16
24-25,22,Athletic Club,Real Betis,0,Vivian,Daniel Vivian,D,2,1,6.5,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,10
24-25,22,Athletic Club,Real Betis,0,Paredes,Aitor Paredes,D,12,4,7.4,90,1,0,0,0,1,0,5,8,0,0,0,0,0,0,0,0,0,13
24-25,22,Athletic Club,Real Betis,0,Berenguer,Álex Berenguer,M,7,3,7.4,79,0,1,1,1,1,0,5,1,0,0,0,0,0,0,0,0,0,20
24-25,22,Athletic Club,Real Betis,0,Vesga,Mikel Vesga,M,5,2,6.9,90,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,11
24-25,22,Athletic Club,Real Betis,0,Sancet,Oihan Sancet,F,8,2,6.9,79,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,11
24-25,22,Athletic Club,Real Betis,0,Unai Gómez,Unai Gómez,F,0,1,7.0,56,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,22,Athletic Club,Real Betis,0,Jauregizar,Mikel Jauregizar,M,2,1,6.8,56,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
24-25,22,Athletic Club,Real Betis,0,I. Williams,Iñaki Williams,M,1,1,6.4,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,21
24-25,22,Athletic Club,Real Betis,0,Boiro,Adama Boiro,D,2,1,6.7,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,22,Athletic Club,Real Betis,0,Prados,Beñat Prados,D,3,1,6.6,34,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
24-25,22,Athletic Club,Real Betis,0,Canales,Peio Canales,M,2,1,6.4,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
24-25,22,Athletic Club,Real Betis,0,Guruzeta,Gorka Guruzeta,F,1,0,6.5,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
24-25,22,Athletic Club,Real Betis,0,Djaló,Álvaro Djaló,F,2,1,6.7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,22,Girona FC,Las Palmas,1,Gazzaniga,Paulo Gazzaniga,G,2,1,6.6,90,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,8
24-25,22,Girona FC,Las Palmas,1,Juanpe,Juanpe,D,7,3,7.1,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,11
24-25,22,Girona FC,Las Palmas,1,Krejcí,Ladislav Krejčí,D,5,2,6.8,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,7
24-25,22,Girona FC,Las Palmas,1,Miguel,Miguel Gutiérrez,D,4,2,6.8,90,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,9
24-25,22,Girona FC,Las Palmas,1,Arnau,Arnau Martínez,D,4,1,6.3,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,7
24-25,22,Girona FC,Las Palmas,1,Tsygankov,Viktor Tsygankov,M,8,3,7.4,74,0,0,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,12
24-25,22,Girona FC,Las Palmas,1,Van de Beek,Donny van de Beek,M,4,1,6.5,66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
24-25,22,Girona FC,Las Palmas,1,Bryan Gil,Bryan Gil,M,3,2,6.7,88,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,17
24-25,22,Girona FC,Las Palmas,1,Herrera,Yangel Herrera,M,14,4,8.2,90,0,1,1,0,0,0,6,5,0,0,1,0,0,0,0,0,0,15
24-25,22,Girona FC,Las Palmas,1,Iván Martín,Iván Martín,M,4,1,6.5,88,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,9
24-25,22,Girona FC,Las Palmas,1,Abel Ruiz,Abel Ruíz,F,8,2,6.7,66,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,6
24-25,22,Girona FC,Las Palmas,1,Francés,Alejandro Francés,D,1,0,6.5,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24-25,22,Girona FC,Las Palmas,1,Portu,Portu,F,2,1,6.5,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,22,Girona FC,Las Palmas,1,Asprilla,Yáser Asprilla,M,9,3,7.4,24,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,22,Girona FC,Las Palmas,1,Solís,Jhon Solís,M,0,0,6.2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,22,Girona FC,Las Palmas,1,Stuani,Cristhian Stuani,F,6,2,7.0,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,22,Las Palmas,Girona FC,0,Cillessen,Jasper Cillessen,G,9,3,7.1,90,0,0,0,0,0,0,6,1,3,0,0,0,1,0,0,0,0,15
24-25,22,Las Palmas,Girona FC,0,Alex Suárez,Alex Suárez,D,0,1,6.9,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,10
24-25,22,Las Palmas,Girona FC,0,McKenna,Scott McKenna,D,-1,1,6.2,90,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,8
24-25,22,Las Palmas,Girona FC,0,Mármol,Mika Mármol,D,9,4,7.5,90,0,1,2,1,0,0,3,5,0,0,0,0,0,0,0,0,0,12
24-25,22,Las Palmas,Girona FC,0,Pelmard,Andy Pelmard,D,0,0,7.0,90,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,11
24-25,22,Las Palmas,Girona FC,0,Javi Muñoz,Javier Muñoz,M,3,2,7.1,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
24-25,22,Las Palmas,Girona FC,0,Kirian,Kirian Rodríguez,M,3,1,6.6,66,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
24-25,22,Las Palmas,Girona FC,0,Fuster,Manuel Fuster,M,3,2,7.2,82,0,0,3,1,0,0,6,2,0,0,0,0,0,0,0,0,0,11
24-25,22,Las Palmas,Girona FC,0,Loiodice,Enzo Loiodice,M,4,2,6.8,82,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5
24-25,22,Las Palmas,Girona FC,0,Moleiro,Alberto Moleiro,M,3,2,6.1,90,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,15
24-25,22,Las Palmas,Girona FC,0,Fábio Silva,Fábio Silva,F,11,4,8.2,90,1,0,3,0,1,0,4,1,0,0,0,0,0,0,0,0,0,7
24-25,22,Las Palmas,Girona FC,0,Bajcetic,Stefan Bajčetić,M,0,0,6.2,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
24-25,22,Las Palmas,Girona FC,0,McBurnie,Oliver McBurnie,F,2,1,6.7,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
24-25,22,Las Palmas,Girona FC,0,Mata,Jaime Mata,F,0,0,6.4,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
