ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20374,2025/26,31,Espanyol,Puado,Desconocido,27,ES,0%,Lesionado/Duda,10,2,0,0,2,0,-1,42,4.2,0,0,0
20382,2025/26,31,Sevilla,Castrín,Desconocido,22,ES,60%,Sano,12,0,0,0,3,0,1,48,4,3,2,3
20382,2025/26,31,Sevilla,Gudelj,Desconocido,34,RS,70%,Sano,26,1,0,0,7,0,1,108,4.2,4,5,1
20382,2025/26,31,Sevilla,Ejuke,Desconocido,28,NG,50%,Sano,22,1,1,0,0,0,1,85,3.9,2,0,3
20382,2025/26,31,Sevilla,Sow,Desconocido,29,CH,70%,Sano,26,5,1,0,3,0,1,114,4.4,2,3,5
20382,2025/26,31,Sevilla,Vargas,Desconocido,27,CH,70%,Sano,16,3,4,0,1,0,1,92,5.8,5,3,2
20382,2025/26,31,Sevilla,Agoume,Desconocido,24,FR,60%,Sano,26,1,2,0,10,0,0.7,97,3.7,0,-1,0
20382,2025/26,31,Sevilla,Kike Salas,Desconocido,23,ES,90%,Sano,18,1,0,0,1,0,1.2,90,5,2,4,0
20382,2025/26,31,Sevilla,Vlachodimos,Portero,31,GR,95%,Sano,26,0,0,1,2,0,1.2,126,4.8,6,3,-2
20382,2025/26,31,Sevilla,Adams,Desconocido,26,NG,70%,Sano,25,7,3,0,1,0,1,110,4.4,2,1,1
20382,2025/26,31,Sevilla,Juanlu,Desconocido,22,ES,70%,Sano,25,0,3,0,4,1,1.2,97,3.9,6,1,8
20382,2025/26,31,Sevilla,Suazo,Desconocido,28,CL,50%,Sano,22,0,1,0,6,0,1,74,3.4,2,1,-1
20382,2025/26,31,Sevilla,Oso,Desconocido,22,ES,50%,Sano,13,1,3,0,1,0,1.3,51,3.9,1,1,9
20382,2025/26,31,Sevilla,Mendy,Desconocido,26,FR,50%,Sano,24,1,0,0,6,0,1.2,82,3.4,4,5,0
20382,2025/26,31,Sevilla,Alexis,Desconocido,37,CL,40%,Sano,21,3,1,0,1,0,0.2,73,3.5,0,1,1
20382,2025/26,31,Sevilla,Azpilicueta,Desconocido,36,ES,40%,Lesionado/Duda,15,0,1,0,4,0,1,51,3.4,0,3,0
20382,2025/26,31,Sevilla,Romero,Desconocido,25,ES,40%,Sano,22,4,0,0,4,1,1,67,3,2,4,0
20382,2025/26,31,Sevilla,Peque,Desconocido,23,ES,30%,Sano,21,2,1,0,7,0,-1,63,3,0,0,0
20382,2025/26,31,Sevilla,Januzaj,Desconocido,31,BE,20%,Sano,12,0,0,0,1,0,-1,24,2,0,0,0
20382,2025/26,31,Sevilla,Jordan,Desconocido,31,ES,20%,Sano,3,0,0,0,1,1,-1,3,1,0,0,0
20382,2025/26,31,Sevilla,Manu Bueno,Desconocido,21,ES,20%,Sano,6,0,0,0,1,0,1,11,1.8,0,0,1
20382,2025/26,31,Sevilla,Cardoso,Desconocido,31,PT,10%,Sano,4,0,0,0,0,0,-1,20,5,0,0,0
20382,2025/26,31,Sevilla,Gattoni,Desconocido,27,AR,10%,Sano,1,0,0,0,0,0,-1,0,0,0,0,0
20382,2025/26,31,Sevilla,Maupay,Desconocido,29,FR,10%,Sano,6,1,0,0,1,0,0.7,18,3,0,0,0
20382,2025/26,31,Sevilla,Nyland,Desconocido,35,NO,5%,Sano,4,0,0,0,1,0,-1,16,4,0,0,0
20382,2025/26,31,Sevilla,Marcão,Desconocido,29,BR,0%,Lesionado/Duda,13,0,0,0,4,1,-1,46,3.5,0,0,0
20382,2025/26,31,Sevilla,Nianzou,Desconocido,23,FR,0%,Sano,12,0,0,0,5,1,0.4,25,2.1,-2,0,-1
20382,2025/26,31,Sevilla,Carmona,Desconocido,24,ES,0%,Sano,28,1,3,0,10,0,0.9,86,3.1,1,2,-3
20382,2025/26,31,Atlético,Pubill,Desconocido,22,ES,70%,Sano,12,0,1,0,1,0,1,81,6.8,0,0,8
20382,2025/26,31,Atlético,Baena,Desconocido,24,ES,70%,Lesionado/Duda,21,2,2,0,3,0,1,110,5.2,3,2,5
20382,2025/26,31,Atlético,Lookman,Desconocido,28,NG,50%,Sano,7,2,0,0,1,0,1.3,28,4,0,8,4
20382,2025/26,31,Atlético,Molina,Desconocido,28,AR,50%,Sano,22,2,1,0,4,0,1.7,89,4,1,10,16
20382,2025/26,31,Atlético,Lenglet,Desconocido,30,FR,70%,Sano,13,0,1,0,5,1,1,65,5,7,0,10
20382,2025/26,31,Atlético,Almada,Desconocido,24,AR,70%,Sano,21,3,1,0,1,0,1.1,99,4.7,1,0,4
20382,2025/26,31,Atlético,Musso,Portero,31,AR,50%,Sano,4,0,0,0,2,0,1.9,29,7.3,6,4,11
20382,2025/26,31,Atlético,Julio Díaz,Desconocido,21,ES,50%,Sano,1,0,0,0,0,0,-1,7,7,0,0,0
20382,2025/26,31,Atlético,Sörloth,Desconocido,30,NO,70%,Sano,29,10,0,0,4,1,0.9,127,4.4,1,2,3
20382,2025/26,31,Atlético,Mendoza,Desconocido,21,ES,70%,Sano,4,0,0,0,1,0,-1,58,2.9,0,0,0
20382,2025/26,31,Atlético,Vargas,Desconocido,20,MX,70%,Sano,4,0,0,0,1,0,1.3,12,3,2,0,6
20382,2025/26,31,Atlético,Ruggeri,Desconocido,23,IT,50%,Sano,21,0,3,0,4,0,0.8,107,5.1,3,1,0
20382,2025/26,31,Atlético,M. Llorente,Desconocido,31,ES,50%,Sano,25,0,4,0,5,0,1.9,142,5.7,0,1,1
20382,2025/26,31,Atlético,Giuliano,Desconocido,23,AR,50%,Sano,27,4,6,0,1,0,1.5,161,6,8,10,4
20382,2025/26,31,Atlético,Oblak,Desconocido,33,SI,50%,Lesionado/Duda,26,0,0,0,0,0,-1,178,6.8,0,0,0
20382,2025/26,31,Atlético,Le Normand,Desconocido,29,ES,40%,Sano,22,1,0,0,3,0,1.3,93,4.2,3,4,0
20382,2025/26,31,Atlético,Alvarez,Desconocido,26,AR,40%,Sano,29,8,4,0,2,0,1.3,187,6.4,0,8,2
20382,2025/26,31,Atlético,Griezmann,Desconocido,35,FR,40%,Sano,27,6,1,0,0,0,1,124,4.6,3,3,2
20382,2025/26,31,Atlético,Giménez,Desconocido,31,UY,40%,Lesionado/Duda,15,0,1,0,3,0,1.2,87,5.8,1,-1,11
20382,2025/26,31,Atlético,Hancko,Desconocido,28,SK,30%,Lesionado/Duda,26,0,2,0,2,0,1,122,4.7,0,0,0
20382,2025/26,31,Atlético,Boñar,Desconocido,2026,,20%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20382,2025/26,31,Atlético,Koke,Desconocido,34,ES,0%,Sano,28,2,2,0,5,0,1.3,133,4.8,0,2,7
20382,2025/26,31,Atlético,Barrios,Desconocido,22,ES,0%,Lesionado/Duda,21,1,1,0,0,0,-1,123,5.9,0,0,0
20382,2025/26,31,Atlético,González,Desconocido,28,AR,0%,Sano,22,3,0,0,4,1,0.6,104,4.7,-3,2,6
20382,2025/26,31,Atlético,Cardoso,Desconocido,24,US,0%,Lesionado/Duda,13,0,0,0,5,0,1.5,41,3.2,0,-1,0
20379,2025/26,31,Osasuna,Budimir,Desconocido,34,HR,95%,Sano,29,15,0,0,2,0,1.5,178,6.1,9,11,1
20379,2025/26,31,Osasuna,Víctor Muñoz,Desconocido,22,ES,90%,Sano,30,5,2,0,3,0,2.3,163,5.4,4,10,9
20379,2025/26,31,Osasuna,Herrando,Desconocido,25,ES,80%,Sano,25,0,1,0,2,0,0.9,77,3.1,1,0,3
20379,2025/26,31,Osasuna,Herrera,Portero,32,ES,95%,Sano,30,0,0,0,3,0,1.4,193,6.4,6,9,2
20379,2025/26,31,Osasuna,Catena,Desconocido,31,ES,95%,Sano,28,2,2,0,9,1,1,152,5.4,0,8,1
20379,2025/26,31,Osasuna,Iker Muñoz,Desconocido,23,ES,50%,Sano,14,0,0,0,4,0,1.3,41,2.9,0,8,2
20379,2025/26,31,Osasuna,Galán,Desconocido,31,ES,90%,Sano,13,0,1,0,2,0,1.2,87,4.8,1,6,4
20379,2025/26,31,Osasuna,Oroz,Desconocido,24,ES,90%,Sano,23,0,2,0,5,0,1.3,100,4.3,3,6,2
20379,2025/26,31,Osasuna,Rosier,Desconocido,29,FR,90%,Sano,23,1,1,0,6,1,1.8,103,4.5,7,8,4
20379,2025/26,31,Osasuna,Moncayola,Desconocido,27,ES,80%,Sano,28,0,4,0,8,0,1.3,129,4.6,4,5,2
20379,2025/26,31,Osasuna,Rubén G.,Desconocido,32,ES,70%,Sano,27,2,5,0,5,0,1.2,143,5.3,4,6,0
20379,2025/26,31,Osasuna,Torró,Desconocido,31,ES,50%,Sano,27,0,1,0,6,0,1,87,3.2,3,0,0
20379,2025/26,31,Osasuna,Raul Moro,Desconocido,23,ES,30%,Sano,7,0,2,0,0,0,1,35,5,0,0,2
20379,2025/26,31,Osasuna,Kike Barja,Desconocido,29,ES,30%,Sano,20,1,2,0,3,0,1.5,49,2.5,2,8,6
20379,2025/26,31,Osasuna,Juan Cruz,Desconocido,33,ES,25%,Sano,14,0,0,0,0,0,-1,39,2.8,0,0,0
20379,2025/26,31,Osasuna,Moi Gómez,Desconocido,31,ES,20%,Sano,20,0,1,0,2,0,1,76,3.8,0,0,4
20379,2025/26,31,Osasuna,Bretones,Desconocido,25,ES,10%,Sano,23,1,0,0,5,1,1,67,2.9,1,1,0
20379,2025/26,31,Osasuna,Raúl García,Desconocido,25,ES,5%,Sano,28,5,0,0,1,1,1,84,3,1,1,0
20379,2025/26,31,Osasuna,Aitor,Desconocido,34,ES,5%,Sano,0,0,0,0,2,0,-1,-2,0,0,0,0
20379,2025/26,31,Osasuna,Boyomo,Desconocido,24,CM,0%,Sano,23,1,1,0,5,0,1.7,97,4.2,0,9,1
20379,2025/26,31,Osasuna,Osambela,Desconocido,21,ES,0%,Sano,13,1,0,0,1,1,1.1,31,2.4,-3,3,2
20379,2025/26,31,Osasuna,Benito,Desconocido,23,ES,0%,Lesionado/Duda,5,1,0,0,1,0,-1,19,3.8,0,0,0
20379,2025/26,31,Betis,Antony,Desconocido,26,BR,70%,Sano,25,7,5,0,4,1,0.6,164,6.6,3,1,1
20379,2025/26,31,Betis,Valentín Gómez,Desconocido,22,AR,70%,Sano,22,1,0,0,5,0,0.8,85,3.9,7,3,4
20379,2025/26,31,Betis,S. Amrabat,Desconocido,29,MA,70%,Sano,10,0,0,0,3,0,1.6,41,4.1,7,2,0
20379,2025/26,31,Betis,Deossa,Desconocido,26,CO,50%,Sano,16,0,0,0,3,0,-1,46,2.9,0,0,0
20379,2025/26,31,Betis,D. Llorente,Desconocido,32,ES,70%,Sano,12,1,0,0,3,0,1.6,59,4.9,13,3,0
20379,2025/26,31,Betis,Abde,Desconocido,24,MA,70%,Sano,21,5,5,0,3,0,1.2,144,6.9,2,5,3
20379,2025/26,31,Betis,Valles,Portero,28,ES,50%,Sano,21,0,0,1,1,0,1,140,6.7,10,0,5
20379,2025/26,31,Betis,Bellerín,Desconocido,31,ES,70%,Sano,19,1,2,0,1,0,1.6,91,4.8,7,4,12
20379,2025/26,31,Betis,Natan,Desconocido,25,BR,70%,Sano,26,0,0,0,7,0,1.2,135,5.2,0,2,3
20379,2025/26,31,Betis,Cucho,Desconocido,26,CO,50%,Sano,25,8,3,0,3,0,1.1,147,5.9,4,6,0
20379,2025/26,31,Betis,Altimira,Desconocido,24,ES,60%,Sano,21,1,1,0,2,0,1.7,78,3.7,7,4,2
20379,2025/26,31,Betis,Pau López,Desconocido,31,ES,50%,Sano,9,0,0,1,1,0,1,61,6.8,0,5,0
20379,2025/26,31,Betis,Rodríguez,Desconocido,33,CH,50%,Sano,18,0,1,0,0,0,-1,68,3.8,0,0,0
20379,2025/26,31,Betis,Fornals,Desconocido,30,ES,50%,Sano,30,7,4,0,2,0,1.7,215,7.2,8,9,6
20379,2025/26,31,Betis,Bartra,Desconocido,35,ES,50%,Sano,23,1,0,0,3,0,1.3,135,5.9,10,0,6
20379,2025/26,31,Betis,Ruibal,Desconocido,30,ES,40%,Sano,24,4,2,0,4,0,1.3,124,5.2,6,3,10
20379,2025/26,31,Betis,Marc Roca,Desconocido,29,ES,40%,Sano,23,0,1,0,1,0,0.4,101,4.4,0,1,8
20379,2025/26,31,Betis,Chimy,Desconocido,32,AR,30%,Sano,13,1,0,0,4,0,0.8,31,2.4,2,2,0
20379,2025/26,31,Betis,Riquelme,Desconocido,26,ES,30%,Sano,19,0,1,0,1,0,-1,48,2.5,0,0,0
20379,2025/26,31,Betis,Fidalgo,Desconocido,29,ES,30%,Sano,6,1,0,0,0,0,1,30,5,0,0,4
20379,2025/26,31,Betis,Pablo García,Desconocido,19,ES,20%,Sano,15,0,0,0,1,0,1.5,33,2.2,2,0,0
20379,2025/26,31,Betis,Bakambu,Desconocido,34,CD,10%,Sano,15,3,0,0,0,0,1.3,47,3.1,0,1,2
20379,2025/26,31,Betis,Lo Celso,Desconocido,30,AR,0%,Lesionado/Duda,17,2,2,0,3,0,-1,93,5.5,0,0,0
20379,2025/26,31,Betis,Adrián,Desconocido,39,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20379,2025/26,31,Betis,Isco,Desconocido,33,ES,0%,Lesionado/Duda,1,0,1,0,0,0,-1,10,10,0,0,0
20379,2025/26,31,Betis,Ortiz,Desconocido,21,ES,0%,Lesionado/Duda,13,0,0,0,1,0,1,29,2.2,0,0,0
20379,2025/26,31,Betis,Junior,Desconocido,29,DO,0%,Lesionado/Duda,10,0,1,0,2,0,0.5,31,3.1,0,0,2
20378,2025/26,31,Mallorca,Leo Román,Portero,25,ES,95%,Sano,25,0,0,1,4,0,1.9,115,4.6,4,2,4
20378,2025/26,31,Mallorca,Mojica,Desconocido,33,CO,90%,Sano,29,0,3,0,5,0,1,98,3.4,2,0,2
20378,2025/26,31,Mallorca,Maffeo,Desconocido,28,AR,80%,Sano,24,1,1,0,9,0,1.6,95,4,7,-1,6
20378,2025/26,31,Mallorca,Mascarell,Desconocido,33,GQ,90%,Sano,23,1,2,0,4,0,1.5,97,4.2,5,4,12
20378,2025/26,31,Mallorca,David López,Desconocido,23,ES,70%,Sano,7,0,0,0,1,0,1.5,21,3,3,0,0
20378,2025/26,31,Mallorca,Darder,Desconocido,32,ES,70%,Sano,30,1,4,0,3,0,1.4,149,5,2,2,4
20378,2025/26,31,Mallorca,Luvumbo,Desconocido,24,AO,70%,Sano,5,0,1,0,2,0,2,17,3.4,2,9,2
20378,2025/26,31,Mallorca,Muriqi,Desconocido,31,XK,95%,Sano,29,19,1,0,3,1,1.4,183,6.3,8,-2,5
20378,2025/26,31,Mallorca,Morlanes,Desconocido,27,ES,70%,Sano,24,2,0,0,4,1,1.4,83,3.5,11,2,3
20378,2025/26,31,Mallorca,Samú,Desconocido,25,PT,90%,Sano,27,5,0,0,9,0,1.4,114,4.2,6,3,10
20378,2025/26,31,Mallorca,Pablo Torre,Desconocido,23,ES,80%,Sano,27,3,2,0,3,0,1.8,90,3.3,8,9,11
20378,2025/26,31,Mallorca,Kumbulla,Desconocido,26,AL,40%,Sano,7,0,0,0,1,0,-1,9,1.3,0,0,0
20378,2025/26,31,Mallorca,Antonio,Desconocido,28,ES,40%,Sano,25,0,0,0,4,1,1.1,50,2,1,3,2
20378,2025/26,31,Mallorca,Virgili,Desconocido,19,ES,40%,Sano,23,0,4,0,0,1,1.5,105,4.6,2,0,0
20378,2025/26,31,Mallorca,Lato,Desconocido,28,ES,20%,Sano,9,0,1,0,3,0,1,19,2.1,0,3,0
20378,2025/26,31,Mallorca,Abdon,Desconocido,33,ES,15%,Sano,10,0,0,0,0,0,-1,15,1.5,0,0,0
20378,2025/26,31,Mallorca,Kalumba,Desconocido,21,FR,10%,Sano,2,0,0,0,0,0,1.5,3,1.5,0,1,2
20378,2025/26,31,Mallorca,Morey,Desconocido,26,ES,10%,Sano,16,1,0,0,2,0,-1,30,1.9,0,0,0
20378,2025/26,31,Mallorca,Llabrés,Desconocido,23,ES,10%,Sano,14,0,0,0,0,0,-1,23,1.6,0,0,0
20378,2025/26,31,Mallorca,Asano,Desconocido,31,JP,10%,Sano,15,1,0,0,2,0,-1,30,2,0,0,0
20378,2025/26,31,Mallorca,Cuéllar,Desconocido,41,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20378,2025/26,31,Mallorca,Bergstrom,Desconocido,23,FI,0%,Lesionado/Duda,5,0,0,0,1,0,-1,36,7.2,0,0,0
20378,2025/26,31,Mallorca,Joseph,Desconocido,22,ES,0%,Lesionado/Duda,29,2,3,0,2,0,1.5,112,3.9,6,3,7
20378,2025/26,31,Mallorca,Valjent,Desconocido,30,SK,0%,Sano,30,0,0,0,5,0,1.7,108,3.6,5,3,6
20378,2025/26,31,Mallorca,Salas,Desconocido,20,ES,0%,Lesionado/Duda,2,0,0,0,0,0,-1,4,2,0,0,0
20378,2025/26,31,Mallorca,Raíllo,Desconocido,34,ES,0%,Lesionado/Duda,23,0,1,0,4,0,2,88,3.8,0,1,8
20378,2025/26,31,Rayo,Alemão,Desconocido,28,BR,70%,Sano,18,1,0,0,1,0,1,40,2.2,3,0,1
20378,2025/26,31,Rayo,Nteka,Desconocido,28,AO,50%,Sano,9,1,0,0,0,0,2,22,2.4,8,0,0
20378,2025/26,31,Rayo,Espino,Desconocido,34,UY,70%,Sano,23,2,0,0,2,0,1,74,3.2,1,3,4
20378,2025/26,31,Rayo,Balliu,Desconocido,34,AL,50%,Sano,11,0,0,0,2,0,1,16,1.5,0,0,4
20378,2025/26,31,Rayo,Carlos Martín,Desconocido,23,ES,70%,Sano,7,0,0,0,1,0,1,14,2,2,2,0
20378,2025/26,31,Rayo,Lejeune,Desconocido,34,FR,70%,Sano,30,0,1,0,4,0,1.8,189,6.3,12,4,11
20378,2025/26,31,Rayo,Cárdenas,Portero,29,ES,50%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20378,2025/26,31,Rayo,Gumbau,Desconocido,31,ES,70%,Sano,21,0,1,0,4,0,1,50,2.4,0,3,2
20378,2025/26,31,Rayo,Mendy,Desconocido,21,SN,70%,Sano,18,2,0,0,6,2,0,94,5.2,0,0,0
20378,2025/26,31,Rayo,Valentín,Desconocido,31,ES,70%,Sano,26,1,0,0,3,1,1,106,4.1,7,1,3
20378,2025/26,31,Rayo,Pedro Díaz,Desconocido,27,ES,70%,Sano,27,0,0,0,2,0,1.5,68,2.5,2,3,3
20378,2025/26,31,Rayo,Ratiu,Desconocido,27,RO,50%,Sano,27,0,3,0,7,0,2,166,6.1,12,5,4
20378,2025/26,31,Rayo,Batalla,Desconocido,29,AR,50%,Lesionado/Duda,30,0,0,0,4,0,1.5,181,6,13,4,6
20378,2025/26,31,Rayo,De Frutos,Desconocido,29,ES,30%,Sano,28,10,1,0,3,0,1.6,164,5.9,5,2,2
20378,2025/26,31,Rayo,Pathé Ciss,Desconocido,32,SN,30%,Sano,21,2,0,0,5,2,1.4,92,4.4,0,2,8
20378,2025/26,31,Rayo,Pep Chavarría,Desconocido,27,ES,30%,Sano,26,1,2,0,6,1,1.6,123,4.7,8,8,0
20378,2025/26,31,Rayo,Akhomach,Desconocido,21,MA,30%,Sano,8,0,0,0,2,0,2,48,2.8,0,0,2
20378,2025/26,31,Rayo,Álvaro García,Desconocido,33,ES,30%,Sano,30,4,5,0,3,0,2,151,5,13,2,5
20378,2025/26,31,Rayo,Luiz Felipe,Desconocido,29,IT,30%,Sano,10,0,0,0,1,0,1.5,36,3.6,10,0,0
20378,2025/26,31,Rayo,Unai López,Desconocido,30,ES,30%,Sano,22,0,3,0,6,1,1.4,107,4.9,7,1,0
20378,2025/26,31,Rayo,Isi,Desconocido,31,ES,30%,Sano,29,3,3,0,9,0,1.6,134,4.6,4,4,3
20378,2025/26,31,Rayo,Vertrouwd,Desconocido,21,NL,20%,Sano,7,0,0,0,0,0,-1,6,0.9,0,0,0
20378,2025/26,31,Rayo,Camello,Desconocido,25,ES,20%,Sano,15,0,0,0,2,1,1,27,1.8,1,3,0
20378,2025/26,31,Rayo,Trejo,Desconocido,37,AR,10%,Sano,6,0,0,0,2,0,-1,9,1.5,0,0,0
20378,2025/26,31,Rayo,Fran Pérez,Desconocido,23,ES,10%,Lesionado/Duda,25,2,1,0,4,0,1,90,3.6,0,1,2
20378,2025/26,31,Rayo,Mumin,Desconocido,27,GH,10%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20375,2025/26,31,Celta,Radu,Portero,28,RO,90%,Sano,30,0,0,2,0,0,1.3,200,6.7,2,2,11
20375,2025/26,31,Celta,Aidoo,Desconocido,30,GH,50%,Sano,7,0,0,0,0,0,0.6,27,3.9,2,-1,0
20375,2025/26,31,Celta,Domínguez,Desconocido,25,ES,50%,Sano,8,0,0,0,1,0,0.5,24,3,0,-1,0
20375,2025/26,31,Celta,El-Abdellaoui,Desconocido,20,MA,50%,Sano,20,2,0,0,0,0,0.8,53,2.7,2,2,1
20375,2025/26,31,Celta,Jutglà,Desconocido,27,ES,50%,Sano,22,7,2,0,4,0,2.1,107,4.9,2,19,10
20375,2025/26,31,Celta,Á. Núñez,Desconocido,25,ES,70%,Sano,2,0,0,0,0,0,1.2,111,5.3,0,0,3
20375,2025/26,31,Celta,Durán,Desconocido,24,ES,70%,Sano,23,2,2,0,0,0,0.9,79,3.4,2,0,4
20375,2025/26,31,Celta,Fer López,Desconocido,21,ES,70%,Sano,9,1,0,0,1,0,1.7,35,3.9,10,1,2
20375,2025/26,31,Celta,Aspas,Desconocido,38,ES,70%,Sano,24,4,3,0,3,0,1,113,4.7,0,3,0
20375,2025/26,31,Celta,Rueda,Desconocido,23,ES,70%,Sano,20,2,4,0,4,0,1,106,5.3,0,1,0
20375,2025/26,31,Celta,Vecino,Desconocido,34,UY,50%,Sano,3,0,0,0,0,0,-1,7,2.3,0,0,0
20375,2025/26,31,Celta,M. Alonso,Desconocido,35,ES,50%,Sano,25,1,0,0,4,0,1,152,6.1,0,0,4
20375,2025/26,31,Celta,Swedberg,Desconocido,22,SE,50%,Sano,22,4,3,0,2,0,1.9,94,4.3,14,0,1
20375,2025/26,31,Celta,Mingueza,Desconocido,26,ES,50%,Sano,26,1,4,0,4,0,1,103,4,2,0,5
20375,2025/26,31,Celta,Carreira,Desconocido,25,ES,40%,Sano,26,2,1,0,2,0,1,107,4.1,2,0,5
20375,2025/26,31,Celta,Sotelo,Desconocido,22,ES,40%,Sano,17,0,2,0,3,0,1.1,79,4.6,2,9,3
20375,2025/26,31,Celta,Iglesias,Desconocido,33,ES,40%,Sano,27,11,2,0,6,0,1,141,5.2,1,1,2
20375,2025/26,31,Celta,Starfelt,Desconocido,30,SE,40%,Lesionado/Duda,19,0,0,0,3,1,2,106,5.6,0,0,8
20375,2025/26,31,Celta,Manu Fernández,Desconocido,24,ES,40%,Sano,13,0,0,0,2,0,-1,43,3.3,0,0,0
20375,2025/26,31,Celta,Lago,Desconocido,22,ES,30%,Sano,5,0,0,0,2,0,-1,12,2.4,2,0,0
20375,2025/26,31,Celta,Moriba,Desconocido,23,GN,30%,Sano,29,1,2,0,5,0,1.6,100,3.4,13,0,1
20375,2025/26,31,Celta,Iván Villar,Desconocido,28,ES,10%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20375,2025/26,31,Celta,Cervi,Desconocido,31,AR,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20375,2025/26,31,Celta,Ristic,Desconocido,30,RS,0%,Lesionado/Duda,4,0,0,0,0,0,-1,13,3.3,0,0,0
20375,2025/26,31,Celta,Marc Vidal,Desconocido,26,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20375,2025/26,31,Celta,Hugo Álvarez,Desconocido,22,ES,0%,Lesionado/Duda,21,3,1,0,2,0,1.3,80,3.8,5,7,5
20375,2025/26,31,Celta,Javi Rodríguez,Desconocido,22,ES,0%,Sano,26,0,1,0,5,0,1.3,99,3.8,0,2,3
20375,2025/26,31,Celta,Román,Desconocido,23,ES,0%,Lesionado/Duda,19,1,0,0,3,0,-1,92,4.8,0,0,0
20375,2025/26,31,Real Oviedo,Bailly,Desconocido,31,CI,80%,Sano,10,1,0,0,3,0,1.3,44,4.4,6,-3,8
20375,2025/26,31,Real Oviedo,Viñas,Desconocido,27,UY,90%,Sano,26,7,1,0,5,3,2,130,5,7,9,4
20375,2025/26,31,Real Oviedo,Aarón,Portero,30,ES,95%,Sano,30,0,0,2,2,0,1.3,212,7.1,10,0,13
20375,2025/26,31,Real Oviedo,Calvo,Desconocido,32,ES,50%,Sano,14,0,0,0,3,0,1.5,66,4.7,10,0,4
20375,2025/26,31,Real Oviedo,Javi López,Desconocido,24,ES,70%,Sano,18,0,1,0,3,0,1.5,61,3.4,5,7,10
20375,2025/26,31,Real Oviedo,Fonseca,Desconocido,27,UY,70%,Sano,13,0,0,0,4,0,1.3,30,2.3,5,4,5
20375,2025/26,31,Real Oviedo,Sibo,Desconocido,27,GH,80%,Sano,21,0,0,0,3,0,1.3,63,3,3,3,7
20375,2025/26,31,Real Oviedo,Chaira,Desconocido,25,MA,80%,Sano,28,4,1,0,2,1,1.2,116,4.1,2,5,2
20375,2025/26,31,Real Oviedo,Reina,Desconocido,28,ES,80%,Sano,29,3,1,0,6,1,1.7,112,3.9,10,1,7
20375,2025/26,31,Real Oviedo,Thiago,Desconocido,22,AR,70%,Sano,9,0,3,0,2,0,1.9,36,4,8,2,9
20375,2025/26,31,Real Oviedo,Nacho Vidal,Desconocido,31,ES,90%,Sano,21,0,0,0,4,0,1.3,79,3.8,8,0,6
20375,2025/26,31,Real Oviedo,Costas,Desconocido,31,ES,50%,Sano,19,1,0,0,2,0,1.3,97,5.1,0,1,16
20375,2025/26,31,Real Oviedo,Hassan,Desconocido,24,FR,40%,Sano,29,0,3,0,1,0,1,110,3.8,2,2,2
20375,2025/26,31,Real Oviedo,Colombatto,Desconocido,29,AR,40%,Sano,25,0,1,0,6,0,1,89,3.6,2,2,4
20375,2025/26,31,Real Oviedo,Cazorla,Desconocido,41,ES,30%,Sano,21,0,1,0,1,1,1,56,2.7,3,1,2
20375,2025/26,31,Real Oviedo,Alhassane,Desconocido,24,NE,30%,Sano,21,0,0,0,1,0,0.9,61,2.9,2,2,0
20375,2025/26,31,Real Oviedo,Carmo,Desconocido,26,AO,20%,Lesionado/Duda,21,1,0,0,8,1,-1,95,4.5,0,0,0
20375,2025/26,31,Real Oviedo,Borbas,Desconocido,24,UY,10%,Sano,6,0,0,0,1,0,1,8,1.3,2,0,0
20375,2025/26,31,Real Oviedo,L. Ilic,Desconocido,26,RS,10%,Lesionado/Duda,18,1,0,0,4,1,1.5,39,2.2,0,0,7
20375,2025/26,31,Real Oviedo,Ahijado,Desconocido,31,ES,10%,Lesionado/Duda,15,0,1,0,2,0,-1,42,2.8,0,0,0
20375,2025/26,31,Real Oviedo,Moldovan,Desconocido,28,RO,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20375,2025/26,31,Real Oviedo,Forés,Desconocido,24,ES,0%,Lesionado/Duda,15,0,1,0,0,0,1,28,1.9,0,1,0
20375,2025/26,31,Real Oviedo,Ejaria,Desconocido,28,EN,0%,Lesionado/Duda,7,0,0,0,1,0,-1,15,2.1,0,0,0
20375,2025/26,31,Real Oviedo,Dendoncker,Desconocido,30,BE,0%,Lesionado/Duda,19,1,0,0,2,0,-1,61,3.2,0,0,0
