ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20334,2025/26,27,Real Sociedad,Marrero,Desconocido,24,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20334,2025/26,27,Real Sociedad,Odriozola,Desconocido,30,ES,0%,Lesionado/Duda,5,1,0,0,0,0,-1,22,4.4,0,2,0
20334,2025/26,27,Real Sociedad,Kubo,Desconocido,24,JP,0%,Lesionado/Duda,18,2,3,0,0,0,-1,104,5.8,0,0,0
20333,2025/26,27,Athletic,Berenguer,Desconocido,30,ES,60%,Sano,21,2,3,0,3,0,2,115,5.5,8,0,0
20333,2025/26,27,Athletic,Guruzeta,Desconocido,29,ES,90%,Sano,23,6,1,0,4,1,1.7,104,4.5,1,15,1
20333,2025/26,27,Athletic,Sancet,Desconocido,25,ES,80%,Sano,19,2,0,0,3,1,1.3,63,3.3,2,4,9
20333,2025/26,27,Athletic,I. Williams,Desconocido,31,GH,90%,Sano,18,2,2,0,1,0,1.4,77,4.3,10,2,3
20333,2025/26,27,Athletic,Jauregizar,Desconocido,22,ES,95%,Sano,25,2,0,0,3,0,1.4,119,4.8,1,0,11
20333,2025/26,27,Athletic,R. de Galarreta,Desconocido,32,ES,70%,Sano,24,1,1,0,9,0,1.3,102,4.3,3,7,2
20333,2025/26,27,Athletic,Laporte,Desconocido,31,ES,70%,Sano,15,0,1,0,2,0,1.6,74,4.9,5,9,7
20333,2025/26,27,Athletic,Yuri,Desconocido,36,ES,60%,Sano,23,0,3,0,3,0,1.5,119,5.2,4,12,10
20333,2025/26,27,Athletic,Vivian,Desconocido,26,ES,90%,Sano,21,0,0,0,7,1,1.5,85,4,4,6,0
20333,2025/26,27,Athletic,Paredes,Desconocido,25,ES,50%,Sano,17,1,0,0,4,0,1,83,4.9,0,0,4
20333,2025/26,27,Athletic,Unai Simón,Portero,28,ES,95%,Sano,26,0,0,1,0,0,1.6,154,5.9,11,5,4
20333,2025/26,27,Athletic,Unai Gómez,Desconocido,22,ES,40%,Sano,18,1,1,0,1,0,1.2,34,1.9,1,0,2
20333,2025/26,27,Athletic,Lekue,Desconocido,32,ES,40%,Sano,8,0,0,0,2,2,0.5,13,1.6,0,-1,0
20333,2025/26,27,Athletic,Boiro,Desconocido,23,ES,40%,Sano,8,0,0,0,1,0,-1,15,1.9,0,0,0
20333,2025/26,27,Athletic,Rego,Desconocido,22,ES,30%,Sano,18,1,0,0,4,0,1,42,2.3,3,4,0
20333,2025/26,27,Athletic,Areso,Desconocido,26,ES,30%,Sano,22,0,1,0,3,0,0.8,74,3.4,2,2,3
20333,2025/26,27,Athletic,Gorosabel,Desconocido,29,ES,30%,Sano,14,0,1,0,2,0,1,36,2.6,2,0,8
20333,2025/26,27,Athletic,Navarro,Desconocido,23,ES,20%,Sano,21,5,1,0,1,0,1,89,4.2,0,2,2
20333,2025/26,27,Athletic,Serrano,Desconocido,23,ES,10%,Sano,11,1,0,0,0,0,1,35,3.2,0,0,3
20333,2025/26,27,Athletic,Vesga,Desconocido,32,ES,5%,Sano,16,0,0,0,0,0,1,32,2,2,2,2
20333,2025/26,27,Athletic,Padilla,Desconocido,22,MX,5%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20333,2025/26,27,Athletic,Izeta,Desconocido,26,ES,0%,Sano,10,0,0,0,2,0,1,14,1.4,0,2,0
20333,2025/26,27,Athletic,Selton,Desconocido,19,ES,0%,Sano,6,0,1,0,0,0,1,14,2.3,1,0,0
20333,2025/26,27,Athletic,N. Williams,Desconocido,23,ES,0%,Lesionado/Duda,19,4,2,0,1,0,-1,121,6.4,0,0,0
20333,2025/26,27,Athletic,Sannadi,Desconocido,25,MA,0%,Lesionado/Duda,8,1,0,0,1,0,-1,17,2.1,0,0,0
20333,2025/26,27,Athletic,Prados,Desconocido,25,ES,0%,Lesionado/Duda,2,0,0,0,1,0,-1,6,3,0,0,0
20333,2025/26,27,Athletic,Egiluz,Desconocido,23,ES,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20333,2025/26,27,Athletic,Yeray,Desconocido,31,ES,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20333,2025/26,27,Barcelona,Joan Garcia,Portero,24,ES,95%,Sano,20,0,0,0,1,0,1.9,176,8.8,3,11,11
20333,2025/26,27,Barcelona,Martín,Desconocido,24,ES,60%,Sano,21,0,0,0,5,0,1.6,88,4.2,0,6,4
20333,2025/26,27,Barcelona,Eric García,Desconocido,25,ES,90%,Sano,26,1,2,0,3,0,2.1,146,5.6,5,15,3
20333,2025/26,27,Barcelona,Cancelo,Desconocido,31,PT,60%,Sano,4,0,1,0,0,0,3,29,7.3,0,16,0
20333,2025/26,27,Barcelona,Cubarsí,Desconocido,19,ES,70%,Sano,21,1,0,0,1,0,2,109,5.2,4,0,12
20333,2025/26,27,Barcelona,Raphinha,Desconocido,29,BR,70%,Sano,17,8,3,0,3,0,1.4,136,8,4,5,5
20333,2025/26,27,Barcelona,Araújo,Desconocido,26,UY,50%,Sano,15,2,0,0,2,0,1.3,52,3.5,2,2,1
20333,2025/26,27,Barcelona,Fermín,Desconocido,22,ES,50%,Sano,20,5,7,0,2,0,1.8,149,7.5,15,9,1
20333,2025/26,27,Barcelona,Lewandowski,Desconocido,37,PL,50%,Lesionado/Duda,21,11,1,0,2,0,0.9,120,5.7,7,5,2
20333,2025/26,27,Barcelona,Yamal,Desconocido,18,ES,90%,Sano,22,13,9,0,0,0,1.8,269,12.2,22,10,5
20333,2025/26,27,Barcelona,Olmo,Desconocido,27,ES,70%,Sano,21,6,6,0,0,0,1.1,156,7.4,2,5,9
20333,2025/26,27,Barcelona,Pedri,Desconocido,23,ES,50%,Sano,18,2,6,0,2,1,2.4,136,7.6,9,3,0
20333,2025/26,27,Barcelona,Casadó,Desconocido,22,ES,50%,Sano,16,0,1,0,0,0,-1,50,3.1,0,0,0
20333,2025/26,27,Barcelona,Bernal,Desconocido,18,ES,50%,Sano,13,2,1,0,4,0,2,46,3.5,4,11,2
20333,2025/26,27,Barcelona,Ferran,Desconocido,26,ES,50%,Sano,24,12,1,0,2,0,0.5,148,6.2,2,2,3
20333,2025/26,27,Barcelona,Rashford,Desconocido,28,EN,40%,Sano,22,4,6,0,2,0,1.5,125,5.7,4,0,0
20333,2025/26,27,Barcelona,Bardghji,Desconocido,20,SE,30%,Sano,15,1,1,0,0,0,1.3,47,3.1,2,2,2
20333,2025/26,27,Barcelona,Szczesny,Desconocido,35,PL,5%,Sano,6,0,0,1,0,0,-1,32,5.3,0,0,0
20333,2025/26,27,Barcelona,F. de Jong,Desconocido,28,NL,0%,Lesionado/Duda,19,1,4,0,6,1,1.6,119,6.3,0,15,2
20333,2025/26,27,Barcelona,Gavi,Desconocido,21,ES,0%,Lesionado/Duda,2,0,1,0,0,0,-1,8,4,0,0,0
20333,2025/26,27,Barcelona,Balde,Desconocido,22,ES,0%,Lesionado/Duda,21,0,2,0,2,0,1,98,4.7,5,0,1
20333,2025/26,27,Barcelona,A. Christensen,Desconocido,29,DK,0%,Lesionado/Duda,12,0,0,0,1,0,-1,29,2.4,0,0,0
20333,2025/26,27,Barcelona,Koundé,Desconocido,27,FR,0%,Lesionado/Duda,25,1,3,0,4,0,1.4,127,5.1,13,9,4
20342,2025/26,27,Villarreal,Pépé,Desconocido,30,CI,80%,Sano,25,3,4,0,3,0,1.7,149,6,5,5,12
20342,2025/26,27,Villarreal,Mikautadze,Desconocido,25,GE,90%,Sano,21,8,4,0,1,0,1.6,132,6.3,1,1,12
20342,2025/26,27,Villarreal,Comesaña,Desconocido,29,ES,60%,Sano,24,3,2,0,4,1,1.5,111,4.6,1,12,8
20342,2025/26,27,Villarreal,P. Gueye,Desconocido,27,SN,90%,Sano,20,4,1,0,7,0,1.7,110,5.5,9,13,6
20342,2025/26,27,Villarreal,Veiga,Desconocido,22,PT,70%,Sano,23,0,0,0,3,1,1.3,79,3.4,-1,4,2
20342,2025/26,27,Villarreal,Mouriño,Desconocido,24,UY,90%,Sano,19,0,2,0,9,1,1.2,91,4.8,5,4,8
20342,2025/26,27,Villarreal,Buchanan,Desconocido,27,CA,50%,Sano,24,5,1,0,7,0,1,109,4.5,0,1,0
20342,2025/26,27,Villarreal,Moleiro,Desconocido,22,ES,90%,Sano,25,9,4,0,2,0,1.1,170,6.8,1,5,5
20342,2025/26,27,Villarreal,Pedraza,Desconocido,29,ES,50%,Sano,20,1,2,0,6,0,1,78,3.9,-2,4,4
20342,2025/26,27,Villarreal,Pau Navarro,Desconocido,20,ES,80%,Sano,14,0,0,0,3,0,1.5,46,3.3,-1,5,12
20342,2025/26,27,Villarreal,Luiz Junior,Portero,25,BR,90%,Sano,23,0,0,1,3,0,1.4,163,7.1,0,3,14
20342,2025/26,27,Villarreal,Rafa Marín,Desconocido,23,ES,50%,Sano,16,1,0,0,1,0,1,91,5.7,0,0,11
20342,2025/26,27,Villarreal,S. Cardona,Desconocido,26,ES,50%,Sano,21,0,3,0,3,0,0.8,85,4,0,4,8
20342,2025/26,27,Villarreal,Oluwaseyi,Desconocido,25,CA,40%,Sano,21,2,1,0,1,0,0,59,2.8,2,0,2
20342,2025/26,27,Villarreal,Gerard,Desconocido,33,ES,40%,Lesionado/Duda,12,7,0,0,0,0,-1,94,7.8,0,0,0
20342,2025/26,27,Villarreal,Parejo,Desconocido,36,ES,40%,Sano,22,0,0,0,2,0,1,66,3,1,2,0
20342,2025/26,27,Villarreal,Freeman,Desconocido,21,US,10%,Sano,3,0,0,0,0,0,-1,4,1.3,0,0,1
20342,2025/26,27,Villarreal,Alfon,Desconocido,26,ES,10%,Sano,2,0,0,0,0,0,1,34,2.8,1,1,0
20342,2025/26,27,Villarreal,Tenas,Desconocido,24,ES,10%,Sano,3,0,0,0,0,0,-1,7,2.3,0,0,0
20342,2025/26,27,Villarreal,Thomas,Desconocido,32,GH,10%,Sano,16,0,0,0,0,0,1,47,2.9,0,2,2
20342,2025/26,27,Villarreal,Conde,Desconocido,27,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20342,2025/26,27,Villarreal,Costa,Desconocido,24,CV,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20342,2025/26,27,Villarreal,Kambwala,Desconocido,21,FR,0%,Lesionado/Duda,,,,,,,-1,0,0,0,0,0
20342,2025/26,27,Villarreal,Cabanes,Desconocido,21,ES,0%,Lesionado/Duda,0,0,0,0,0,0,-1,0,0,0,0,0
20342,2025/26,27,Villarreal,Foyth,Desconocido,28,AR,0%,Lesionado/Duda,13,0,0,0,2,0,-1,63,4.8,0,0,0
20342,2025/26,27,Villarreal,Ayoze,Desconocido,32,ES,0%,Lesionado/Duda,18,2,3,0,3,0,1,66,3.7,1,3,2
20342,2025/26,27,Elche,Diangana,Desconocido,27,CD,50%,Sano,14,1,0,0,2,0,1,33,2.4,2,0,0
20342,2025/26,27,Elche,Aguado,Desconocido,26,ES,70%,Sano,25,1,1,0,2,0,1.4,101,4,8,4,5
20342,2025/26,27,Elche,Josan,Desconocido,36,ES,50%,Sano,13,0,2,0,2,0,1,52,4,4,0,0
20342,2025/26,27,Elche,Chust,Desconocido,26,ES,50%,Sano,20,0,0,0,7,1,1.1,60,3,3,3,8
20342,2025/26,27,Elche,Affengruber,Desconocido,24,AT,80%,Sano,24,0,0,0,5,1,1.6,100,4.2,4,2,0
20342,2025/26,27,Elche,Pétrot,Desconocido,28,FR,50%,Sano,23,0,0,0,1,0,1.4,50,2.2,1,2,7
20342,2025/26,27,Elche,Rafa Mir,Desconocido,28,ES,60%,Sano,21,7,0,0,2,0,1.6,99,4.7,6,1,1
20342,2025/26,27,Elche,Valera,Desconocido,23,ES,80%,Sano,25,4,3,0,2,0,1.8,148,5.9,2,5,7
20342,2025/26,27,Elche,André Silva,Desconocido,30,PT,60%,Sano,20,6,0,0,1,0,1.1,91,4.6,3,7,5
20342,2025/26,27,Elche,Febas,Desconocido,30,ES,95%,Sano,25,2,1,0,7,0,1.8,131,5.2,5,2,9
20342,2025/26,27,Elche,Dituro,Portero,38,AR,60%,Sano,10,0,0,0,1,0,1.9,67,6.7,5,5,10
20342,2025/26,27,Elche,Cepeda,Desconocido,23,CL,50%,Sano,5,0,0,0,1,0,1.1,15,3,4,1,5
20342,2025/26,27,Elche,Alvaro R.,Desconocido,21,UY,50%,Sano,23,5,4,0,0,0,1,115,5,2,4,5
20342,2025/26,27,Elche,Bigas,Desconocido,35,ES,50%,Lesionado/Duda,19,0,2,0,3,0,1.2,88,4.6,2,-2,10
20342,2025/26,27,Elche,Peña,Desconocido,27,ES,40%,Sano,16,0,0,0,0,0,-1,102,6.4,0,0,0
20342,2025/26,27,Elche,Martim Neto,Desconocido,23,PT,40%,Sano,20,2,4,0,1,0,1,104,5.2,0,0,2
20342,2025/26,27,Elche,Tete Morente,Desconocido,29,ES,40%,Sano,3,0,0,0,1,0,1,9,3,4,4,1
20342,2025/26,27,Elche,Pedrosa,Desconocido,27,ES,30%,Sano,17,1,1,0,4,0,1,46,2.6,2,2,0
20342,2025/26,27,Elche,Sangaré,Desconocido,18,ES,30%,Sano,1,0,0,0,0,0,1,0,0,0,,0
20342,2025/26,27,Elche,John C.,Desconocido,25,ES,20%,Lesionado/Duda,14,1,0,0,2,0,0.5,31,2.2,0,0,2
20342,2025/26,27,Elche,Villar,Desconocido,27,ES,20%,Sano,1,0,0,0,1,0,-1,0,0,0,0,0
20342,2025/26,27,Elche,Adam Boayar,Desconocido,20,MA,10%,Sano,7,1,0,0,0,0,-1,19,2.7,0,2,0
20342,2025/26,27,Elche,Redondo,Desconocido,23,AR,5%,Sano,7,0,0,0,0,1,-1,11,1.6,0,0,0
20342,2025/26,27,Elche,Iturbe,Desconocido,22,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20342,2025/26,27,Elche,Fort,Desconocido,19,ES,0%,Lesionado/Duda,9,1,2,0,0,0,-1,36,4,0,0,0
20342,2025/26,27,Elche,Santiago,Desconocido,22,ES,0%,Sano,8,0,0,0,1,1,-1,19,2.4,0,0,2
20337,2025/26,27,Getafe,Soria,Portero,32,ES,95%,Sano,26,0,0,0,2,0,1.8,155,6,15,2,3
20337,2025/26,27,Getafe,Romero,Desconocido,26,AR,90%,Sano,6,0,0,0,1,0,1.7,46,7.7,9,9,5
20337,2025/26,27,Getafe,D. Duarte,Desconocido,30,PT,80%,Sano,23,0,0,0,8,0,1.2,106,4.6,8,3,5
20337,2025/26,27,Getafe,Boselli,Desconocido,22,UY,50%,Sano,4,0,0,0,0,0,1.1,12,3,8,0,2
20337,2025/26,27,Getafe,Iglesias,Desconocido,27,ES,80%,Sano,25,1,2,0,3,0,1.9,105,4.2,9,1,10
20337,2025/26,27,Getafe,Femenia,Desconocido,35,ES,80%,Sano,21,0,1,0,3,0,1.1,85,4,2,5,3
20337,2025/26,27,Getafe,Luis Milla,Desconocido,31,ES,95%,Sano,25,0,8,0,2,1,2,180,7.2,10,1,3
20337,2025/26,27,Getafe,Arambarri,Desconocido,30,UY,95%,Sano,26,5,2,0,4,0,1.9,145,5.6,11,4,13
20337,2025/26,27,Getafe,Luis Vázquez,Desconocido,24,AR,90%,Sano,6,2,0,0,0,0,1.2,37,6.2,5,3,5
20337,2025/26,27,Getafe,Satriano,Desconocido,25,UY,90%,Sano,7,2,0,0,3,0,1.8,40,5.7,10,7,9
20337,2025/26,27,Getafe,Diego Rico,Desconocido,33,ES,50%,Sano,22,0,0,0,4,0,1.6,64,2.9,4,2,-1
20337,2025/26,27,Getafe,Djené,Desconocido,34,TG,50%,Sano,24,0,0,0,6,1,0.4,95,4,0,-2,4
20337,2025/26,27,Getafe,Abqar,Desconocido,26,MA,50%,Sano,14,0,1,0,6,0,1,49,3.5,1,3,3
20337,2025/26,27,Getafe,Mario Martín,Desconocido,22,ES,40%,Sano,24,2,0,0,8,0,1.3,62,2.6,2,2,0
20337,2025/26,27,Getafe,Javi Muñoz,Desconocido,31,ES,20%,Sano,13,0,0,0,0,0,1,29,2.2,0,0,1
20337,2025/26,27,Getafe,Birmancevic,Desconocido,28,RS,20%,Sano,1,0,0,0,0,0,1,2,2,0,2,0
20337,2025/26,27,Getafe,Nyom,Desconocido,37,CM,10%,Sano,10,0,0,0,4,1,-1,7,0.7,0,0,1
20337,2025/26,27,Getafe,Sancris,Desconocido,29,ES,10%,Sano,15,0,1,0,3,1,-1,36,2.4,0,0,0
20337,2025/26,27,Getafe,Letácek,Desconocido,27,CZ,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20337,2025/26,27,Getafe,Juanmi,Desconocido,32,ES,0%,Lesionado/Duda,8,1,0,0,0,0,-1,18,2.3,0,0,0
20337,2025/26,27,Getafe,Mayoral,Desconocido,28,ES,0%,Lesionado/Duda,14,4,1,0,0,0,-1,67,4.8,0,0,0
20337,2025/26,27,Getafe,A. Riquelme,Desconocido,2026,,,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20337,2025/26,27,Getafe,Kamara,Desconocido,22,EN,0%,Lesionado/Duda,9,0,0,0,1,0,-1,16,1.8,0,0,0
20337,2025/26,27,Getafe,Liso,Desconocido,20,ES,0%,Sano,22,3,0,0,4,1,1,67,3,-1,1,2
20337,2025/26,27,Getafe,Davinchi,Desconocido,18,ES,0%,Lesionado/Duda,7,0,0,0,1,0,-1,19,2.7,0,0,0
20337,2025/26,27,Betis,Rodríguez,Desconocido,33,CH,60%,Sano,18,0,1,0,0,0,1,68,3.8,0,1,3
20337,2025/26,27,Betis,Ruibal,Desconocido,29,ES,50%,Sano,21,4,1,0,3,0,1.3,105,5,6,4,4
20337,2025/26,27,Betis,Valles,Portero,28,ES,70%,Sano,18,0,0,1,1,0,1.2,121,6.7,3,5,4
20337,2025/26,27,Betis,Abde,Desconocido,24,MA,90%,Sano,17,5,5,0,2,0,2,135,7.9,10,6,10
20337,2025/26,27,Betis,Cucho,Desconocido,26,CO,70%,Sano,21,8,3,0,2,0,1,133,6.3,2,4,0
20337,2025/26,27,Betis,Natan,Desconocido,25,BR,80%,Sano,24,0,0,0,6,0,1.3,130,5.4,-1,5,6
20337,2025/26,27,Betis,Fidalgo,Desconocido,28,ES,60%,Sano,4,1,0,0,0,0,2,23,5.8,11,3,4
20337,2025/26,27,Betis,Marc Roca,Desconocido,29,ES,80%,Sano,21,0,1,0,1,0,1.6,92,4.4,3,3,6
20337,2025/26,27,Betis,Antony,Desconocido,26,BR,90%,Sano,21,7,5,0,2,1,1.8,157,7.5,8,2,12
20337,2025/26,27,Betis,D. Llorente,Desconocido,32,ES,60%,Sano,9,1,0,0,3,0,1.2,41,4.6,2,3,2
20337,2025/26,27,Betis,Fornals,Desconocido,30,ES,90%,Sano,26,6,4,0,2,0,1.3,188,7.2,4,1,9
20337,2025/26,27,Betis,Bartra,Desconocido,35,ES,50%,Sano,20,1,0,0,3,0,1,114,5.7,0,0,3
20337,2025/26,27,Betis,Valentín Gómez,Desconocido,22,AR,40%,Sano,18,1,0,0,5,0,1,67,3.7,0,0,0
20337,2025/26,27,Betis,Deossa,Desconocido,26,CO,40%,Sano,15,0,0,0,3,0,1,43,2.9,0,1,2
20337,2025/26,27,Betis,Pau López,Desconocido,31,ES,30%,Sano,8,0,0,1,1,0,-1,56,7,0,0,0
20337,2025/26,27,Betis,Bakambu,Desconocido,34,CD,30%,Sano,12,3,0,0,0,0,1,43,3.6,1,10,9
20337,2025/26,27,Betis,Ortiz,Desconocido,21,ES,30%,Sano,11,0,0,0,1,0,1,28,2.5,0,3,2
20337,2025/26,27,Betis,Bellerín,Desconocido,30,ES,30%,Sano,16,0,2,0,1,0,-1,68,4.3,0,0,0
20337,2025/26,27,Betis,Riquelme,Desconocido,25,ES,20%,Sano,18,0,1,0,1,0,1,47,2.6,0,2,0
20337,2025/26,27,Betis,Chimy,Desconocido,32,AR,10%,Sano,10,1,0,0,4,0,-1,22,2.2,0,0,0
20337,2025/26,27,Betis,Junior,Desconocido,29,DO,10%,Sano,8,0,1,0,2,0,-1,29,3.6,0,0,0
20337,2025/26,27,Betis,Altimira,Desconocido,24,ES,10%,Sano,17,1,1,0,2,0,1,62,3.6,2,0,2
20337,2025/26,27,Betis,Pablo García,Desconocido,19,ES,0%,Sano,14,0,0,0,1,0,-1,31,2.2,0,0,0
20337,2025/26,27,Betis,Adrián,Desconocido,39,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20337,2025/26,27,Betis,Isco,Desconocido,33,ES,0%,Lesionado/Duda,1,0,1,0,0,0,-1,10,10,0,0,0
20337,2025/26,27,Betis,Lo Celso,Desconocido,29,AR,0%,Lesionado/Duda,17,2,2,0,3,0,-1,93,5.5,0,0,0
20337,2025/26,27,Betis,S. Amrabat,Desconocido,29,MA,0%,Lesionado/Duda,8,0,0,0,3,0,-1,32,4,0,0,0
20340,2025/26,27,Sevilla,Vlachodimos,Portero,31,GR,95%,Sano,22,0,0,1,2,0,1.2,115,5.2,0,12,2
20340,2025/26,27,Sevilla,Adams,Desconocido,26,NG,70%,Sano,21,6,3,0,1,0,1.7,97,4.6,2,8,3
20340,2025/26,27,Sevilla,Azpilicueta,Desconocido,36,ES,70%,Sano,13,0,0,0,4,0,1.8,40,3.1,1,7,3
20340,2025/26,27,Sevilla,Nianzou,Desconocido,23,FR,60%,Sano,9,0,0,0,5,0,1.5,23,2.6,0,2,5
20340,2025/26,27,Sevilla,Agoume,Desconocido,24,FR,80%,Sano,23,1,2,0,9,0,1.4,95,4.1,4,6,3
20340,2025/26,27,Sevilla,Gudelj,Desconocido,34,RS,80%,Sano,22,1,0,0,6,0,1.2,94,4.3,5,11,2
20340,2025/26,27,Sevilla,Kike Salas,Desconocido,23,ES,90%,Sano,15,1,0,0,0,0,2.1,80,5.3,4,9,8
20340,2025/26,27,Sevilla,Juanlu,Desconocido,22,ES,50%,Sano,21,0,2,0,4,1,1.2,79,3.8,2,0,-1
20340,2025/26,27,Sevilla,Romero,Desconocido,25,ES,50%,Sano,19,4,0,0,4,1,1.6,59,3.1,6,0,2
20340,2025/26,27,Sevilla,Sow,Desconocido,29,CH,80%,Sano,22,4,1,0,3,0,1.5,98,4.5,8,13,12
20340,2025/26,27,Sevilla,Oso,Desconocido,22,ES,70%,Sano,9,0,2,0,1,0,2.5,36,4,8,0,0
20340,2025/26,27,Sevilla,Carmona,Desconocido,24,ES,50%,Sano,24,1,3,0,9,0,0.6,82,3.4,-1,3,1
20340,2025/26,27,Sevilla,Mendy,Desconocido,26,FR,50%,Sano,21,1,0,0,6,0,1,71,3.4,2,2,1
20340,2025/26,27,Sevilla,Maupay,Desconocido,29,FR,50%,Sano,4,1,0,0,0,0,1,18,4.5,0,4,3
20340,2025/26,27,Sevilla,Alexis,Desconocido,37,CL,40%,Sano,18,3,1,0,1,0,1.4,68,3.8,8,1,0
20340,2025/26,27,Sevilla,Januzaj,Desconocido,31,BE,20%,Sano,12,0,0,0,1,0,1.4,24,2,2,2,0
20340,2025/26,27,Sevilla,Cardoso,Desconocido,31,PT,20%,Sano,4,0,0,0,0,0,-1,20,5,0,0,0
20340,2025/26,27,Sevilla,Ejuke,Desconocido,28,NG,20%,Sano,19,1,1,0,0,0,1.4,76,4,3,4,2
20340,2025/26,27,Sevilla,Castrín,Desconocido,22,ES,10%,Sano,9,0,0,0,3,0,-1,40,4.4,0,0,0
20340,2025/26,27,Sevilla,Nyland,Desconocido,35,NO,5%,Sano,4,0,0,0,1,0,-1,16,4,0,0,0
20340,2025/26,27,Sevilla,Vargas,Desconocido,27,CH,0%,Lesionado/Duda,13,3,4,0,1,0,-1,82,6.3,0,0,0
20340,2025/26,27,Sevilla,Jordan,Desconocido,31,ES,0%,Sano,3,0,0,0,1,1,-1,3,1,0,0,-3
20340,2025/26,27,Sevilla,Manu Bueno,Desconocido,21,ES,0%,Sano,4,0,0,0,0,0,-1,10,2.5,0,0,0
20340,2025/26,27,Sevilla,Gattoni,Desconocido,27,AR,0%,Sano,1,0,0,0,0,0,1,0,0,0,0,
20340,2025/26,27,Sevilla,Peque,Desconocido,23,ES,30%,Lesionado/Duda,21,2,1,0,7,0,1,63,3,0,1,0
20340,2025/26,27,Sevilla,Marcão,Desconocido,29,BR,0%,Lesionado/Duda,13,0,0,0,4,1,-1,46,3.5,0,0,0
20340,2025/26,27,Sevilla,Suazo,Desconocido,28,CL,0%,Sano,19,0,1,0,5,0,0.8,72,3.8,-3,4,3
20340,2025/26,27,Rayo,Espino,Desconocido,34,UY,70%,Sano,19,1,0,0,2,0,1.3,55,2.9,0,7,4
20340,2025/26,27,Rayo,Ratiu,Desconocido,27,RO,60%,Sano,23,0,3,0,6,0,1.8,144,6.3,10,4,14
20340,2025/26,27,Rayo,Gumbau,Desconocido,31,ES,70%,Sano,18,0,1,0,4,0,1.3,43,2.4,0,6,1
20340,2025/26,27,Rayo,Akhomach,Desconocido,21,MA,60%,Sano,6,0,0,0,2,0,1.6,45,3,5,2,6
20340,2025/26,27,Rayo,Batalla,Portero,29,AR,95%,Sano,26,0,0,0,4,0,1.5,155,6,9,1,5
20340,2025/26,27,Rayo,Isi,Desconocido,31,ES,80%,Sano,25,3,3,0,8,0,1.3,118,4.7,4,4,11
20340,2025/26,27,Rayo,Valentín,Desconocido,31,ES,50%,Sano,22,1,0,0,2,1,1,91,4.1,0,2,4
20340,2025/26,27,Rayo,Mendy,Desconocido,21,SN,70%,Sano,16,2,0,0,4,1,1,88,5.5,0,7,4
20340,2025/26,27,Rayo,De Frutos,Desconocido,29,ES,70%,Sano,24,10,1,0,2,0,2.1,153,6.4,16,11,3
20340,2025/26,27,Rayo,Fran Pérez,Desconocido,23,ES,50%,Sano,22,2,0,0,2,0,1,82,3.7,4,2,2
20340,2025/26,27,Rayo,Lejeune,Desconocido,34,FR,90%,Sano,26,0,0,0,3,0,1.7,158,6.1,11,7,7
20340,2025/26,27,Rayo,Álvaro García,Desconocido,33,ES,50%,Sano,26,4,4,0,3,0,1.9,130,5,16,3,2
20340,2025/26,27,Rayo,Balliu,Desconocido,34,AL,40%,Sano,10,0,0,0,2,0,1,12,1.2,2,0,0
20340,2025/26,27,Rayo,Luiz Felipe,Desconocido,28,IT,40%,Sano,9,0,0,0,1,0,1.5,26,2.9,7,0,0
20340,2025/26,27,Rayo,Pathé Ciss,Desconocido,31,SN,40%,Lesionado/Duda,19,1,0,0,4,2,1.7,82,4.3,7,7,2
20340,2025/26,27,Rayo,Carlos Martín,Desconocido,23,ES,30%,Sano,4,0,0,0,1,0,-1,8,2,0,0,0
20340,2025/26,27,Rayo,Pedro Díaz,Desconocido,27,ES,30%,Sano,23,0,0,0,1,0,1,58,2.5,4,3,1
20340,2025/26,27,Rayo,Pep Chavarría,Desconocido,27,ES,30%,Sano,24,1,2,0,6,1,1.6,107,4.5,8,0,2
20340,2025/26,27,Rayo,Unai López,Desconocido,30,ES,30%,Sano,19,0,3,0,6,1,1.6,98,5.2,11,2,0
20340,2025/26,27,Rayo,Alemão,Desconocido,27,BR,30%,Sano,15,1,0,0,1,0,1,35,2.3,1,2,0
20340,2025/26,27,Rayo,Trejo,Desconocido,37,AR,10%,Sano,6,0,0,0,2,0,1,9,1.5,2,0,0
20340,2025/26,27,Rayo,Cárdenas,Desconocido,28,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20340,2025/26,27,Rayo,Vertrouwd,Desconocido,21,NL,0%,Sano,7,0,0,0,0,0,-1,6,0.9,0,0,0
