ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11368761,T23-24,J24,Local,Cádiz,Jeremías Ledesma,G,90,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,5,6.8
11368761,T23-24,J24,Local,Cádiz,Iza Carcelén,D,90,0,0,2,1,0,0,5,1,0,0,0,0,0,0,0,0,0,13,6.9
11368761,T23-24,J24,Local,Cádiz,Fali,D,90,0,0,0,1,1,0,8,1,0,0,0,0,0,0,0,0,0,8,6.7
11368761,T23-24,J24,Local,Cádiz,Víctor Chust,D,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9,6.1
11368761,T23-24,J24,Local,Cádiz,Lucas Pires,D,90,0,0,2,1,0,0,8,1,0,0,0,0,0,0,0,0,0,13,6.9
11368761,T23-24,J24,Local,Cádiz,Iván Alejo,M,45,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6.4
11368761,T23-24,J24,Local,Cádiz,Gonzalo Escalante,M,69,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,8,6.6
11368761,T23-24,J24,Local,Cádiz,Rubén Alcaraz,M,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,18,7.0
11368761,T23-24,J24,Local,Cádiz,Robert Navarro,M,82,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,21,7.2
11368761,T23-24,J24,Local,Cádiz,Rubén Sobrino,F,69,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,7.3
11368761,T23-24,J24,Local,Cádiz,Chris Ramos,F,90,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9,6.9
11368761,T23-24,J24,Local,Cádiz,Juanmi,F,45,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,6.8
11368761,T23-24,J24,Local,Cádiz,Álex Fernández,M,21,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,7,6.7
11368761,T23-24,J24,Local,Cádiz,Sergi Guardiola,F,21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,6.6
11368761,T23-24,J24,Local,Cádiz,Maximiliano Gómez,F,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5
11368761,T23-24,J24,Visitante,Real Betis,Rui Silva,G,90,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,10,8.1
11368761,T23-24,J24,Visitante,Real Betis,Héctor Bellerín,D,90,0,0,1,0,0,0,7,3,0,0,0,0,0,0,0,0,0,20,6.6
11368761,T23-24,J24,Visitante,Real Betis,Germán Pezzella,D,90,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,5,7.1
11368761,T23-24,J24,Visitante,Real Betis,Sokratis Papastathopoulos,D,90,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,7.1
11368761,T23-24,J24,Visitante,Real Betis,Juan Miranda,D,90,0,0,1,0,1,0,7,3,0,0,0,0,0,0,0,0,0,18,7.0
11368761,T23-24,J24,Visitante,Real Betis,Johnny Cardoso,M,90,0,1,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,7.8
11368761,T23-24,J24,Visitante,Real Betis,Marc Roca,M,89,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,7.3
11368761,T23-24,J24,Visitante,Real Betis,Pablo Fornals,M,89,1,0,4,3,1,0,9,0,0,0,0,0,0,0,0,0,0,9,8.4
11368761,T23-24,J24,Visitante,Real Betis,Nabil Fekir,M,78,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,12,7.8
11368761,T23-24,J24,Visitante,Real Betis,Abdessamad Ezzalzouli,M,70,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,6.9
11368761,T23-24,J24,Visitante,Real Betis,Willian José,F,78,1,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,6,8.2
11368761,T23-24,J24,Visitante,Real Betis,Rodri Sánchez,M,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.4
11368761,T23-24,J24,Visitante,Real Betis,William Carvalho,M,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6.3
11368761,T23-24,J24,Visitante,Real Betis,Chimy Ávila,F,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.6
11368761,T23-24,J24,Visitante,Real Betis,Aitor Ruibal,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11368761,T23-24,J24,Visitante,Real Betis,Sergi Altimira,M,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0
11368758,T23-24,J24,Local,Deportivo Alavés,Antonio Sivera,G,90,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,0,0,16,6.7
11368758,T23-24,J24,Local,Deportivo Alavés,Andoni Gorosabel,D,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,11,7.2
11368758,T23-24,J24,Local,Deportivo Alavés,Abdelkabir Abqar,D,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,13,7.7
11368758,T23-24,J24,Local,Deportivo Alavés,Rafa Marín,D,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.5
11368758,T23-24,J24,Local,Deportivo Alavés,Javi López,D,69,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,12,6.4
11368758,T23-24,J24,Local,Deportivo Alavés,Ander Guevara,M,90,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,13,6.9
11368758,T23-24,J24,Local,Deportivo Alavés,Antonio Blanco,M,90,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11,6.8
11368758,T23-24,J24,Local,Deportivo Alavés,Álex Sola,M,90,0,1,4,4,2,0,2,1,0,0,0,0,0,0,0,0,0,24,7.4
11368758,T23-24,J24,Local,Deportivo Alavés,Jon Guridi,M,86,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,7.1
11368758,T23-24,J24,Local,Deportivo Alavés,Luis Rioja,M,86,0,0,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,9,7.3
11368758,T23-24,J24,Local,Deportivo Alavés,Samu Aghehowa,F,90,1,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,8,7.6
11368758,T23-24,J24,Local,Deportivo Alavés,Rubén Duarte,D,75,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5,7.1
11368758,T23-24,J24,Local,Deportivo Alavés,Carlos Vicente,F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6.2
11368758,T23-24,J24,Local,Deportivo Alavés,Abderrahman Rebbach,F,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.5
11368758,T23-24,J24,Local,Deportivo Alavés,Ianis Hagi,M,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5
11368758,T23-24,J24,Visitante,Villarreal,Filip Jørgensen,G,90,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,5,7.0
11368758,T23-24,J24,Visitante,Villarreal,Kiko Femenía,D,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,13,6.9
11368758,T23-24,J24,Visitante,Villarreal,Raúl Albiol,D,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,15,6.5
11368758,T23-24,J24,Visitante,Villarreal,Yerson Mosquera,D,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,6,7.0
11368758,T23-24,J24,Visitante,Villarreal,Jorge Cuenca,D,90,1,0,1,2,1,0,1,7,0,0,0,0,0,0,0,0,0,16,7.5
11368758,T23-24,J24,Visitante,Villarreal,Ilias Akhomach,M,85,0,0,4,0,0,0,6,1,0,0,0,0,0,0,0,0,0,13,7.9
11368758,T23-24,J24,Visitante,Villarreal,Santi Comesaña,M,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10,6.7
11368758,T23-24,J24,Visitante,Villarreal,Francis Coquelin,M,80,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,6.9
11368758,T23-24,J24,Visitante,Villarreal,Alejandro Baena,M,79,0,1,2,3,0,0,3,1,0,0,0,0,0,0,0,0,0,17,6.3
11368758,T23-24,J24,Visitante,Villarreal,Gerard Moreno,F,74,0,0,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,8,6.9
11368758,T23-24,J24,Visitante,Villarreal,Alexander Sørloth,F,90,0,0,4,0,1,0,3,2,0,0,0,0,0,0,0,0,0,15,7.3
11368758,T23-24,J24,Visitante,Villarreal,Gonçalo Guedes,F,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6.6
11368758,T23-24,J24,Visitante,Villarreal,Alberto Moreno,D,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.5
11368758,T23-24,J24,Visitante,Villarreal,Étienne Capoue,M,10,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,6.5
11368758,T23-24,J24,Visitante,Villarreal,José Luis Morales,F,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
11368763,T23-24,J24,Local,Real Sociedad,Álex Remiro,G,90,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,6.8
11368763,T23-24,J24,Local,Real Sociedad,Jon Aramburu,D,72,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,9,7.1
11368763,T23-24,J24,Local,Real Sociedad,Igor Zubeldia,D,90,0,0,0,1,0,0,7,3,0,0,0,0,0,0,0,0,0,11,7.2
11368763,T23-24,J24,Local,Real Sociedad,Jon Pacheco,D,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,6.8
11368763,T23-24,J24,Local,Real Sociedad,Javi Galán,D,90,0,0,4,3,0,0,10,1,0,0,0,0,0,0,0,0,0,19,8.1
11368763,T23-24,J24,Local,Real Sociedad,Beñat Turrientes,M,72,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,6.7
11368763,T23-24,J24,Local,Real Sociedad,Martín Zubimendi,M,90,0,0,1,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9,7.3
11368763,T23-24,J24,Local,Real Sociedad,Mikel Merino,M,62,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,11,7.6
11368763,T23-24,J24,Local,Real Sociedad,Takefusa Kubo,F,90,0,0,5,4,2,0,3,0,0,0,0,0,0,0,0,0,0,17,7.4
11368763,T23-24,J24,Local,Real Sociedad,André Silva,F,62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,6.5
11368763,T23-24,J24,Local,Real Sociedad,Arsen Zakharyan,F,62,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,13,6.9
11368763,T23-24,J24,Local,Real Sociedad,Brais Méndez,M,28,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.7
