ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11368749,T23-24,J25,Local,Villarreal,Filip Jørgensen,G,90,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,12,6.3
11368749,T23-24,J25,Local,Villarreal,Kiko Femenía,D,90,0,0,1,0,0,0,11,3,0,0,0,0,0,0,0,0,0,19,7.1
11368749,T23-24,J25,Local,Villarreal,Raúl Albiol,D,90,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,7.5
11368749,T23-24,J25,Local,Villarreal,Yerson Mosquera,D,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,11,6.7
11368749,T23-24,J25,Local,Villarreal,Alberto Moreno,D,72,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,12,7.4
11368749,T23-24,J25,Local,Villarreal,Ilias Akhomach,M,60,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,6.5
11368749,T23-24,J25,Local,Villarreal,Santi Comesaña,M,71,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,9,6.9
11368749,T23-24,J25,Local,Villarreal,Francis Coquelin,M,71,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,6,6.8
11368749,T23-24,J25,Local,Villarreal,Alejandro Baena,M,84,0,0,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,27,7.6
11368749,T23-24,J25,Local,Villarreal,Gerard Moreno,F,90,0,0,5,0,0,0,3,1,0,0,0,0,0,0,0,0,0,17,7.1
11368749,T23-24,J25,Local,Villarreal,Gonçalo Guedes,F,90,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,7.4
11368749,T23-24,J25,Local,Villarreal,José Luis Morales,F,30,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,6.6
11368749,T23-24,J25,Local,Villarreal,Dani Parejo,M,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.3
11368749,T23-24,J25,Local,Villarreal,Étienne Capoue,M,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.5
11368749,T23-24,J25,Local,Villarreal,Jorge Cuenca,D,18,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,7.0
11368749,T23-24,J25,Local,Villarreal,Bertrand Traoré,F,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
11368749,T23-24,J25,Visitante,Getafe,David Soria,G,90,0,0,0,0,0,0,13,1,6,0,0,0,0,0,0,0,0,24,7.8
11368749,T23-24,J25,Visitante,Getafe,Juan Iglesias,D,60,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,9,6.1
11368749,T23-24,J25,Visitante,Getafe,Djené,D,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,12,6.7
11368749,T23-24,J25,Visitante,Getafe,Omar Alderete,D,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,31,6.5
11368749,T23-24,J25,Visitante,Getafe,Diego Rico,D,90,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,17,7.3
11368749,T23-24,J25,Visitante,Getafe,Mason Greenwood,M,90,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,15,7.4
11368749,T23-24,J25,Visitante,Getafe,Nemanja Maksimović,M,90,1,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,8,7.9
11368749,T23-24,J25,Visitante,Getafe,Luis Milla,M,90,0,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,13,6.7
11368749,T23-24,J25,Visitante,Getafe,Jordi Martín,M,31,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,6.2
