ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11369401,T23-24,J14,Local,Deportivo Alavés,Antonio Sivera,G,90,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,11,7.0
11369401,T23-24,J14,Local,Deportivo Alavés,Andoni Gorosabel,D,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,6.6
11369401,T23-24,J14,Local,Deportivo Alavés,Abdelkabir Abqar,D,90,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,13,6.8
11369401,T23-24,J14,Local,Deportivo Alavés,Rafa Marín,D,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,11,7.2
11369401,T23-24,J14,Local,Deportivo Alavés,Javi López,D,90,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,18,7.2
11369401,T23-24,J14,Local,Deportivo Alavés,Antonio Blanco,M,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,3,7.3
11369401,T23-24,J14,Local,Deportivo Alavés,Ander Guevara,M,69,0,0,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,15,6.8
11369401,T23-24,J14,Local,Deportivo Alavés,Luis Rioja,M,89,0,1,1,1,1,0,6,1,0,0,0,0,0,0,0,0,0,12,7.7
11369401,T23-24,J14,Local,Deportivo Alavés,Jon Guridi,M,74,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,6.2
11369401,T23-24,J14,Local,Deportivo Alavés,Abderrahman Rebbach,M,69,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,12,7.3
11369401,T23-24,J14,Local,Deportivo Alavés,Samu Aghehowa,F,74,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,15,6.9
11369401,T23-24,J14,Local,Deportivo Alavés,Carlos Benavídez,M,21,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,4,6.3
11369401,T23-24,J14,Local,Deportivo Alavés,Álex Sola,D,21,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,6.9
11369401,T23-24,J14,Local,Deportivo Alavés,Ianis Hagi,M,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5,6.3
11369401,T23-24,J14,Local,Deportivo Alavés,Kike García,F,16,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,6.5
