ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11369485,T23-24,J22,Local,Real Sociedad,Sheraldo Becker,F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.5
11369485,T23-24,J22,Local,Real Sociedad,Mikel Oyarzabal,F,28,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,3,6.7
11369485,T23-24,J22,Local,Real Sociedad,Jon Ander Olasagasti,M,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,6.9
11369485,T23-24,J22,Visitante,Rayo Vallecano,Stole Dimitrievski,G,90,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,15,7.2
11369485,T23-24,J22,Visitante,Rayo Vallecano,Iván Balliu,D,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,16,7.1
11369485,T23-24,J22,Visitante,Rayo Vallecano,Aridane Hernández,D,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,5,7.1
11369485,T23-24,J22,Visitante,Rayo Vallecano,Florian Lejeune,D,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,13,7.1
11369485,T23-24,J22,Visitante,Rayo Vallecano,Alfonso Espino,D,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,19,7.0
11369485,T23-24,J22,Visitante,Rayo Vallecano,Isi Palazón,M,71,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,18,6.0
11369485,T23-24,J22,Visitante,Rayo Vallecano,Unai López,M,90,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,19,6.7
11369485,T23-24,J22,Visitante,Rayo Vallecano,Óscar Valentín,M,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,15,6.8
11369485,T23-24,J22,Visitante,Rayo Vallecano,Josep Chavarría,M,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,15,6.7
11369485,T23-24,J22,Visitante,Rayo Vallecano,Óscar Trejo,F,55,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14,6.4
11369485,T23-24,J22,Visitante,Rayo Vallecano,Sergio Camello,F,72,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11,6.6
11369485,T23-24,J22,Visitante,Rayo Vallecano,Randy Nteka,M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.3
11369485,T23-24,J22,Visitante,Rayo Vallecano,Jorge de Frutos,F,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.3
11369485,T23-24,J22,Visitante,Rayo Vallecano,Kike Pérez,M,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.4
11369481,T23-24,J22,Local,Las Palmas,Álvaro Valles,G,90,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,4,7.0
11369481,T23-24,J22,Local,Las Palmas,Marvin Park,D,69,0,0,1,1,0,0,6,6,0,0,0,0,0,0,0,0,0,5,7.2
11369481,T23-24,J22,Local,Las Palmas,Alex Suárez,D,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,6.6
11369481,T23-24,J22,Local,Las Palmas,Mika Mármol,D,90,0,0,0,1,0,0,5,7,0,0,0,0,0,0,0,0,0,7,6.6
11369481,T23-24,J22,Local,Las Palmas,Sergi Cardona,D,90,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,6,6.9
11369481,T23-24,J22,Local,Las Palmas,Munir El Haddadi,M,78,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,4,7.3
11369481,T23-24,J22,Local,Las Palmas,Javier Muñoz,M,89,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,11,7.1
11369481,T23-24,J22,Local,Las Palmas,Máximo Perrone,M,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3,6.5
11369481,T23-24,J22,Local,Las Palmas,Kirian Rodríguez,M,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8,6.6
11369481,T23-24,J22,Local,Las Palmas,Alberto Moleiro,M,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,6.5
11369481,T23-24,J22,Local,Las Palmas,Sandro Ramírez,F,78,0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6,7.1
11369481,T23-24,J22,Local,Las Palmas,Juanma Herzog,D,21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,6.5
11369481,T23-24,J22,Local,Las Palmas,Enzo Loiodice,M,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.6
11369481,T23-24,J22,Local,Las Palmas,Pejiño,M,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.5
11369481,T23-24,J22,Local,Las Palmas,Marc Cardona,F,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.6
11369481,T23-24,J22,Local,Las Palmas,Sory Kaba,F,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.5
11369481,T23-24,J22,Visitante,Real Madrid,Andriy Lunin,G,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,2,6.8
11369481,T23-24,J22,Visitante,Real Madrid,Daniel Carvajal,D,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,6.7
11369481,T23-24,J22,Visitante,Real Madrid,Antonio Rüdiger,D,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6,7.1
11369481,T23-24,J22,Visitante,Real Madrid,Nacho Fernández,D,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,6.8
11369481,T23-24,J22,Visitante,Real Madrid,Fran García,D,90,0,0,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,17,7.4
11369481,T23-24,J22,Visitante,Real Madrid,Dani Ceballos,M,59,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,7.5
11369481,T23-24,J22,Visitante,Real Madrid,Eduardo Camavinga,M,81,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,8.0
11369481,T23-24,J22,Visitante,Real Madrid,Toni Kroos,M,90,0,1,4,5,1,0,6,0,0,0,0,0,0,0,0,0,0,8,8.9
11369481,T23-24,J22,Visitante,Real Madrid,Brahim Díaz,M,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.7
11369481,T23-24,J22,Visitante,Real Madrid,Rodrygo,F,81,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,8,6.7
11369481,T23-24,J22,Visitante,Real Madrid,Vinicius Júnior,F,89,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,17,6.8
11369481,T23-24,J22,Visitante,Real Madrid,Federico Valverde,M,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,6.8
11369481,T23-24,J22,Visitante,Real Madrid,Joselu,F,31,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4,6.6
11369481,T23-24,J22,Visitante,Real Madrid,Arda Güler,M,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.7
11369481,T23-24,J22,Visitante,Real Madrid,Aurélien Tchouaméni,M,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
11369481,T23-24,J22,Visitante,Real Madrid,Ferland Mendy,D,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
11369478,T23-24,J22,Local,Barcelona,Iñaki Peña,G,90,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,1,5.7
11369478,T23-24,J22,Local,Barcelona,Jules Koundé,D,90,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,9,6.6
11369478,T23-24,J22,Local,Barcelona,Ronald Araújo,D,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,11,5.6
11369478,T23-24,J22,Local,Barcelona,Andreas Christensen,D,45,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,4,6.8
11369478,T23-24,J22,Local,Barcelona,Hector Fort,D,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6.4
11369478,T23-24,J22,Local,Barcelona,İlkay Gündoğan,M,90,1,1,10,2,1,0,7,0,0,0,0,0,0,0,0,0,0,21,9.3
11369478,T23-24,J22,Local,Barcelona,Oriol Romeu,M,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,6.8
11369478,T23-24,J22,Local,Barcelona,Frenkie de Jong,M,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,8,6.9
11369478,T23-24,J22,Local,Barcelona,Lamine Yamal,F,90,0,0,2,1,3,0,7,0,0,0,0,0,0,0,0,0,0,16,8.8
11369478,T23-24,J22,Local,Barcelona,Robert Lewandowski,F,77,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6.6
11369478,T23-24,J22,Local,Barcelona,João Félix,F,58,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8,6.7
11369478,T23-24,J22,Local,Barcelona,João Cancelo,D,45,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,5.9
11369478,T23-24,J22,Local,Barcelona,Pau Cubarsí,D,45,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4,6.3
11369478,T23-24,J22,Local,Barcelona,Pedri,M,45,1,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,11,7.7
11369478,T23-24,J22,Local,Barcelona,Ferran Torres,F,32,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6,6.3
11369478,T23-24,J22,Local,Barcelona,Vitor Roque,F,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
11369478,T23-24,J22,Visitante,Villarreal,Filip Jørgensen,G,90,0,0,0,0,0,0,14,1,7,0,0,0,0,0,0,0,0,18,7.4
11369478,T23-24,J22,Visitante,Villarreal,Kiko Femenía,D,78,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,10,6.2
11369478,T23-24,J22,Visitante,Villarreal,Eric Bailly,D,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,4,6.3
11369478,T23-24,J22,Visitante,Villarreal,Jorge Cuenca,D,90,0,0,0,1,0,0,4,11,0,0,0,0,0,0,0,0,0,7,7.0
11369478,T23-24,J22,Visitante,Villarreal,Alberto Moreno,D,71,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7,5.9
11369478,T23-24,J22,Visitante,Villarreal,Ilias Akhomach,M,58,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,6,7.4
11369478,T23-24,J22,Visitante,Villarreal,Santi Comesaña,M,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.9
11369478,T23-24,J22,Visitante,Villarreal,Francis Coquelin,M,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5,6.6
11369478,T23-24,J22,Visitante,Villarreal,Alejandro Baena,M,71,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9,6.2
11369478,T23-24,J22,Visitante,Villarreal,Gerard Moreno,F,78,1,0,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,10,7.8
11369478,T23-24,J22,Visitante,Villarreal,Alexander Sørloth,F,90,1,2,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,17,8.6
11369478,T23-24,J22,Visitante,Villarreal,Gonçalo Guedes,F,32,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,7.8
11369478,T23-24,J22,Visitante,Villarreal,Aïssa Mandi,D,19,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,6.4
11369478,T23-24,J22,Visitante,Villarreal,Étienne Capoue,M,19,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,7.3
11369478,T23-24,J22,Visitante,Villarreal,Yerson Mosquera,D,12,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,6.8
11369478,T23-24,J22,Visitante,Villarreal,José Luis Morales,F,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7.2
11369483,T23-24,J22,Local,Mallorca,Predrag Rajković,G,90,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,8,6.8
11369483,T23-24,J22,Local,Mallorca,Giovanni González,D,90,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,19,6.9
11369483,T23-24,J22,Local,Mallorca,Martin Valjent,D,58,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,6.6
11369483,T23-24,J22,Local,Mallorca,Antonio Raíllo,D,90,0,0,1,0,0,0,9,3,0,0,0,0,0,0,0,0,0,9,7.2
11369483,T23-24,J22,Local,Mallorca,Matija Nastasić,D,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,13,7.2
11369483,T23-24,J22,Local,Mallorca,Toni Lato,D,79,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,6.9
11369483,T23-24,J22,Local,Mallorca,Manu Morlanes,M,79,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,7.0
11369483,T23-24,J22,Local,Mallorca,Samú Costa,M,36,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6.7
11369483,T23-24,J22,Local,Mallorca,Sergi Darder,M,90,0,0,1,3,1,0,6,1,0,0,0,0,0,0,0,0,0,10,7.7
11369483,T23-24,J22,Local,Mallorca,Abdón Prats,F,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12,6.0
11369483,T23-24,J22,Local,Mallorca,Cyle Larin,F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.9
11369483,T23-24,J22,Local,Mallorca,Omar Mascarell,M,54,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,6.8
11369483,T23-24,J22,Local,Mallorca,Dani Rodríguez,M,32,0,0,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,8,7.1
11369483,T23-24,J22,Local,Mallorca,Vedat Muriqi,F,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.6
11369483,T23-24,J22,Local,Mallorca,Jaume Costa,D,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.5
11369483,T23-24,J22,Local,Mallorca,Javi Llabrés,F,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.4
11369483,T23-24,J22,Visitante,Real Betis,Rui Silva,G,90,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,19,7.1
11369483,T23-24,J22,Visitante,Real Betis,Héctor Bellerín,D,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,10,6.6
11369483,T23-24,J22,Visitante,Real Betis,Germán Pezzella,D,45,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4,6.4
11369483,T23-24,J22,Visitante,Real Betis,Sokratis Papastathopoulos,D,90,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,8,7.2
11369483,T23-24,J22,Visitante,Real Betis,Abner Vinícius,D,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,10,7.3
11369483,T23-24,J22,Visitante,Real Betis,Sergi Altimira,M,90,1,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,8,7.5
11369483,T23-24,J22,Visitante,Real Betis,Johnny Cardoso,M,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,6,7.4
11369483,T23-24,J22,Visitante,Real Betis,Luiz Henrique,M,84,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,11,7.5
11369483,T23-24,J22,Visitante,Real Betis,Isco,M,90,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11,7.7
11369483,T23-24,J22,Visitante,Real Betis,Assane Diao,M,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,6.4
11369483,T23-24,J22,Visitante,Real Betis,Nabil Fekir,F,67,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13,7.0
11369483,T23-24,J22,Visitante,Real Betis,Ricardo Visus,D,45,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,6.4
11369483,T23-24,J22,Visitante,Real Betis,Rodri Sánchez,M,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.9
11369483,T23-24,J22,Visitante,Real Betis,Willian José,F,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.5
11369483,T23-24,J22,Visitante,Real Betis,Juan Cruz,M,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.6
11369479,T23-24,J22,Local,Celta Vigo,Vicente Guaita,G,90,0,0,0,0,0,0,7,2,5,0,0,0,0,0,0,0,0,6,7.7
11369479,T23-24,J22,Local,Celta Vigo,Unai Núñez,D,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,16,7.6
11369479,T23-24,J22,Local,Celta Vigo,Carl Starfelt,D,78,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,6.8
11369479,T23-24,J22,Local,Celta Vigo,Carlos Domínguez,D,90,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,12,7.1
11369479,T23-24,J22,Local,Celta Vigo,Óscar Mingueza,M,90,0,0,1,2,1,0,4,2,0,0,0,0,0,0,0,0,0,18,7.1
11369479,T23-24,J22,Local,Celta Vigo,Renato Tapia,M,78,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9,6.8
11369479,T23-24,J22,Local,Celta Vigo,Luca De La Torre,M,66,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,8,7.0
11369479,T23-24,J22,Local,Celta Vigo,Manuel Sánchez,M,66,0,0,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,8,6.9
11369479,T23-24,J22,Local,Celta Vigo,Anastasios Douvikas,F,90,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,6.5
11369479,T23-24,J22,Local,Celta Vigo,Iago Aspas,F,90,0,0,1,2,0,0,7,0,0,0,0,0,0,0,0,0,0,21,6.8
11369479,T23-24,J22,Local,Celta Vigo,Jørgen Strand Larsen,F,90,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,12,6.7
11369479,T23-24,J22,Local,Celta Vigo,Mihailo Ristić,D,24,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,9,6.7
11369479,T23-24,J22,Local,Celta Vigo,Jailson,M,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,6.4
11369479,T23-24,J22,Local,Celta Vigo,Carlos Dotor,M,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,6.5
11369479,T23-24,J22,Local,Celta Vigo,Miguel Rodríguez,F,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.7
11369479,T23-24,J22,Visitante,Girona FC,Paulo Gazzaniga,G,90,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,0,6,8.5
11369479,T23-24,J22,Visitante,Girona FC,Yan Couto,D,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,21,7.5
11369479,T23-24,J22,Visitante,Girona FC,Arnau Martínez,D,90,0,0,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,10,6.9
11369479,T23-24,J22,Visitante,Girona FC,Daley Blind,D,90,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,9,7.2
11369479,T23-24,J22,Visitante,Girona FC,Miguel Gutiérrez,D,90,0,1,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,17,7.3
11369479,T23-24,J22,Visitante,Girona FC,Yangel Herrera,M,90,0,0,2,0,1,0,11,2,0,0,0,0,0,0,0,0,0,15,7.4
11369479,T23-24,J22,Visitante,Girona FC,Aleix García,M,90,0,0,3,4,1,0,4,2,0,0,0,0,0,0,0,0,0,12,7.4
