ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11369352,T23-24,J9,Local,Athletic Club,Unai Simón,G,90,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,9,7.1
11369352,T23-24,J9,Local,Athletic Club,Óscar de Marcos,D,90,0,1,3,2,0,0,10,2,0,0,0,0,0,0,0,0,0,14,8.0
11369352,T23-24,J9,Local,Athletic Club,Daniel Vivian,D,90,0,0,1,0,1,0,8,2,0,0,0,0,0,0,0,0,0,5,7.7
11369352,T23-24,J9,Local,Athletic Club,Yeray Álvarez,D,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6
11369352,T23-24,J9,Local,Athletic Club,Yuri Berchiche,D,90,0,1,1,1,1,0,9,1,0,0,0,0,0,0,0,0,0,11,8.2
11369352,T23-24,J9,Local,Athletic Club,Ander Herrera,M,75,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,9,7.5
11369352,T23-24,J9,Local,Athletic Club,Dani García,M,82,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,7.2
11369352,T23-24,J9,Local,Athletic Club,Iñaki Williams,M,90,0,0,1,0,3,0,7,0,0,0,0,0,0,0,0,0,0,15,7.9
11369352,T23-24,J9,Local,Athletic Club,Oihan Sancet,M,82,1,0,1,1,1,0,9,0,0,0,0,0,0,0,0,0,0,21,7.6
11369352,T23-24,J9,Local,Athletic Club,Nico Williams,M,90,0,0,6,6,1,0,8,0,0,0,0,0,0,0,0,0,0,21,8.4
11369352,T23-24,J9,Local,Athletic Club,Gorka Guruzeta,F,75,1,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,15,7.3
11369352,T23-24,J9,Local,Athletic Club,Aitor Paredes,D,82,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,4,6.7
11369352,T23-24,J9,Local,Athletic Club,Beñat Prados,D,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.7
11369352,T23-24,J9,Local,Athletic Club,Asier Villalibre,F,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.7
11369352,T23-24,J9,Local,Athletic Club,Iker Muniain,F,8,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.8
11369352,T23-24,J9,Local,Athletic Club,Unai Gómez,M,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7.0
11369352,T23-24,J9,Visitante,Almería,Luís Maximiano,G,90,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,0,0,13,7.6
11369352,T23-24,J9,Visitante,Almería,Houboulang Mendes,D,68,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,11,6.4
11369352,T23-24,J9,Visitante,Almería,Kaiky,D,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,13,6.4
