ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11368690,T23-24,J32,Local,Athletic Club,Unai Simón,G,90,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,6.7
11368690,T23-24,J32,Local,Athletic Club,Óscar de Marcos,D,90,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,20,6.7
11368690,T23-24,J32,Local,Athletic Club,Daniel Vivian,D,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,17,6.7
11368690,T23-24,J32,Local,Athletic Club,Aitor Paredes,D,45,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,3,6.4
11368690,T23-24,J32,Local,Athletic Club,Yuri Berchiche,D,70,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10,7.1
11368690,T23-24,J32,Local,Athletic Club,Iñigo Ruiz de Galarreta,M,90,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,9,7.2
11368690,T23-24,J32,Local,Athletic Club,Unai Gómez,M,63,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,8,6.9
11368690,T23-24,J32,Local,Athletic Club,Iñaki Williams,M,90,0,0,0,1,1,0,2,2,0,0,0,0,0,0,1,0,0,20,6.7
11368690,T23-24,J32,Local,Athletic Club,Oihan Sancet,M,63,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,7.0
11368690,T23-24,J32,Local,Athletic Club,Nico Williams,M,90,0,0,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,23,7.5
11368690,T23-24,J32,Local,Athletic Club,Gorka Guruzeta,F,83,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,9,7.2
11368690,T23-24,J32,Local,Athletic Club,Yeray Álvarez,D,45,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,7.1
11368690,T23-24,J32,Local,Athletic Club,Ander Herrera,M,27,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,7.1
11368690,T23-24,J32,Local,Athletic Club,Álex Berenguer,F,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,6.5
11368690,T23-24,J32,Local,Athletic Club,Íñigo Lekue,D,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,6.8
11368690,T23-24,J32,Local,Athletic Club,Raúl García,M,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7.0
11368690,T23-24,J32,Visitante,Granada,Augusto Batalla,G,90,0,0,0,0,0,0,9,1,4,0,0,0,0,0,0,0,0,13,7.3
11368690,T23-24,J32,Visitante,Granada,Bruno Méndez,D,90,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,8,6.7
11368690,T23-24,J32,Visitante,Granada,Miguel Rubio,D,90,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,9,7.1
11368690,T23-24,J32,Visitante,Granada,Ignasi Miquel,D,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,13,7.9
11368690,T23-24,J32,Visitante,Granada,Carlos Neva,D,89,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,12,6.7
11368690,T23-24,J32,Visitante,Granada,Antonio Puertas,M,65,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11,6.3
11368690,T23-24,J32,Visitante,Granada,Sergio Ruiz Alonso,M,90,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,11,6.6
11368690,T23-24,J32,Visitante,Granada,Gerard Gumbau,M,90,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,18,7.2
11368690,T23-24,J32,Visitante,Granada,Kamil Jóźwiak,M,81,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,19,7.3
11368690,T23-24,J32,Visitante,Granada,Gonzalo Villar,F,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6.8
11368690,T23-24,J32,Visitante,Granada,Lucas Boyé,F,80,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12,6.8
11368690,T23-24,J32,Visitante,Granada,Ricard Sánchez,D,45,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,6,6.5
11368690,T23-24,J32,Visitante,Granada,Myrto Uzuni,F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
11368690,T23-24,J32,Visitante,Granada,Faitout Maouassa,D,9,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,6.7
11368690,T23-24,J32,Visitante,Granada,Matías Arezo,F,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.5
11368690,T23-24,J32,Visitante,Granada,Theo Corbeanu,F,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
11368689,T23-24,J32,Local,Celta Vigo,Vicente Guaita,G,90,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,5,7.2
11368689,T23-24,J32,Local,Celta Vigo,Óscar Mingueza,D,90,0,0,2,1,1,0,5,1,0,0,0,0,0,0,0,0,0,16,7.0
11368689,T23-24,J32,Local,Celta Vigo,Carlos Domínguez,D,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5,6.8
11368689,T23-24,J32,Local,Celta Vigo,Unai Núñez,D,90,0,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,10,7.3
11368689,T23-24,J32,Local,Celta Vigo,Carles Pérez,M,85,0,1,1,0,2,0,8,0,0,0,0,0,0,0,0,0,0,6,7.4
11368689,T23-24,J32,Local,Celta Vigo,Jailson,M,90,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,6,7.3
11368689,T23-24,J32,Local,Celta Vigo,Fran Beltrán,M,78,0,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7,7.8
11368689,T23-24,J32,Local,Celta Vigo,Hugo Álvarez,M,90,0,0,6,1,0,0,6,1,0,0,0,0,0,0,0,0,0,20,7.7
11368689,T23-24,J32,Local,Celta Vigo,Iago Aspas,F,78,2,2,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,9,10.0
11368689,T23-24,J32,Local,Celta Vigo,Jørgen Strand Larsen,F,66,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,10,6.5
11368689,T23-24,J32,Local,Celta Vigo,Williot Swedberg,F,66,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,6,7.5
11368689,T23-24,J32,Local,Celta Vigo,Jonathan Bamba,F,24,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,6.6
11368689,T23-24,J32,Local,Celta Vigo,Anastasios Douvikas,F,24,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,8.0
11368689,T23-24,J32,Local,Celta Vigo,Javier Manquillo,D,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6.5
11368689,T23-24,J32,Local,Celta Vigo,Luca De La Torre,M,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7
11368689,T23-24,J32,Local,Celta Vigo,Miguel Rodríguez,F,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.4
11368689,T23-24,J32,Visitante,Las Palmas,Álvaro Valles,G,90,0,0,0,0,0,0,12,3,9,0,0,0,0,0,0,0,0,10,8.2
11368689,T23-24,J32,Visitante,Las Palmas,Alex Suárez,D,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,7,6.6
11368689,T23-24,J32,Visitante,Las Palmas,Juanma Herzog,D,90,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,7,7.3
