ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11368628,T23-24,J37,Local,Deportivo Alavés,Jesús Owono,G,90,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,14,7.7
11368628,T23-24,J37,Local,Deportivo Alavés,Nahuel Tenaglia,D,90,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,15,7.0
11368628,T23-24,J37,Local,Deportivo Alavés,Abdelkabir Abqar,D,90,0,0,1,0,1,0,2,6,0,0,0,0,0,0,0,0,0,14,7.5
11368628,T23-24,J37,Local,Deportivo Alavés,Rubén Duarte,D,90,0,1,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,9,7.5
11368628,T23-24,J37,Local,Deportivo Alavés,Javi López,D,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19,7.2
11368628,T23-24,J37,Local,Deportivo Alavés,Carlos Benavídez,M,62,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,8,6.4
11368628,T23-24,J37,Local,Deportivo Alavés,Antonio Blanco,M,90,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,10,6.7
11368628,T23-24,J37,Local,Deportivo Alavés,Carlos Vicente,M,88,1,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,22,7.4
11368628,T23-24,J37,Local,Deportivo Alavés,Jon Guridi,M,87,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,8,7.1
11368628,T23-24,J37,Local,Deportivo Alavés,Giuliano Simeone,M,88,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12,6.6
11368628,T23-24,J37,Local,Deportivo Alavés,Kike García,F,41,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6.2
11368628,T23-24,J37,Local,Deportivo Alavés,Samu Aghehowa,F,49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7.0
11368628,T23-24,J37,Local,Deportivo Alavés,Ander Guevara,M,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,6.6
11368628,T23-24,J37,Local,Deportivo Alavés,Ianis Hagi,M,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
11368628,T23-24,J37,Local,Deportivo Alavés,Andoni Gorosabel,D,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
11368628,T23-24,J37,Local,Deportivo Alavés,Luis Rioja,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11368628,T23-24,J37,Visitante,Getafe,David Soria,G,90,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,19,6.4
11368628,T23-24,J37,Visitante,Getafe,José Ángel Carmona,D,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.3
11368628,T23-24,J37,Visitante,Getafe,Nabil Aberdin,D,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,18,6.2
11368628,T23-24,J37,Visitante,Getafe,Omar Alderete,D,90,0,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,19,6.4
11368628,T23-24,J37,Visitante,Getafe,Gastón Álvarez,D,90,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,16,6.9
11368628,T23-24,J37,Visitante,Getafe,Diego Rico,D,56,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,8,6.8
11368628,T23-24,J37,Visitante,Getafe,Nemanja Maksimović,M,90,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7.1
11368628,T23-24,J37,Visitante,Getafe,Yellu Santiago,M,69,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,6.5
11368628,T23-24,J37,Visitante,Getafe,Luis Milla,M,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.5
11368628,T23-24,J37,Visitante,Getafe,Jaime Mata,F,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,6.5
11368628,T23-24,J37,Visitante,Getafe,Mason Greenwood,F,90,0,0,1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,13,6.8
11368628,T23-24,J37,Visitante,Getafe,Djené,D,49,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,11,7.3
11368628,T23-24,J37,Visitante,Getafe,Juanmi Latasa,F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.6
11368628,T23-24,J37,Visitante,Getafe,Alberto Risco,M,34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6.8
11368628,T23-24,J37,Visitante,Getafe,Ilaix Moriba,M,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6.5
11368628,T23-24,J37,Visitante,Getafe,Carles Aleñá,M,21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.4
11368624,T23-24,J37,Local,Athletic Club,Julen Agirrezabala,G,90,0,0,0,0,0,0,13,2,4,0,0,0,0,0,0,0,0,7,8.2
11368624,T23-24,J37,Local,Athletic Club,Óscar de Marcos,D,90,0,1,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,11,7.6
11368624,T23-24,J37,Local,Athletic Club,Daniel Vivian,D,90,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,7,7.2
11368624,T23-24,J37,Local,Athletic Club,Yeray Álvarez,D,90,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,11,7.0
11368624,T23-24,J37,Local,Athletic Club,Yuri Berchiche,D,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4,7.2
11368624,T23-24,J37,Local,Athletic Club,Beñat Prados,M,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,7.4
11368624,T23-24,J37,Local,Athletic Club,Iñigo Ruiz de Galarreta,M,75,0,0,6,3,0,0,4,0,0,0,0,0,0,0,0,0,0,8,7.9
11368624,T23-24,J37,Local,Athletic Club,Iñaki Williams,M,82,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,13,6.3
11368624,T23-24,J37,Local,Athletic Club,Iker Muniain,M,63,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,7.2
11368624,T23-24,J37,Local,Athletic Club,Nico Williams,M,75,0,1,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,19,6.8
11368624,T23-24,J37,Local,Athletic Club,Raúl García,F,82,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,12,7.6
11368624,T23-24,J37,Local,Athletic Club,Mikel Jauregizar,M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6.5
11368624,T23-24,J37,Local,Athletic Club,Álex Berenguer,F,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.2
