ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11368703,T23-24,J30,Local,Cádiz,Jeremías Ledesma,G,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,12,7.2
11368703,T23-24,J30,Local,Cádiz,Iza Carcelén,D,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,13,7.3
11368703,T23-24,J30,Local,Cádiz,Víctor Chust,D,90,0,0,1,0,0,0,4,6,0,0,0,0,0,0,0,0,0,9,7.4
11368703,T23-24,J30,Local,Cádiz,Fali,D,66,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,9,7.1
11368703,T23-24,J30,Local,Cádiz,Javier Hernández,D,90,0,0,3,3,0,0,4,3,0,0,0,0,0,0,0,0,0,23,7.5
11368703,T23-24,J30,Local,Cádiz,Robert Navarro,M,76,1,0,1,2,2,0,4,0,0,0,0,0,0,0,0,0,0,20,7.1
11368703,T23-24,J30,Local,Cádiz,Rubén Alcaraz,M,90,0,1,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,11,7.8
11368703,T23-24,J30,Local,Cádiz,Rominigue Kouamé,M,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6.8
11368703,T23-24,J30,Local,Cádiz,Rubén Sobrino,M,76,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,14,6.5
11368703,T23-24,J30,Local,Cádiz,Chris Ramos,F,85,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,6.7
11368703,T23-24,J30,Local,Cádiz,Juanmi,F,90,0,0,2,0,1,0,10,0,0,0,0,0,0,0,0,0,0,14,6.7
11368703,T23-24,J30,Local,Cádiz,Álex Fernández,M,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,6.7
11368703,T23-24,J30,Local,Cádiz,Aiham Ousou,D,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,6.5
11368703,T23-24,J30,Local,Cádiz,Lucas Pires,D,14,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,6.8
11368703,T23-24,J30,Local,Cádiz,Iván Alejo,M,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.6
11368703,T23-24,J30,Local,Cádiz,Sergi Guardiola,F,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.6
11368703,T23-24,J30,Visitante,Granada,Augusto Batalla,G,90,0,0,0,0,0,0,11,1,4,0,0,0,0,0,0,0,0,23,7.1
11368703,T23-24,J30,Visitante,Granada,Ricard Sánchez,D,64,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,11,6.5
11368703,T23-24,J30,Visitante,Granada,Bruno Méndez,D,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,7.2
11368703,T23-24,J30,Visitante,Granada,Miguel Rubio,D,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,8,7.3
11368703,T23-24,J30,Visitante,Granada,Ignasi Miquel,D,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,11,6.5
11368703,T23-24,J30,Visitante,Granada,Carlos Neva,D,90,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,17,6.5
11368703,T23-24,J30,Visitante,Granada,Óscar Melendo,M,64,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,9,6.6
11368703,T23-24,J30,Visitante,Granada,Martin Hongla,M,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,6.6
11368703,T23-24,J30,Visitante,Granada,Sergio Ruiz Alonso,M,87,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,12,6.6
11368703,T23-24,J30,Visitante,Granada,Gonzalo Villar,M,45,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.8
11368703,T23-24,J30,Visitante,Granada,Lucas Boyé,F,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,24,6.0
11368703,T23-24,J30,Visitante,Granada,Gerard Gumbau,M,45,0,0,1,1,1,0,8,1,0,0,0,0,0,0,0,0,0,13,6.9
11368703,T23-24,J30,Visitante,Granada,Facundo Pellistri,M,45,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.5
11368703,T23-24,J30,Visitante,Granada,Theo Corbeanu,F,26,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.5
11368703,T23-24,J30,Visitante,Granada,Antonio Puertas,M,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.6
11368703,T23-24,J30,Visitante,Granada,José Callejón,F,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.7
11368691,T23-24,J30,Local,Getafe,David Soria,G,90,0,0,0,0,0,0,13,1,2,0,0,0,0,0,0,0,0,8,6.9
