ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11368608,T23-24,J3,Local,Las Palmas,Álvaro Valles,G,90,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,20,7.0
11368608,T23-24,J3,Local,Las Palmas,Julián Araujo,D,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14,7.1
11368608,T23-24,J3,Local,Las Palmas,Alex Suárez,D,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,7,8.1
11368608,T23-24,J3,Local,Las Palmas,Mika Mármol,D,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12,6.8
11368608,T23-24,J3,Local,Las Palmas,Sergi Cardona,D,65,0,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,7,6.5
11368608,T23-24,J3,Local,Las Palmas,Enzo Loiodice,M,90,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,12,7.2
11368608,T23-24,J3,Local,Las Palmas,Kirian Rodríguez,M,79,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11,7.1
11368608,T23-24,J3,Local,Las Palmas,Jonathan Viera,M,79,0,0,4,2,1,0,7,0,0,0,0,0,0,0,0,0,0,10,7.4
11368608,T23-24,J3,Local,Las Palmas,Munir El Haddadi,F,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,6.4
11368608,T23-24,J3,Local,Las Palmas,Sory Kaba,F,68,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11,6.6
11368608,T23-24,J3,Local,Las Palmas,Sandro Ramírez,F,79,0,0,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,9,7.3
