ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11368633,T23-24,J35,Local,Deportivo Alavés,Jesús Owono,G,90,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,9,6.9
11368633,T23-24,J35,Local,Deportivo Alavés,Nahuel Tenaglia,D,90,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,7,6.9
11368633,T23-24,J35,Local,Deportivo Alavés,Abdelkabir Abqar,D,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,6.5
11368633,T23-24,J35,Local,Deportivo Alavés,Rafa Marín,D,90,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,4,7.2
11368633,T23-24,J35,Local,Deportivo Alavés,Javi López,D,80,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,9,7.0
11368633,T23-24,J35,Local,Deportivo Alavés,Carlos Benavídez,M,63,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.8
11368633,T23-24,J35,Local,Deportivo Alavés,Ander Guevara,M,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,7.1
11368633,T23-24,J35,Local,Deportivo Alavés,Carlos Vicente,M,63,0,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,8,7.0
11368633,T23-24,J35,Local,Deportivo Alavés,Jon Guridi,M,90,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,8.9
11368633,T23-24,J35,Local,Deportivo Alavés,Giuliano Simeone,M,73,0,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,11,6.7
11368633,T23-24,J35,Local,Deportivo Alavés,Kike García,F,73,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,7,6.5
11368633,T23-24,J35,Local,Deportivo Alavés,Luis Rioja,F,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.7
11368633,T23-24,J35,Local,Deportivo Alavés,Ianis Hagi,M,27,0,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,7.5
11368633,T23-24,J35,Local,Deportivo Alavés,Álex Sola,D,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6.7
11368633,T23-24,J35,Local,Deportivo Alavés,Joaquin Panichelli,F,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,6.6
11368633,T23-24,J35,Local,Deportivo Alavés,Rubén Duarte,D,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.5
11368633,T23-24,J35,Visitante,Girona FC,Paulo Gazzaniga,G,90,0,0,0,0,0,0,10,1,6,0,0,0,0,0,0,0,0,5,8.0
