ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11368656,T23-24,J34,Local,Getafe,David Soria,G,90,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,9,6.3
11368656,T23-24,J34,Local,Getafe,José Ángel Carmona,D,90,0,0,2,2,1,0,7,2,0,0,0,0,0,0,0,0,0,10,7.6
11368656,T23-24,J34,Local,Getafe,Djené,D,90,0,0,0,1,0,0,8,2,0,0,0,0,0,0,0,0,0,16,6.9
11368656,T23-24,J34,Local,Getafe,Omar Alderete,D,90,0,0,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,12,6.7
11368656,T23-24,J34,Local,Getafe,Diego Rico,D,74,0,0,1,2,0,0,8,3,0,0,0,0,0,0,0,0,0,24,6.6
11368656,T23-24,J34,Local,Getafe,Nemanja Maksimović,M,89,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5,6.5
11368656,T23-24,J34,Local,Getafe,Luis Milla,M,90,0,0,3,2,0,0,9,0,0,0,0,0,0,0,0,0,0,18,8.3
11368656,T23-24,J34,Local,Getafe,Mason Greenwood,M,90,0,0,6,3,3,0,4,1,0,0,0,0,0,1,0,0,0,19,7.9
11368656,T23-24,J34,Local,Getafe,Ilaix Moriba,M,59,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,6.5
11368656,T23-24,J34,Local,Getafe,Óscar Rodríguez,M,90,0,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,15,7.5
11368656,T23-24,J34,Local,Getafe,Jaime Mata,F,89,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,7,6.9
11368656,T23-24,J34,Local,Getafe,Juanmi Latasa,F,31,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,6.7
11368656,T23-24,J34,Local,Getafe,Fabrizio Angileri,D,16,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3,7.5
11368656,T23-24,J34,Local,Getafe,Carles Aleñá,M,10,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,6.7
11368656,T23-24,J34,Local,Getafe,Jeremy Jorge,F,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
11368656,T23-24,J34,Visitante,Athletic Club,Unai Simón,G,90,0,0,1,0,0,0,14,2,9,0,0,0,1,0,0,0,0,30,9.6
11368656,T23-24,J34,Visitante,Athletic Club,Óscar de Marcos,D,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,5,6.8
11368656,T23-24,J34,Visitante,Athletic Club,Yeray Álvarez,D,58,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,11,5.7
11368656,T23-24,J34,Visitante,Athletic Club,Aitor Paredes,D,79,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,5,6.5
11368656,T23-24,J34,Visitante,Athletic Club,Íñigo Lekue,D,90,0,0,1,1,0,0,8,3,0,0,0,0,0,0,0,0,0,14,6.8
11368656,T23-24,J34,Visitante,Athletic Club,Beñat Prados,M,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,12,7.2
11368656,T23-24,J34,Visitante,Athletic Club,Ander Herrera,M,76,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,8,7.2
11368656,T23-24,J34,Visitante,Athletic Club,Álex Berenguer,M,62,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5.8
11368656,T23-24,J34,Visitante,Athletic Club,Unai Gómez,M,76,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,6,6.7
11368656,T23-24,J34,Visitante,Athletic Club,Nico Williams,M,82,0,2,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,16,7.7
11368656,T23-24,J34,Visitante,Athletic Club,Iñaki Williams,F,82,2,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,6,8.9
11368656,T23-24,J34,Visitante,Athletic Club,Mikel Vesga,M,28,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,6.8
11368656,T23-24,J34,Visitante,Athletic Club,Dani García,M,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,6.7
11368656,T23-24,J34,Visitante,Athletic Club,Mikel Jauregizar,M,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6.1
11368656,T23-24,J34,Visitante,Athletic Club,Imanol García de Albéniz,D,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,6.4
11368656,T23-24,J34,Visitante,Athletic Club,Raúl García,M,8,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,4,5.1
11368668,T23-24,J34,Local,Real Sociedad,Álex Remiro,G,90,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,8,7.2
11368668,T23-24,J34,Local,Real Sociedad,Álvaro Odriozola,D,79,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,6.8
11368668,T23-24,J34,Local,Real Sociedad,Robin Le Normand,D,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,8,7.0
11368668,T23-24,J34,Local,Real Sociedad,Jon Pacheco,D,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,5,7.3
11368668,T23-24,J34,Local,Real Sociedad,Javi Galán,D,79,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,6.8
11368668,T23-24,J34,Local,Real Sociedad,Beñat Turrientes,M,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7,7.2
11368668,T23-24,J34,Local,Real Sociedad,Sheraldo Becker,M,89,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,7.4
11368668,T23-24,J34,Local,Real Sociedad,Brais Méndez,M,71,0,1,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,11,7.3
11368668,T23-24,J34,Local,Real Sociedad,Mikel Merino,M,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,14,7.3
11368668,T23-24,J34,Local,Real Sociedad,Mikel Oyarzabal,M,90,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,7,6.5
11368668,T23-24,J34,Local,Real Sociedad,André Silva,F,71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,6.6
11368668,T23-24,J34,Local,Real Sociedad,Arsen Zakharyan,M,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.7
11368668,T23-24,J34,Local,Real Sociedad,Ander Barrenetxea,F,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,6.7
11368668,T23-24,J34,Local,Real Sociedad,Jon Aramburu,D,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.4
11368668,T23-24,J34,Local,Real Sociedad,Aritz Elustondo,D,11,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,6.7
11368668,T23-24,J34,Local,Real Sociedad,Takefusa Kubo,M,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
11368668,T23-24,J34,Visitante,Las Palmas,Álvaro Valles,G,90,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,0,12,6.5
11368668,T23-24,J34,Visitante,Las Palmas,Alex Suárez,D,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12,6.1
11368668,T23-24,J34,Visitante,Las Palmas,Saúl Coco,D,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,6,6.8
11368668,T23-24,J34,Visitante,Las Palmas,Mika Mármol,D,71,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,8,6.5
11368668,T23-24,J34,Visitante,Las Palmas,Daley Sinkgraven,D,58,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.7
11368668,T23-24,J34,Visitante,Las Palmas,Marvin Park,M,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,6.3
11368668,T23-24,J34,Visitante,Las Palmas,Máximo Perrone,M,58,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5,6.6
11368668,T23-24,J34,Visitante,Las Palmas,Kirian Rodríguez,M,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,6.4
11368668,T23-24,J34,Visitante,Las Palmas,Benito Ramírez,M,75,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.7
11368668,T23-24,J34,Visitante,Las Palmas,Alberto Moleiro,F,90,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,6.8
11368668,T23-24,J34,Visitante,Las Palmas,Munir El Haddadi,F,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6.7
11368668,T23-24,J34,Visitante,Las Palmas,Sergi Cardona,D,32,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6.8
11368668,T23-24,J34,Visitante,Las Palmas,Javier Muñoz,M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.6
