ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11369374,T23-24,J11,Local,Girona FC,Paulo Gazzaniga,G,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,4,7.3
11369374,T23-24,J11,Local,Girona FC,Arnau Martínez,D,79,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,10,7.2
11369374,T23-24,J11,Local,Girona FC,David López,D,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,6.6
11369374,T23-24,J11,Local,Girona FC,Daley Blind,D,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9,7.4
11369374,T23-24,J11,Local,Girona FC,Yangel Herrera,M,90,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,19,7.3
11369374,T23-24,J11,Local,Girona FC,Iván Martín,M,67,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,6.7
11369374,T23-24,J11,Local,Girona FC,Aleix García,M,90,0,1,5,7,0,0,6,3,0,0,0,0,0,0,0,0,0,19,8.0
11369374,T23-24,J11,Local,Girona FC,Miguel Gutiérrez,M,90,0,0,1,0,0,0,9,3,0,0,0,0,0,0,0,0,0,10,7.2
11369374,T23-24,J11,Local,Girona FC,Yan Couto,F,90,0,0,2,1,0,0,6,1,0,0,0,0,0,0,0,0,0,22,6.7
11369374,T23-24,J11,Local,Girona FC,Artem Dovbyk,F,67,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,6.8
11369374,T23-24,J11,Local,Girona FC,Savinho,F,90,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,18,7.2
11369374,T23-24,J11,Local,Girona FC,Juanpe,D,45,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6,6.9
11369374,T23-24,J11,Local,Girona FC,Portu,F,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.5
11369374,T23-24,J11,Local,Girona FC,Cristhian Stuani,F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.7
11369374,T23-24,J11,Local,Girona FC,Viktor Tsygankov,F,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6.6
11369374,T23-24,J11,Visitante,Celta Vigo,Vicente Guaita,G,90,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,14,6.7
11369374,T23-24,J11,Visitante,Celta Vigo,Kevin Vázquez,D,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,9,6.7
11369374,T23-24,J11,Visitante,Celta Vigo,Carl Starfelt,D,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,5,6.8
11369374,T23-24,J11,Visitante,Celta Vigo,Unai Núñez,D,90,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,11,6.9
11369374,T23-24,J11,Visitante,Celta Vigo,Manuel Sánchez,D,90,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,10,7.1
11369374,T23-24,J11,Visitante,Celta Vigo,Luca De La Torre,M,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,6.3
11369374,T23-24,J11,Visitante,Celta Vigo,Renato Tapia,M,90,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,14,6.9
11369374,T23-24,J11,Visitante,Celta Vigo,Carlos Dotor,M,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7.0
11369374,T23-24,J11,Visitante,Celta Vigo,Jonathan Bamba,M,75,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,6.8
11369374,T23-24,J11,Visitante,Celta Vigo,Iago Aspas,F,90,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,7.3
11369374,T23-24,J11,Visitante,Celta Vigo,Jørgen Strand Larsen,F,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,17,6.7
11369374,T23-24,J11,Visitante,Celta Vigo,Óscar Mingueza,D,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.7
11369374,T23-24,J11,Visitante,Celta Vigo,Fran Beltrán,M,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,6.5
11369367,T23-24,J11,Local,Almería,Fernando Martínez,G,90,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,0,15,6.4
11369367,T23-24,J11,Local,Almería,Alejandro Pozo,D,90,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,28,6.1
11369367,T23-24,J11,Local,Almería,César Montes,D,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,20,6.2
11369367,T23-24,J11,Local,Almería,Chumi,D,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,4,6.6
11369367,T23-24,J11,Local,Almería,Álex Centelles,D,45,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,9,6.3
11369367,T23-24,J11,Local,Almería,Dion Lopy,M,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8,6.9
11369367,T23-24,J11,Local,Almería,Iddrisu Baba,M,45,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,6.5
11369367,T23-24,J11,Local,Almería,Lázaro,M,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,6.3
11369367,T23-24,J11,Local,Almería,Lucas Robertone,M,81,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,12,7.6
11369367,T23-24,J11,Local,Almería,Adrián Embarba,M,90,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,25,6.5
11369367,T23-24,J11,Local,Almería,Léo Baptistão,F,86,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,8,6.9
11369367,T23-24,J11,Local,Almería,Houboulang Mendes,D,45,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,11,6.3
11369367,T23-24,J11,Local,Almería,Sergio Arribas,M,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,6.5
11369367,T23-24,J11,Local,Almería,Largie Ramazani,F,27,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8,7.2
11369367,T23-24,J11,Local,Almería,Gonzalo Melero,M,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.4
11369367,T23-24,J11,Local,Almería,Marciano Sanca Tchami,F,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.4
11369367,T23-24,J11,Visitante,Las Palmas,Álvaro Valles,G,90,0,0,0,0,0,0,14,1,3,0,0,0,0,0,0,0,0,11,7.4
11369367,T23-24,J11,Visitante,Las Palmas,Alex Suárez,D,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,11,7.0
11369367,T23-24,J11,Visitante,Las Palmas,Saúl Coco,D,90,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,8,6.7
11369367,T23-24,J11,Visitante,Las Palmas,Mika Mármol,D,90,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,9,7.0
11369367,T23-24,J11,Visitante,Las Palmas,Sergi Cardona,D,90,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,26,7.5
11369367,T23-24,J11,Visitante,Las Palmas,Marvin Park,M,82,0,1,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,15,7.6
11369367,T23-24,J11,Visitante,Las Palmas,Javier Muñoz,M,90,0,0,4,1,0,0,4,2,0,0,0,0,0,0,0,0,0,9,7.5
11369367,T23-24,J11,Visitante,Las Palmas,Máximo Perrone,M,69,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,6.7
11369367,T23-24,J11,Visitante,Las Palmas,Kirian Rodríguez,M,90,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,22,7.0
11369367,T23-24,J11,Visitante,Las Palmas,Munir El Haddadi,M,60,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,11,7.1
11369367,T23-24,J11,Visitante,Las Palmas,Marc Cardona,F,60,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,6.8
11369367,T23-24,J11,Visitante,Las Palmas,Alberto Moleiro,M,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6.4
11369367,T23-24,J11,Visitante,Las Palmas,Sory Kaba,F,30,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,7.0
11369367,T23-24,J11,Visitante,Las Palmas,Enzo Loiodice,M,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.3
11369367,T23-24,J11,Visitante,Las Palmas,Julián Araujo,D,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.9
11369369,T23-24,J11,Local,Barcelona,Marc-André Ter Stegen,G,90,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,2,6.9
11369369,T23-24,J11,Local,Barcelona,Ronald Araújo,D,90,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,20,6.8
11369369,T23-24,J11,Local,Barcelona,Andreas Christensen,D,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,7.1
11369369,T23-24,J11,Local,Barcelona,Iñigo Martínez,D,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,11,7.2
11369369,T23-24,J11,Local,Barcelona,João Cancelo,M,76,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,17,6.3
11369369,T23-24,J11,Local,Barcelona,Pablo Gavi,M,90,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,8,7.1
11369369,T23-24,J11,Local,Barcelona,İlkay Gündoğan,M,90,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,7.3
11369369,T23-24,J11,Local,Barcelona,Alejandro Balde,M,90,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,6.5
11369369,T23-24,J11,Local,Barcelona,Fermín López,F,72,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6,7.0
11369369,T23-24,J11,Local,Barcelona,Ferran Torres,F,61,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,6.6
11369369,T23-24,J11,Local,Barcelona,João Félix,F,77,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,7.0
11369369,T23-24,J11,Local,Barcelona,Robert Lewandowski,F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6.4
11369369,T23-24,J11,Local,Barcelona,Oriol Romeu,M,18,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,6.7
11369369,T23-24,J11,Local,Barcelona,Lamine Yamal,F,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.7
