ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11369322,T23-24,J6,Local,Deportivo Alavés,Antonio Sivera,G,90,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,11,6.5
11369322,T23-24,J6,Local,Deportivo Alavés,Andoni Gorosabel,D,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9,6.8
11369322,T23-24,J6,Local,Deportivo Alavés,Abdelkabir Abqar,D,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,7,6.6
11369322,T23-24,J6,Local,Deportivo Alavés,Aleksandar Sedlar,D,90,0,0,1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,8,6.8
11369322,T23-24,J6,Local,Deportivo Alavés,Rubén Duarte,D,48,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,11,6.6
11369322,T23-24,J6,Local,Deportivo Alavés,Carlos Benavídez,M,49,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,6.7
11369322,T23-24,J6,Local,Deportivo Alavés,Ander Guevara,M,90,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,18,6.8
11369322,T23-24,J6,Local,Deportivo Alavés,Álex Sola,M,67,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,12,6.8
11369322,T23-24,J6,Local,Deportivo Alavés,Ianis Hagi,M,67,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6.9
11369322,T23-24,J6,Local,Deportivo Alavés,Luis Rioja,M,84,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,6.9
11369322,T23-24,J6,Local,Deportivo Alavés,Kike García,F,90,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,16,6.2
11369322,T23-24,J6,Local,Deportivo Alavés,Javi López,D,42,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,17,6.8
