ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11368685,T23-24,J31,Visitante,Barcelona,Vitor Roque,F,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6.5
11368685,T23-24,J31,Visitante,Barcelona,João Félix,F,85,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,15,7.4
11368685,T23-24,J31,Visitante,Barcelona,Jules Koundé,D,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.6
11368685,T23-24,J31,Visitante,Barcelona,Pedri,M,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6.6
11368685,T23-24,J31,Visitante,Barcelona,Lamine Yamal,F,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.7
11368685,T23-24,J31,Visitante,Barcelona,Raphinha,F,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.6
11368685,T23-24,J31,Visitante,Barcelona,Marc Casadó,M,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
11368682,T23-24,J31,Local,Las Palmas,Aarón Escandell,G,90,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,6,6.0
11368682,T23-24,J31,Local,Las Palmas,Alex Suárez,D,89,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7,6.4
11368682,T23-24,J31,Local,Las Palmas,Saúl Coco,D,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
11368682,T23-24,J31,Local,Las Palmas,Mika Mármol,D,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.6
11368682,T23-24,J31,Local,Las Palmas,Sergi Cardona,D,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11,6.7
11368682,T23-24,J31,Local,Las Palmas,Marvin Park,M,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21,6.5
11368682,T23-24,J31,Local,Las Palmas,Javier Muñoz,M,78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.7
11368682,T23-24,J31,Local,Las Palmas,Máximo Perrone,M,87,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6.6
11368682,T23-24,J31,Local,Las Palmas,Kirian Rodríguez,M,90,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,13,6.5
11368682,T23-24,J31,Local,Las Palmas,Alberto Moleiro,M,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,6.0
11368682,T23-24,J31,Local,Las Palmas,Sandro Ramírez,F,78,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,6.8
11368682,T23-24,J31,Local,Las Palmas,Benito Ramírez,M,12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.5
11368682,T23-24,J31,Local,Las Palmas,Munir El Haddadi,F,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.7
11368682,T23-24,J31,Local,Las Palmas,José Campaña,M,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.7
11368682,T23-24,J31,Local,Las Palmas,Sory Kaba,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
11368682,T23-24,J31,Visitante,Sevilla,Ørjan Nyland,G,90,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,8,7.2
11368682,T23-24,J31,Visitante,Sevilla,Lucas Ocampos,D,66,0,0,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,12,7.1
11368682,T23-24,J31,Visitante,Sevilla,Loïc Badé,D,66,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,7.0
11368682,T23-24,J31,Visitante,Sevilla,Sergio Ramos,D,90,0,0,1,0,1,0,4,7,0,0,0,0,0,0,0,0,0,6,7.8
11368682,T23-24,J31,Visitante,Sevilla,Kike Salas,D,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,7.1
