ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11369423,T23-24,J16,Local,Getafe,David Soria,G,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,7.0
11369423,T23-24,J16,Local,Getafe,Juan Iglesias,D,90,0,1,1,3,0,0,5,3,0,0,0,0,0,0,0,0,0,28,7.8
11369423,T23-24,J16,Local,Getafe,Djené,D,70,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,7.0
11369423,T23-24,J16,Local,Getafe,Domingos Duarte,D,90,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,16,7.0
11369423,T23-24,J16,Local,Getafe,Gastón Álvarez,D,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,21,7.0
11369423,T23-24,J16,Local,Getafe,Mason Greenwood,M,90,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,23,6.5
11369423,T23-24,J16,Local,Getafe,Nemanja Maksimović,M,90,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,6,7.3
11369423,T23-24,J16,Local,Getafe,Luis Milla,M,70,0,0,1,1,1,0,5,1,0,0,0,0,0,0,0,0,0,20,7.2
11369423,T23-24,J16,Local,Getafe,Jordi Martín,M,83,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,26,6.7
11369423,T23-24,J16,Local,Getafe,Juanmi Latasa,F,74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,7.0
11369423,T23-24,J16,Local,Getafe,Borja Mayoral,F,90,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,6,7.5
11369423,T23-24,J16,Local,Getafe,Óscar Rodríguez,M,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.9
11369423,T23-24,J16,Local,Getafe,Carles Aleñá,M,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,6.9
11369423,T23-24,J16,Local,Getafe,Jaime Mata,F,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6.7
11369423,T23-24,J16,Local,Getafe,Stefan Mitrović,D,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6
11369423,T23-24,J16,Visitante,Valencia,Giorgi Mamardashvili,G,90,0,0,0,0,0,0,10,2,5,0,0,0,0,0,0,0,0,25,7.1
11369423,T23-24,J16,Visitante,Valencia,Thierry Correia,D,89,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,31,6.6
11369423,T23-24,J16,Visitante,Valencia,Cristhian Mosquera,D,90,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,11,6.7
11369423,T23-24,J16,Visitante,Valencia,Gabriel Paulista,D,50,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,10,5.8
11369423,T23-24,J16,Visitante,Valencia,Yarek Gasiorowski,D,89,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,7.0
11369423,T23-24,J16,Visitante,Valencia,Dimitri Foulquier,M,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,11,6.3
11369423,T23-24,J16,Visitante,Valencia,Javier Guerra,M,88,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,10,6.5
11369423,T23-24,J16,Visitante,Valencia,Pepelu,M,90,0,0,1,1,0,0,10,4,0,0,0,0,0,0,0,0,0,16,6.8
11369423,T23-24,J16,Visitante,Valencia,Fran Pérez,M,54,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,6.4
11369423,T23-24,J16,Visitante,Valencia,Diego López,F,82,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,6.2
11369423,T23-24,J16,Visitante,Valencia,Hugo Duro,F,90,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,10,6.7
11369423,T23-24,J16,Visitante,Valencia,Mouctar Diakhaby,D,36,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,7.0
11369423,T23-24,J16,Visitante,Valencia,Jesús Vázquez,D,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.3
11369423,T23-24,J16,Visitante,Valencia,Sergi Canós,M,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
11369423,T23-24,J16,Visitante,Valencia,Roman Yaremchuk,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
11369425,T23-24,J16,Local,Deportivo Alavés,Antonio Sivera,G,90,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,10,6.5
11369425,T23-24,J16,Local,Deportivo Alavés,Andoni Gorosabel,D,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11,7.0
11369425,T23-24,J16,Local,Deportivo Alavés,Abdelkabir Abqar,D,86,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,11,6.7
11369425,T23-24,J16,Local,Deportivo Alavés,Rafa Marín,D,90,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,7,6.8
11369425,T23-24,J16,Local,Deportivo Alavés,Javi López,D,90,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,18,6.8
11369425,T23-24,J16,Local,Deportivo Alavés,Luis Rioja,M,85,0,0,3,5,0,0,2,0,0,0,0,0,0,0,0,0,0,11,7.4
11369425,T23-24,J16,Local,Deportivo Alavés,Antonio Blanco,M,77,0,0,0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,16,6.8
11369425,T23-24,J16,Local,Deportivo Alavés,Jon Guridi,M,90,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,7,6.9
11369425,T23-24,J16,Local,Deportivo Alavés,Abderrahman Rebbach,M,63,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,6.9
11369425,T23-24,J16,Local,Deportivo Alavés,Ianis Hagi,F,63,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7.3
11369425,T23-24,J16,Local,Deportivo Alavés,Samu Aghehowa,F,90,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,8,5.6
11369425,T23-24,J16,Local,Deportivo Alavés,Carlos Benavídez,M,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,6.7
11369425,T23-24,J16,Local,Deportivo Alavés,Álex Sola,D,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.0
11369425,T23-24,J16,Local,Deportivo Alavés,Kike García,F,13,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6.9
11369425,T23-24,J16,Local,Deportivo Alavés,Unai Ropero,F,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.3
11369425,T23-24,J16,Local,Deportivo Alavés,Nahuel Tenaglia,D,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5
