ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
11369298,T23-24,J4,Local,Cádiz,Jeremías Ledesma,G,90,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,12,6.8
11369298,T23-24,J4,Local,Cádiz,Iza Carcelén,D,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,10,6.5
11369298,T23-24,J4,Local,Cádiz,Luis Hernández,D,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8,6.8
11369298,T23-24,J4,Local,Cádiz,Fali,D,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12,6.7
11369298,T23-24,J4,Local,Cádiz,Javier Hernández,D,90,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,15,6.6
11369298,T23-24,J4,Local,Cádiz,Iván Alejo,M,57,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,9,6.5
11369298,T23-24,J4,Local,Cádiz,Rubén Alcaraz,M,89,0,0,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,9,7.1
11369298,T23-24,J4,Local,Cádiz,Gonzalo Escalante,M,90,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6,6.9
11369298,T23-24,J4,Local,Cádiz,Darwin Machís,M,78,2,0,1,1,2,0,7,0,0,0,0,0,0,0,0,0,0,13,8.5
11369298,T23-24,J4,Local,Cádiz,Roger Martí,F,89,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,7.0
11369298,T23-24,J4,Local,Cádiz,Chris Ramos,F,78,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,14,7.5
11369298,T23-24,J4,Local,Cádiz,Rubén Sobrino,F,33,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,6.8
