ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20327,2025/26,26,Real Sociedad,Marrero,Desconocido,24,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20327,2025/26,26,Real Sociedad,Brais,Desconocido,29,ES,0%,Sano,22,5,2,0,5,1,1,108,4.9,2,0,0
20327,2025/26,26,Real Sociedad,Odriozola,Desconocido,30,ES,0%,Lesionado/Duda,5,1,0,0,0,0,1.5,22,4.4,2,0,3
20327,2025/26,26,Real Sociedad,Kubo,Desconocido,24,JP,0%,Lesionado/Duda,18,2,3,0,0,0,-1,104,5.8,0,0,0
20331,2025/26,26,Real Oviedo,Viñas,Desconocido,27,UY,90%,Sano,20,5,1,0,4,3,2.1,99,5,17,7,5
20331,2025/26,26,Real Oviedo,Chaira,Desconocido,25,MA,90%,Sano,22,3,1,0,1,1,1.9,95,4.3,1,7,11
20331,2025/26,26,Real Oviedo,Reina,Desconocido,28,ES,70%,Sano,23,2,0,0,4,1,1.3,79,3.4,5,3,6
20331,2025/26,26,Real Oviedo,Hassan,Desconocido,24,FR,70%,Sano,23,0,3,0,1,0,1.4,94,4.1,10,3,5
20331,2025/26,26,Real Oviedo,Colombatto,Desconocido,29,AR,70%,Sano,19,0,1,0,5,0,1,78,4.1,0,3,9
20331,2025/26,26,Real Oviedo,Sibo,Desconocido,27,GH,80%,Sano,15,0,0,0,2,0,1.4,42,2.8,2,4,5
20331,2025/26,26,Real Oviedo,Javi López,Desconocido,23,ES,70%,Sano,12,0,0,0,0,0,1.5,31,2.6,3,0,7
20331,2025/26,26,Real Oviedo,Calvo,Desconocido,31,ES,50%,Sano,9,0,0,0,3,0,-1,36,4,0,0,0
20331,2025/26,26,Real Oviedo,Carmo,Desconocido,26,AO,90%,Sano,18,1,0,0,8,1,1.1,81,4.5,2,1,8
20331,2025/26,26,Real Oviedo,Nacho Vidal,Desconocido,31,ES,90%,Sano,16,0,0,0,2,0,1,53,3.3,1,2,6
20331,2025/26,26,Real Oviedo,Aarón,Portero,30,ES,95%,Sano,24,0,0,2,2,0,1.4,175,7.3,3,2,7
20331,2025/26,26,Real Oviedo,Bailly,Desconocido,31,CI,50%,Lesionado/Duda,7,1,0,0,1,0,1.6,33,4.7,9,6,0
20331,2025/26,26,Real Oviedo,Cazorla,Desconocido,41,ES,30%,Sano,15,0,1,0,0,1,1.4,43,2.9,5,2,2
20331,2025/26,26,Real Oviedo,Fonseca,Desconocido,27,UY,30%,Sano,7,0,0,0,2,0,1,4,0.6,2,1,1
20331,2025/26,26,Real Oviedo,Thiago,Desconocido,21,AR,30%,Sano,3,0,1,0,1,0,1.4,7,2.3,0,-1,8
20331,2025/26,26,Real Oviedo,Alhassane,Desconocido,24,NE,30%,Sano,19,0,0,0,1,0,-1,57,3,0,0,0
20331,2025/26,26,Real Oviedo,Dendoncker,Desconocido,30,BE,20%,Sano,19,1,0,0,2,0,1.1,61,3.2,0,0,2
20331,2025/26,26,Real Oviedo,Forés,Desconocido,24,ES,10%,Sano,14,0,1,0,0,0,0.9,27,1.9,1,2,0
20331,2025/26,26,Real Oviedo,L. Ilic,Desconocido,26,RS,10%,Sano,14,1,0,0,4,1,-1,27,1.9,0,0,0
20331,2025/26,26,Real Oviedo,Borbas,Desconocido,23,UY,10%,Sano,4,0,0,0,1,0,1,4,1,1,0,0
20331,2025/26,26,Real Oviedo,Ahijado,Desconocido,31,ES,10%,Sano,13,0,1,0,2,0,1,41,3.2,0,2,2
20331,2025/26,26,Real Oviedo,Moldovan,Desconocido,28,RO,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20331,2025/26,26,Real Oviedo,Ejaria,Desconocido,28,EN,0%,Lesionado/Duda,7,0,0,0,1,0,-1,15,2.1,0,0,0
20331,2025/26,26,Real Oviedo,Costas,Desconocido,30,ES,0%,Lesionado/Duda,17,0,0,0,2,0,2,80,4.7,0,0,8
20331,2025/26,26,Atlético,Molina,Desconocido,27,AR,60%,Sano,17,0,1,0,1,0,1,55,3.2,1,4,0
20331,2025/26,26,Atlético,Cardoso,Desconocido,24,US,50%,Sano,10,0,0,0,4,0,0.9,33,3.3,3,0,0
20331,2025/26,26,Atlético,Giuliano,Desconocido,23,AR,60%,Sano,22,3,5,0,1,0,0.8,134,6.1,9,0,2
20331,2025/26,26,Atlético,Hancko,Desconocido,28,SK,70%,Sano,24,0,2,0,0,0,1.5,120,5,4,0,4
20331,2025/26,26,Atlético,Oblak,Portero,33,SI,95%,Sano,24,0,0,0,0,0,0.9,164,6.8,0,7,7
20331,2025/26,26,Atlético,Pubill,Desconocido,22,ES,70%,Sano,11,0,1,0,1,0,2.5,73,6.6,5,0,0
20331,2025/26,26,Atlético,Sörloth,Desconocido,30,NO,50%,Sano,24,9,0,0,3,1,1.5,109,4.5,14,1,3
20331,2025/26,26,Atlético,Lookman,Desconocido,28,NG,80%,Sano,3,1,0,0,1,0,0.8,13,4.3,9,2,2
20331,2025/26,26,Atlético,Ruggeri,Desconocido,23,IT,50%,Sano,18,0,2,0,3,0,0.9,92,5.1,14,0,0
20331,2025/26,26,Atlético,M. Llorente,Desconocido,31,ES,50%,Sano,21,0,4,0,4,0,1.4,134,6.4,10,0,3
20331,2025/26,26,Atlético,Griezmann,Desconocido,34,FR,70%,Sano,22,6,0,0,0,0,1.3,107,4.9,6,0,6
20331,2025/26,26,Atlético,Alvarez,Desconocido,26,AR,50%,Sano,25,7,3,0,2,0,0.4,162,6.5,1,2,2
20331,2025/26,26,Atlético,Lenglet,Desconocido,30,FR,50%,Sano,11,0,0,0,4,1,0,48,4.4,0,3,0
20331,2025/26,26,Atlético,Koke,Desconocido,34,ES,50%,Sano,23,2,2,0,4,0,1,116,5,3,0,7
20331,2025/26,26,Atlético,Baena,Desconocido,24,ES,50%,Sano,17,2,2,0,3,0,1.1,93,5.5,10,1,1
20331,2025/26,26,Atlético,Almada,Desconocido,24,AR,40%,Sano,17,3,1,0,1,0,0.7,84,4.9,1,4,2
20331,2025/26,26,Atlético,Mendoza,Desconocido,20,ES,40%,Sano,2,0,0,0,1,0,0.7,51,2.8,0,-1,2
20331,2025/26,26,Atlético,Giménez,Desconocido,31,UY,40%,Sano,10,0,0,0,3,0,1,56,5.6,0,3,6
20331,2025/26,26,Atlético,Le Normand,Desconocido,29,ES,30%,Sano,19,1,0,0,2,0,0.7,80,4.2,1,3,3
20331,2025/26,26,Atlético,Barrios,Desconocido,22,ES,20%,Lesionado/Duda,21,1,1,0,0,0,-1,123,5.9,0,0,0
20331,2025/26,26,Atlético,Vargas,Desconocido,20,MX,20%,Sano,2,0,0,0,0,0,1,4,2,0,2,2
20331,2025/26,26,Atlético,González,Desconocido,27,AR,10%,Lesionado/Duda,18,1,0,0,3,0,0,82,4.6,0,2,0
20331,2025/26,26,Atlético,Musso,Desconocido,31,AR,5%,Sano,1,0,0,0,1,0,-1,8,8,0,0,0
20324,2025/26,26,Elche,Bigas,Desconocido,35,ES,90%,Sano,18,0,2,0,3,0,1,86,4.8,-2,10,2
20324,2025/26,26,Elche,André Silva,Desconocido,30,PT,80%,Sano,19,6,0,0,1,0,1.1,88,4.6,7,5,9
20324,2025/26,26,Elche,Febas,Desconocido,30,ES,95%,Sano,24,2,1,0,7,0,1.8,126,5.3,2,9,0
20324,2025/26,26,Elche,Valera,Desconocido,23,ES,90%,Sano,24,4,3,0,2,0,1.9,146,6.1,5,7,1
20324,2025/26,26,Elche,Dituro,Portero,38,AR,60%,Sano,9,0,0,0,1,0,1.9,62,6.9,5,10,0
20324,2025/26,26,Elche,Chust,Desconocido,25,ES,70%,Sano,19,0,0,0,7,1,1.2,57,3,3,8,0
20324,2025/26,26,Elche,Aguado,Desconocido,26,ES,70%,Sano,24,0,1,0,2,0,1,93,3.9,4,5,2
20324,2025/26,26,Elche,Alvaro R.,Desconocido,21,UY,60%,Lesionado/Duda,22,5,4,0,0,0,1.1,113,5.1,4,5,3
20324,2025/26,26,Elche,Affengruber,Desconocido,24,AT,50%,Sano,23,0,0,0,5,1,1,96,4.2,2,0,-1
20324,2025/26,26,Elche,Tete Morente,Desconocido,29,ES,50%,Sano,2,0,0,0,1,0,1,5,2.5,4,1,0
20324,2025/26,26,Elche,Cepeda,Desconocido,23,CL,50%,Sano,4,0,0,0,1,0,1.2,11,2.8,1,5,3
20324,2025/26,26,Elche,Pétrot,Desconocido,28,FR,50%,Sano,22,0,0,0,1,0,1.2,49,2.2,2,7,1
20324,2025/26,26,Elche,Peña,Desconocido,26,ES,40%,Sano,16,0,0,0,0,0,1,102,6.4,0,0,5
20324,2025/26,26,Elche,Rafa Mir,Desconocido,28,ES,40%,Sano,20,6,0,0,1,0,1,93,4.7,1,1,0
20324,2025/26,26,Elche,Sangaré,Desconocido,18,ES,40%,Sano,1,0,0,0,0,0,1,0,0,,0,0
20324,2025/26,26,Elche,Diangana,Desconocido,27,CD,30%,Lesionado/Duda,13,1,0,0,2,0,1.5,31,2.4,0,0,0
20324,2025/26,26,Elche,Martim Neto,Desconocido,23,PT,30%,Sano,20,2,4,0,1,0,0.7,104,5.2,0,2,1
20324,2025/26,26,Elche,Pedrosa,Desconocido,27,ES,30%,Sano,16,1,1,0,4,0,0.9,44,2.6,2,0,1
20324,2025/26,26,Elche,John C.,Desconocido,25,ES,20%,Sano,14,1,0,0,2,0,0.7,31,2.2,0,2,-1
20324,2025/26,26,Elche,Josan,Desconocido,36,ES,20%,Sano,12,0,2,0,2,0,-1,48,4,0,0,0
20324,2025/26,26,Elche,Villar,Desconocido,27,ES,20%,Sano,1,0,0,0,1,0,1,0,0,0,0,0
20324,2025/26,26,Elche,Adam Boayar,Desconocido,20,MA,10%,Sano,7,1,0,0,0,0,-1,19,2.7,2,0,0
20324,2025/26,26,Elche,Redondo,Desconocido,23,AR,5%,Sano,7,0,0,0,0,1,-1,11,1.6,0,0,0
20324,2025/26,26,Elche,Iturbe,Desconocido,22,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20324,2025/26,26,Elche,Fort,Desconocido,19,ES,0%,Lesionado/Duda,9,1,2,0,0,0,-1,36,4,0,0,0
20324,2025/26,26,Elche,Santiago,Desconocido,22,ES,0%,Sano,8,0,0,0,1,1,-1,19,2.4,0,2,0
20324,2025/26,26,Espanyol,Roberto,Desconocido,23,ES,50%,Sano,25,5,2,0,1,0,0.7,112,4.5,1,2,-1
20324,2025/26,26,Espanyol,El Hilali,Desconocido,22,MA,80%,Sano,23,0,2,0,5,0,1.2,66,2.9,-4,1,-2
20324,2025/26,26,Espanyol,Romero,Desconocido,24,ES,95%,Sano,23,4,2,0,2,0,0.6,121,5.3,-1,2,0
20324,2025/26,26,Espanyol,Edu Expósito,Desconocido,29,ES,70%,Sano,24,1,5,0,4,0,1.3,144,6,9,2,-3
20324,2025/26,26,Espanyol,Urko,Desconocido,24,ES,70%,Sano,23,0,1,0,3,0,1.3,69,2.9,1,3,0
20324,2025/26,26,Espanyol,Calero,Desconocido,30,ES,70%,Sano,20,0,0,0,3,0,0.5,94,4.7,1,0,1
20324,2025/26,26,Espanyol,Jofre,Desconocido,24,ES,50%,Sano,17,1,0,0,1,0,1.3,49,2.9,5,1,0
20324,2025/26,26,Espanyol,Lozano,Desconocido,26,ES,70%,Sano,23,1,0,0,6,0,1.3,66,2.9,2,4,3
20324,2025/26,26,Espanyol,Dolan,Desconocido,24,EN,70%,Sano,24,1,3,0,4,1,1.3,101,4.2,2,8,1
20324,2025/26,26,Espanyol,Dmitrovic,Portero,34,RS,95%,Sano,25,0,0,0,0,0,1,137,5.5,1,3,-3
20324,2025/26,26,Espanyol,Cabrera,Desconocido,34,UY,95%,Sano,24,3,0,0,2,0,1,108,4.5,-2,-1,7
20324,2025/26,26,Espanyol,Pere Milla,Desconocido,33,ES,50%,Sano,23,6,0,0,4,1,0.9,108,4.7,1,3,4
20324,2025/26,26,Espanyol,Kike García,Desconocido,36,ES,50%,Sano,24,4,1,0,3,0,1.1,84,3.5,1,8,2
20324,2025/26,26,Espanyol,Terrats,Desconocido,25,ES,40%,Sano,17,1,1,0,0,0,1.2,59,3.5,1,8,0
20324,2025/26,26,Espanyol,Pickel,Desconocido,28,CD,40%,Sano,15,0,0,0,1,0,1.3,34,2.3,0,2,2
20324,2025/26,26,Espanyol,Riedel,Desconocido,22,DE,30%,Sano,12,0,1,0,3,0,0.7,43,3.6,2,5,-2
20324,2025/26,26,Espanyol,Ngongé,Desconocido,25,BE,30%,Sano,3,0,1,0,1,0,1,14,4.7,0,6,8
20324,2025/26,26,Espanyol,Rubén Sánchez,Desconocido,25,ES,20%,Sano,13,0,0,0,2,0,-1,38,2.9,0,0,0
20324,2025/26,26,Espanyol,Roca,Desconocido,23,ES,10%,Sano,8,0,0,0,1,0,1,10,1.3,0,0,1
20324,2025/26,26,Espanyol,Miguel Rubio,Desconocido,27,ES,5%,Sano,8,1,0,0,0,0,-1,23,2.9,0,0,0
20324,2025/26,26,Espanyol,Salinas,Desconocido,25,ES,5%,Sano,9,0,0,0,2,0,0,6,0.7,0,0,-5
20324,2025/26,26,Espanyol,Fortuño,Desconocido,24,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20324,2025/26,26,Espanyol,Puado,Desconocido,27,ES,0%,Lesionado/Duda,10,2,0,0,2,0,-1,42,4.2,0,0,0
20332,2025/26,26,Valencia,Tárrega,Desconocido,23,ES,80%,Sano,21,0,0,0,6,0,1,85,4,0,7,0
20332,2025/26,26,Valencia,Dimitrievski,Portero,32,MK,95%,Sano,7,0,0,0,0,0,1.3,37,5.3,4,10,4
20332,2025/26,26,Valencia,Cömert,Desconocido,28,CH,90%,Sano,8,1,0,0,1,0,1.4,35,4.4,1,9,4
20332,2025/26,26,Valencia,Núñez,Desconocido,29,ES,80%,Sano,3,0,0,0,1,0,1.3,13,4.3,-2,10,5
20332,2025/26,26,Valencia,Guido,Desconocido,31,AR,70%,Sano,3,0,0,0,0,0,1,7,2.3,3,2,2
20332,2025/26,26,Valencia,Ugrinic,Desconocido,27,CH,70%,Sano,15,0,3,0,3,0,1,63,4.2,2,0,5
20332,2025/26,26,Valencia,Ramazani,Desconocido,24,BE,70%,Sano,14,3,1,0,3,0,1.7,46,3.3,8,12,1
20332,2025/26,26,Valencia,Javi Guerra,Desconocido,22,ES,50%,Sano,24,0,3,0,3,0,1.7,80,3.3,2,9,1
20332,2025/26,26,Valencia,Danjuma,Desconocido,29,NL,50%,Sano,23,3,2,0,0,0,0.7,108,4.7,1,0,2
20332,2025/26,26,Valencia,Sadiq,Desconocido,29,NG,70%,Sano,7,1,0,0,2,0,1.7,29,2.4,2,8,1
20332,2025/26,26,Valencia,Gayà,Desconocido,30,ES,80%,Sano,21,1,1,0,5,1,1,78,3.7,2,8,-1
20332,2025/26,26,Valencia,Rioja,Desconocido,32,ES,50%,Sano,24,2,4,0,1,0,1.3,123,5.1,3,11,4
20332,2025/26,26,Valencia,Beltrán,Desconocido,24,AR,40%,Lesionado/Duda,21,1,2,0,0,0,1.7,78,3.7,0,4,4
20332,2025/26,26,Valencia,Thierry,Desconocido,26,PT,40%,Sano,16,0,1,0,3,0,0.8,36,2.3,2,0,2
20332,2025/26,26,Valencia,Duro,Desconocido,26,ES,30%,Sano,24,7,0,0,5,0,0.8,90,3.8,1,3,1
20332,2025/26,26,Valencia,Diego López,Desconocido,23,ES,30%,Lesionado/Duda,22,3,0,0,2,0,-1,78,3.5,0,0,0
20332,2025/26,26,Valencia,Pepelu,Desconocido,27,ES,30%,Sano,22,2,0,0,3,0,1,102,4.6,0,2,6
20332,2025/26,26,Valencia,Almeida,Desconocido,25,PT,30%,Sano,15,0,1,0,0,0,-1,61,4.1,2,0,0
20332,2025/26,26,Valencia,Jesús Vázquez,Desconocido,23,ES,20%,Sano,15,0,0,0,2,0,1,36,2.4,2,1,0
20332,2025/26,26,Valencia,Saravia,Desconocido,32,AR,10%,Sano,,,,,,,-1,0,0,0,0,0
20332,2025/26,26,Valencia,Santamaria,Desconocido,30,FR,10%,Sano,19,1,1,0,2,0,-1,58,3.1,0,2,0
20332,2025/26,26,Valencia,Rivero,Desconocido,27,ES,5%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20332,2025/26,26,Valencia,Agirrezabala,Desconocido,25,ES,0%,Lesionado/Duda,18,0,0,1,1,0,-1,104,5.8,0,0,0
20332,2025/26,26,Valencia,Raba,Desconocido,30,ES,0%,Sano,11,0,1,0,0,0,-1,29,2.6,0,0,0
20332,2025/26,26,Valencia,Foulquier,Desconocido,32,GP,0%,Lesionado/Duda,15,0,0,0,1,0,-1,44,2.9,0,0,0
20332,2025/26,26,Valencia,Copete,Desconocido,26,ES,0%,Lesionado/Duda,21,0,0,0,5,0,1.2,76,3.6,2,0,0
20332,2025/26,26,Valencia,Diakhaby,Desconocido,29,GN,0%,Lesionado/Duda,8,1,0,0,3,0,-1,38,4.8,0,0,0
20332,2025/26,26,Osasuna,Catena,Desconocido,31,ES,95%,Sano,23,2,2,0,8,1,1.7,134,5.8,5,7,9
20332,2025/26,26,Osasuna,Raul Moro,Desconocido,23,ES,70%,Sano,4,0,2,0,0,0,1.3,24,6,8,2,10
20332,2025/26,26,Osasuna,Moncayola,Desconocido,27,ES,80%,Sano,23,0,4,0,6,0,1,112,4.9,2,2,0
20332,2025/26,26,Osasuna,Rosier,Desconocido,29,FR,90%,Sano,18,0,1,0,4,1,1.5,75,4.2,6,7,3
20332,2025/26,26,Osasuna,Víctor Muñoz,Desconocido,22,ES,90%,Sano,25,4,1,0,2,0,1.6,130,5.2,8,2,3
20332,2025/26,26,Osasuna,Galán,Desconocido,31,ES,90%,Sano,8,0,1,0,1,0,1.4,67,5.2,8,10,2
20332,2025/26,26,Osasuna,Torró,Desconocido,31,ES,80%,Sano,23,0,1,0,6,0,1.6,80,3.5,6,5,0
20332,2025/26,26,Osasuna,Budimir,Desconocido,34,HR,95%,Sano,24,12,0,0,1,0,1.9,144,6,12,4,10
20332,2025/26,26,Osasuna,Herrera,Portero,32,ES,95%,Sano,25,0,0,0,2,0,2.3,173,6.9,7,11,6
20332,2025/26,26,Osasuna,Herrando,Desconocido,24,ES,95%,Sano,21,0,1,0,2,0,1.2,67,3.2,4,8,1
20332,2025/26,26,Osasuna,Rubén G.,Desconocido,32,ES,90%,Sano,23,2,5,0,4,0,1.4,127,5.5,6,4,1
20332,2025/26,26,Osasuna,Bretones,Desconocido,25,ES,30%,Sano,21,1,0,0,5,1,1,65,3.1,1,2,1
20332,2025/26,26,Osasuna,Iker Muñoz,Desconocido,23,ES,30%,Sano,11,0,0,0,3,0,1.1,31,2.8,1,5,5
20332,2025/26,26,Osasuna,Moi Gómez,Desconocido,31,ES,20%,Sano,17,0,0,0,1,0,-1,62,3.6,0,0,2
20332,2025/26,26,Osasuna,Juan Cruz,Desconocido,33,ES,20%,Sano,12,0,0,0,0,0,-1,35,2.9,0,0,0
20332,2025/26,26,Osasuna,Osambela,Desconocido,21,ES,10%,Sano,10,1,0,0,1,0,1,27,2.7,0,0,3
20332,2025/26,26,Osasuna,Kike Barja,Desconocido,28,ES,10%,Sano,15,0,0,0,2,0,-1,22,1.5,0,0,0
20332,2025/26,26,Osasuna,Raúl García,Desconocido,25,ES,5%,Sano,24,5,0,0,1,0,1.7,82,3.4,8,2,8
20332,2025/26,26,Osasuna,Aitor,Desconocido,34,ES,5%,Sano,0,0,0,0,2,0,-1,-2,0,0,0,0
20332,2025/26,26,Osasuna,Boyomo,Desconocido,24,CM,0%,Lesionado/Duda,20,1,1,0,4,0,1,87,4.4,0,0,2
20332,2025/26,26,Osasuna,Oroz,Desconocido,24,ES,0%,Sano,19,0,2,0,5,0,1.4,85,4.5,3,9,3
20332,2025/26,26,Osasuna,Benito,Desconocido,23,ES,0%,Lesionado/Duda,5,1,0,0,1,0,-1,19,3.8,0,0,0
20329,2025/26,26,Betis,Rodríguez,Desconocido,33,CH,90%,Sano,17,0,1,0,0,0,1.3,68,4,1,3,8
20329,2025/26,26,Betis,Ruibal,Desconocido,29,ES,70%,Sano,20,4,1,0,3,0,1.5,99,5,4,4,5
20329,2025/26,26,Betis,Valles,Portero,28,ES,70%,Sano,17,0,0,1,1,0,1.3,118,6.9,5,4,12
20329,2025/26,26,Betis,Abde,Desconocido,24,MA,90%,Sano,16,5,4,0,2,0,1.8,125,7.8,6,10,10
20329,2025/26,26,Betis,Marc Roca,Desconocido,29,ES,90%,Sano,20,0,1,0,1,0,1.8,89,4.5,3,6,7
20329,2025/26,26,Betis,Fornals,Desconocido,30,ES,90%,Sano,25,6,4,0,2,0,1.3,184,7.4,1,9,6
20329,2025/26,26,Betis,D. Llorente,Desconocido,32,ES,70%,Sano,8,1,0,0,2,0,1.3,39,4.9,3,2,11
20329,2025/26,26,Betis,Antony,Desconocido,26,BR,90%,Sano,20,6,5,0,1,1,1.8,149,7.5,2,12,10
20329,2025/26,26,Betis,Fidalgo,Desconocido,28,ES,70%,Sano,3,0,0,0,0,0,2,12,4,3,4,5
20329,2025/26,26,Betis,Natan,Desconocido,25,BR,80%,Sano,23,0,0,0,5,0,1.6,131,5.7,5,6,8
20329,2025/26,26,Betis,Cucho,Desconocido,26,CO,50%,Sano,20,8,3,0,2,0,1,131,6.6,4,0,0
20329,2025/26,26,Betis,Bartra,Desconocido,35,ES,50%,Sano,20,1,0,0,3,0,1,114,5.7,0,3,2
20329,2025/26,26,Betis,Bakambu,Desconocido,34,CD,50%,Sano,11,3,0,0,0,0,1.5,42,3.8,10,9,5
20329,2025/26,26,Betis,Pau López,Desconocido,31,ES,30%,Sano,8,0,0,1,1,0,-1,56,7,0,0,0
20329,2025/26,26,Betis,Deossa,Desconocido,26,CO,30%,Sano,15,0,0,0,3,0,1,43,2.9,1,2,3
20329,2025/26,26,Betis,Ortiz,Desconocido,21,ES,20%,Sano,11,0,0,0,1,0,1,28,2.5,3,2,0
20329,2025/26,26,Betis,Riquelme,Desconocido,25,ES,20%,Sano,18,0,1,0,1,0,1.1,47,2.6,2,0,2
20329,2025/26,26,Betis,Chimy,Desconocido,32,AR,10%,Sano,10,1,0,0,4,0,-1,22,2.2,0,0,0
20329,2025/26,26,Betis,Junior,Desconocido,29,DO,10%,Sano,8,0,1,0,2,0,-1,29,3.6,0,0,0
20329,2025/26,26,Betis,Bellerín,Desconocido,30,ES,10%,Sano,16,0,2,0,1,0,-1,68,4.3,0,0,0
20329,2025/26,26,Betis,Altimira,Desconocido,24,ES,10%,Sano,16,1,1,0,2,0,1,60,3.8,0,2,2
20329,2025/26,26,Betis,Pablo García,Desconocido,19,ES,0%,Sano,14,0,0,0,1,0,-1,31,2.2,0,0,0
20329,2025/26,26,Betis,Adrián,Desconocido,39,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20329,2025/26,26,Betis,Isco,Desconocido,33,ES,0%,Lesionado/Duda,1,0,1,0,0,0,-1,10,10,0,0,0
20329,2025/26,26,Betis,Lo Celso,Desconocido,29,AR,0%,Lesionado/Duda,17,2,2,0,3,0,-1,93,5.5,0,0,0
20329,2025/26,26,Betis,S. Amrabat,Desconocido,29,MA,0%,Lesionado/Duda,8,0,0,0,3,0,-1,32,4,0,0,0
20329,2025/26,26,Betis,Valentín Gómez,Desconocido,22,AR,0%,Sano,18,1,0,0,5,0,1,67,3.7,0,0,0
20329,2025/26,26,Sevilla,Suazo,Desconocido,28,CL,90%,Sano,18,0,1,0,4,0,0.7,75,4.2,4,3,-1
20329,2025/26,26,Sevilla,Sow,Desconocido,29,CH,80%,Sano,21,4,0,0,3,0,1.6,90,4.3,13,12,2
20329,2025/26,26,Sevilla,Maupay,Desconocido,29,FR,80%,Sano,4,1,0,0,0,0,1,18,4.5,4,3,4
20329,2025/26,26,Sevilla,Mendy,Desconocido,26,FR,70%,Sano,20,1,0,0,6,0,0.9,69,3.5,2,1,3
20329,2025/26,26,Sevilla,Kike Salas,Desconocido,23,ES,90%,Sano,14,1,0,0,0,0,2.3,76,5.4,9,8,10
20329,2025/26,26,Sevilla,Gudelj,Desconocido,34,RS,80%,Sano,21,1,0,0,6,0,1.2,89,4.2,11,2,6
20329,2025/26,26,Sevilla,Vlachodimos,Portero,31,GR,95%,Sano,21,0,0,1,2,0,1.6,115,5.5,12,2,12
20329,2025/26,26,Sevilla,Adams,Desconocido,26,NG,70%,Sano,20,6,3,0,1,0,1.2,95,4.8,8,3,3
20329,2025/26,26,Sevilla,Juanlu,Desconocido,22,ES,60%,Sano,20,0,2,0,3,1,0.8,77,3.9,0,-1,4
20329,2025/26,26,Sevilla,Azpilicueta,Desconocido,36,ES,90%,Sano,12,0,0,0,4,0,1.7,39,3.3,7,3,-1
20329,2025/26,26,Sevilla,Agoume,Desconocido,24,FR,80%,Sano,22,1,2,0,9,0,1,91,4.1,6,3,4
20329,2025/26,26,Sevilla,Carmona,Desconocido,24,ES,40%,Sano,23,1,3,0,9,0,0.7,83,3.6,3,1,0
20329,2025/26,26,Sevilla,Peque,Desconocido,23,ES,30%,Sano,21,2,1,0,7,0,1,63,3,1,0,2
20329,2025/26,26,Sevilla,Romero,Desconocido,25,ES,30%,Sano,18,3,0,0,3,1,1,53,2.9,0,2,0
20329,2025/26,26,Sevilla,Alexis,Desconocido,37,CL,30%,Sano,17,2,1,0,1,0,0.7,60,3.5,1,0,2
20329,2025/26,26,Sevilla,Januzaj,Desconocido,31,BE,20%,Sano,11,0,0,0,1,0,2,22,2,2,0,0
20329,2025/26,26,Sevilla,Cardoso,Desconocido,31,PT,20%,Sano,4,0,0,0,0,0,-1,20,5,0,0,0
20329,2025/26,26,Sevilla,Ejuke,Desconocido,28,NG,20%,Sano,18,1,1,0,0,0,1.3,73,4.1,4,2,6
20329,2025/26,26,Sevilla,Oso,Desconocido,22,ES,10%,Lesionado/Duda,8,0,1,0,1,0,2,28,3.5,0,0,3
20329,2025/26,26,Sevilla,Castrín,Desconocido,22,ES,10%,Lesionado/Duda,9,0,0,0,3,0,-1,40,4.4,0,0,0
20329,2025/26,26,Sevilla,Nyland,Desconocido,35,NO,5%,Sano,4,0,0,0,1,0,-1,16,4,0,0,0
20329,2025/26,26,Sevilla,Manu Bueno,Desconocido,21,ES,0%,Sano,4,0,0,0,0,0,-1,10,2.5,0,0,0
20329,2025/26,26,Sevilla,Gattoni,Desconocido,27,AR,0%,Sano,1,0,0,0,0,0,1,0,0,0,,0
20329,2025/26,26,Sevilla,Vargas,Desconocido,27,CH,0%,Lesionado/Duda,13,3,4,0,1,0,-1,82,6.3,0,0,0
20329,2025/26,26,Sevilla,Marcão,Desconocido,29,BR,0%,Lesionado/Duda,13,0,0,0,4,1,-1,46,3.5,0,0,0
20329,2025/26,26,Sevilla,Nianzou,Desconocido,23,FR,0%,Sano,9,0,0,0,5,0,1.5,23,2.6,2,5,0
20329,2025/26,26,Sevilla,Jordan,Desconocido,31,ES,0%,Sano,3,0,0,0,1,1,-1,3,1,0,-3,0
20325,2025/26,26,Girona,Vitor Reis,Desconocido,20,BR,95%,Sano,24,1,1,0,4,1,1.3,118,4.9,4,5,3
20325,2025/26,26,Girona,Vanat,Desconocido,24,UA,70%,Sano,22,8,1,0,4,0,1.6,112,5.1,8,11,1
20325,2025/26,26,Girona,Bryan Gil,Desconocido,25,ES,80%,Sano,22,0,3,0,4,0,2.2,92,4.2,4,6,4
