ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
12437853,T24-25,J25,Local,Celta Vigo,Vicente Guaita,G,90,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,3,7.0
12437853,T24-25,J25,Local,Celta Vigo,Javi Rodríguez,D,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,5,7.4
12437853,T24-25,J25,Local,Celta Vigo,Carl Starfelt,D,90,0,0,1,0,0,0,2,8,0,0,0,0,0,0,0,0,0,7,7.7
12437853,T24-25,J25,Local,Celta Vigo,Marcos Alonso,D,90,0,0,3,1,0,0,5,12,0,0,0,0,0,0,0,0,0,3,8.7
12437853,T24-25,J25,Local,Celta Vigo,Sergio Carreira,M,90,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,15,7.1
12437853,T24-25,J25,Local,Celta Vigo,Hugo Sotelo,M,78,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12,6.5
12437853,T24-25,J25,Local,Celta Vigo,Ilaix Moriba,M,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6,6.9
12437853,T24-25,J25,Local,Celta Vigo,Óscar Mingueza,M,86,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,7.8
12437853,T24-25,J25,Local,Celta Vigo,Fer López,F,65,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7,6.7
12437853,T24-25,J25,Local,Celta Vigo,Borja Iglesias,F,78,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10,7.0
12437853,T24-25,J25,Local,Celta Vigo,Williot Swedberg,F,86,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,11,6.9
12437853,T24-25,J25,Local,Celta Vigo,Iago Aspas,F,25,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,7.1
12437853,T24-25,J25,Local,Celta Vigo,Fran Beltrán,M,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.6
12437853,T24-25,J25,Local,Celta Vigo,Pablo Durán,F,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6.4
12437853,T24-25,J25,Local,Celta Vigo,Jailson,M,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.8
12437853,T24-25,J25,Local,Celta Vigo,Iker Losada,M,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6.4
12437853,T24-25,J25,Visitante,Osasuna,Sergio Herrera,G,90,0,0,0,0,0,0,10,3,4,0,0,0,0,0,0,0,0,14,8.2
12437853,T24-25,J25,Visitante,Osasuna,Rubén Peña,D,90,0,0,3,4,0,0,6,0,0,0,0,0,0,0,0,0,0,26,7.1
12437853,T24-25,J25,Visitante,Osasuna,Flavien Boyomo,D,90,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11,6.9
12437853,T24-25,J25,Visitante,Osasuna,Alejandro Catena,D,73,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,8,6.8
12437853,T24-25,J25,Visitante,Osasuna,Jorge Herrando,D,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,5,7.2
12437853,T24-25,J25,Visitante,Osasuna,Abel Bretones,D,87,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,7,7.1
12437853,T24-25,J25,Visitante,Osasuna,Jon Moncayola,M,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,6.9
12437853,T24-25,J25,Visitante,Osasuna,Lucas Torró,M,90,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,7,6.4
12437853,T24-25,J25,Visitante,Osasuna,Moi Gómez,M,80,0,0,3,2,0,0,6,1,0,0,0,0,0,0,0,0,0,8,6.9
12437853,T24-25,J25,Visitante,Osasuna,Ante Budimir,F,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6.8
12437853,T24-25,J25,Visitante,Osasuna,Bryan Zaragoza,F,80,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,11,7.1
12437853,T24-25,J25,Visitante,Osasuna,Rubén García,M,17,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,6,6.9
12437853,T24-25,J25,Visitante,Osasuna,Kike Barja,F,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.5
12437853,T24-25,J25,Visitante,Osasuna,Raúl García de Haro,F,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
