ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
12437818,T24-25,J9,Local,Leganés,Marko Dmitrović,G,90,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,12,7.1
12437818,T24-25,J9,Local,Leganés,Valentin Rosier,D,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,17,7.1
12437818,T24-25,J9,Local,Leganés,Jorge Sáenz,D,90,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,14,7.4
12437818,T24-25,J9,Local,Leganés,Sergio González,D,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,8,7.3
12437818,T24-25,J9,Local,Leganés,Javier Hernández,D,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,18,6.9
12437818,T24-25,J9,Local,Leganés,Yvan Neyou,M,71,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12,6.6
12437818,T24-25,J9,Local,Leganés,Seydouba Cisse,M,84,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,6.7
12437818,T24-25,J9,Local,Leganés,Juan Cruz,M,84,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,14,6.8
12437818,T24-25,J9,Local,Leganés,Roberto López,M,90,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,8,6.9
12437818,T24-25,J9,Local,Leganés,Adrià Altimira,M,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,7.1
12437818,T24-25,J9,Local,Leganés,Sébastien Haller,F,63,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10,6.4
12437818,T24-25,J9,Local,Leganés,Miguel de la Fuente,F,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.4
12437818,T24-25,J9,Local,Leganés,Darko Brašanac,M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.6
12437818,T24-25,J9,Local,Leganés,Julián Chicco,M,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.8
12437818,T24-25,J9,Local,Leganés,Óscar Rodríguez,M,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.7
12437818,T24-25,J9,Visitante,Valencia,Giorgi Mamardashvili,G,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15,6.6
12437818,T24-25,J9,Visitante,Valencia,Dimitri Foulquier,D,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,6.7
12437818,T24-25,J9,Visitante,Valencia,César Tárrega,D,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,6.9
12437818,T24-25,J9,Visitante,Valencia,Cristhian Mosquera,D,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,2,7.4
12437818,T24-25,J9,Visitante,Valencia,Yarek Gasiorowski,D,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,16,7.2
12437818,T24-25,J9,Visitante,Valencia,Thierry Correia,D,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,17,7.2
12437818,T24-25,J9,Visitante,Valencia,Sergi Canós,M,63,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14,6.4
12437818,T24-25,J9,Visitante,Valencia,Pepelu,M,90,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,14,6.8
12437818,T24-25,J9,Visitante,Valencia,André Almeida,M,73,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,6.8
12437818,T24-25,J9,Visitante,Valencia,Luis Rioja,M,86,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,9,6.8
12437818,T24-25,J9,Visitante,Valencia,Hugo Duro,F,73,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8,6.9
12437818,T24-25,J9,Visitante,Valencia,Diego López,F,27,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,7.1
12437818,T24-25,J9,Visitante,Valencia,Enzo Barrenechea,M,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.8
12437818,T24-25,J9,Visitante,Valencia,Dani Gómez,F,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6.2
12437818,T24-25,J9,Visitante,Valencia,Germán Valera,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12437820,T24-25,J9,Local,Espanyol,Joan García,G,90,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,13,7.3
12437820,T24-25,J9,Local,Espanyol,Omar El Hilali,D,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,12,6.9
12437820,T24-25,J9,Local,Espanyol,Sergi Gómez,D,90,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,6.7
12437820,T24-25,J9,Local,Espanyol,Marash Kumbulla,D,90,1,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,7,8.4
12437820,T24-25,J9,Local,Espanyol,Carlos Romero,D,90,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,20,6.8
12437820,T24-25,J9,Local,Espanyol,José Gragera,M,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,3,7.2
12437820,T24-25,J9,Local,Espanyol,Pol Lozano,M,75,0,0,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,9,7.0
12437820,T24-25,J9,Local,Espanyol,Jofre Carreras,M,83,1,1,2,1,1,0,5,1,0,0,0,0,0,0,0,0,0,11,8.5
12437820,T24-25,J9,Local,Espanyol,Alex Král,M,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,7,7.3
12437820,T24-25,J9,Local,Espanyol,Irvin Cardona,M,55,0,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,7,7.1
12437820,T24-25,J9,Local,Espanyol,Alejo Véliz,F,83,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,6.9
12437820,T24-25,J9,Local,Espanyol,Pere Milla,M,35,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7,6.8
