ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
12437763,T24-25,J7,Local,Mallorca,Leo Román,G,90,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,14,7.7
12437763,T24-25,J7,Local,Mallorca,Antonio Sánchez,D,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,9,7.2
12437763,T24-25,J7,Local,Mallorca,Antonio Raíllo,D,90,0,0,1,0,1,0,5,3,0,0,0,0,0,0,0,0,0,7,7.4
12437763,T24-25,J7,Local,Mallorca,José Copete,D,90,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,7.0
12437763,T24-25,J7,Local,Mallorca,Johan Mojica,D,90,0,0,0,1,0,0,7,4,0,0,0,0,0,0,0,0,0,20,7.3
12437763,T24-25,J7,Local,Mallorca,Samú Costa,M,88,0,0,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,14,6.9
12437763,T24-25,J7,Local,Mallorca,Omar Mascarell,M,90,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,3,7.4
12437763,T24-25,J7,Local,Mallorca,Robert Navarro,M,70,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,12,7.1
12437763,T24-25,J7,Local,Mallorca,Abdón Prats,M,63,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6,7.1
12437763,T24-25,J7,Local,Mallorca,Sergi Darder,M,88,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,13,8.4
12437763,T24-25,J7,Local,Mallorca,Cyle Larin,F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6.6
12437763,T24-25,J7,Local,Mallorca,Takuma Asano,F,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.5
12437763,T24-25,J7,Local,Mallorca,Vedat Muriqi,F,27,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8,6.5
12437763,T24-25,J7,Local,Mallorca,Dani Rodríguez,M,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.8
12437763,T24-25,J7,Local,Mallorca,Valery Fernández,D,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
12437763,T24-25,J7,Local,Mallorca,Manu Morlanes,M,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
12437763,T24-25,J7,Visitante,Real Sociedad,Álex Remiro,G,90,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,6,7.2
12437763,T24-25,J7,Visitante,Real Sociedad,Aritz Elustondo,D,60,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,12,6.5
12437763,T24-25,J7,Visitante,Real Sociedad,Igor Zubeldia,D,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,9,6.6
12437763,T24-25,J7,Visitante,Real Sociedad,Nayef Aguerd,D,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,11,7.1
12437763,T24-25,J7,Visitante,Real Sociedad,Aihen Muñoz,D,90,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,15,6.8
12437763,T24-25,J7,Visitante,Real Sociedad,Martín Zubimendi,M,90,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,14,7.1
12437763,T24-25,J7,Visitante,Real Sociedad,Sergio Gómez,M,45,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,3,6.7
12437763,T24-25,J7,Visitante,Real Sociedad,Beñat Turrientes,M,61,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,6.7
12437763,T24-25,J7,Visitante,Real Sociedad,Luka Sučić,M,90,0,0,4,0,1,0,4,0,0,0,0,0,0,0,0,0,0,9,7.6
12437763,T24-25,J7,Visitante,Real Sociedad,Ander Barrenetxea,M,78,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0,0,0,15,6.6
12437763,T24-25,J7,Visitante,Real Sociedad,Mikel Oyarzabal,F,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6.4
12437763,T24-25,J7,Visitante,Real Sociedad,Takefusa Kubo,F,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,6.8
12437763,T24-25,J7,Visitante,Real Sociedad,Álvaro Odriozola,D,30,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,10,6.5
12437763,T24-25,J7,Visitante,Real Sociedad,Orri Steinn Óskarsson,F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.5
12437763,T24-25,J7,Visitante,Real Sociedad,Pablo Marín,M,29,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,6.8
12437763,T24-25,J7,Visitante,Real Sociedad,Sheraldo Becker,F,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,7.0
12437772,T24-25,J7,Local,Leganés,Juan Soriano,G,90,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,2,6.6
12437772,T24-25,J7,Local,Leganés,Valentin Rosier,D,90,0,0,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,17,6.8
12437772,T24-25,J7,Local,Leganés,Jorge Sáenz,D,72,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,14,6.8
12437772,T24-25,J7,Local,Leganés,Sergio González,D,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,12,7.2
12437772,T24-25,J7,Local,Leganés,Matija Nastasić,D,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,11,5.9
12437772,T24-25,J7,Local,Leganés,Enric Franquesa,D,90,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,13,6.6
