ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
12437531,T24-25,J33,Local,Valencia,Giorgi Mamardashvili,G,90,0,0,0,0,0,0,8,1,2,0,0,0,0,0,0,0,0,5,6.9
12437531,T24-25,J33,Local,Valencia,Dimitri Foulquier,D,90,0,0,1,1,0,0,8,3,0,0,0,0,0,0,0,0,0,10,7.2
12437531,T24-25,J33,Local,Valencia,César Tárrega,D,90,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,9,7.8
12437531,T24-25,J33,Local,Valencia,Cristhian Mosquera,D,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4,6.8
12437531,T24-25,J33,Local,Valencia,José Luis Gayà,D,90,0,0,3,3,1,0,8,1,0,0,0,0,0,0,0,0,0,13,7.4
12437531,T24-25,J33,Local,Valencia,Enzo Barrenechea,M,84,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7,7.1
12437531,T24-25,J33,Local,Valencia,Javier Guerra,M,90,1,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,21,7.4
12437531,T24-25,J33,Local,Valencia,Luis Rioja,M,90,0,1,4,3,2,0,3,0,0,0,0,0,0,0,0,0,0,14,8.2
12437531,T24-25,J33,Local,Valencia,André Almeida,M,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6.3
12437531,T24-25,J33,Local,Valencia,Diego López,M,84,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,16,6.3
12437531,T24-25,J33,Local,Valencia,Hugo Duro,F,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6.8
12437531,T24-25,J33,Local,Valencia,Rafa Mir,F,36,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6,6.7
12437531,T24-25,J33,Local,Valencia,Fran Pérez,M,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6.3
12437531,T24-25,J33,Local,Valencia,Pepelu,M,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.6
12437531,T24-25,J33,Visitante,Espanyol,Joan García,G,90,0,0,0,0,0,0,13,1,6,0,0,0,0,0,0,0,0,10,8.3
12437531,T24-25,J33,Visitante,Espanyol,Omar El Hilali,D,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,5,7.5
12437531,T24-25,J33,Visitante,Espanyol,Marash Kumbulla,D,90,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,7.0
12437531,T24-25,J33,Visitante,Espanyol,Leandro Cabrera,D,90,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,11,7.3
12437531,T24-25,J33,Visitante,Espanyol,Carlos Romero,D,90,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,5,7.4
12437531,T24-25,J33,Visitante,Espanyol,Urko González,M,90,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,10,7.0
12437531,T24-25,J33,Visitante,Espanyol,Pol Lozano,M,83,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.6
12437531,T24-25,J33,Visitante,Espanyol,Jofre Carreras,M,70,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,6.6
12437531,T24-25,J33,Visitante,Espanyol,Edu Expósito,M,70,0,1,3,2,0,0,4,2,0,0,0,0,0,0,0,0,0,16,7.5
12437531,T24-25,J33,Visitante,Espanyol,Javi Puado,M,87,1,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,8,7.2
12437531,T24-25,J33,Visitante,Espanyol,Roberto Fernández,F,90,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,12,6.5
12437531,T24-25,J33,Visitante,Espanyol,Pere Milla,M,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,6.6
12437531,T24-25,J33,Visitante,Espanyol,Antoniu Roca,F,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.6
12437531,T24-25,J33,Visitante,Espanyol,Alex Král,M,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,6.7
12437531,T24-25,J33,Visitante,Espanyol,Álvaro Tejero,D,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
12437529,T24-25,J33,Local,Barcelona,Wojciech Szczęsny,G,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,6.9
12437529,T24-25,J33,Local,Barcelona,Eric García,D,90,0,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,8,7.7
12437529,T24-25,J33,Local,Barcelona,Ronald Araújo,D,90,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,11,7.4
12437529,T24-25,J33,Local,Barcelona,Iñigo Martínez,D,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,4,7.6
12437529,T24-25,J33,Local,Barcelona,Hector Fort,D,77,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,11,6.8
12437529,T24-25,J33,Local,Barcelona,Pablo Gavi,M,90,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,7.6
12437529,T24-25,J33,Local,Barcelona,Pedri,M,90,0,0,6,0,0,0,18,1,0,0,0,0,0,0,0,0,0,11,8.7
12437529,T24-25,J33,Local,Barcelona,Lamine Yamal,M,86,0,0,3,2,4,0,2,0,0,0,0,0,0,0,0,0,0,21,7.9
12437529,T24-25,J33,Local,Barcelona,Dani Olmo,M,62,1,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0,0,16,7.9
12437529,T24-25,J33,Local,Barcelona,Ansu Fati,M,62,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,11,7.1
12437529,T24-25,J33,Local,Barcelona,Ferran Torres,F,77,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7,7.6
12437529,T24-25,J33,Local,Barcelona,Raphinha,F,28,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,8,6.8
12437529,T24-25,J33,Local,Barcelona,Fermín López,M,28,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,7,7.2
12437529,T24-25,J33,Local,Barcelona,Gerard Martín,D,13,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,6.7
12437529,T24-25,J33,Local,Barcelona,Pau Víctor,F,13,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0
12437529,T24-25,J33,Local,Barcelona,Frenkie de Jong,M,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
12437529,T24-25,J33,Visitante,Mallorca,Leo Román,G,90,0,0,0,0,0,0,8,5,12,0,0,0,0,0,0,0,0,20,9.4
12437529,T24-25,J33,Visitante,Mallorca,Mateu Morey,D,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,11,7.1
12437529,T24-25,J33,Visitante,Mallorca,Martin Valjent,D,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,7,7.5
12437529,T24-25,J33,Visitante,Mallorca,Antonio Raíllo,D,90,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,4,6.7
12437529,T24-25,J33,Visitante,Mallorca,José Copete,D,90,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,4,7.5
