ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
12437760,T24-25,J23,Local,Rayo Vallecano,Augusto Batalla,G,90,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,7,7.3
12437760,T24-25,J23,Local,Rayo Vallecano,Andrei Rațiu,D,90,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,19,7.5
12437760,T24-25,J23,Local,Rayo Vallecano,Florian Lejeune,D,90,0,0,2,2,0,0,7,2,0,0,0,0,0,0,0,0,0,15,7.3
12437760,T24-25,J23,Local,Rayo Vallecano,Abdul Mumin,D,90,0,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,11,7.1
12437760,T24-25,J23,Local,Rayo Vallecano,Josep Chavarría,D,90,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,7.5
12437760,T24-25,J23,Local,Rayo Vallecano,Unai López,M,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6.7
12437760,T24-25,J23,Local,Rayo Vallecano,Pathé Ismaël Ciss,M,45,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7,6.9
12437760,T24-25,J23,Local,Rayo Vallecano,Jorge de Frutos,M,83,0,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,18,6.9
12437760,T24-25,J23,Local,Rayo Vallecano,Isi Palazón,M,83,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,13,7.4
12437760,T24-25,J23,Local,Rayo Vallecano,Álvaro García,M,90,1,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,17,7.9
12437760,T24-25,J23,Local,Rayo Vallecano,Sergio Camello,F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
12437760,T24-25,J23,Local,Rayo Vallecano,Sergi Guardiola,F,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.5
12437760,T24-25,J23,Local,Rayo Vallecano,Pedro Díaz,M,67,0,0,2,1,1,0,7,0,0,0,0,0,0,0,0,0,0,2,7.7
12437760,T24-25,J23,Local,Rayo Vallecano,Óscar Valentín,M,45,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2,6.9
12437760,T24-25,J23,Local,Rayo Vallecano,Adrián Embarba,F,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6.6
12437760,T24-25,J23,Local,Rayo Vallecano,Óscar Trejo,M,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
12437760,T24-25,J23,Visitante,Real Valladolid,Karl Hein,G,90,0,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,17,6.9
12437760,T24-25,J23,Visitante,Real Valladolid,Antonio Candela,D,78,0,0,1,2,0,0,2,4,0,0,0,0,0,0,0,0,0,13,6.9
12437760,T24-25,J23,Visitante,Real Valladolid,Joseph Aidoo,D,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,20,6.3
12437760,T24-25,J23,Visitante,Real Valladolid,Javi Sánchez,D,58,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,0,0,7,6.9
12437760,T24-25,J23,Visitante,Real Valladolid,David Torres,D,90,0,0,1,1,0,0,3,7,0,0,0,0,0,0,0,0,0,7,7.6
12437760,T24-25,J23,Visitante,Real Valladolid,Tamás Nikitscher,M,90,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,7.0
12437760,T24-25,J23,Visitante,Real Valladolid,Luis Pérez,M,90,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,14,6.4
12437760,T24-25,J23,Visitante,Real Valladolid,Chuky,M,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,6.5
12437760,T24-25,J23,Visitante,Real Valladolid,Mario Martín,M,90,0,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,6,6.7
12437760,T24-25,J23,Visitante,Real Valladolid,Anuar,M,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,6.7
12437760,T24-25,J23,Visitante,Real Valladolid,Marcos André,F,78,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,15,6.6
12437760,T24-25,J23,Visitante,Real Valladolid,Adam Aznou,D,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6.5
12437760,T24-25,J23,Visitante,Real Valladolid,Florian Grillitsch,M,24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7.1
12437760,T24-25,J23,Visitante,Real Valladolid,Darwin Machís,F,12,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.7
12437760,T24-25,J23,Visitante,Real Valladolid,Juanmi Latasa,F,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.4
12437786,T24-25,J23,Local,Celta Vigo,Vicente Guaita,G,90,0,0,0,0,0,0,10,2,3,0,0,0,0,0,0,0,0,7,6.6
12437786,T24-25,J23,Local,Celta Vigo,Javi Rodríguez,D,90,1,0,1,0,2,0,2,5,0,0,0,0,0,0,0,0,0,7,8.7
12437786,T24-25,J23,Local,Celta Vigo,Carlos Domínguez,D,90,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,4,7.0
12437786,T24-25,J23,Local,Celta Vigo,Marcos Alonso,D,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,13,7.1
12437786,T24-25,J23,Local,Celta Vigo,Óscar Mingueza,M,82,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20,7.1
12437786,T24-25,J23,Local,Celta Vigo,Fran Beltrán,M,90,1,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,8,7.4
12437786,T24-25,J23,Local,Celta Vigo,Hugo Sotelo,M,89,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,15,7.1
