ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
12437719,T24-25,J22,Local,Leganés,Marko Dmitrović,G,90,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,25,6.6
12437719,T24-25,J22,Local,Leganés,Adrià Altimira,D,62,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8,6.4
12437719,T24-25,J22,Local,Leganés,Valentin Rosier,D,90,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,10,7.1
12437719,T24-25,J22,Local,Leganés,Sergio González,D,47,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,5.7
12437719,T24-25,J22,Local,Leganés,Matija Nastasić,D,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6,6.6
12437719,T24-25,J22,Local,Leganés,Juan Cruz,D,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,10,7.2
12437719,T24-25,J22,Local,Leganés,Dani Raba,M,90,0,0,3,1,0,0,7,1,0,0,0,0,0,0,0,0,0,18,7.1
12437719,T24-25,J22,Local,Leganés,Seydouba Cisse,M,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.7
12437719,T24-25,J22,Local,Leganés,Yvan Neyou,M,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8,6.9
12437719,T24-25,J22,Local,Leganés,Óscar Rodríguez,M,81,0,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0,0,10,6.8
12437719,T24-25,J22,Local,Leganés,Munir El Haddadi,F,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,6.4
12437719,T24-25,J22,Local,Leganés,Renato Tapia,M,67,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,5,6.9
12437719,T24-25,J22,Local,Leganés,Jorge Sáenz,D,45,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5,6.8
12437719,T24-25,J22,Local,Leganés,Darko Brašanac,M,28,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,6.8
12437719,T24-25,J22,Local,Leganés,Miguel de la Fuente,F,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,5.8
12437719,T24-25,J22,Visitante,Rayo Vallecano,Augusto Batalla,G,90,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,0,0,2,7.4
12437719,T24-25,J22,Visitante,Rayo Vallecano,Andrei Rațiu,D,86,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,11,6.9
12437719,T24-25,J22,Visitante,Rayo Vallecano,Florian Lejeune,D,90,0,0,0,0,0,0,5,3,0,0,0,1,0,0,0,0,0,8,6.7
12437719,T24-25,J22,Visitante,Rayo Vallecano,Abdul Mumin,D,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8,7.5
12437719,T24-25,J22,Visitante,Rayo Vallecano,Josep Chavarría,D,90,0,0,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,11,7.4
12437719,T24-25,J22,Visitante,Rayo Vallecano,Pathé Ismaël Ciss,M,90,1,0,1,0,2,0,9,1,0,0,0,0,0,0,0,0,0,10,8.0
12437719,T24-25,J22,Visitante,Rayo Vallecano,Unai López,M,76,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10,7.2
12437719,T24-25,J22,Visitante,Rayo Vallecano,Jorge de Frutos,M,76,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,6.3
12437719,T24-25,J22,Visitante,Rayo Vallecano,Isi Palazón,M,90,0,0,3,2,0,0,4,1,0,0,0,0,0,0,0,0,0,16,7.2
12437719,T24-25,J22,Visitante,Rayo Vallecano,Álvaro García,M,86,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,19,7.1
12437719,T24-25,J22,Visitante,Rayo Vallecano,Randy Nteka,F,57,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6.6
12437719,T24-25,J22,Visitante,Rayo Vallecano,Sergio Camello,F,33,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,7.1
12437719,T24-25,J22,Visitante,Rayo Vallecano,Adrián Embarba,F,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,6.5
12437719,T24-25,J22,Visitante,Rayo Vallecano,Sergi Guardiola,F,14,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,6.4
12437719,T24-25,J22,Visitante,Rayo Vallecano,Iván Balliu,D,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5
12437719,T24-25,J22,Visitante,Rayo Vallecano,Óscar Valentín,M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5
