ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
12437730,T24-25,J5,Local,Espanyol,Carlos Romero,D,85,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,13,6.5
12437730,T24-25,J5,Local,Espanyol,Álvaro Tejero,M,58,0,2,4,1,1,0,2,1,0,0,0,0,0,0,0,0,0,5,8.2
12437730,T24-25,J5,Local,Espanyol,Alex Král,M,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,14,6.6
12437730,T24-25,J5,Local,Espanyol,Álvaro Aguado,M,58,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,3,6.7
12437730,T24-25,J5,Local,Espanyol,Jofre Carreras,M,74,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,10,6.3
12437730,T24-25,J5,Local,Espanyol,Javi Puado,F,90,3,0,1,0,3,0,3,3,0,0,0,0,0,0,0,0,0,11,8.9
12437730,T24-25,J5,Local,Espanyol,Alejo Véliz,F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.2
12437730,T24-25,J5,Local,Espanyol,Walid Cheddira,F,33,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,5,6.8
12437730,T24-25,J5,Local,Espanyol,José Gragera,M,32,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6.5
12437730,T24-25,J5,Local,Espanyol,Irvin Cardona,F,32,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,7.1
12437730,T24-25,J5,Local,Espanyol,Sergi Gómez,D,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5
12437730,T24-25,J5,Local,Espanyol,Brian Oliván,D,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.7
12437730,T24-25,J5,Visitante,Deportivo Alavés,Antonio Sivera,G,90,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0,0,0,6,6.2
12437730,T24-25,J5,Visitante,Deportivo Alavés,Nahuel Tenaglia,D,90,1,0,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,16,7.4
12437730,T24-25,J5,Visitante,Deportivo Alavés,Abdelkabir Abqar,D,64,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,6.3
12437730,T24-25,J5,Visitante,Deportivo Alavés,Aleksandar Sedlar,D,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,6.7
12437730,T24-25,J5,Visitante,Deportivo Alavés,Manuel Sánchez,D,90,0,0,0,1,0,0,8,1,0,0,0,0,0,0,0,0,0,19,6.3
12437730,T24-25,J5,Visitante,Deportivo Alavés,Jon Guridi,M,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,6.8
12437730,T24-25,J5,Visitante,Deportivo Alavés,Antonio Blanco,M,64,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,8,6.4
12437730,T24-25,J5,Visitante,Deportivo Alavés,Carlos Vicente,M,90,0,0,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,18,7.2
12437730,T24-25,J5,Visitante,Deportivo Alavés,Stoichkov,M,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,17,6.8
12437730,T24-25,J5,Visitante,Deportivo Alavés,Tomás Conechny,M,78,1,0,0,3,2,0,4,1,0,0,0,0,0,0,0,0,0,17,7.3
12437730,T24-25,J5,Visitante,Deportivo Alavés,Kike García,F,64,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,6.5
12437730,T24-25,J5,Visitante,Deportivo Alavés,Santiago Mouriño,D,26,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,7.3
12437730,T24-25,J5,Visitante,Deportivo Alavés,Ander Guevara,M,26,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,7.0
12437730,T24-25,J5,Visitante,Deportivo Alavés,Joan Jordán,M,26,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,7.5
12437730,T24-25,J5,Visitante,Deportivo Alavés,Toni Martínez,F,26,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6.8
12437730,T24-25,J5,Visitante,Deportivo Alavés,Asier Villalibre,F,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.8
12437723,T24-25,J5,Local,Sevilla,Ørjan Nyland,G,90,0,0,2,0,0,0,11,2,4,0,0,0,0,0,0,0,0,29,7.5
12437723,T24-25,J5,Local,Sevilla,José Ángel Carmona,D,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,10,7.6
12437723,T24-25,J5,Local,Sevilla,Tanguy Nianzou,D,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,7,7.0
12437723,T24-25,J5,Local,Sevilla,Marcão,D,80,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,10,7.0
12437723,T24-25,J5,Local,Sevilla,Jesús Navas,M,67,1,0,0,1,2,0,4,1,0,0,0,0,0,0,0,0,0,9,7.2
12437723,T24-25,J5,Local,Sevilla,Nemanja Gudelj,M,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,9,6.9
12437723,T24-25,J5,Local,Sevilla,Djibril Sow,M,89,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,6.9
12437723,T24-25,J5,Local,Sevilla,Adrià Pedrosa,M,90,0,1,1,3,0,0,5,2,0,0,0,0,0,0,0,0,0,13,7.5
12437723,T24-25,J5,Local,Sevilla,Peque Fernández,F,76,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,6.5
12437723,T24-25,J5,Local,Sevilla,Isaac Romero,F,89,0,0,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,13,6.7
12437723,T24-25,J5,Local,Sevilla,Chidera Ejuke,F,67,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,15,6.7
12437723,T24-25,J5,Local,Sevilla,Juanlu Sánchez,M,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5.3
12437723,T24-25,J5,Local,Sevilla,Dodi Lukebakio,F,23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,6.6
12437723,T24-25,J5,Local,Sevilla,Lucien Agoumé,M,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.7
12437723,T24-25,J5,Local,Sevilla,Kike Salas,D,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6.7
12437723,T24-25,J5,Local,Sevilla,Gonzalo Montiel,D,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.6
12437723,T24-25,J5,Local,Sevilla,Valentín Barco,D,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.4
12437723,T24-25,J5,Visitante,Getafe,David Soria,G,90,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,8,7.0
12437723,T24-25,J5,Visitante,Getafe,Juan Iglesias,D,90,0,0,1,2,0,0,6,1,0,0,0,0,0,0,0,0,0,18,6.8
12437723,T24-25,J5,Visitante,Getafe,Djené,D,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,12,6.6
12437723,T24-25,J5,Visitante,Getafe,Juan Berrocal,D,89,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,9,6.8
12437723,T24-25,J5,Visitante,Getafe,Diego Rico,D,84,0,0,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,20,7.2
12437723,T24-25,J5,Visitante,Getafe,Carles Pérez,M,71,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,8,7.2
12437723,T24-25,J5,Visitante,Getafe,Mauro Arambarri,M,71,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,6.7
12437723,T24-25,J5,Visitante,Getafe,Luis Milla,M,90,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,18,7.0
12437723,T24-25,J5,Visitante,Getafe,Álex Sola,M,71,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,6.4
12437723,T24-25,J5,Visitante,Getafe,Christantus Uche,F,84,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,6.1
12437723,T24-25,J5,Visitante,Getafe,Bertuğ Yıldırım,F,90,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,6,6.8
12437723,T24-25,J5,Visitante,Getafe,Gorka Rivera,D,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,6.5
12437723,T24-25,J5,Visitante,Getafe,Carles Aleñá,M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.8
12437723,T24-25,J5,Visitante,Getafe,Peter González,F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
12437723,T24-25,J5,Visitante,Getafe,Alberto Risco,M,21,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,6.7
12437723,T24-25,J5,Visitante,Getafe,Yellu Santiago,M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5
12437723,T24-25,J5,Visitante,Getafe,John Patrick,M,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6.6
12437728,T24-25,J5,Local,Real Sociedad,Álex Remiro,G,90,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,5,7.3
12437728,T24-25,J5,Local,Real Sociedad,Jon Aramburu,D,90,0,0,1,1,0,0,4,2,0,0,0,1,0,0,0,0,0,5,6.1
12437728,T24-25,J5,Local,Real Sociedad,Igor Zubeldia,D,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,7.1
12437728,T24-25,J5,Local,Real Sociedad,Nayef Aguerd,D,75,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,1,7.1
12437728,T24-25,J5,Local,Real Sociedad,Javi López,D,78,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8,6.5
12437728,T24-25,J5,Local,Real Sociedad,Takefusa Kubo,M,90,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,18,6.7
12437728,T24-25,J5,Local,Real Sociedad,Luka Sučić,M,75,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,8,7.0
12437728,T24-25,J5,Local,Real Sociedad,Martín Zubimendi,M,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7,7.0
12437728,T24-25,J5,Local,Real Sociedad,Sergio Gómez,M,90,0,0,0,3,1,0,2,0,0,0,0,1,0,0,0,0,0,15,6.9
12437728,T24-25,J5,Local,Real Sociedad,Sheraldo Becker,M,63,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,6.7
12437728,T24-25,J5,Local,Real Sociedad,Umar Sadiq,F,63,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,6.5
12437728,T24-25,J5,Local,Real Sociedad,Ander Barrenetxea,F,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.6
12437728,T24-25,J5,Local,Real Sociedad,Orri Steinn Óskarsson,F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.5
12437728,T24-25,J5,Local,Real Sociedad,Jon Pacheco,D,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
12437728,T24-25,J5,Local,Real Sociedad,Beñat Turrientes,M,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.4
12437728,T24-25,J5,Local,Real Sociedad,Aihen Muñoz,D,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.7
12437728,T24-25,J5,Visitante,Real Madrid,Thibaut Courtois,G,90,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,7,7.2
12437728,T24-25,J5,Visitante,Real Madrid,Daniel Carvajal,D,90,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,9,7.6
12437728,T24-25,J5,Visitante,Real Madrid,Éder Militão,D,90,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,15,7.6
12437728,T24-25,J5,Visitante,Real Madrid,Antonio Rüdiger,D,90,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,9,7.3
12437728,T24-25,J5,Visitante,Real Madrid,Ferland Mendy,D,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5,7.4
12437728,T24-25,J5,Visitante,Real Madrid,Federico Valverde,M,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,7.3
12437728,T24-25,J5,Visitante,Real Madrid,Luka Modrić,M,90,0,0,3,3,1,0,4,0,0,0,0,0,0,0,0,0,0,11,7.4
12437728,T24-25,J5,Visitante,Real Madrid,Brahim Díaz,M,24,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,6.8
12437728,T24-25,J5,Visitante,Real Madrid,Arda Güler,M,77,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6.9
12437728,T24-25,J5,Visitante,Real Madrid,Vinicius Júnior,M,90,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,12,7.9
12437728,T24-25,J5,Visitante,Real Madrid,Kylian Mbappé,F,89,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,15,7.2
12437728,T24-25,J5,Visitante,Real Madrid,Rodrygo,F,66,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,6.9
12437728,T24-25,J5,Visitante,Real Madrid,Lucas Vázquez,M,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.6
12437728,T24-25,J5,Visitante,Real Madrid,Endrick,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12437714,T24-25,J5,Local,Celta Vigo,Vicente Guaita,G,90,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,5,6.7
12437714,T24-25,J5,Local,Celta Vigo,Javi Rodríguez,D,89,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12,6.6
12437714,T24-25,J5,Local,Celta Vigo,Carl Starfelt,D,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4,7.1
12437714,T24-25,J5,Local,Celta Vigo,Jailson,D,75,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,3,6.9
12437714,T24-25,J5,Local,Celta Vigo,Óscar Mingueza,M,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16,6.7
12437714,T24-25,J5,Local,Celta Vigo,Hugo Sotelo,M,69,0,0,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,9,6.7
12437714,T24-25,J5,Local,Celta Vigo,Fran Beltrán,M,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11,6.4
12437714,T24-25,J5,Local,Celta Vigo,Hugo Álvarez,M,90,1,0,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,11,7.8
12437714,T24-25,J5,Local,Celta Vigo,Iago Aspas,F,90,0,1,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,16,8.1
12437714,T24-25,J5,Local,Celta Vigo,Borja Iglesias,F,69,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,7.1
12437714,T24-25,J5,Local,Celta Vigo,Pablo Durán,F,76,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,6.9
12437714,T24-25,J5,Local,Celta Vigo,Damián Rodríguez,M,21,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6.8
12437714,T24-25,J5,Local,Celta Vigo,Anastasios Douvikas,F,21,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,7.4
12437714,T24-25,J5,Local,Celta Vigo,Marcos Alonso,D,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
12437714,T24-25,J5,Local,Celta Vigo,Williot Swedberg,M,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.9
12437714,T24-25,J5,Local,Celta Vigo,Joseph Aidoo,D,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6.4
12437714,T24-25,J5,Visitante,Real Valladolid,Karl Hein,G,90,0,0,0,0,0,0,11,1,6,0,0,0,0,0,0,0,0,13,7.5
12437714,T24-25,J5,Visitante,Real Valladolid,Luis Pérez,D,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,10,6.7
12437714,T24-25,J5,Visitante,Real Valladolid,Eray Cömert,D,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.3
12437714,T24-25,J5,Visitante,Real Valladolid,Cenk Özkaçar,D,90,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,1,6.8
12437714,T24-25,J5,Visitante,Real Valladolid,Lucas Rosa,D,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,5,6.7
