ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
12437888,T24-25,J30,Local,Rayo Vallecano,Augusto Batalla,G,90,0,0,0,0,0,0,7,2,3,0,0,0,0,0,0,0,0,5,6.6
12437888,T24-25,J30,Local,Rayo Vallecano,Andrei Rațiu,D,90,0,0,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,8,6.7
12437888,T24-25,J30,Local,Rayo Vallecano,Aridane Hernández,D,45,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,3,5.7
12437888,T24-25,J30,Local,Rayo Vallecano,Florian Lejeune,D,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8,7.1
12437888,T24-25,J30,Local,Rayo Vallecano,Josep Chavarría,D,75,0,0,2,2,0,0,1,4,0,0,0,0,0,0,0,0,0,8,6.7
12437888,T24-25,J30,Local,Rayo Vallecano,Unai López,M,75,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10,7.1
12437888,T24-25,J30,Local,Rayo Vallecano,Pathé Ismaël Ciss,M,85,0,0,1,0,0,0,6,0,0,0,0,1,0,0,0,0,0,8,6.3
12437888,T24-25,J30,Local,Rayo Vallecano,Jorge de Frutos,M,90,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,22,6.4
12437888,T24-25,J30,Local,Rayo Vallecano,Pedro Díaz,M,90,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,19,6.9
12437888,T24-25,J30,Local,Rayo Vallecano,Álvaro García,M,90,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,15,7.1
12437888,T24-25,J30,Local,Rayo Vallecano,Randy Nteka,F,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,6.5
12437888,T24-25,J30,Local,Rayo Vallecano,Alfonso Espino,D,45,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,4,6.7
12437888,T24-25,J30,Local,Rayo Vallecano,Isi Palazón,M,45,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,7.3
12437888,T24-25,J30,Local,Rayo Vallecano,Adrián Embarba,F,15,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,4,7.0
12437888,T24-25,J30,Local,Rayo Vallecano,Raúl de Tomás,F,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.4
12437888,T24-25,J30,Local,Rayo Vallecano,Óscar Trejo,M,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.3
12437888,T24-25,J30,Visitante,Espanyol,Joan García,G,90,0,0,0,0,0,0,12,1,5,0,0,0,0,0,0,0,0,16,8.1
12437888,T24-25,J30,Visitante,Espanyol,Omar El Hilali,D,90,0,0,0,1,0,0,3,9,0,0,0,0,0,0,0,0,0,12,7.4
12437888,T24-25,J30,Visitante,Espanyol,Marash Kumbulla,D,90,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,4,6.9
12437888,T24-25,J30,Visitante,Espanyol,Leandro Cabrera,D,90,1,0,0,1,1,0,2,11,0,0,0,0,0,0,0,0,0,8,8.1
12437888,T24-25,J30,Visitante,Espanyol,Carlos Romero,D,90,0,0,2,0,1,0,3,6,0,0,0,0,0,0,0,0,0,7,7.4
