ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
12437640,T24-25,J32,Local,Espanyol,Joan García,G,90,0,0,0,0,0,0,11,1,4,0,0,0,0,0,0,0,0,9,8.0
12437640,T24-25,J32,Local,Espanyol,Omar El Hilali,D,90,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,12,7.1
12437640,T24-25,J32,Local,Espanyol,Marash Kumbulla,D,72,1,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,12,8.1
12437640,T24-25,J32,Local,Espanyol,Leandro Cabrera,D,90,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,0,0,8,7.2
12437640,T24-25,J32,Local,Espanyol,Carlos Romero,D,90,0,0,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,15,7.8
12437640,T24-25,J32,Local,Espanyol,Urko González,M,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,9,7.0
12437640,T24-25,J32,Local,Espanyol,Pol Lozano,M,80,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,9,7.1
12437640,T24-25,J32,Local,Espanyol,Jofre Carreras,M,89,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,27,6.5
12437640,T24-25,J32,Local,Espanyol,Edu Expósito,M,90,0,0,5,2,1,0,6,3,0,0,0,0,0,0,0,0,0,20,7.6
12437640,T24-25,J32,Local,Espanyol,Antoniu Roca,M,80,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10,6.7
12437640,T24-25,J32,Local,Espanyol,Roberto Fernández,F,89,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,6.4
12437640,T24-25,J32,Local,Espanyol,Fernando Calero,D,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,6.7
12437640,T24-25,J32,Local,Espanyol,Pere Milla,M,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
12437640,T24-25,J32,Local,Espanyol,Alex Král,M,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,6.5
12437640,T24-25,J32,Local,Espanyol,Álvaro Tejero,D,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
12437640,T24-25,J32,Local,Espanyol,Walid Cheddira,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0
12437640,T24-25,J32,Visitante,Getafe,David Soria,G,90,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,10,6.7
12437640,T24-25,J32,Visitante,Getafe,Djené,D,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,10,6.7
12437640,T24-25,J32,Visitante,Getafe,Domingos Duarte,D,90,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,8,7.3
12437640,T24-25,J32,Visitante,Getafe,Omar Alderete,D,90,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,16,6.5
12437640,T24-25,J32,Visitante,Getafe,Juan Iglesias,D,82,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,12,6.8
12437640,T24-25,J32,Visitante,Getafe,Luis Milla,M,90,0,0,1,2,0,0,5,1,0,0,0,0,0,0,0,0,0,21,6.7
12437640,T24-25,J32,Visitante,Getafe,Ramón Terrats,M,81,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,13,6.8
12437640,T24-25,J32,Visitante,Getafe,Christantus Uche,M,60,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,13,5.5
