ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
12437493,T24-25,J37,Local,Atlético Madrid,Jan Oblak,G,90,0,0,0,0,0,0,14,1,6,0,0,0,0,0,0,0,0,1,8.3
12437493,T24-25,J37,Local,Atlético Madrid,Marcos Llorente,D,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,9,6.7
12437493,T24-25,J37,Local,Atlético Madrid,Robin Le Normand,D,90,1,0,0,0,2,0,8,5,0,0,0,0,0,0,0,0,0,4,7.5
12437493,T24-25,J37,Local,Atlético Madrid,Clément Lenglet,D,90,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7,6.7
12437493,T24-25,J37,Local,Atlético Madrid,Javi Galán,D,90,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,14,6.8
12437493,T24-25,J37,Local,Atlético Madrid,Giuliano Simeone,M,80,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,7.1
12437493,T24-25,J37,Local,Atlético Madrid,Rodrigo de Paul,M,70,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,11,7.8
12437493,T24-25,J37,Local,Atlético Madrid,Koke,M,90,0,0,2,1,0,0,9,2,0,0,0,0,0,0,0,0,0,10,6.8
12437493,T24-25,J37,Local,Atlético Madrid,Samuel Lino,M,80,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,7.8
12437493,T24-25,J37,Local,Atlético Madrid,Alexander Sørloth,F,70,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,5,5.7
12437493,T24-25,J37,Local,Atlético Madrid,Julián Alvarez,F,89,2,1,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,25,9.7
12437493,T24-25,J37,Local,Atlético Madrid,Conor Gallagher,M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.8
12437493,T24-25,J37,Local,Atlético Madrid,Antoine Griezmann,F,20,0,1,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,5,6.9
12437493,T24-25,J37,Local,Atlético Madrid,Nahuel Molina,D,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.4
12437493,T24-25,J37,Local,Atlético Madrid,Ángel Correa,F,10,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,8.0
12437493,T24-25,J37,Local,Atlético Madrid,Axel Witsel,D,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
12437493,T24-25,J37,Visitante,Real Betis,Adrián,G,90,0,0,0,0,0,0,10,5,7,0,0,0,0,0,0,0,0,7,6.8
12437493,T24-25,J37,Visitante,Real Betis,Aitor Ruibal,D,82,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,8,6.0
12437493,T24-25,J37,Visitante,Real Betis,Natan,D,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,6,5.7
12437493,T24-25,J37,Visitante,Real Betis,Nobel Mendy,D,90,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,5,6.5
