ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
12437631,T24-25,J2,Local,Celta Vigo,Iván Villar,G,90,0,0,0,0,0,0,12,2,3,0,0,0,0,0,0,0,0,8,6.9
12437631,T24-25,J2,Local,Celta Vigo,Javi Rodríguez,D,75,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,6.9
12437631,T24-25,J2,Local,Celta Vigo,Jailson,D,90,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,7.0
12437631,T24-25,J2,Local,Celta Vigo,Carlos Domínguez,D,90,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,4,7.5
12437631,T24-25,J2,Local,Celta Vigo,Hugo Álvarez,M,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,14,6.8
12437631,T24-25,J2,Local,Celta Vigo,Damián Rodríguez,M,90,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,7,6.7
12437631,T24-25,J2,Local,Celta Vigo,Fran Beltrán,M,90,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,7,7.2
12437631,T24-25,J2,Local,Celta Vigo,Óscar Mingueza,M,45,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,11,7.6
12437631,T24-25,J2,Local,Celta Vigo,Iago Aspas,F,87,1,1,3,2,2,0,2,0,0,0,0,0,0,1,0,0,0,15,8.1
12437631,T24-25,J2,Local,Celta Vigo,Anastasios Douvikas,F,66,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,6.6
12437631,T24-25,J2,Local,Celta Vigo,Williot Swedberg,F,65,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,3,7.0
12437631,T24-25,J2,Local,Celta Vigo,Sergio Carreira,D,45,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,5,6.9
12437631,T24-25,J2,Local,Celta Vigo,Jonathan Bamba,F,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.5
12437631,T24-25,J2,Local,Celta Vigo,Borja Iglesias,F,24,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,6.6
12437631,T24-25,J2,Local,Celta Vigo,Carl Starfelt,D,15,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7.4
12437631,T24-25,J2,Local,Celta Vigo,Pablo Durán,F,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6.5
12437631,T24-25,J2,Visitante,Valencia,Giorgi Mamardashvili,G,90,0,0,1,0,0,0,9,1,2,0,0,0,1,0,0,0,0,6,6.8
12437631,T24-25,J2,Visitante,Valencia,Thierry Correia,D,77,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,18,6.6
12437631,T24-25,J2,Visitante,Valencia,Cristhian Mosquera,D,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,6.4
12437631,T24-25,J2,Visitante,Valencia,Yarek Gasiorowski,D,90,0,0,2,0,0,0,5,3,0,0,0,0,0,0,0,0,0,8,6.9
12437631,T24-25,J2,Visitante,Valencia,Jesús Vázquez,D,90,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,6.5
12437631,T24-25,J2,Visitante,Valencia,Rafa Mir,M,84,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,7.0
12437631,T24-25,J2,Visitante,Valencia,Pepelu,M,90,0,0,3,2,0,0,8,0,0,0,0,0,0,0,0,0,0,15,7.3
12437631,T24-25,J2,Visitante,Valencia,Javier Guerra,M,61,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6,6.7
12437631,T24-25,J2,Visitante,Valencia,Diego López,M,77,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,14,6.6
12437631,T24-25,J2,Visitante,Valencia,André Almeida,F,90,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,11,6.9
12437631,T24-25,J2,Visitante,Valencia,Hugo Duro,F,77,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,8,6.6
12437631,T24-25,J2,Visitante,Valencia,Luis Rioja,F,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,6.6
12437631,T24-25,J2,Visitante,Valencia,Dimitri Foulquier,D,13,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,6.8
12437631,T24-25,J2,Visitante,Valencia,Martín Tejón,M,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6.7
12437631,T24-25,J2,Visitante,Valencia,Dani Gómez,F,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
12437631,T24-25,J2,Visitante,Valencia,Alberto Mari,F,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5
12437642,T24-25,J2,Local,Sevilla,Ørjan Nyland,G,90,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,9,6.8
12437642,T24-25,J2,Local,Sevilla,José Ángel Carmona,D,90,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,9,6.9
12437642,T24-25,J2,Local,Sevilla,Loïc Badé,D,90,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,8,6.8
12437642,T24-25,J2,Local,Sevilla,Kike Salas,D,77,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,13,6.7
12437642,T24-25,J2,Local,Sevilla,Adrià Pedrosa,D,90,0,0,1,2,0,0,4,2,0,0,0,0,0,0,0,0,0,20,6.5
12437642,T24-25,J2,Local,Sevilla,Juanlu Sánchez,M,71,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6.5
12437642,T24-25,J2,Local,Sevilla,Lucien Agoumé,M,90,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,9,6.8
12437642,T24-25,J2,Local,Sevilla,Saúl Ñíguez,M,90,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,14,7.6
12437642,T24-25,J2,Local,Sevilla,Dodi Lukebakio,F,71,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,13,7.3
12437642,T24-25,J2,Local,Sevilla,Isaac Romero,F,77,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,6,7.0
12437642,T24-25,J2,Local,Sevilla,Lucas Ocampos,F,86,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,20,6.9
12437642,T24-25,J2,Local,Sevilla,Djibril Sow,M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.4
12437642,T24-25,J2,Local,Sevilla,Chidera Ejuke,F,19,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,7.2
12437642,T24-25,J2,Local,Sevilla,Marcão,D,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6.8
12437642,T24-25,J2,Local,Sevilla,Kelechi Iheanacho,F,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
12437642,T24-25,J2,Local,Sevilla,Jesús Navas,D,14,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.3
12437642,T24-25,J2,Visitante,Villarreal,Diego Conde,G,90,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,12,7.8
12437642,T24-25,J2,Visitante,Villarreal,Kiko Femenía,D,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,6.0
12437642,T24-25,J2,Visitante,Villarreal,Willy Kambwala,D,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,11,7.1
12437642,T24-25,J2,Visitante,Villarreal,Eric Bailly,D,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,6.2
12437642,T24-25,J2,Visitante,Villarreal,Sergi Cardona,D,90,0,0,1,1,0,0,2,4,0,0,0,0,0,0,0,0,0,11,7.3
12437642,T24-25,J2,Visitante,Villarreal,Ilias Akhomach,M,73,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,14,6.5
12437642,T24-25,J2,Visitante,Villarreal,Santi Comesaña,M,73,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7,6.8
12437642,T24-25,J2,Visitante,Villarreal,Pape Gueye,M,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,15,6.8
12437642,T24-25,J2,Visitante,Villarreal,Alejandro Baena,M,90,0,1,4,0,0,0,6,1,0,0,0,0,0,0,0,0,0,15,7.9
12437642,T24-25,J2,Visitante,Villarreal,Nicolas Pépé,F,65,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,9,6.6
12437642,T24-25,J2,Visitante,Villarreal,Arnaut Danjuma,F,65,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,7.4
12437642,T24-25,J2,Visitante,Villarreal,Ayoze Pérez,F,25,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,7.1
12437642,T24-25,J2,Visitante,Villarreal,Thierno Barry,F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6.2
12437642,T24-25,J2,Visitante,Villarreal,Dani Parejo,M,17,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,6.6
12437642,T24-25,J2,Visitante,Villarreal,Yéremy Pino,M,17,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8,7.0
12437642,T24-25,J2,Visitante,Villarreal,Raúl Albiol,D,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,6.7
12437656,T24-25,J2,Local,Osasuna,Sergio Herrera,G,90,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,14,7.0
12437656,T24-25,J2,Local,Osasuna,Jesús Areso,D,80,0,0,2,2,0,0,7,2,0,0,0,0,0,0,0,0,0,20,6.8
12437656,T24-25,J2,Local,Osasuna,Alejandro Catena,D,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,5,7.6
12437656,T24-25,J2,Local,Osasuna,Jorge Herrando,D,90,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,7.1
12437656,T24-25,J2,Local,Osasuna,Abel Bretones,D,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,18,7.0
12437656,T24-25,J2,Local,Osasuna,Lucas Torró,M,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,14,6.7
12437656,T24-25,J2,Local,Osasuna,Rubén García,M,71,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,12,7.8
12437656,T24-25,J2,Local,Osasuna,Jon Moncayola,M,90,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,15,7.4
12437656,T24-25,J2,Local,Osasuna,Aimar Oroz,M,79,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,10,7.2
12437656,T24-25,J2,Local,Osasuna,Bryan Zaragoza,M,90,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,15,7.0
12437656,T24-25,J2,Local,Osasuna,Ante Budimir,F,79,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10,6.7
12437656,T24-25,J2,Local,Osasuna,Moi Gómez,M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.7
12437656,T24-25,J2,Local,Osasuna,Iker Muñoz,M,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12437656,T24-25,J2,Local,Osasuna,Raúl García de Haro,F,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5
12437656,T24-25,J2,Local,Osasuna,Nacho Vidal,D,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.5
